# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 25342 3 1 0 1.4206 0.582 0.917 1.913 2.366 4.2541 4.184 0.070054 38385000000.0 292140000.0 1.0 1.421 3.0 16.1 25.29 216370000.0 194760000.0 -1.37 -99.0 -99.0 -99.0 -99.0 25342 uds-08-G141_25342 -1.0 1.0
uds 25346 3 1 0 1.0137 0.846 0.91 1.106 1.491 1.7348 1.3147 0.4201 12062000000.0 1751900000.0 1.0 1.014 3.0 19.54 21.86 2114300000.0 1167900000.0 -1.99 2.13 1.28 837.27 2575.59 25346 uds-19-G141_25346 1.41814 1.0
uds 25384 3 1 0 0.5067 0.059 0.172 0.674 0.77 0.61395 0.60123 0.012722 5515900000.0 53054000.0 0.0 0.5067 3.0 42.6 12.05 20881000.0 35369000.0 0.69 -99.0 -99.0 -99.0 -99.0 25384 uds-19-G141_25384 2.35348 1.0
uds 25406 3 1 0 0.8853 0.689 0.778 0.991 1.081 0.16335 -99.0 0.16335 -99.0 681210000.0 2.0 0.8853 3.0 -15.21 21.33 728250000.0 454140000.0 -1.75 4.44 1.24 inf inf 25406 uds-17-G141_25406 0.86079 1.0
uds 25411 3 1 0 0.8088 0.145 0.314 0.665 0.717 0.012939 -99.0 0.012939 -99.0 53959000.0 2.0 0.8088 3.0 -10.08 16.32 63497000.0 35973000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25411 00000 -1.0 3.0
uds 25460 3 1 0 0.9866 0.753 0.864 1.114 1.282 0.3546 0.041268 0.31333 378610000.0 1306600000.0 1.0 0.9866 3.0 0.6803 28.84 1531800000.0 871080000.0 -1.96 3.19 1.01 inf inf 25460 uds-13-G141_25460 0.98973 1.0
uds 25475 3 1 0 0.936 0.828 0.882 0.994 1.057 0.30928 -99.0 0.30928 -99.0 1289700000.0 2.0 0.936 3.0 -11.77 21.75 1523800000.0 859830000.0 -1.95 -4.77 1.27 -1.7067928277785418e+84 inf 25475 uds-27-G141_25475 0.90694 1.0
uds 25504 3 1 0 1.8229 0.863 1.252 2.468 3.983 9.3085 9.2323 0.076179 84700000000.0 317680000.0 0.0 1.823 3.0 34.51 18.01 211650000.0 211780000.0 -1.3 -99.0 -99.0 -99.0 -99.0 25504 00000 -1.0 2.0
uds 25515 3 1 0 0.8497 0.711 0.775 0.925 0.983 0.23629 -99.0 0.23629 -99.0 985380000.0 2.0 0.8497 3.0 -12.99 18.74 1080200000.0 656920000.0 -1.87 -99.0 -99.0 -99.0 -99.0 25515 00000 -1.0 1.0
uds 25528 3 1 0 0.9026 0.777 0.836 0.963 1.015 0.42354 -99.0 0.42354 -99.0 1766200000.0 2.0 0.9026 3.0 -63.29 25.15 2114100000.0 1177500000.0 -1.98 3.44 1.58 inf inf 25528 uds-11-G141_25528 0.7665 1.0
uds 25577 3 1 0 0.9246 0.745 0.828 1.025 1.098 0.90038 0.69548 0.2049 6380500000.0 854470000.0 1.0 0.9246 3.0 14.26 18.66 966630000.0 569650000.0 -1.94 5.28 1.24 inf inf 25577 uds-06-G141_25577 0.94449 1.0
uds 25582 3 1 0 1.9092 1.394 1.653 2.139 2.299 8.6923 7.5109 1.1814 68908000000.0 4926600000.0 0.0 1.909 3.0 25.83 19.99 5160500000.0 3284400000.0 -1.73 1.77 0.78 27099.48 1007005.98 25582 uds-11-G141_25582 1.43513 1.0
uds 25623 3 1 0 0.8085 0.146 0.381 1.122 2.942 0.12964 -99.0 0.12964 -99.0 540610000.0 2.0 0.8085 3.0 -37.09 29.08 180080000.0 360400000.0 0.61 -99.0 -99.0 -99.0 -99.0 25623 00000 -1.0 3.0
uds 25674 3 1 0 1.4872 0.898 1.212 1.649 1.786 8.0843 7.8966 0.18772 72446000000.0 782840000.0 0.0 1.487 3.0 28.33 21.34 929790000.0 521890000.0 -1.94 -99.0 -99.0 -99.0 -99.0 25674 uds-13-G141_25674 1.72918 1.0
uds 25709 3 1 0 0.8726 0.717 0.788 0.964 1.038 0.21628 -99.0 0.21628 -99.0 901940000.0 2.0 0.8726 3.0 -56.78 20.0 1052900000.0 601290000.0 -1.94 3.58 1.28 557.97 270.67 25709 uds-08-G141_25709 0.90503 1.0
uds 25752 3 1 0 0.9712 0.863 0.909 1.032 1.114 0.61444 0.096272 0.51816 883230000.0 2160800000.0 1.0 0.9712 3.0 1.68 22.39 1633500000.0 1440500000.0 -1.09 -99.0 -99.0 -99.0 -99.0 25752 00000 -1.0 1.0
uds 25763 3 1 0 1.4016 1.171 1.275 1.538 1.716 0.52682 -99.0 0.52682 -99.0 2196900000.0 2.0 1.402 3.0 -14.77 29.69 2373200000.0 1464600000.0 -1.85 2.1 0.87 1711.96 3378.22 25763 uds-06-G141_25763 1.3455 1.0
uds 25770 3 1 0 1.4834 1.104 1.216 1.783 2.348 5.0933 4.4537 0.63964 40859000000.0 2667400000.0 1.0 1.483 3.0 16.03 24.32 2940200000.0 1778300000.0 -1.82 0.94 0.8 241.92 249.97 25770 uds-13-G141_25770 1.3549 1.0
uds 25825 3 1 0 0.6402 0.576 0.603 0.677 0.716 1.2008 0.90475 0.29608 8300500000.0 1234700000.0 0.0 0.6402 3.0 37.48 26.59 1481200000.0 823120000.0 -1.96 -99.0 -99.0 -99.0 -99.0 25825 00000 -1.0 1.0
uds 25835 3 1 0 0.8656 0.559 0.73 1.053 4.226 0.041115 -99.0 0.041115 -99.0 171450000.0 2.0 0.8656 3.0 -18.46 19.62 19445000.0 114300000.0 1.91 1.92 1.0 9.338711717393764e+29 8.640859808462267e+129 25835 uds-13-G141_25835 0.82394 1.0
uds 25853 3 1 0 1.8094 1.383 1.656 1.99 2.147 7.9612 7.3295 0.63175 67243000000.0 2634500000.0 0.0 1.809 3.0 27.53 24.0 2829600000.0 1756300000.0 -1.82 -99.0 -99.0 -99.0 -99.0 25853 00000 -1.0 1.0
uds 25890 3 1 0 1.7679 1.414 1.463 2.07 2.316 12.005 11.574 0.43102 106190000000.0 1797400000.0 0.0 1.768 3.0 43.57 31.16 477570000.0 1198300000.0 0.51 2.74 0.82 326.99 140.33 25890 uds-19-G141_25890 1.44123 2.0
uds 25954 3 1 0 0.8964 0.487 0.649 1.222 5.674 2.1168 2.1138 0.0030417 19393000000.0 12684000.0 0.0 0.8964 3.0 47.14 25.02 5646.0 8456200.0 12.98 -99.0 -99.0 -99.0 -99.0 25954 00000 -1.0 3.0
uds 25984 3 1 0 0.8693 0.711 0.775 0.996 1.052 0.36508 0.037247 0.32783 341710000.0 1367100000.0 1.0 0.8693 3.0 0.8855 22.44 1602300000.0 911410000.0 -1.94 2.49 1.13 1757.23 1653.23 25984 uds-19-G141_25984 0.8076 1.0
uds 25993 3 1 0 0.9145 0.738 0.799 1.037 1.165 0.51715 -99.0 0.51715 -99.0 2156600000.0 2.0 0.9145 3.0 -5.539 20.28 2485800000.0 1437700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 25993 00000 -1.0 1.0
uds 26087 3 1 0 0.9893 0.675 0.834 1.119 1.478 0.10749 -99.0 0.10749 -99.0 448230000.0 2.0 0.9893 3.0 -22.31 27.28 463670000.0 298820000.0 -1.75 -99.0 -99.0 -99.0 -99.0 26087 uds-13-G141_26087 -1.0 1.0
uds 26088 3 1 0 0.925 0.58 0.821 1.05 1.161 0.26872 -99.0 0.26872 -99.0 1120600000.0 2.0 0.925 3.0 -17.79 22.29 998030000.0 747070000.0 -1.54 -99.0 -99.0 -99.0 -99.0 26088 00000 -1.0 1.0
uds 26117 3 1 0 0.6311 0.558 0.591 0.672 0.707 0.26658 -99.0 0.26658 -99.0 1111700000.0 2.0 0.6311 3.0 -19.09 26.16 1136600000.0 741130000.0 -1.69 -99.0 -99.0 -99.0 -99.0 26117 00000 -1.0 1.0
uds 26122 3 1 0 1.7155 1.265 1.467 1.95 2.106 0.81466 -99.0 0.81466 -99.0 3397200000.0 2.0 1.715 3.0 -4.631 22.95 3715600000.0 2264800000.0 -1.82 -99.0 -99.0 -99.0 -99.0 26122 uds-21-G141_26122 1.9256 1.0
uds 26127 3 1 0 1.9782 1.419 1.689 2.233 2.382 1.5535 -99.0 1.5535 -99.0 6478400000.0 2.0 1.978 3.0 -18.13 20.69 7340600000.0 4318900000.0 -1.83 -99.0 -99.0 -99.0 -99.0 26127 uds-01-G141_26127 2.11584 1.0
uds 26201 3 1 0 0.9427 0.735 0.824 1.071 1.143 0.22812 0.038085 0.19004 349410000.0 792480000.0 1.0 0.9427 3.0 0.7357 25.93 863570000.0 528320000.0 -1.76 2.17 1.75 1930.28 5552.06 26201 uds-27-G141_26201 0.69893 1.0
uds 26276 3 1 0 1.9725 1.004 1.44 2.505 2.8 17.067 16.358 0.70902 150070000000.0 2956700000.0 0.0 1.973 3.0 51.4 22.51 2974800000.0 1971200000.0 -1.64 -0.04 0.72 -4079.8 2.059122150789731e+19 26276 uds-06-G141_26276 1.36789 1.0
uds 26282 3 1 0 1.1591 1.022 1.092 1.227 1.288 1.2922 -99.0 1.2922 -99.0 5388800000.0 2.0 1.159 3.0 -13.86 18.91 6125000000.0 3592500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 26282 00000 -1.0 1.0
uds 26303 3 1 0 2.3781 1.345 1.88 2.847 3.106 0.73325 -99.0 0.73325 -99.0 3057800000.0 2.0 2.378 3.0 -7.199 33.09 2898500000.0 2038500000.0 -1.59 -99.0 -99.0 -99.0 -99.0 26303 00000 -1.0 1.0
uds 26309 3 1 0 1.8122 1.318 1.465 2.098 2.251 1.7624 -99.0 1.7624 -99.0 7349400000.0 2.0 1.812 3.0 -63.45 20.93 8084800000.0 4899600000.0 -1.81 -99.0 -99.0 -99.0 -99.0 26309 uds-17-G141_26309 1.99217 1.0
uds 26331 3 1 0 0.9361 0.781 0.85 1.039 1.093 0.53447 -99.0 0.53447 -99.0 2228800000.0 2.0 0.9361 3.0 -9.671 30.74 2610800000.0 1485900000.0 -1.93 2.01 1.38 448.45 430.12 26331 uds-20-G141_26331 0.88891 1.0
uds 26369 3 1 0 0.8975 0.594 0.756 1.049 1.149 0.83161 0.70211 0.12951 6441300000.0 540070000.0 1.0 0.8975 3.0 15.61 27.87 594710000.0 360050000.0 -1.83 3.41 1.42 15371.57 1.0130018018792417e+210 26369 uds-20-G141_26369 0.79409 1.0
uds 26414 3 1 0 0.9279 0.561 0.752 1.119 1.239 0.12059 -99.0 0.12059 -99.0 502890000.0 2.0 0.9279 3.0 -36.06 26.43 620090000.0 335260000.0 -1.97 2.28 0.72 488.27 187.8 26414 uds-08-G141_26414 1.14149 1.0
uds 26420 3 1 0 1.8314 1.357 1.529 2.116 2.26 1.2765 0.93938 0.33709 8618200000.0 1405700000.0 1.0 1.831 3.0 3.493 23.62 822190000.0 937130000.0 -0.7 -99.0 -99.0 -99.0 -99.0 26420 uds-01-G141_26420 1.39648 3.0
uds 26442 3 1 0 0.9919 0.464 0.744 1.233 1.678 0.042045 -99.0 0.042045 -99.0 175330000.0 2.0 0.9919 3.0 -1.48 29.37 130960000.0 116890000.0 -1.4 3.36 1.2 2.3297413163152925e+57 inf 26442 uds-08-G141_26442 0.79769 1.0
uds 26473 3 1 0 0.612 0.484 0.542 0.681 0.743 0.13004 -99.0 0.13004 -99.0 542280000.0 2.0 0.612 3.0 -74.12 18.64 619950000.0 361520000.0 -1.95 5.61 7.91 6872.99 1.114499926407246e+190 26473 uds-19-G141_26473 0.6258 1.0
uds 26482 3 1 0 0.6577 0.241 0.488 0.833 1.069 1.0703 1.0278 0.042496 9429400000.0 177210000.0 0.0 0.6577 3.0 40.54 28.24 163610000.0 118140000.0 -1.15 2.75 1.24 inf inf 26482 uds-27-G141_26482 0.75857 1.0
uds 26511 3 1 0 2.4998 2.222 2.323 2.865 3.114 31.135 30.364 0.77088 278570000000.0 3214700000.0 0.0 2.5 3.0 41.25 22.12 3616500000.0 2143100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 26511 uds-06-G141_26511 -1.0 1.0
uds 26578 3 1 0 1.3075 1.178 1.241 1.375 1.443 1.5733 -99.0 1.5733 -99.0 6560900000.0 2.0 1.307 3.0 -19.2 30.3 7768000000.0 4374000000.0 -1.93 6.28 1.3 1509.37 572.52 26578 uds-06-G141_26578 1.26031 1.0
uds 26619 3 1 0 0.9551 0.574 0.725 1.226 1.34 0.85993 0.70552 0.15441 6472600000.0 643900000.0 1.0 0.9551 3.0 13.04 18.16 674230000.0 429270000.0 -1.67 2.89 0.94 4.469551936768011e+66 inf 26619 uds-19-G141_26619 0.84412 1.0
uds 26627 3 1 0 2.46 1.293 2.038 2.858 3.08 59.943 59.389 0.5533 544860000000.0 2307400000.0 0.0 2.46 3.0 87.94 26.27 1888400000.0 1538200000.0 -1.28 -99.0 -99.0 -99.0 -99.0 26627 uds-20-G141_26627 -1.0 1.0
uds 26667 3 1 0 1.3577 1.179 1.264 1.454 1.572 4.4316 3.5126 0.91896 32226000000.0 3832200000.0 1.0 1.358 3.0 15.38 25.55 4554500000.0 2554800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 26667 00000 -1.0 1.0
uds 26676 3 1 0 2.4594 1.106 2.097 2.847 3.016 8.9937 7.5418 1.4518 69191000000.0 6054400000.0 1.0 2.459 3.0 11.19 26.4 6373400000.0 4036300000.0 -1.79 -99.0 -99.0 -99.0 -99.0 26676 uds-06-G141_26676 2.10962 1.0
uds 26702 3 1 0 1.4976 1.253 1.337 1.686 1.843 10.866 9.8675 0.99802 90528000000.0 4161900000.0 0.0 1.498 3.0 35.09 23.57 5096700000.0 2774600000.0 -1.97 -99.0 -99.0 -99.0 -99.0 26702 00000 -1.0 1.0
uds 26741 3 1 0 0.6581 0.548 0.598 0.725 0.77 0.29573 0.05627 0.23946 516240000.0 998580000.0 1.0 0.6581 3.0 2.217 32.17 917060000.0 665720000.0 -1.31 -99.0 -99.0 -99.0 -99.0 26741 00000 -1.0 1.0
uds 26743 3 1 0 0.9066 0.712 0.799 1.018 1.097 3.3952 3.2732 0.12202 30029000000.0 508860000.0 0.0 0.9066 3.0 70.96 28.42 563610000.0 339240000.0 -1.86 2.91 1.17 1.897755324032378e+32 inf 26743 uds-20-G141_26743 0.86451 1.0
uds 26853 3 1 0 0.7649 0.655 0.708 0.826 0.91 2.8719 2.5544 0.31749 23435000000.0 1324000000.0 0.0 0.7649 3.0 73.31 29.21 1530300000.0 882640000.0 -1.9 -99.0 -99.0 -99.0 -99.0 26853 00000 -1.0 1.0
uds 26889 3 1 0 0.7982 0.723 0.754 0.842 0.921 0.35741 -99.0 0.35741 -99.0 1490400000.0 2.0 0.7982 3.0 -11.58 26.04 1742500000.0 993630000.0 -1.91 2.76 1.56 4.665540690244351e+205 inf 26889 uds-01-G141_26889 0.74805 1.0
uds 26919 3 1 0 0.869 0.716 0.793 0.948 1.008 0.066426 -99.0 0.066426 -99.0 277010000.0 2.0 0.869 3.0 -54.81 23.26 160620000.0 184670000.0 -0.51 0.66 0.82 188.54 261.23 26919 uds-06-G141_26919 0.92322 1.0
uds 26931 3 1 0 0.7238 0.494 0.596 0.849 1.034 1.3723 1.3136 0.058678 12052000000.0 244690000.0 0.0 0.7238 3.0 42.47 25.43 245520000.0 163130000.0 -1.75 4.2 5.91 7.714792621033721e+92 inf 26931 uds-27-G141_26931 0.69554 1.0
uds 26973 3 1 0 1.9638 1.107 1.437 2.514 2.919 0.14094 -99.0 0.14094 -99.0 587720000.0 2.0 1.964 3.0 -38.44 27.5 612860000.0 391810000.0 -1.73 -99.0 -99.0 -99.0 -99.0 26973 00000 -1.0 3.0
uds 26983 3 1 0 1.1372 1.022 1.08 1.198 1.248 0.89344 -99.0 0.89344 -99.0 3725800000.0 2.0 1.137 3.0 -10.8 27.62 4256900000.0 2483800000.0 -1.87 1.67 1.37 178.38 160.31 26983 uds-27-G141_26983 0.91746 1.0
uds 27060 3 1 0 0.7713 0.653 0.719 0.826 0.882 1.0966 0.64276 0.45386 5896900000.0 1892700000.0 1.0 0.7713 3.0 18.14 21.99 2332700000.0 1261800000.0 -2.01 5.21 1.8 739.81 515.01 27060 uds-04-G141_27060 0.79409 1.0
uds 27071 3 1 0 1.4707 1.2 1.305 1.633 1.877 7.0585 6.1329 0.92557 56265000000.0 3859800000.0 1.0 1.471 3.0 22.29 23.06 4553300000.0 2573200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27071 00000 -1.0 1.0
uds 27080 3 1 0 1.334 1.165 1.241 1.42 1.605 5.5644 4.9841 0.58033 45726000000.0 2420100000.0 1.0 1.334 3.0 23.44 27.61 2869000000.0 1613400000.0 -1.95 2.33 0.6 1063.63 630.81 27080 uds-01-G141_27080 1.33031 1.0
uds 27107 3 1 0 1.4226 1.221 1.301 1.539 1.729 7.9791 6.9999 0.97912 64220000000.0 4083100000.0 0.0 1.423 3.0 26.85 21.52 4042900000.0 2722100000.0 -1.66 -99.0 -99.0 -99.0 -99.0 27107 00000 -1.0 1.0
uds 27109 3 1 0 1.1796 0.9 1.03 1.322 1.443 2.9762 2.5703 0.40591 23581000000.0 1692700000.0 1.0 1.18 3.0 21.46 27.15 1958300000.0 1128500000.0 -1.93 2.76 1.17 2734.39 1.3199626216534958e+70 27109 uds-24-G141_27109 0.96109 1.0
uds 27136 3 1 0 0.8244 0.699 0.752 0.899 0.958 0.37711 -99.0 0.37711 -99.0 1572600000.0 2.0 0.8244 3.0 -89.23 18.18 1799800000.0 1048400000.0 -1.9 4.08 1.83 157212123607159.75 5.581339863085579e+81 27136 uds-19-G141_27136 0.83584 1.0
uds 27146 3 1 0 1.2301 0.918 1.097 1.482 5.932 1.8166 1.7573 0.059307 16122000000.0 247320000.0 1.0 1.23 3.0 12.16 29.82 127700000.0 164880000.0 -0.55 1.46 1.09 1.1074009650695438e+16 1.417876711607835e+118 27146 uds-06-G141_27146 0.82303 3.0
uds 27169 3 1 0 0.8248 0.249 0.527 0.981 1.197 0.12496 0.11923 0.0057317 1093900000.0 23902000.0 1.0 0.8248 3.0 3.026 23.68 24024000.0 15935000.0 -1.62 -99.0 -99.0 -99.0 -99.0 27169 uds-11-G141_27169 -1.0 3.0
uds 27235 3 1 0 0.9844 0.849 0.911 1.061 1.15 0.93003 0.4671 0.46293 4285300000.0 1930500000.0 1.0 0.9844 3.0 7.763 21.79 2263000000.0 1287000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27235 00000 -1.0 1.0
uds 27254 3 1 0 1.343 1.067 1.238 1.457 1.549 8.0884 6.9297 1.1587 63575000000.0 4832000000.0 1.0 1.343 3.0 31.68 38.31 3129800000.0 3221300000.0 -0.59 -15.37 1.77 -2.6546336120238665e+22 7.907641371980514e+101 27254 uds-08-G141_27254 0.84043 1.0
uds 27302 3 1 0 1.8814 1.165 1.342 2.333 2.544 0.3954 -99.0 0.3954 -99.0 1648900000.0 2.0 1.881 3.0 -4.489 22.65 1496200000.0 1099200000.0 -1.58 -99.0 -99.0 -99.0 -99.0 27302 uds-27-G141_27302 2.1003 2.0
uds 27316 3 1 0 2.0552 1.437 1.744 2.362 2.575 3.8141 2.4372 1.3769 22360000000.0 5741900000.0 1.0 2.055 3.0 6.793 30.96 5478300000.0 3828000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 27316 uds-01-G141_27316 2.56085 1.0
uds 27331 3 1 0 0.9018 0.754 0.813 0.989 1.044 2.5607 2.275 0.28576 20871000000.0 1191700000.0 0.0 0.9018 3.0 49.98 33.32 1348200000.0 794450000.0 -1.88 3.43 1.04 2470319.67 inf 27331 uds-19-G141_27331 0.92226 1.0
uds 27351 3 1 0 2.0714 1.329 1.695 2.463 2.8 13.104 12.672 0.43111 116260000000.0 1797800000.0 1.0 2.071 3.0 34.51 210.4 2163900000.0 1198500000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27351 uds-13-G141_27351 -1.0 2.0
uds 27385 3 1 0 0.9526 0.172 0.383 0.681 0.714 0.32567 0.31569 0.0099773 2896200000.0 41607000.0 1.0 0.9526 3.0 5.887 23.06 19434000.0 27738000.0 -0.16 -99.0 -99.0 -99.0 -99.0 27385 00000 -1.0 3.0
uds 27389 3 1 0 0.8848 0.335 0.605 1.2 1.412 0.93747 0.89963 0.037835 8253500000.0 157780000.0 1.0 0.8848 3.0 20.71 34.45 182840000.0 105190000.0 -1.9 -99.0 -99.0 -99.0 -99.0 27389 uds-19-G141_27389 -1.0 1.0
uds 27393 3 1 0 0.9278 0.804 0.867 0.99 1.067 0.12831 -99.0 0.12831 -99.0 535090000.0 2.0 0.9278 3.0 -35.38 20.99 603970000.0 356730000.0 -1.88 2.8 0.87 5.2160204359103145e+268 inf 27393 uds-27-G141_27393 1.01174 1.0
uds 27408 3 1 0 1.9579 1.186 1.433 2.51 2.834 3.5485 2.5608 0.98774 23493000000.0 4119000000.0 1.0 1.958 3.0 8.224 24.37 2503000000.0 2746000000.0 -0.53 -99.0 -99.0 -99.0 -99.0 27408 uds-20-G141_27408 2.04957 1.0
uds 27441 3 1 0 0.8565 0.261 0.657 1.068 1.174 1.2521 1.2213 0.030819 11204000000.0 128520000.0 0.0 0.8565 3.0 29.76 22.14 33046000.0 85680000.0 1.18 3.09 1.17 1384.85 5498.08 27441 uds-20-G141_27441 0.75242 3.0
uds 27555 3 1 0 1.4055 0.386 0.707 2.696 3.934 0.21353 -99.0 0.21353 -99.0 890470000.0 2.0 1.405 3.0 -16.32 26.16 258540000.0 593640000.0 0.56 2.16 0.82 553.26 403.18 27555 uds-20-G141_27555 0.83859 1.0
uds 27559 3 1 0 1.3814 1.103 1.208 1.557 1.942 0.87326 0.44177 0.43148 4052900000.0 1799400000.0 1.0 1.381 3.0 1.825 26.64 2093900000.0 1199600000.0 -1.89 1.25 0.5 31961944.84 8.417271315589979e+23 27559 uds-06-G141_27559 1.32914 1.0
uds 27578 3 1 0 0.9761 0.819 0.898 1.058 1.116 0.25835 -99.0 0.25835 -99.0 1077300000.0 2.0 0.9761 3.0 -13.16 30.62 1117000000.0 718230000.0 -1.69 3.02 1.25 704.09 465.73 27578 uds-06-G141_27578 0.80941 1.0
uds 27646 3 1 0 0.6203 0.235 0.404 0.858 1.022 0.013517 -99.0 0.013517 -99.0 56369000.0 2.0 0.6203 3.0 -37.22 21.44 11619000.0 37579000.0 1.63 3.21 0.89 1321.3 1407967.7 27646 uds-20-G141_27646 0.89364 3.0
uds 27835 3 1 0 0.9872 0.803 0.891 1.084 1.152 1.0608 0.72712 0.33371 6670900000.0 1391600000.0 1.0 0.9872 3.0 11.96 23.05 1602000000.0 927740000.0 -1.9 -99.0 -99.0 -99.0 -99.0 27835 uds-26-G141_27835 0.83767 1.0
uds 27859 3 1 0 0.8174 0.643 0.73 0.898 1.013 2.5305 2.1292 0.40129 19534000000.0 1673400000.0 0.0 0.8174 3.0 54.59 21.86 1911200000.0 1115600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 27859 00000 -1.0 1.0
uds 27872 3 1 0 0.8742 0.282 0.722 1.037 1.158 0.048322 -99.0 0.048322 -99.0 201510000.0 2.0 0.8742 3.0 -25.2 26.4 88691000.0 134340000.0 0.05 1.95 1.08 inf inf 27872 uds-13-G141_27872 0.81394 1.0
uds 27916 3 1 0 0.6365 0.485 0.557 0.725 0.798 0.06442 -99.0 0.06442 -99.0 268640000.0 2.0 0.6365 3.0 -49.37 19.75 234310000.0 179090000.0 -1.11 4.16 1.19 3.125737429465261e+206 inf 27916 uds-13-G141_27916 0.85429 1.0
uds 27950 3 1 0 0.8371 0.699 0.758 0.913 1.005 0.38989 -99.0 0.38989 -99.0 1625900000.0 2.0 0.8371 3.0 -9.777 21.85 1903600000.0 1083900000.0 -1.91 13.41 3.46 652.86 361.27 27950 uds-20-G141_27950 0.76562 1.0
uds 28049 3 1 0 1.7154 1.406 1.533 1.908 2.162 0.92714 -99.0 0.92714 -99.0 3866300000.0 2.0 1.715 3.0 -36.8 32.84 2617600000.0 2577500000.0 -0.7 -99.0 -99.0 -99.0 -99.0 28049 00000 -1.0 1.0
uds 28053 3 1 0 1.9129 0.257 0.703 2.829 3.166 5.5459 4.4829 1.0629 41128000000.0 4432600000.0 1.0 1.913 3.0 15.33 23.92 2347800000.0 2955100000.0 -0.3 -99.0 -99.0 -99.0 -99.0 28053 uds-06-G141_28053 3.2461 1.0
uds 28076 3 1 0 1.4081 1.14 1.252 1.551 1.855 0.64865 -99.0 0.64865 -99.0 2704900000.0 2.0 1.408 3.0 -81.14 26.9 3146900000.0 1803300000.0 -1.9 -0.12 0.89 -1821.56 20801764303.87 28076 uds-13-G141_28076 1.28074 1.0
uds 28144 3 1 0 1.7684 1.11 1.418 2.031 2.174 13.391 12.576 0.81557 115370000000.0 3401000000.0 0.0 1.768 3.0 47.34 25.09 2615000000.0 2267400000.0 -1.23 3.03 0.99 8.154618567947617e+84 inf 28144 uds-18-G141_28144 1.11066 1.0
uds 28148 3 1 0 0.834 0.47 0.703 0.973 1.04 0.66097 0.57376 0.087211 5263800000.0 363680000.0 1.0 0.834 3.0 14.38 24.74 370110000.0 242450000.0 -1.69 1.14 0.98 5.850111390745204e+95 inf 28148 uds-19-G141_28148 0.84319 1.0
uds 28237 3 1 0 1.4343 1.248 1.311 1.565 1.773 11.101 10.391 0.70956 95333000000.0 2959000000.0 0.0 1.434 3.0 39.35 22.03 3483500000.0 1972600000.0 -1.91 0.52 0.65 230.72 314.81 28237 uds-01-G141_28237 1.36316 1.0
uds 28262 3 1 0 0.8755 0.194 0.497 0.929 1.053 0.015891 -99.0 0.015891 -99.0 66268000.0 2.0 0.8755 3.0 -28.66 15.59 76385000.0 44179000.0 -1.85 -99.0 -99.0 -99.0 -99.0 28262 uds-19-G141_28262 -1.0 3.0
uds 28299 3 1 0 0.9699 0.815 0.898 1.044 1.114 0.21416 -99.0 0.21416 -99.0 893060000.0 2.0 0.9699 3.0 -2.419 19.11 900680000.0 595370000.0 -1.53 1.97 0.87 1.1139458661358182e+165 inf 28299 uds-27-G141_28299 0.94255 1.0
uds 28304 3 1 0 0.9898 0.227 0.526 0.93 1.039 0.012086 -99.0 0.012086 -99.0 50399000.0 2.0 0.9898 3.0 -59.87 26.02 75402000.0 33599000.0 -2.39 -99.0 -99.0 -99.0 -99.0 28304 00000 -1.0 3.0
uds 28371 3 1 0 1.3673 0.897 1.068 1.702 2.003 1.6115 1.2361 0.3754 11340000000.0 1565500000.0 1.0 1.367 3.0 5.288 17.33 1636100000.0 1043700000.0 -1.79 -99.0 -99.0 -99.0 -99.0 28371 00000 -1.0 1.0
uds 28382 3 1 0 1.8731 1.567 1.727 2.011 2.174 0.98092 -99.0 0.98092 -99.0 4090600000.0 2.0 1.873 3.0 -33.19 19.0 5647100000.0 2727000000.0 -2.04 -99.0 -99.0 -99.0 -99.0 28382 00000 -1.0 1.0
uds 28408 3 1 0 1.7449 1.297 1.437 2.035 2.25 8.347 7.5024 0.8446 68830000000.0 3522100000.0 0.0 1.745 3.0 27.95 24.44 3907900000.0 2348100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 28408 uds-04-G141_28408 1.80107 1.0
uds 28409 3 1 0 1.4924 1.24 1.336 1.647 1.871 0.79463 -99.0 0.79463 -99.0 3313700000.0 2.0 1.492 3.0 -61.0 20.84 3721700000.0 2209100000.0 -1.84 -0.57 0.89 -196.76 285.86 28409 uds-24-G141_28409 1.48432 1.0
