# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 25560 3 1 0 1.5003 1.354 1.44 1.559 1.603 1.0253 -99.0 1.0253 -99.0 4275800000.0 2.0 1.5 3.0 -8.16 23.49 3900700000.0 2850500000.0 -1.51 4.95 0.72 309276.84 33747540.78 25560 cosmos-07-G141_25560 1.32798
cosmos 25563 3 1 0 1.6882 1.071 1.619 1.803 1.936 10.288 9.4096 0.87795 86327000000.0 3661200000.0 0.0 1.688 3.0 33.58 20.62 3972400000.0 2440800000.0 -1.77 -99.0 -99.0 -99.0 -99.0 25563 cosmos-08-G141_25563 1.73327
cosmos 25566 3 1 0 1.4195 1.243 1.33 1.51 1.617 0.5908 0.023118 0.56768 212090000.0 2367300000.0 1.0 1.419 3.0 0.08924 20.33 2276200000.0 1578200000.0 -1.62 -99.0 -99.0 -99.0 -99.0 25566 00000 -1.0
cosmos 25568 3 1 0 2.1754 2.05 2.096 2.252 2.316 11.121 8.2109 2.9104 75329000000.0 12137000000.0 1.0 2.175 3.0 19.16 20.82 8658500000.0 8091200000.0 -1.07 -99.0 -99.0 -99.0 -99.0 25568 cosmos-07-G141_25568 2.20753
cosmos 25569 2 1 1 0.3371 0.322 0.3325 0.3523 0.3759 0.17681 0.018737 0.15808 171900000.0 659200000.0 1.0 0.3371 2.0 4.052 23.44 579640000.0 439460000.0 -1.53 -99.0 -99.0 -99.0 -99.0 25569 cosmos-15-G141_25569 0.3371
cosmos 25570 2 1 1 0.6981 0.6672 0.6825 0.7151 0.7303 0.12063 -99.0 0.12063 -99.0 503040000.0 2.0 0.6981 2.0 -24.64 12.68 130550000.0 335360000.0 0.72 -1.49 1.44 -34.29 32.54 25570 cosmos-07-G141_25570 0.69808
cosmos 25572 3 1 0 0.0756 0.049 0.06 0.094 0.109 0.00096829 -99.0 0.00096829 -99.0 4037900.0 2.0 0.0756 3.0 -29.98 18.41 5224100.0 2691900.0 -1.93 0.68 0.77 533190603810791.7 7.383914498045954e+114 25572 cosmos-08-G141_25572 1.21002
cosmos 25573 3 1 0 1.0408 0.945 1.001 1.084 1.113 0.37545 -99.0 0.37545 -99.0 1565700000.0 2.0 1.041 3.0 -13.51 18.45 1699300000.0 1043800000.0 -1.78 -2.07 1.2 -inf inf 25573 cosmos-08-G141_25573 0.70745
cosmos 25576 2 1 1 2.0941 2.0865 2.0907 2.1019 2.1088 14.742 9.5807 5.1614 87897000000.0 21524000000.0 0.0 2.094 2.0 25.23 18.86 23190000000.0 14349000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 25576 cosmos-08-G141_25576 2.09411
cosmos 25577 3 1 0 0.0811 0.052 0.06 0.091 0.098 0.0010272 -99.0 0.0010272 -99.0 4283600.0 2.0 0.0811 3.0 -11.99 17.12 4645300.0 2855800.0 -1.83 -99.0 -99.0 -99.0 -99.0 25577 00000 -1.0
cosmos 25580 3 1 0 0.4652 0.365 0.411 0.531 0.569 0.01393 -99.0 0.01393 -99.0 58092000.0 2.0 0.4652 3.0 -17.11 17.59 73974000.0 38728000.0 -2.22 -99.0 -99.0 -99.0 -99.0 25580 00000 -1.0
cosmos 25581 3 1 0 1.8599 1.801 1.818 1.902 1.929 21.351 16.703 4.6477 153240000000.0 19382000000.0 1.0 1.86 3.0 60.71 136.0 2505500000.0 12921000000.0 2.01 -99.0 -99.0 -99.0 -99.0 25581 00000 -1.0
cosmos 25592 3 1 0 1.1388 1.018 1.068 1.213 1.26 1.2193 0.51312 0.70614 4707500000.0 2944700000.0 1.0 1.139 3.0 4.925 74.86 2724500000.0 1963100000.0 -1.56 3.13 1.05 395.67 153.48 25592 cosmos-07-G141_25592 1.25353
cosmos 25594 2 1 1 0.8534 0.7553 0.8241 0.9432 0.9712 0.18772 -99.0 0.18772 -99.0 782810000.0 2.0 0.8534 2.0 -35.53 19.59 383240000.0 521880000.0 -0.14 1.86 1.36 1966.6 7304.72 25594 cosmos-08-G141_25594 0.85336
cosmos 25595 3 1 0 3.2009 3.103 3.138 3.251 3.366 32.118 26.464 5.6544 242790000000.0 23579000000.0 1.0 3.201 3.0 7.483 23.46 25801000000.0 15720000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 25595 cosmos-07-G141_25595 3.35576
cosmos 25596 3 1 0 0.5461 0.476 0.505 0.589 0.619 0.052002 -99.0 0.052002 -99.0 216860000.0 2.0 0.5461 3.0 -24.56 20.65 203420000.0 144570000.0 -1.69 -99.0 -99.0 -99.0 -99.0 25596 cosmos-08-G141_25596 0.55504
cosmos 25597 3 1 0 1.1375 1.082 1.103 1.17 1.237 4.3474 3.579 0.76837 32835000000.0 3204200000.0 0.0 1.137 3.0 34.57 17.37 3340500000.0 2136200000.0 -1.8 3.85 1.46 inf nan 25597 cosmos-08-G141_25597 0.95521
cosmos 25598 3 1 0 1.3155 1.228 1.261 1.375 1.431 0.81847 -99.0 0.81847 -99.0 3413100000.0 2.0 1.315 3.0 -20.9 15.07 3541800000.0 2275400000.0 -1.76 -99.0 -99.0 -99.0 -99.0 25598 cosmos-08-G141_25598 1.27732
cosmos 25604 2 1 1 1.5638 1.4651 1.5335 1.6318 1.6714 12.011 10.56 1.4511 96879000000.0 6051200000.0 0.0 1.564 2.0 35.96 18.71 3316900000.0 4034100000.0 -0.55 -99.0 -99.0 -99.0 -99.0 25604 cosmos-08-G141_25604 1.56382
cosmos 25605 2 1 1 0.704 0.6961 0.7068 0.8491 0.8762 1.1157 0.83772 0.27796 7685500000.0 1159100000.0 1.0 0.704 2.0 28.8 35.0 1301200000.0 772750000.0 -1.8 17.31 2.62 inf inf 25605 cosmos-15-G141_25605 0.70404
cosmos 25607 3 1 0 0.2618 0.202 0.217 0.305 0.327 0.036464 0.022462 0.014002 206080000.0 58389000.0 1.0 0.2618 3.0 9.343 15.01 55836000.0 38926000.0 -1.7 -99.0 -99.0 -99.0 -99.0 25607 cosmos-08-G141_25607 0.2214
cosmos 25608 3 1 0 0.9668 0.884 0.922 1.012 1.055 0.90258 -99.0 0.90258 -99.0 3763900000.0 2.0 0.9668 3.0 -0.4802 35.43 4607500000.0 2509300000.0 -2.04 -1.21 0.96 -inf inf 25608 cosmos-15-G141_25608 0.86918
cosmos 25609 3 1 0 0.9262 0.821 0.874 0.978 1.016 0.21527 -99.0 0.21527 -99.0 897710000.0 2.0 0.9262 3.0 -24.63 17.85 908260000.0 598470000.0 -1.74 2.55 1.1 inf inf 25609 cosmos-07-G141_25609 0.90599
cosmos 25611 3 1 0 0.9115 0.851 0.875 0.949 0.97 1.0219 0.54941 0.47251 5040500000.0 1970500000.0 1.0 0.9115 3.0 11.75 21.54 2152900000.0 1313600000.0 -1.85 1.31 1.67 227.43 346.2 25611 cosmos-15-G141_25611 0.84873
cosmos 25612 3 1 0 1.5827 1.432 1.509 1.649 1.736 6.6008 5.3145 1.2863 48757000000.0 5364200000.0 1.0 1.583 3.0 18.0 27.87 5407800000.0 3576100000.0 -1.66 -99.0 -99.0 -99.0 -99.0 25612 cosmos-15-G141_25612 1.35373
cosmos 25614 2 1 1 0.3418 0.34 0.3407 0.3422 0.343 12.601 9.931 2.67 91110000000.0 11134000000.0 0.0 0.3418 2.0 2070.0 29.93 10982000000.0 7422700000.0 -1.72 -99.0 -99.0 -99.0 -99.0 25614 cosmos-15-G141_25614 0.34178
cosmos 25616 2 1 1 2.0374 2.0065 2.0315 2.0926 2.1233 13.405 6.9783 6.4264 64021000000.0 26799000000.0 0.0 2.037 2.0 19.97 17.89 22103000000.0 17866000000.0 -1.3 -99.0 -99.0 -99.0 -99.0 25616 cosmos-08-G141_25616 2.03739
cosmos 25619 3 1 0 3.3882 3.3 3.332 3.45 3.469 59.682 50.186 9.496 460420000000.0 39600000000.0 1.0 3.388 3.0 9.271 20.1 39968000000.0 26400000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 25619 cosmos-08-G141_25619 3.38417
cosmos 25620 3 1 0 4.7003 4.593 4.634 4.772 4.789 8.503 -99.0 8.503 -99.0 35459000000.0 2.0 4.7 3.0 -7.146 21.32 43863000000.0 23639000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 25620 00000 -1.0
cosmos 25621 1 1 1 0.2395 -1.0 -1.0 -1.0 -1.0 0.13451 -99.0 0.13451 -99.0 560910000.0 2.0 0.2395 1.0 -5.113 16.34 532480000.0 373940000.0 -1.52 -99.0 -99.0 -99.0 -99.0 25621 cosmos-08-G141_25621 0.23553
cosmos 25622 2 1 1 0.6854 0.6561 0.6792 0.7404 0.7773 0.1522 -99.0 0.1522 -99.0 634700000.0 2.0 0.6854 2.0 -1.67 18.97 510020000.0 423130000.0 -1.28 2.27 1.75 139.15 112.05 25622 cosmos-07-G141_25622 0.6854
cosmos 25623 3 1 0 1.1238 1.057 1.089 1.158 1.181 4.0679 3.6309 0.43697 33311000000.0 1822200000.0 0.0 1.124 3.0 36.55 13.66 2071300000.0 1214800000.0 -1.83 6.34 0.76 3493.95 2315.13 25623 cosmos-07-G141_25623 1.12868
cosmos 25624 3 1 0 1.9846 1.899 1.934 2.033 2.078 30.766 30.548 0.21844 280250000000.0 910950000.0 0.0 1.985 3.0 94.26 24.06 149610000.0 607300000.0 1.82 -99.0 -99.0 -99.0 -99.0 25624 cosmos-15-G141_25624 1.92268
cosmos 25625 3 1 0 1.6261 1.543 1.574 1.678 1.712 6.0611 3.468 2.5931 31816000000.0 10814000000.0 1.0 1.626 3.0 11.83 24.13 12957000000.0 7209000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 25625 cosmos-07-G141_25625 1.56767
cosmos 25626 3 1 0 1.1505 1.094 1.114 1.186 1.216 1.0917 -99.0 1.0917 -99.0 4552500000.0 2.0 1.15 3.0 -19.67 17.82 5453000000.0 3035000000.0 -1.96 1.81 1.05 11043.89 74838.11 25626 cosmos-07-G141_25626 1.12124
cosmos 25627 2 1 1 1.0876 1.0818 1.0851 1.0955 1.1018 8.041 4.1565 3.8845 38133000000.0 16199000000.0 0.0 1.088 2.0 47.1 15.25 2669100000.0 10799000000.0 1.53 5.47 1.16 12.42 2.65 25627 cosmos-08-G141_25627 1.08757
cosmos 25628 3 1 0 0.4114 0.295 0.362 0.461 0.487 0.11222 0.1036 0.0086252 950440000.0 35968000.0 1.0 0.4114 3.0 13.01 17.41 44350000.0 23979000.0 -1.43 -99.0 -99.0 -99.0 -99.0 25628 cosmos-07-G141_25628 0.29499
cosmos 25630 3 1 0 1.0017 0.864 0.953 1.053 1.127 3.1242 2.9215 0.20276 26803000000.0 845540000.0 0.0 1.002 3.0 45.48 19.8 930700000.0 563700000.0 -1.81 -99.0 -99.0 -99.0 -99.0 25630 00000 -1.0
cosmos 25631 3 1 0 0.758 0.631 0.709 0.812 0.843 0.14524 -99.0 0.14524 -99.0 605690000.0 2.0 0.758 3.0 -19.6 19.5 685910000.0 403790000.0 -1.88 -99.0 -99.0 -99.0 -99.0 25631 00000 -1.0
cosmos 25633 3 1 0 0.01 0.01 0.011 0.024 0.029 6.0142e-06 -99.0 6.0142e-06 -99.0 25080.0 2.0 0.01 3.0 -4.158 20.33 37099.0 16720.0 -2.16 -99.0 -99.0 -99.0 -99.0 25633 cosmos-08-G141_25633 2.01772
cosmos 25636 3 1 0 1.0029 0.864 0.931 1.071 1.198 0.12672 -99.0 0.12672 -99.0 528460000.0 2.0 1.003 3.0 -22.43 26.04 602790000.0 352300000.0 -1.87 -99.0 -99.0 -99.0 -99.0 25636 00000 -1.0
cosmos 25642 3 1 0 2.1006 1.924 2.021 2.18 2.24 3.5948 -99.0 3.5948 -99.0 14991000000.0 2.0 2.101 3.0 -31.58 20.49 17642000000.0 9993800000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25642 cosmos-15-G141_25642 2.03891
cosmos 25643 3 1 0 0.7403 0.688 0.706 0.775 0.812 0.29441 -99.0 0.29441 -99.0 1227700000.0 2.0 0.7403 3.0 -14.27 15.89 1455000000.0 818490000.0 -1.95 2.8 1.42 408.87 302.72 25643 cosmos-07-G141_25643 0.82121
cosmos 25644 3 1 0 0.885 0.746 0.834 0.935 0.993 0.15889 -99.0 0.15889 -99.0 662600000.0 2.0 0.885 3.0 -38.74 24.17 610820000.0 441740000.0 -1.65 1.68 1.35 2857.74 4221.44 25644 cosmos-15-G141_25644 0.87573
cosmos 25645 2 1 1 0.7203 0.7054 0.7126 0.7275 0.7355 5.9051 4.1995 1.7056 38527000000.0 7112700000.0 0.0 0.7203 2.0 137.2 17.21 3745200000.0 4741800000.0 -0.41 10.36 4.82 41.43 19.74 25645 cosmos-07-G141_25645 0.7203
cosmos 25647 3 1 0 1.0337 0.998 1.006 1.06 1.077 1.2469 -99.0 1.2469 -99.0 5199700000.0 2.0 1.034 3.0 -32.38 22.77 5821800000.0 3466500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 25647 00000 -1.0
cosmos 25648 2 1 1 0.8946 0.8874 0.8909 0.8974 0.9342 0.75335 0.095883 0.65747 879660000.0 2741700000.0 1.0 0.8946 2.0 2.149 77.67 3106500000.0 1827800000.0 -1.88 3.42 0.97 318.55 109.39 25648 cosmos-07-G141_25648 0.89459
cosmos 25649 3 1 0 1.0691 1.003 1.024 1.115 1.207 0.42046 -99.0 0.42046 -99.0 1753400000.0 2.0 1.069 3.0 -33.38 20.13 1982000000.0 1168900000.0 -1.86 -0.53 1.03 -3.14035668793494e+109 inf 25649 cosmos-08-G141_25649 1.03297
cosmos 25650 3 1 0 2.2193 2.055 2.136 2.302 2.369 15.604 13.839 1.7653 126960000000.0 7361700000.0 0.0 2.219 3.0 30.16 17.69 7046200000.0 4907800000.0 -1.58 -99.0 -99.0 -99.0 -99.0 25650 cosmos-15-G141_25650 2.03436
cosmos 25651 3 1 0 2.2458 2.087 2.153 2.345 2.434 16.938 14.408 2.5298 132180000000.0 10550000000.0 0.0 2.246 3.0 30.12 21.22 10732000000.0 7033100000.0 -1.66 -99.0 -99.0 -99.0 -99.0 25651 00000 -1.0
cosmos 25655 3 1 0 0.873 0.818 0.844 0.906 0.933 2.2411 1.8282 0.41289 16772000000.0 1721800000.0 0.0 0.873 3.0 43.13 25.58 1845400000.0 1147900000.0 -1.77 -99.0 -99.0 -99.0 -99.0 25655 00000 -1.0
cosmos 25658 3 1 0 2.6242 2.462 2.554 2.699 2.778 3.4329 -99.0 3.4329 -99.0 14315000000.0 2.0 2.624 3.0 -36.36 12.68 11840000000.0 9543700000.0 -1.32 -99.0 -99.0 -99.0 -99.0 25658 cosmos-08-G141_25658 2.60024
cosmos 25659 3 1 0 0.927 0.778 0.83 1.017 1.053 0.31509 -99.0 0.31509 -99.0 1314000000.0 2.0 0.927 3.0 -16.89 18.81 1534100000.0 875970000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25659 00000 -1.0
cosmos 25662 3 1 0 2.9848 2.871 2.921 3.047 3.092 2.7166 -99.0 2.7166 -99.0 11329000000.0 2.0 2.985 3.0 -17.86 15.89 13483000000.0 7552400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 25662 00000 -1.0
cosmos 25663 3 1 0 0.8699 0.811 0.838 0.902 0.923 0.64612 0.52223 0.12389 4791100000.0 516650000.0 1.0 0.8699 3.0 12.4 15.94 227130000.0 344430000.0 -0.22 3.1 1.32 307.38 159.53 25663 cosmos-07-G141_25663 0.85707
cosmos 25665 3 1 0 1.1409 1.063 1.095 1.198 1.246 2.0854 1.7499 0.33547 16054000000.0 1399000000.0 1.0 1.141 3.0 16.69 18.25 1543100000.0 932640000.0 -1.86 1.76 0.91 1.939973324583196e+26 1.3895954854746825e+119 25665 cosmos-08-G141_25665 1.12974
cosmos 25666 3 1 0 0.2491 0.199 0.218 0.28 0.327 0.034384 0.031412 0.0029723 288180000.0 12395000.0 0.0 0.2491 3.0 14.81 14.79 17681000.0 8263400.0 -2.55 -99.0 -99.0 -99.0 -99.0 25666 cosmos-15-G141_25666 0.22753
cosmos 25668 3 1 0 0.2122 0.191 0.196 0.228 0.239 0.65254 0.49646 0.15608 4554700000.0 650860000.0 0.0 0.2122 3.0 350.0 20.29 375120000.0 433910000.0 -0.6 -99.0 -99.0 -99.0 -99.0 25668 cosmos-08-G141_25668 0.1741
cosmos 25671 3 1 0 3.4907 3.323 3.402 3.582 3.666 131.43 128.44 2.9837 1178400000000.0 12442000000.0 1.0 3.491 3.0 19.33 22.76 3072300000.0 8294900000.0 0.75 -99.0 -99.0 -99.0 -99.0 25671 00000 -1.0
cosmos 25673 3 1 0 0.8946 0.85 0.868 0.922 0.936 0.51065 -99.0 0.51065 -99.0 2129500000.0 2.0 0.8946 3.0 -10.26 19.33 2540900000.0 1419700000.0 -1.94 1.05 1.37 inf inf 25673 cosmos-08-G141_25673 0.9098
cosmos 25676 3 1 0 1.6538 1.563 1.593 1.712 1.765 1.7123 -99.0 1.7123 -99.0 7140700000.0 2.0 1.654 3.0 -4.925 15.73 8861200000.0 4760500000.0 -2.02 -99.0 -99.0 -99.0 -99.0 25676 cosmos-07-G141_25676 -1.0
cosmos 25678 2 1 1 0.2789 0.2168 0.2364 0.2832 0.3083 0.049936 0.031031 0.018905 284690000.0 78837000.0 1.0 0.2789 2.0 10.97 18.02 6099400.0 52558000.0 2.45 -99.0 -99.0 -99.0 -99.0 25678 cosmos-08-G141_25678 0.2789
cosmos 25682 3 1 0 3.5435 3.441 3.482 3.604 3.647 231.28 225.77 5.5109 2071300000000.0 22981000000.0 0.0 3.543 3.0 31.11 19.58 26590000000.0 15321000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 25682 cosmos-07-G141_25682 3.5426
cosmos 25684 3 1 0 0.7455 0.704 0.72 0.771 0.789 0.36146 -99.0 0.36146 -99.0 1507400000.0 2.0 0.7455 3.0 -22.96 17.24 1301500000.0 1004900000.0 -1.29 1.21 2.03 314.21 734.78 25684 cosmos-08-G141_25684 0.7463
cosmos 25686 3 1 0 1.6193 1.558 1.578 1.66 1.688 20.273 13.346 6.9266 122440000000.0 28885000000.0 0.0 1.619 3.0 45.38 23.92 26194000000.0 19257000000.0 -1.44 -99.0 -99.0 -99.0 -99.0 25686 00000 -1.0
cosmos 25687 3 1 0 3.5446 3.429 3.475 3.617 3.663 2.905 -99.0 2.905 -99.0 12114000000.0 2.0 3.545 3.0 -9.426 18.88 15668000000.0 8076200000.0 -1.98 -99.0 -99.0 -99.0 -99.0 25687 00000 -1.0
cosmos 25688 3 1 0 0.2937 0.267 0.278 0.31 0.315 0.032307 0.0010255 0.031282 9408400.0 130450000.0 1.0 0.2937 3.0 0.3178 16.37 158060000.0 86966000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25688 cosmos-07-G141_25688 0.28853
cosmos 25690 3 1 0 2.5725 2.487 2.521 2.627 2.66 3.885 -99.0 3.885 -99.0 16201000000.0 2.0 2.572 3.0 -20.69 17.59 19830000000.0 10801000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 25690 cosmos-08-G141_25690 2.53778
cosmos 25692 2 1 1 2.4834 2.4347 2.4668 2.4931 2.5097 125.79 110.92 14.863 1017600000000.0 61982000000.0 0.0 2.483 2.0 156.5 19.01 39892000000.0 41321000000.0 -0.65 -99.0 -99.0 -99.0 -99.0 25692 cosmos-08-G141_25692 2.48337
cosmos 25694 2 1 1 1.0218 1.017 1.0191 1.0234 1.0254 3.9792 1.6835 2.2958 15445000000.0 9573700000.0 0.0 1.022 2.0 24.29 15.2 10494000000.0 6382500000.0 -1.84 9.11 1.05 521.96 72.87 25694 cosmos-07-G141_25694 1.02182
cosmos 25695 3 1 0 1.1576 0.978 1.099 1.226 1.284 0.25781 -99.0 0.25781 -99.0 1075100000.0 2.0 1.158 3.0 -10.3 21.37 1112500000.0 716730000.0 -1.74 -99.0 -99.0 -99.0 -99.0 25695 00000 -1.0
cosmos 25696 3 1 0 0.6613 0.576 0.609 0.703 0.933 0.38661 0.23896 0.14765 2192300000.0 615730000.0 1.0 0.6613 3.0 9.33 21.84 616790000.0 410480000.0 -1.77 -99.0 -99.0 -99.0 -99.0 25696 00000 -1.0
cosmos 25697 3 1 0 0.1327 0.103 0.116 0.15 0.156 0.027834 0.012431 0.015403 114050000.0 64233000.0 0.0 0.1327 3.0 27.17 23.44 49881000.0 42822000.0 -1.14 -99.0 -99.0 -99.0 -99.0 25697 00000 -1.0
cosmos 25699 2 1 1 0.7542 0.7034 0.7225 0.7569 0.7742 1.5485 0.90516 0.64338 8304200000.0 2683000000.0 0.0 0.7542 2.0 26.76 14.5 2844100000.0 1788600000.0 -1.83 4.57 2.18 358.64 206.5 25699 cosmos-07-G141_25699 0.75418
cosmos 25701 3 1 0 1.3583 1.254 1.292 1.421 1.458 1.4639 -99.0 1.4639 -99.0 6104600000.0 2.0 1.358 3.0 -1.76 14.16 5619700000.0 4069800000.0 -1.45 4.53 0.72 680.04 182.8 25701 cosmos-08-G141_25701 1.41211
cosmos 25702 3 1 0 0.8776 0.845 0.853 0.9 0.916 6.5271 4.2773 2.2498 39241000000.0 9382000000.0 0.0 0.8776 3.0 99.95 42.21 9285600000.0 6254700000.0 -1.66 -99.0 -99.0 -99.0 -99.0 25702 00000 -1.0
cosmos 25703 3 1 0 0.4069 0.383 0.388 0.424 0.436 2.0929 1.0149 1.078 9311200000.0 4495500000.0 0.0 0.4069 3.0 131.4 19.18 4499500000.0 2997000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 25703 00000 -1.0
cosmos 25705 3 1 0 0.1995 0.157 0.176 0.223 0.237 0.064488 0.053037 0.011451 486580000.0 47752000.0 0.0 0.1995 3.0 43.59 24.44 81413000.0 31835000.0 -2.51 -99.0 -99.0 -99.0 -99.0 25705 00000 -1.0
cosmos 25707 3 1 0 1.3301 1.255 1.28 1.381 1.431 1.3196 -99.0 1.3196 -99.0 5502900000.0 2.0 1.33 3.0 -25.07 21.33 6033000000.0 3668600000.0 -1.77 5.07 0.89 1350.39 560.96 25707 cosmos-08-G141_25707 1.33965
cosmos 25708 3 1 0 1.0222 0.962 0.992 1.053 1.085 0.60153 -99.0 0.60153 -99.0 2508400000.0 2.0 1.022 3.0 -11.93 19.12 2986800000.0 1672300000.0 -1.94 -99.0 -99.0 -99.0 -99.0 25708 00000 -1.0
cosmos 25710 3 1 0 1.9793 1.817 1.903 2.054 2.137 10.432 8.7705 1.662 80463000000.0 6930700000.0 0.0 1.979 3.0 27.31 21.72 6890200000.0 4620500000.0 -1.64 -99.0 -99.0 -99.0 -99.0 25710 cosmos-08-G141_25710 1.99966
cosmos 25711 3 1 0 0.7958 0.727 0.76 0.832 0.859 0.22474 -99.0 0.22474 -99.0 937210000.0 2.0 0.7958 3.0 -12.47 16.25 1060300000.0 624800000.0 -1.9 1.97 1.03 793.04 933.71 25711 cosmos-07-G141_25711 0.80128
cosmos 25712 3 1 0 1.9062 1.741 1.812 1.999 2.066 25.235 23.79 1.4448 218260000000.0 6025000000.0 0.0 1.906 3.0 82.16 27.87 5815300000.0 4016600000.0 -1.58 -99.0 -99.0 -99.0 -99.0 25712 cosmos-15-G141_25712 2.15031
cosmos 25715 3 1 0 0.447 0.373 0.4 0.496 0.527 0.26187 0.22017 0.041697 2019900000.0 173880000.0 0.0 0.447 3.0 21.95 18.86 194570000.0 115920000.0 -1.78 -99.0 -99.0 -99.0 -99.0 25715 cosmos-07-G141_25715 0.44268
cosmos 25716 2 1 1 0.3384 0.3095 0.3188 0.3431 0.3551 0.14196 -99.0 0.14196 -99.0 592010000.0 2.0 0.3384 2.0 -55.82 23.88 451910000.0 394670000.0 -1.11 -99.0 -99.0 -99.0 -99.0 25716 cosmos-15-G141_25716 0.33843
cosmos 25723 3 1 0 0.3275 0.288 0.301 0.354 0.394 0.098075 0.086 0.012075 788990000.0 50353000.0 1.0 0.3275 3.0 20.09 23.94 13171000.0 33568000.0 0.19 -99.0 -99.0 -99.0 -99.0 25723 00000 -1.0
cosmos 25724 3 1 0 3.6046 3.518 3.541 3.67 3.697 466.14 458.79 7.3457 4209100000000.0 30633000000.0 1.0 3.605 3.0 57.41 66.96 31560000000.0 20422000000.0 -1.62 -99.0 -99.0 -99.0 -99.0 25724 cosmos-07-G141_25724 3.63205
cosmos 25725 3 1 0 0.828 0.784 0.804 0.855 0.862 1.8678 0.53824 1.3296 4938000000.0 5544600000.0 1.0 0.828 3.0 13.6 18.59 6248800000.0 3696400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 25725 00000 -1.0
cosmos 25727 3 1 0 0.9693 0.898 0.93 1.011 1.057 0.48186 0.22047 0.26139 2022700000.0 1090100000.0 1.0 0.9693 3.0 3.874 19.53 1308100000.0 726700000.0 -1.95 -99.0 -99.0 -99.0 -99.0 25727 00000 -1.0
cosmos 25728 3 1 0 0.7253 0.52 0.64 0.802 0.861 0.0069718 -99.0 0.0069718 -99.0 29073000.0 2.0 0.7253 3.0 -25.25 15.09 1062000.0 19382000.0 3.34 -2.26 1.28 -5.281538454574415e+141 inf 25728 cosmos-08-G141_25728 0.70063
cosmos 25731 2 1 1 0.5136 0.4909 0.5037 0.5423 0.5703 2.2277 1.6214 0.60637 14875000000.0 2528600000.0 0.0 0.5136 2.0 110.9 41.12 2873000000.0 1685800000.0 -1.88 -99.0 -99.0 -99.0 -99.0 25731 cosmos-08-G141_25731 0.51361
cosmos 25732 2 1 1 0.3371 0.283 0.3239 0.3639 0.3926 0.35376 0.30811 0.045655 2826700000.0 190390000.0 0.0 0.3371 2.0 66.63 23.68 183570000.0 126920000.0 -1.52 -99.0 -99.0 -99.0 -99.0 25732 cosmos-15-G141_25732 0.3371
cosmos 25733 3 1 0 1.3559 1.222 1.279 1.429 1.491 0.63478 -99.0 0.63478 -99.0 2647100000.0 2.0 1.356 3.0 -5.89 19.28 2799200000.0 1764700000.0 -1.81 -99.0 -99.0 -99.0 -99.0 25733 00000 -1.0
cosmos 25736 3 1 0 0.8885 0.731 0.814 0.963 1.027 0.11473 -99.0 0.11473 -99.0 478430000.0 2.0 0.8885 3.0 -23.01 19.05 499330000.0 318950000.0 -1.81 -99.0 -99.0 -99.0 -99.0 25736 00000 -1.0
cosmos 25737 3 1 0 1.5891 1.458 1.504 1.693 1.791 1.4587 -99.0 1.4587 -99.0 6082800000.0 2.0 1.589 3.0 -13.07 16.88 7426600000.0 4055200000.0 -1.97 -99.0 -99.0 -99.0 -99.0 25737 cosmos-08-G141_25737 1.64587
cosmos 25741 3 1 0 3.0473 2.913 2.974 3.121 3.177 3.1207 -99.0 3.1207 -99.0 13014000000.0 2.0 3.047 3.0 -23.42 21.76 14092000000.0 8675800000.0 -1.81 -99.0 -99.0 -99.0 -99.0 25741 cosmos-15-G141_25741 3.09391
cosmos 25742 2 1 1 1.6 1.5929 1.5957 1.601 1.6033 156.71 148.0 8.7116 1357800000000.0 36329000000.0 0.0 1.6 2.0 501.0 28.22 18792000000.0 24219000000.0 -0.42 -99.0 -99.0 -99.0 -99.0 25742 cosmos-08-G141_25742 1.59997
cosmos 25743 3 1 0 1.0559 0.887 0.999 1.132 1.182 3.613 3.2987 0.31432 30263000000.0 1310700000.0 0.0 1.056 3.0 41.94 16.89 1418200000.0 873830000.0 -1.83 1.82 1.7 2.8971567203275397e+18 inf 25743 cosmos-08-G141_25743 0.70745
cosmos 25745 3 1 0 0.7732 0.666 0.717 0.833 0.876 0.036307 -99.0 0.036307 -99.0 151400000.0 2.0 0.7732 3.0 -5.592 21.37 36729000.0 100940000.0 0.94 -99.0 -99.0 -99.0 -99.0 25745 cosmos-08-G141_25745 0.59281
