# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 9513 3 1 0 1.6402 1.453 1.539 1.739 1.8 1.1302 -99.0 1.1302 -99.0 4713100000.0 2.0 1.64 3.0 -47.92 24.63 3999300000.0 3142100000.0 -1.44 2.17 1.2 228.29 146.63 9513 cosmos-12-G141_09513 1.54085 1.0
cosmos 9543 2 1 1 0.7049 0.6988 0.7018 0.9092 0.9437 0.72903 0.58576 0.14327 5373900000.0 597450000.0 0.0 0.7049 2.0 20.08 19.39 534890000.0 398300000.0 -1.54 1.68 1.66 113.74 119.76 9543 cosmos-22-G141_09543 0.70489 2.0
cosmos 9544 3 1 0 2.0032 1.757 1.887 2.14 2.284 8.063 7.2915 0.77143 66895000000.0 3217000000.0 1.0 2.003 3.0 21.91 24.84 3481000000.0 2144700000.0 -1.84 -99.0 -99.0 -99.0 -99.0 9544 cosmos-22-G141_09544 2.25763 1.0
cosmos 9569 3 1 0 1.7017 1.38 1.489 1.929 2.001 1.1179 -99.0 1.1179 -99.0 4661700000.0 2.0 1.702 3.0 -26.16 21.48 5511600000.0 3107800000.0 -1.91 -99.0 -99.0 -99.0 -99.0 9569 cosmos-22-G141_09569 1.80247 1.0
cosmos 9591 3 1 0 1.0124 0.794 0.856 1.252 1.497 0.035304 -99.0 0.035304 -99.0 147220000.0 2.0 1.012 3.0 -14.87 23.87 332970000.0 98148000.0 -2.94 -99.0 -99.0 -99.0 -99.0 9591 cosmos-26-G141_09591 1.95205 3.0
cosmos 9593 3 1 0 2.117 1.931 2.003 2.241 2.314 10.516 9.7317 0.78416 89281000000.0 3270100000.0 1.0 2.117 3.0 24.76 27.02 1172900000.0 2180100000.0 0.07 -99.0 -99.0 -99.0 -99.0 9593 cosmos-23-G141_09593 2.14716 3.0
cosmos 9616 3 1 0 1.6944 1.474 1.558 1.808 1.909 2.1912 -99.0 2.1912 -99.0 9137800000.0 2.0 1.694 3.0 -13.84 27.58 9742400000.0 6091800000.0 -1.74 -99.0 -99.0 -99.0 -99.0 9616 cosmos-12-G141_09616 1.86767 1.0
cosmos 9747 3 1 0 0.9288 0.656 0.794 1.065 1.145 0.12858 -99.0 0.12858 -99.0 536190000.0 2.0 0.9288 3.0 -33.68 20.34 605760000.0 357460000.0 -1.86 1.44 0.92 222.69 154.71 9747 cosmos-26-G141_09747 1.03704 1.0
cosmos 9748 3 1 0 1.9965 1.863 1.897 2.103 2.18 6.0759 0.83021 5.2457 7616600000.0 21875000000.0 1.0 1.997 3.0 2.516 16.49 26301000000.0 14583000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 9748 cosmos-12-G141_09748 2.14559 1.0
cosmos 9764 3 1 0 1.3823 0.015 1.126 1.463 1.555 2.2535 1.8493 0.40417 16966000000.0 1685400000.0 1.0 1.382 3.0 7.625 30.34 2057600000.0 1123600000.0 -1.97 -99.0 -99.0 -99.0 -99.0 9764 cosmos-05-G141_09764 2.14087 1.0
cosmos 9807 3 1 0 1.8836 1.225 1.766 2.023 2.336 0.66934 -99.0 0.66934 -99.0 2791200000.0 2.0 1.884 3.0 -56.55 27.22 2699100000.0 1860800000.0 -1.6 -99.0 -99.0 -99.0 -99.0 9807 cosmos-05-G141_09807 1.94027 1.0
cosmos 9823 3 1 0 2.006 1.737 1.902 2.107 2.181 2.0174 -99.0 2.0174 -99.0 8412900000.0 2.0 2.006 3.0 -12.02 26.39 6498900000.0 5608600000.0 -1.23 -99.0 -99.0 -99.0 -99.0 9823 cosmos-26-G141_09823 1.85337 1.0
cosmos 9913 3 1 0 1.9671 1.695 1.775 2.155 2.336 8.2674 7.4047 0.86276 67933000000.0 3597800000.0 0.0 1.967 3.0 23.48 17.49 2523600000.0 2398600000.0 -1.07 -99.0 -99.0 -99.0 -99.0 9913 cosmos-22-G141_09913 2.36693 1.0
cosmos 9952 2 1 1 1.6235 1.4081 1.4627 1.6679 1.748 11.848 11.011 0.83642 101020000000.0 3488000000.0 1.0 1.623 2.0 37.51 64.32 2252300000.0 2325300000.0 -0.92 -99.0 -99.0 -99.0 -99.0 9952 cosmos-26-G141_09952 1.62348 2.0
cosmos 9973 3 1 0 2.174 1.897 2.008 2.325 2.421 15.466 13.072 2.3934 119930000000.0 9980900000.0 1.0 2.174 3.0 30.55 42.87 8904000000.0 6653900000.0 -1.46 -99.0 -99.0 -99.0 -99.0 9973 cosmos-26-G141_09973 2.04348 1.0
cosmos 10008 3 1 0 1.722 1.438 1.51 1.881 1.934 20.016 18.194 1.8228 166910000000.0 7601200000.0 0.0 1.722 3.0 66.7 24.08 9315000000.0 5067500000.0 -1.98 -99.0 -99.0 -99.0 -99.0 10008 cosmos-26-G141_10008 1.80808 1.0
cosmos 10026 2 1 1 1.5574 1.3942 1.4687 1.7576 1.8339 156.65 156.15 0.50077 1432600000000.0 2088300000.0 0.0 1.557 2.0 533.4 44.65 1126000000.0 1392200000.0 -0.42 -0.29 2.21 -19.54 150.1 10026 cosmos-26-G141_10026 1.55742 2.0
cosmos 10035 3 1 0 1.1756 0.777 0.992 1.357 1.481 3.739 3.7015 0.037563 33958000000.0 156650000.0 0.0 1.176 3.0 31.35 27.93 62098000.0 104430000.0 -0.24 2.38 0.72 437.77 173.21 10035 cosmos-26-G141_10035 1.2796 3.0
cosmos 10037 3 1 0 1.8997 1.537 1.739 2.05 2.183 0.46381 -99.0 0.46381 -99.0 1934100000.0 2.0 1.9 3.0 -20.34 19.09 1294900000.0 1289400000.0 -0.84 -99.0 -99.0 -99.0 -99.0 10037 cosmos-23-G141_10037 2.07406 1.0
cosmos 10081 3 1 0 0.8383 0.59 0.674 0.959 0.994 0.12916 -99.0 0.12916 -99.0 538610000.0 2.0 0.8383 3.0 -39.07 20.95 589840000.0 359070000.0 -1.8 -1.41 1.14 -313.28 323.95 10081 cosmos-23-G141_10081 0.69384 1.0
cosmos 10084 3 1 0 0.8021 0.488 0.624 0.923 1.045 1.2769 1.1699 0.10698 10733000000.0 446130000.0 0.0 0.8021 3.0 30.76 22.37 450390000.0 297420000.0 -1.87 2.3 1.26 24435.19 155116646622.0 10084 cosmos-12-G141_10084 0.83125 1.0
cosmos 10121 3 1 0 2.1229 1.662 1.867 2.352 2.487 21.603 18.008 3.5947 165210000000.0 14990000000.0 0.0 2.123 3.0 45.41 26.0 16457000000.0 9993600000.0 -1.78 -99.0 -99.0 -99.0 -99.0 10121 cosmos-22-G141_10121 2.50608 1.0
cosmos 10144 3 1 0 0.991 0.748 0.886 1.087 1.138 0.19937 -99.0 0.19937 -99.0 831400000.0 2.0 0.991 3.0 -18.83 20.5 850310000.0 554260000.0 -1.65 -99.0 -99.0 -99.0 -99.0 10144 cosmos-26-G141_10144 0.71429 1.0
cosmos 10169 3 1 0 2.2103 2.012 2.083 2.345 2.415 3.3847 -99.0 3.3847 -99.0 14115000000.0 2.0 2.21 3.0 -6.564 29.88 11745000000.0 9409800000.0 -1.27 -99.0 -99.0 -99.0 -99.0 10169 cosmos-23-G141_10169 2.21877 1.0
cosmos 10190 3 1 0 2.0187 1.517 1.917 2.138 2.19 2.2351 -99.0 2.2351 -99.0 9320700000.0 2.0 2.019 3.0 -15.74 24.85 11277000000.0 6213800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 10190 cosmos-23-G141_10190 2.11117 1.0
cosmos 10191 3 1 0 1.4929 1.367 1.394 1.613 1.772 20.68 17.405 3.2756 159680000000.0 13660000000.0 0.0 1.493 3.0 62.14 27.96 9496400000.0 9106400000.0 -0.78 -99.0 -99.0 -99.0 -99.0 10191 cosmos-26-G141_10191 0.086 1.0
cosmos 10248 3 1 0 1.834 1.494 1.724 1.956 2.024 1.1439 -99.0 1.1439 -99.0 4770400000.0 2.0 1.834 3.0 -9.056 27.07 5711400000.0 3180300000.0 -1.92 -99.0 -99.0 -99.0 -99.0 10248 cosmos-05-G141_10248 1.96833 1.0
cosmos 10322 3 1 0 1.6359 1.256 1.398 1.883 2.005 0.61243 -99.0 0.61243 -99.0 2553900000.0 2.0 1.636 3.0 -6.514 21.08 2811200000.0 1702600000.0 -1.82 -99.0 -99.0 -99.0 -99.0 10322 cosmos-12-G141_10322 1.96685 1.0
cosmos 10374 3 1 0 0.5207 0.497 0.502 0.54 0.554 13.468 12.883 0.585 118190000000.0 2439500000.0 0.0 0.5207 3.0 850.4 22.72 640090000.0 1626300000.0 0.27 -99.0 -99.0 -99.0 -99.0 10374 00000 -1.0 2.0
cosmos 10391 3 1 0 1.7204 1.538 1.62 1.831 1.931 1.4094 -99.0 1.4094 -99.0 5877500000.0 2.0 1.72 3.0 -3.292 20.43 7048300000.0 3918300000.0 -1.93 -99.0 -99.0 -99.0 -99.0 10391 cosmos-22-G141_10391 2.09102 1.0
cosmos 10400 3 1 0 1.7962 1.582 1.667 1.942 2.106 0.097515 -99.0 0.097515 -99.0 406650000.0 2.0 1.796 3.0 -1.333 25.22 139160000.0 271100000.0 -0.02 -0.82 0.85 -136.81 142.33 10400 cosmos-26-G141_10400 1.49179 3.0
cosmos 10404 3 1 0 1.3204 1.121 1.221 1.425 1.525 3.7774 3.327 0.45041 30523000000.0 1878300000.0 1.0 1.32 3.0 16.41 22.8 2167000000.0 1252200000.0 -1.88 1.85 0.79 2737.22 14663.8 10404 cosmos-26-G141_10404 1.26144 1.0
cosmos 10409 3 1 0 2.1961 1.889 2.01 2.381 2.543 8.3473 7.1656 1.1817 65740000000.0 4927900000.0 1.0 2.196 3.0 16.19 20.07 3392900000.0 3285300000.0 -0.92 -99.0 -99.0 -99.0 -99.0 10409 cosmos-12-G141_10409 2.05567 1.0
cosmos 10411 3 1 0 1.5646 1.227 1.381 1.789 1.952 0.26998 -99.0 0.26998 -99.0 1125900000.0 2.0 1.565 3.0 -25.28 28.62 1052800000.0 750570000.0 -1.62 2.01 0.61 5035.97 1064440.81 10411 cosmos-23-G141_10411 1.2705 1.0
cosmos 10436 3 1 0 0.7467 0.534 0.633 0.87 0.952 0.74871 0.56694 0.18176 5201300000.0 757980000.0 1.0 0.7467 3.0 17.13 27.27 596690000.0 505320000.0 -1.11 16.57 13.65 inf inf 10436 cosmos-23-G141_10436 0.61527 1.0
cosmos 10543 3 1 0 2.079 1.738 1.979 2.196 2.261 5.8782 3.9787 1.8995 36502000000.0 7921200000.0 1.0 2.079 3.0 10.71 27.97 6692000000.0 5280800000.0 -1.37 -99.0 -99.0 -99.0 -99.0 10543 cosmos-26-G141_10543 2.12521 1.0
cosmos 10583 3 1 0 1.4904 1.299 1.374 1.617 1.718 0.75669 -99.0 0.75669 -99.0 3155500000.0 2.0 1.49 3.0 -70.07 28.06 3174800000.0 2103700000.0 -1.68 0.68 0.84 93.77 121.82 10583 cosmos-12-G141_10583 1.36671 1.0
cosmos 10618 3 1 0 1.7956 1.444 1.515 1.951 1.994 4.3325 2.611 1.7215 23954000000.0 7178800000.0 1.0 1.796 3.0 9.839 26.65 8984500000.0 4785900000.0 -2.01 -99.0 -99.0 -99.0 -99.0 10618 cosmos-12-G141_10618 2.22522 1.0
cosmos 10664 3 1 0 2.0732 1.532 1.894 2.225 2.282 6.1867 3.7454 2.4414 34361000000.0 10181000000.0 1.0 2.073 3.0 10.17 24.38 12553000000.0 6787200000.0 -1.95 -99.0 -99.0 -99.0 -99.0 10664 cosmos-12-G141_10664 2.1346 1.0
cosmos 10677 3 1 0 0.8 0.6 0.7 0.938 0.976 0.12238 -99.0 0.12238 -99.0 510360000.0 2.0 0.8 3.0 -37.94 21.26 580170000.0 340240000.0 -1.89 1.76 1.24 217.96 188.82 10677 cosmos-23-G141_10677 0.76385 1.0
cosmos 10688 3 1 0 1.6082 1.399 1.497 1.72 1.835 0.48808 -99.0 0.48808 -99.0 2035400000.0 2.0 1.608 3.0 -8.444 28.79 1623400000.0 1356900000.0 -1.26 -99.0 -99.0 -99.0 -99.0 10688 cosmos-12-G141_10688 1.60518 1.0
cosmos 10693 2 1 1 1.6472 1.496 1.5877 2.0579 2.1454 42.884 41.087 1.797 376940000000.0 7493900000.0 0.0 1.647 2.0 142.0 19.3 5311900000.0 4995900000.0 -0.99 -99.0 -99.0 -99.0 -99.0 10693 cosmos-23-G141_10693 1.64719 1.0
cosmos 10719 2 1 1 2.0027 1.5535 1.6848 2.0858 2.3024 147.8 147.06 0.73538 1349200000000.0 3066600000.0 0.0 2.003 2.0 441.9 16.65 822140000.0 2044400000.0 0.25 -99.0 -99.0 -99.0 -99.0 10719 cosmos-26-G141_10719 2.00266 2.0
cosmos 10861 3 1 0 2.0966 1.93 1.996 2.206 2.279 1.0691 -99.0 1.0691 -99.0 4458200000.0 2.0 2.097 3.0 -31.85 31.02 5119300000.0 2972100000.0 -1.89 -99.0 -99.0 -99.0 -99.0 10861 cosmos-26-G141_10861 1.90519 1.0
cosmos 10867 3 1 0 1.7076 1.402 1.528 1.872 2.043 2.017 0.99724 1.0197 9149000000.0 4252500000.0 1.0 1.708 3.0 3.616 31.16 4991500000.0 2835000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 10867 cosmos-04-G141_10867 1.55231 1.0
cosmos 10925 3 1 0 2.0252 1.641 1.859 2.233 2.284 3.07 -99.0 3.07 -99.0 12802000000.0 2.0 2.025 3.0 -18.55 26.41 15546000000.0 8534900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 10925 cosmos-23-G141_10925 2.17244 1.0
cosmos 10967 3 1 0 1.7186 1.468 1.546 1.873 1.978 1.5639 -99.0 1.5639 -99.0 6521800000.0 2.0 1.719 3.0 -12.57 26.34 7276700000.0 4347800000.0 -1.79 1.51 1.18 6901875920.19 2.79558456184081e+35 10967 cosmos-26-G141_10967 1.53831 1.0
cosmos 10991 3 1 0 1.3394 1.147 1.202 1.438 1.518 1.2269 -99.0 1.2269 -99.0 5116500000.0 2.0 1.339 3.0 -6.151 29.24 5883100000.0 3411000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 10991 00000 -1.0 1.0
cosmos 11018 3 1 0 1.5835 1.36 1.481 1.696 1.805 3.964 3.5411 0.4229 32487000000.0 1763600000.0 1.0 1.584 3.0 11.99 26.62 829770000.0 1175700000.0 -0.45 -0.57 0.66 -69.49 78.82 11018 cosmos-23-G141_11018 1.36789 2.0
cosmos 11058 3 1 0 1.5343 1.321 1.405 1.634 1.691 2.4024 1.6453 0.75707 15095000000.0 3157100000.0 1.0 1.534 3.0 5.698 26.5 3186900000.0 2104700000.0 -1.72 -99.0 -99.0 -99.0 -99.0 11058 cosmos-04-G141_11058 1.62741 1.0
cosmos 11112 3 1 0 1.2886 1.121 1.179 1.405 1.482 0.61872 -99.0 0.61872 -99.0 2580200000.0 2.0 1.289 3.0 -12.78 18.76 1959800000.0 1720100000.0 -1.14 1.38 1.03 478.73 515.45 11112 cosmos-23-G141_11112 1.01375 1.0
cosmos 11121 3 1 0 2.4671 1.959 2.347 2.573 2.797 11.67 9.5959 2.0738 88036000000.0 8648200000.0 1.0 2.467 3.0 14.01 18.69 8894100000.0 5765500000.0 -1.67 -99.0 -99.0 -99.0 -99.0 11121 cosmos-23-G141_11121 -1.0 1.0
cosmos 11140 3 1 0 1.6413 1.434 1.535 1.756 1.852 15.926 14.83 1.0959 136050000000.0 4570200000.0 0.0 1.641 3.0 51.03 34.54 2613100000.0 3046800000.0 -0.44 1.41 0.99 510.99 659.9 11140 cosmos-26-G141_11140 1.40729 1.0
cosmos 11208 3 1 0 1.549 1.301 1.387 1.729 1.92 1.5405 -99.0 1.5405 -99.0 6423900000.0 2.0 1.549 3.0 -69.08 16.74 7289900000.0 4282600000.0 -1.86 1.65 0.8 3363.64 44070.45 11208 cosmos-23-G141_11208 1.35608 1.0
cosmos 11235 3 1 0 1.708 1.501 1.557 1.852 1.944 3.053 1.5267 1.5262 14007000000.0 6364600000.0 1.0 1.708 3.0 5.536 26.53 7423700000.0 4243100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 11235 cosmos-12-G141_11235 1.91247 1.0
cosmos 11302 3 1 0 1.2803 1.151 1.186 1.396 1.474 4.1938 3.3394 0.85433 30637000000.0 3562700000.0 1.0 1.28 3.0 19.08 22.91 3632100000.0 2375100000.0 -1.68 1.08 0.78 209.4 171.37 11302 cosmos-24-G141_11302 1.1946 1.0
cosmos 11323 3 1 0 1.8783 1.525 1.773 1.98 2.103 1.098 -99.0 1.098 -99.0 4578700000.0 2.0 1.878 3.0 -87.35 30.2 5427100000.0 3052500000.0 -1.93 -99.0 -99.0 -99.0 -99.0 11323 cosmos-23-G141_11323 -1.0 1.0
cosmos 11370 3 1 0 1.6137 1.307 1.432 1.837 2.085 2.1025 1.547 0.55544 14193000000.0 2316300000.0 1.0 1.614 3.0 5.248 21.14 2755100000.0 1544200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 11370 cosmos-24-G141_11370 1.94468 1.0
cosmos 11387 3 1 0 0.887 0.712 0.794 1.007 1.092 0.11185 -99.0 0.11185 -99.0 466410000.0 2.0 0.887 3.0 -39.53 17.45 368430000.0 310940000.0 -1.35 2.51 1.26 inf inf 11387 cosmos-26-G141_11387 0.92996 1.0
cosmos 11440 3 1 0 1.5246 1.115 1.408 1.693 1.803 0.49304 -99.0 0.49304 -99.0 2056000000.0 2.0 1.525 3.0 -41.91 26.55 1804600000.0 1370700000.0 -1.55 -99.0 -99.0 -99.0 -99.0 11440 cosmos-04-G141_11440 1.84056 1.0
cosmos 11481 3 1 0 2.0276 1.858 1.914 2.141 2.273 2.0829 -99.0 2.0829 -99.0 8685900000.0 2.0 2.028 3.0 -19.6 23.92 9070000000.0 5790600000.0 -1.7 -99.0 -99.0 -99.0 -99.0 11481 cosmos-23-G141_11481 2.01772 1.0
cosmos 11534 3 1 0 1.548 1.371 1.413 1.697 1.989 2.7772 1.4698 1.3075 13484000000.0 5452400000.0 1.0 1.548 3.0 5.047 24.54 6270300000.0 3634900000.0 -1.86 -99.0 -99.0 -99.0 -99.0 11534 cosmos-23-G141_11534 1.87054 1.0
cosmos 11571 3 1 0 1.4522 1.232 1.303 1.62 1.79 0.51722 -99.0 0.51722 -99.0 2156900000.0 2.0 1.452 3.0 -30.44 27.81 2501500000.0 1437900000.0 -1.88 -0.17 0.66 -62.63 247.09 11571 cosmos-23-G141_11571 1.33031 1.0
cosmos 11617 3 1 0 1.6261 1.399 1.503 1.763 1.882 0.2738 -99.0 0.2738 -99.0 1141800000.0 2.0 1.626 3.0 -14.56 23.14 468010000.0 761200000.0 0.04 -1.13 0.68 -953.24 791.73 11617 cosmos-23-G141_11617 1.46946 1.0
cosmos 11665 3 1 0 2.05 1.463 1.839 2.244 2.331 1.0087 -99.0 1.0087 -99.0 4206500000.0 2.0 2.05 3.0 -25.66 19.43 4587300000.0 2804300000.0 -1.82 -99.0 -99.0 -99.0 -99.0 11665 cosmos-23-G141_11665 1.96536 1.0
cosmos 11674 3 1 0 1.4897 1.275 1.372 1.61 1.751 0.4906 -99.0 0.4906 -99.0 2045900000.0 2.0 1.49 3.0 -8.438 26.4 2039900000.0 1363900000.0 -1.7 -99.0 -99.0 -99.0 -99.0 11674 cosmos-23-G141_11674 1.65913 1.0
cosmos 11678 3 1 0 2.1417 1.351 1.959 2.235 2.301 1.4251 -99.0 1.4251 -99.0 5942900000.0 2.0 2.142 3.0 -17.26 19.96 7264300000.0 3961900000.0 -1.95 -99.0 -99.0 -99.0 -99.0 11678 cosmos-26-G141_11678 2.06945 1.0
cosmos 11795 2 1 1 1.9982 1.5704 1.7205 2.0113 2.0312 0.89956 -99.0 0.89956 -99.0 3751300000.0 2.0 1.998 2.0 -56.72 27.29 1243700000.0 2500800000.0 0.21 -99.0 -99.0 -99.0 -99.0 11795 cosmos-23-G141_11795 1.99816 3.0
cosmos 11807 3 1 0 1.5264 1.339 1.418 1.63 1.689 7.6997 6.8662 0.83349 62993000000.0 3475800000.0 1.0 1.526 3.0 23.91 28.53 4122500000.0 2317200000.0 -1.93 -99.0 -99.0 -99.0 -99.0 11807 cosmos-26-G141_11807 1.84198 1.0
cosmos 11824 3 1 0 1.8089 1.395 1.493 1.847 1.91 2.7798 -99.0 2.7798 -99.0 11592000000.0 2.0 1.809 3.0 -16.29 25.65 13211000000.0 7728000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 11824 cosmos-23-G141_11824 1.84198 1.0
cosmos 11841 3 1 0 1.3993 1.142 1.26 1.495 1.553 8.7849 8.3607 0.42421 76703000000.0 1769000000.0 0.0 1.399 3.0 33.35 25.39 1324500000.0 1179400000.0 -1.23 0.94 0.57 188.06 126.71 11841 cosmos-23-G141_11841 1.35844 1.0
cosmos 11873 3 1 0 1.6096 1.448 1.514 1.715 1.8 21.332 20.195 1.1371 185270000000.0 4741700000.0 0.0 1.61 3.0 68.38 18.17 5633200000.0 3161200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 11873 cosmos-23-G141_11873 1.85194 1.0
cosmos 11881 3 1 0 1.2544 0.997 1.136 1.353 1.411 1.6298 1.433 0.19683 13146000000.0 820820000.0 1.0 1.254 3.0 9.036 28.73 202230000.0 547220000.0 1.05 2.44 1.05 426.52 236.81 11881 cosmos-04-G141_11881 0.84227 2.0
cosmos 11892 3 1 0 1.3985 1.212 1.29 1.502 1.616 3.3617 2.9149 0.44679 26742000000.0 1863200000.0 1.0 1.398 3.0 11.65 21.69 2174200000.0 1242100000.0 -1.9 1.83 0.62 1291.58 1233.86 11892 cosmos-26-G141_11892 1.37501 1.0
cosmos 11909 3 1 0 1.5082 1.301 1.394 1.634 1.787 9.0661 8.3563 0.7098 76663000000.0 2960000000.0 0.0 1.508 3.0 29.48 17.74 3048800000.0 1973300000.0 -1.73 1.23 0.74 203.9 153.19 11909 cosmos-04-G141_11909 1.40488 1.0
cosmos 11940 3 1 0 2.4005 2.115 2.251 2.568 2.741 42.011 40.903 1.1077 375260000000.0 4619400000.0 0.0 2.401 3.0 67.85 21.66 1573100000.0 3079600000.0 0.26 -99.0 -99.0 -99.0 -99.0 11940 cosmos-23-G141_11940 2.67848 3.0
cosmos 11950 3 1 0 1.9943 1.834 1.874 2.178 2.257 1.4354 -99.0 1.4354 -99.0 5985800000.0 2.0 1.994 3.0 -30.09 14.41 7471300000.0 3990600000.0 -1.97 -99.0 -99.0 -99.0 -99.0 11950 cosmos-24-G141_11950 1.90084 1.0
cosmos 11980 3 1 0 2.3159 1.86 2.149 2.504 2.638 15.325 13.041 2.2844 119640000000.0 9526200000.0 0.0 2.316 3.0 24.66 24.27 5820200000.0 6350800000.0 -0.58 -99.0 -99.0 -99.0 -99.0 11980 cosmos-23-G141_11980 2.40928 1.0
cosmos 12138 3 1 0 1.7073 1.385 1.494 1.957 2.117 4.6259 4.2449 0.38093 38944000000.0 1588500000.0 1.0 1.707 3.0 15.38 19.81 856430000.0 1059000000.0 -0.45 1.83 0.93 962.41 1409.75 12138 cosmos-24-G141_12138 1.42905 3.0
cosmos 12139 2 1 1 1.4707 1.463 1.4961 1.7027 1.7564 30.586 28.147 2.4394 258230000000.0 10173000000.0 0.0 1.471 2.0 102.3 24.38 9060000000.0 6781700000.0 -1.44 0.82 1.29 103.88 168.55 12139 cosmos-24-G141_12139 1.4707 1.0
cosmos 12143 3 1 0 0.8002 0.638 0.662 0.946 1.045 2.7529 2.4943 0.25863 22883000000.0 1078500000.0 0.0 0.8002 3.0 65.84 25.7 1136400000.0 719020000.0 -1.7 -1.11 0.86 -1855620.92 478724776.17 12143 cosmos-26-G141_12143 0.96109 1.0
cosmos 12162 3 1 0 1.9536 1.393 1.752 2.147 2.215 29.34 28.207 1.1332 258780000000.0 4725800000.0 0.0 1.954 3.0 91.09 27.84 3987600000.0 3150500000.0 -1.43 -99.0 -99.0 -99.0 -99.0 12162 cosmos-23-G141_12162 1.8648 1.0
cosmos 12256 3 1 0 0.8386 0.581 0.72 0.972 1.032 1.4012 1.2396 0.16161 11373000000.0 673960000.0 0.0 0.8386 3.0 30.89 27.43 759720000.0 449300000.0 -1.82 -99.0 -99.0 -99.0 -99.0 12256 cosmos-23-G141_12256 0.74892 1.0
cosmos 12291 3 1 0 2.1338 1.829 1.938 2.307 2.407 1.5124 0.86698 0.64538 7953900000.0 2691300000.0 1.0 2.134 3.0 2.151 25.09 3164300000.0 1794200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 12291 cosmos-26-G141_12291 1.99966 1.0
cosmos 12327 3 1 0 0.8215 0.576 0.721 0.925 0.988 0.12175 -99.0 0.12175 -99.0 507700000.0 2.0 0.8215 3.0 -7.096 26.91 533820000.0 338460000.0 -1.76 2.95 1.8 771.53 5429429120.58 12327 cosmos-04-G141_12327 0.69384 1.0
cosmos 12331 3 1 0 1.913 1.713 1.788 2.023 2.081 1.3684 -99.0 1.3684 -99.0 5706500000.0 2.0 1.913 3.0 -7.78 24.47 6812700000.0 3804300000.0 -1.92 -99.0 -99.0 -99.0 -99.0 12331 cosmos-24-G141_12331 2.0147 1.0
cosmos 12345 3 1 0 1.7296 1.539 1.618 1.87 1.977 10.498 9.2894 1.2082 85224000000.0 5038300000.0 0.0 1.73 3.0 34.27 24.04 4889200000.0 3358900000.0 -1.63 -99.0 -99.0 -99.0 -99.0 12345 cosmos-24-G141_12345 1.92414 1.0
cosmos 12382 3 1 0 1.7614 1.371 1.551 1.947 2.056 3.7565 3.3784 0.37807 30995000000.0 1576600000.0 1.0 1.761 3.0 12.69 23.68 718440000.0 1051100000.0 -0.34 -0.89 0.73 -155.77 121.73 12382 cosmos-23-G141_12382 1.46699 1.0
cosmos 12385 3 1 0 1.2593 0.979 1.077 1.465 1.621 0.31786 -99.0 0.31786 -99.0 1325500000.0 2.0 1.259 3.0 -13.83 26.85 1438100000.0 883690000.0 -1.82 0.85 0.66 7897.39 964808.59 12385 cosmos-04-G141_12385 1.47317 1.0
cosmos 12427 3 1 0 1.6876 1.446 1.564 1.801 1.911 0.60955 -99.0 0.60955 -99.0 2541900000.0 2.0 1.688 3.0 -0.203 21.4 3049100000.0 1694600000.0 -1.95 0.93 0.49 430.7 330.73 12427 cosmos-23-G141_12427 1.51935 1.0
cosmos 12457 3 1 0 2.0583 1.924 1.965 2.184 2.282 2.9885 2.693 0.29547 24706000000.0 1232200000.0 1.0 2.058 3.0 7.473 20.51 1121700000.0 821440000.0 -1.64 -99.0 -99.0 -99.0 -99.0 12457 00000 -1.0 1.0
cosmos 12459 2 1 1 1.9168 1.6424 1.6684 1.9201 2.0295 0.99716 -99.0 0.99716 -99.0 4158300000.0 2.0 1.917 2.0 -36.95 17.02 1884100000.0 2772200000.0 -0.3 -99.0 -99.0 -99.0 -99.0 12459 cosmos-24-G141_12459 1.91684 3.0
cosmos 12466 3 1 0 1.4736 1.3 1.371 1.581 1.681 0.63234 -99.0 0.63234 -99.0 2637000000.0 2.0 1.474 3.0 -18.27 25.32 3125400000.0 1758000000.0 -1.92 0.43 0.75 581486.88 6441075394252.57 12466 cosmos-24-G141_12466 1.40729 1.0
cosmos 12467 2 1 1 1.4013 1.3676 1.4039 1.8217 1.914 38.037 37.776 0.261 346570000000.0 1088400000.0 0.0 1.401 2.0 150.1 20.76 222040000.0 725610000.0 1.25 2.06 0.92 229.88 122.77 12467 cosmos-24-G141_12467 1.40128 2.0
cosmos 12482 3 1 0 0.8397 0.591 0.734 0.985 1.069 1.314 1.2027 0.1113 11034000000.0 464150000.0 0.0 0.8397 3.0 29.93 22.24 499560000.0 309430000.0 -1.76 1.46 0.82 352252932759.25 4.2460277887579e+17 12482 cosmos-23-G141_12482 0.95815 1.0
