# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 31674 3 1 0 0.9071 0.823 0.864 0.95 1.021 0.2625 -99.0 0.2625 -99.0 1094700000.0 2.0 0.9071 3.0 -4.551 15.9 1265700000.0 729780000.0 -1.9 -99.0 -99.0 -99.0 -99.0 31674 00000 -1.0 1.0
cosmos 31694 3 1 0 0.9521 0.804 0.91 1.0 1.035 1.3895 1.176 0.21345 10789000000.0 890100000.0 1.0 0.9521 3.0 21.97 37.91 862470000.0 593400000.0 -1.72 -99.0 -99.0 -99.0 -99.0 31694 00000 -1.0 1.0
cosmos 31696 3 1 0 0.8201 0.543 0.594 1.022 1.077 0.061305 -99.0 0.061305 -99.0 255650000.0 2.0 0.8201 3.0 -0.4796 26.26 249380000.0 170430000.0 -1.61 -99.0 -99.0 -99.0 -99.0 31696 00000 -1.0 1.0
cosmos 31702 3 1 0 1.4679 1.192 1.277 1.658 1.787 7.3425 6.7136 0.62889 61592000000.0 2622600000.0 0.0 1.468 3.0 24.46 22.52 3041900000.0 1748400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 31702 00000 -1.0 1.0
cosmos 31727 3 1 0 2.1323 1.836 1.944 2.337 2.577 1.4848 -99.0 1.4848 -99.0 6191700000.0 2.0 2.132 3.0 -30.29 16.32 6283200000.0 4127800000.0 -1.68 -99.0 -99.0 -99.0 -99.0 31727 00000 -1.0 1.0
cosmos 31743 3 1 0 1.014 0.951 0.983 1.047 1.057 0.1794 -99.0 0.1794 -99.0 748130000.0 2.0 1.014 3.0 -13.77 17.6 473590000.0 498750000.0 -1.18 -99.0 -99.0 -99.0 -99.0 31743 00000 -1.0 1.0
cosmos 31746 3 1 0 0.996 0.913 0.947 1.044 1.088 0.10566 -99.0 0.10566 -99.0 440640000.0 2.0 0.996 3.0 -19.07 18.81 437940000.0 293760000.0 -1.78 -99.0 -99.0 -99.0 -99.0 31746 00000 -1.0 1.0
cosmos 31760 3 1 0 0.6161 0.563 0.583 0.649 0.671 0.41511 0.28759 0.12752 2638500000.0 531780000.0 1.0 0.6161 3.0 12.76 19.52 502870000.0 354520000.0 -1.84 -99.0 -99.0 -99.0 -99.0 31760 00000 -1.0 1.0
cosmos 31764 3 1 0 0.7138 0.638 0.681 0.75 0.771 0.65416 0.25196 0.4022 2311600000.0 1677200000.0 1.0 0.7138 3.0 8.395 13.59 1910600000.0 1118100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 31764 00000 -1.0 1.0
cosmos 31766 3 1 0 0.6393 0.59 0.605 0.675 0.698 0.52805 0.2 0.32805 1834900000.0 1368000000.0 1.0 0.6393 3.0 8.306 16.1 1665500000.0 912020000.0 -1.99 -99.0 -99.0 -99.0 -99.0 31766 00000 -1.0 1.0
cosmos 31773 3 1 0 0.8691 0.757 0.833 0.911 0.937 0.37591 0.14329 0.23262 1314600000.0 970040000.0 1.0 0.8691 3.0 3.408 17.1 1060400000.0 646690000.0 -1.89 -99.0 -99.0 -99.0 -99.0 31773 00000 -1.0 1.0
cosmos 31779 3 1 0 0.6692 0.605 0.632 0.707 0.749 0.10365 -99.0 0.10365 -99.0 432220000.0 2.0 0.6692 3.0 -22.42 19.01 427610000.0 288150000.0 -1.63 -99.0 -99.0 -99.0 -99.0 31779 00000 -1.0 1.0
cosmos 31805 3 1 0 0.7298 0.693 0.707 0.752 0.769 1.0012 0.16987 0.83137 1558400000.0 3466900000.0 1.0 0.7298 3.0 5.394 26.08 3513000000.0 2311300000.0 -1.66 -99.0 -99.0 -99.0 -99.0 31805 00000 -1.0 1.0
cosmos 31814 3 1 0 0.761 0.665 0.712 0.817 0.878 0.10843 0.093154 0.015273 854630000.0 63689000.0 1.0 0.761 3.0 2.701 14.78 3571400.0 42459000.0 3.96 -99.0 -99.0 -99.0 -99.0 31814 00000 -1.0 3.0
cosmos 31821 3 1 0 0.799 0.574 0.713 0.898 1.012 1.509 1.4961 0.012965 13726000000.0 54066000.0 0.0 0.799 3.0 39.59 15.72 53229000.0 36044000.0 -1.78 -99.0 -99.0 -99.0 -99.0 31821 00000 -1.0 3.0
cosmos 31827 3 1 0 0.9856 0.885 0.931 1.043 1.105 4.2962 3.8892 0.40706 35681000000.0 1697500000.0 0.0 0.9856 3.0 64.35 16.26 1874000000.0 1131700000.0 -1.79 -99.0 -99.0 -99.0 -99.0 31827 00000 -1.0 1.0
cosmos 31836 3 1 0 0.8236 0.589 0.649 1.008 1.198 0.31444 0.214 0.10045 1963300000.0 418880000.0 1.0 0.8236 3.0 5.44 18.1 477030000.0 279250000.0 -1.88 -99.0 -99.0 -99.0 -99.0 31836 00000 -1.0 1.0
cosmos 31862 3 1 0 0.8223 0.543 0.659 0.968 1.101 0.046574 0.014109 0.032466 129440000.0 135390000.0 1.0 0.8223 3.0 0.3593 16.58 157290000.0 90257000.0 -1.89 -99.0 -99.0 -99.0 -99.0 31862 00000 -1.0 3.0
cosmos 31865 3 1 0 0.6421 0.59 0.608 0.676 0.69 0.32502 0.21945 0.10557 2013300000.0 440230000.0 1.0 0.6421 3.0 9.043 15.77 450870000.0 293480000.0 -1.84 -99.0 -99.0 -99.0 -99.0 31865 00000 -1.0 1.0
cosmos 31867 3 1 0 0.8336 0.711 0.757 0.904 0.947 0.16059 0.010899 0.14969 99992000.0 624230000.0 1.0 0.8336 3.0 0.2733 18.56 712510000.0 416150000.0 -1.83 -99.0 -99.0 -99.0 -99.0 31867 00000 -1.0 1.0
cosmos 31878 3 1 0 1.0979 1.006 1.038 1.155 1.225 6.1446 5.6891 0.45544 52194000000.0 1899300000.0 0.0 1.098 3.0 62.3 21.3 2024300000.0 1266200000.0 -1.82 -99.0 -99.0 -99.0 -99.0 31878 00000 -1.0 1.0
cosmos 31886 3 1 0 1.4731 1.252 1.351 1.574 1.655 0.44244 -99.0 0.44244 -99.0 1845000000.0 2.0 1.473 3.0 -25.19 15.88 2141400000.0 1230000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 31886 00000 -1.0 1.0
cosmos 31887 3 1 0 0.9009 0.839 0.865 0.94 0.978 1.092 0.71284 0.3792 6539800000.0 1581300000.0 1.0 0.9009 3.0 15.7 17.34 1813200000.0 1054200000.0 -1.93 -99.0 -99.0 -99.0 -99.0 31887 00000 -1.0 1.0
cosmos 31888 3 1 0 1.0264 0.997 1.003 1.051 1.057 2.2487 1.1802 1.0685 10827000000.0 4455900000.0 1.0 1.026 3.0 16.78 29.07 4089700000.0 2970600000.0 -1.48 -99.0 -99.0 -99.0 -99.0 31888 00000 -1.0 1.0
cosmos 31897 3 1 0 0.9191 0.855 0.883 0.954 0.995 0.76197 0.29513 0.46684 2707600000.0 1946800000.0 1.0 0.9191 3.0 6.161 20.53 2272700000.0 1297900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 31897 00000 -1.0 1.0
cosmos 31907 3 1 0 2.4071 1.997 2.255 2.587 2.743 0.96076 -99.0 0.96076 -99.0 4006500000.0 2.0 2.407 3.0 -6.96 15.04 3585600000.0 2671000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 31907 00000 -1.0 1.0
cosmos 31931 3 1 0 0.7646 0.497 0.67 0.877 0.929 0.14913 0.090209 0.058918 827600000.0 245700000.0 1.0 0.7646 3.0 2.591 18.84 172450000.0 163800000.0 -1.26 -99.0 -99.0 -99.0 -99.0 31931 00000 -1.0 1.0
cosmos 31937 3 1 0 0.858 0.705 0.813 0.909 0.936 1.0838 0.73183 0.35199 6714100000.0 1467800000.0 1.0 0.858 3.0 17.8 19.75 1397400000.0 978560000.0 -1.54 -99.0 -99.0 -99.0 -99.0 31937 00000 -1.0 1.0
cosmos 31944 3 1 0 0.8929 0.725 0.851 0.937 1.009 1.0284 0.88505 0.14335 8119700000.0 597770000.0 0.0 0.8929 3.0 19.93 16.48 585400000.0 398510000.0 -1.71 -99.0 -99.0 -99.0 -99.0 31944 00000 -1.0 1.0
cosmos 31952 3 1 0 0.8937 0.82 0.855 0.933 0.956 0.99913 0.67516 0.32397 6194200000.0 1351000000.0 1.0 0.8937 3.0 15.17 19.28 1562600000.0 900650000.0 -1.93 -99.0 -99.0 -99.0 -99.0 31952 00000 -1.0 1.0
cosmos 31969 3 1 0 2.3405 2.152 2.251 2.438 2.518 1.7472 -99.0 1.7472 -99.0 7286000000.0 2.0 2.34 3.0 -17.6 20.87 9073300000.0 4857300000.0 -1.96 -99.0 -99.0 -99.0 -99.0 31969 00000 -1.0 1.0
cosmos 31981 3 1 0 1.4402 1.163 1.235 1.651 1.881 8.451 7.8788 0.57224 72282000000.0 2386300000.0 0.0 1.44 3.0 29.63 22.97 2767400000.0 1590900000.0 -1.88 -99.0 -99.0 -99.0 -99.0 31981 00000 -1.0 1.0
cosmos 31985 3 1 0 0.6022 0.521 0.576 0.632 0.652 0.1108 -99.0 0.1108 -99.0 462040000.0 2.0 0.6022 3.0 -33.0 19.48 532230000.0 308020000.0 -1.96 -99.0 -99.0 -99.0 -99.0 31985 00000 -1.0 1.0
cosmos 32014 3 1 0 1.1025 0.981 1.03 5.933 5.957 0.0044309 -99.0 0.0044309 -99.0 18477000.0 2.0 1.102 3.0 -5.301 18.16 42279000.0 12318000.0 -3.01 -99.0 -99.0 -99.0 -99.0 32014 00000 -1.0 3.0
cosmos 32018 3 1 0 0.612 0.4 0.479 0.731 0.779 0.0097214 -99.0 0.0097214 -99.0 40539000.0 2.0 0.612 3.0 -14.36 18.34 22333000.0 27026000.0 0.31 -99.0 -99.0 -99.0 -99.0 32018 00000 -1.0 2.0
cosmos 32021 3 1 0 1.483 1.227 1.33 1.56 1.606 1.9021 1.3058 0.59633 11980000000.0 2486800000.0 1.0 1.483 3.0 4.7 24.44 2797800000.0 1657900000.0 -1.82 -99.0 -99.0 -99.0 -99.0 32021 00000 -1.0 1.0
cosmos 32028 3 1 0 1.1786 0.998 1.055 1.312 1.431 0.26625 -99.0 0.26625 -99.0 1110300000.0 2.0 1.179 3.0 -27.31 18.87 1154100000.0 740210000.0 -1.77 -99.0 -99.0 -99.0 -99.0 32028 00000 -1.0 1.0
cosmos 32041 3 1 0 0.7307 0.628 0.687 0.776 0.823 0.034479 -99.0 0.034479 -99.0 143780000.0 2.0 0.7307 3.0 -5.843 22.02 59523000.0 95855000.0 -0.3 -99.0 -99.0 -99.0 -99.0 32041 00000 -1.0 3.0
cosmos 32042 3 1 0 0.8589 0.751 0.803 0.917 0.954 1.1901 0.99534 0.19475 9131600000.0 812130000.0 0.0 0.8589 3.0 24.18 20.65 884620000.0 541420000.0 -1.84 -99.0 -99.0 -99.0 -99.0 32042 00000 -1.0 1.0
cosmos 32049 3 1 0 0.9019 0.813 0.863 0.945 0.992 1.0492 0.89922 0.15002 8249700000.0 625620000.0 1.0 0.9019 3.0 19.75 26.56 690910000.0 417080000.0 -1.9 -99.0 -99.0 -99.0 -99.0 32049 00000 -1.0 1.0
cosmos 32061 3 1 0 0.8992 0.852 0.87 0.928 0.948 2.2984 1.8474 0.45104 16949000000.0 1880900000.0 0.0 0.8992 3.0 40.88 14.51 2122500000.0 1253900000.0 -1.84 -99.0 -99.0 -99.0 -99.0 32061 00000 -1.0 1.0
cosmos 32063 3 1 0 0.8985 0.779 0.836 0.956 0.995 0.15951 -99.0 0.15951 -99.0 665160000.0 2.0 0.8985 3.0 -16.49 16.81 721880000.0 443440000.0 -1.88 -99.0 -99.0 -99.0 -99.0 32063 00000 -1.0 1.0
cosmos 32077 3 1 0 0.7698 0.707 0.731 0.807 0.856 0.23906 -99.0 0.23906 -99.0 996900000.0 2.0 0.7698 3.0 -31.02 17.35 1076900000.0 664600000.0 -1.83 -99.0 -99.0 -99.0 -99.0 32077 00000 -1.0 1.0
cosmos 32078 3 1 0 0.8588 0.713 0.785 0.928 1.0 1.1119 1.0877 0.024118 9979200000.0 100570000.0 0.0 0.8588 3.0 26.43 19.92 24962000.0 67049000.0 1.58 -99.0 -99.0 -99.0 -99.0 32078 00000 -1.0 3.0
cosmos 32086 3 1 0 1.1494 0.973 1.032 1.273 1.473 2.4119 2.2166 0.19529 20335000000.0 814400000.0 0.0 1.149 3.0 20.61 19.16 736520000.0 542940000.0 -1.66 -99.0 -99.0 -99.0 -99.0 32086 00000 -1.0 1.0
cosmos 32116 3 1 0 0.6301 0.51 0.563 0.691 0.798 0.012176 -99.0 0.012176 -99.0 50778000.0 2.0 0.6301 3.0 -25.1 16.9 1622700.0 33852000.0 3.37 -99.0 -99.0 -99.0 -99.0 32116 00000 -1.0 3.0
cosmos 32127 3 1 0 0.7204 0.578 0.655 0.782 0.82 0.099696 0.088791 0.010905 814590000.0 45477000.0 1.0 0.7204 3.0 2.9 13.96 11242000.0 30318000.0 0.95 -99.0 -99.0 -99.0 -99.0 32127 00000 -1.0 3.0
cosmos 32133 3 1 0 0.916 0.771 0.861 0.979 1.034 0.43719 0.31155 0.12564 2858300000.0 523930000.0 1.0 0.916 3.0 6.57 14.64 601170000.0 349290000.0 -1.94 -99.0 -99.0 -99.0 -99.0 32133 00000 -1.0 1.0
cosmos 32157 3 1 0 1.0129 0.789 0.945 1.095 1.2 1.4215 1.2728 0.14869 11677000000.0 620050000.0 1.0 1.013 3.0 18.99 21.86 606180000.0 413370000.0 -1.7 -99.0 -99.0 -99.0 -99.0 32157 00000 -1.0 1.0
cosmos 32177 3 1 0 0.8706 0.747 0.808 0.932 0.971 0.23466 0.095615 0.13904 877200000.0 579820000.0 1.0 0.8706 3.0 2.267 16.14 664220000.0 386550000.0 -1.92 -99.0 -99.0 -99.0 -99.0 32177 00000 -1.0 1.0
cosmos 32204 3 1 0 0.5838 0.517 0.546 0.619 0.635 0.22241 0.13767 0.084739 1263100000.0 353370000.0 1.0 0.5838 3.0 6.832 14.69 417620000.0 235580000.0 -1.84 -99.0 -99.0 -99.0 -99.0 32204 00000 -1.0 1.0
cosmos 32217 3 1 0 0.834 0.673 0.73 0.929 0.972 0.097376 -99.0 0.097376 -99.0 406070000.0 2.0 0.834 3.0 -16.55 16.82 442720000.0 270720000.0 -1.88 -99.0 -99.0 -99.0 -99.0 32217 00000 -1.0 1.0
cosmos 32220 3 1 0 1.4684 1.084 1.344 1.601 1.759 0.34735 -99.0 0.34735 -99.0 1448500000.0 2.0 1.468 3.0 -20.64 19.77 1209800000.0 965670000.0 -1.42 -99.0 -99.0 -99.0 -99.0 32220 00000 -1.0 1.0
cosmos 32251 3 1 0 0.899 0.845 0.865 0.935 0.966 1.2441 0.79175 0.45235 7263800000.0 1886400000.0 0.0 0.899 3.0 17.53 16.32 2197300000.0 1257600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 32251 00000 -1.0 1.0
cosmos 32287 3 1 0 1.1455 1.061 1.095 1.202 1.264 0.47626 -99.0 0.47626 -99.0 1986100000.0 2.0 1.145 3.0 -0.1185 17.32 2027200000.0 1324000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 32287 00000 -1.0 1.0
cosmos 32288 3 1 0 1.439 0.915 1.122 1.673 1.837 4.6297 4.3983 0.23133 40352000000.0 964690000.0 1.0 1.439 3.0 16.56 18.92 660710000.0 643120000.0 -1.03 -99.0 -99.0 -99.0 -99.0 32288 00000 -1.0 1.0
cosmos 32291 3 1 0 0.6558 0.567 0.62 0.691 0.717 0.17102 -99.0 0.17102 -99.0 713190000.0 2.0 0.6558 3.0 -27.14 20.59 582050000.0 475460000.0 -1.35 -99.0 -99.0 -99.0 -99.0 32291 00000 -1.0 1.0
cosmos 32307 3 1 0 1.3427 1.134 1.22 1.466 1.725 2.2769 1.6642 0.61276 15268000000.0 2555300000.0 1.0 1.343 3.0 7.608 24.24 2934000000.0 1703500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 32307 00000 -1.0 1.0
cosmos 32319 3 1 0 0.9666 0.84 0.875 1.08 1.127 0.26882 -99.0 0.26882 -99.0 1121000000.0 2.0 0.9666 3.0 -24.75 21.21 1260500000.0 747350000.0 -1.88 -99.0 -99.0 -99.0 -99.0 32319 00000 -1.0 1.0
cosmos 32400 3 1 0 0.9288 0.741 0.86 0.994 1.046 0.16041 -99.0 0.16041 -99.0 668930000.0 2.0 0.9288 3.0 -38.27 15.5 417010000.0 445950000.0 -0.5 -99.0 -99.0 -99.0 -99.0 32400 00000 -1.0 1.0
cosmos 32433 3 1 0 0.8868 0.846 0.859 0.915 0.935 0.36949 -99.0 0.36949 -99.0 1540800000.0 2.0 0.8868 3.0 -1.47 15.45 1766700000.0 1027200000.0 -1.88 -99.0 -99.0 -99.0 -99.0 32433 00000 -1.0 1.0
cosmos 32437 3 1 0 1.0436 0.547 0.597 1.096 1.292 0.26755 -99.0 0.26755 -99.0 1115700000.0 2.0 1.044 3.0 -6.984 17.49 1167300000.0 743810000.0 -1.76 -99.0 -99.0 -99.0 -99.0 32437 00000 -1.0 1.0
cosmos 32439 3 1 0 0.556 0.503 0.525 0.589 0.618 0.069197 -99.0 0.069197 -99.0 288560000.0 2.0 0.556 3.0 -10.43 20.89 60625000.0 192370000.0 1.89 -99.0 -99.0 -99.0 -99.0 32439 00000 -1.0 1.0
cosmos 32463 3 1 0 0.8908 0.813 0.848 0.937 0.961 2.576 2.2706 0.30533 20831000000.0 1273300000.0 0.0 0.8908 3.0 51.43 24.76 1445800000.0 848850000.0 -1.91 -99.0 -99.0 -99.0 -99.0 32463 00000 -1.0 1.0
cosmos 32465 3 1 0 0.7791 0.558 0.676 0.896 0.936 0.068477 -99.0 0.068477 -99.0 285560000.0 2.0 0.7791 3.0 -6.26 18.14 337120000.0 190370000.0 -1.92 -99.0 -99.0 -99.0 -99.0 32465 00000 -1.0 1.0
cosmos 32480 3 1 0 1.3015 0.998 1.139 1.445 1.577 0.40192 -99.0 0.40192 -99.0 1676100000.0 2.0 1.301 3.0 -2.318 17.02 1881400000.0 1117400000.0 -1.86 -99.0 -99.0 -99.0 -99.0 32480 00000 -1.0 1.0
cosmos 32517 3 1 0 0.5463 0.285 0.339 0.678 0.72 0.0053324 -99.0 0.0053324 -99.0 22237000.0 2.0 0.5463 3.0 -28.99 13.58 4065.6 14825000.0 14.22 -99.0 -99.0 -99.0 -99.0 32517 00000 -1.0 3.0
cosmos 32539 3 1 0 0.7865 0.63 0.719 0.843 0.875 0.068696 -99.0 0.068696 -99.0 286470000.0 2.0 0.7865 3.0 -15.9 17.22 84598000.0 190980000.0 0.34 -99.0 -99.0 -99.0 -99.0 32539 00000 -1.0 1.0
cosmos 32553 3 1 0 0.6962 0.62 0.649 4.448 4.538 0.36512 0.29846 0.06666 2738200000.0 277980000.0 1.0 0.6962 3.0 10.52 13.25 3026000.0 185320000.0 8.86 -99.0 -99.0 -99.0 -99.0 32553 00000 -1.0 3.0
cosmos 32554 3 1 0 0.9868 0.646 0.939 1.028 1.062 0.25705 -99.0 0.25705 -99.0 1071900000.0 2.0 0.9868 3.0 -9.221 31.47 963720000.0 714620000.0 -1.49 -99.0 -99.0 -99.0 -99.0 32554 00000 -1.0 1.0
cosmos 32575 3 1 0 0.9353 0.834 0.902 0.971 0.991 2.1175 1.5586 0.55887 14299000000.0 2330600000.0 0.0 0.9353 3.0 30.86 22.81 2424100000.0 1553700000.0 -1.78 -99.0 -99.0 -99.0 -99.0 32575 00000 -1.0 1.0
cosmos 32580 3 1 0 0.5556 0.481 0.51 0.601 0.642 0.54934 0.40645 0.14289 3728900000.0 595870000.0 0.0 0.5556 3.0 22.78 15.14 634540000.0 397250000.0 -1.95 -99.0 -99.0 -99.0 -99.0 32580 00000 -1.0 1.0
cosmos 32621 3 1 0 0.6156 0.252 0.37 0.681 0.767 0.0024631 -99.0 0.0024631 -99.0 10272000.0 2.0 0.6156 3.0 -35.43 13.06 9255000.0 6847700.0 -1.75 -99.0 -99.0 -99.0 -99.0 32621 00000 -1.0 3.0
cosmos 32627 3 1 0 0.8304 0.7 0.752 0.888 1.085 1.0895 0.73975 0.34976 6786700000.0 1458500000.0 0.0 0.8304 3.0 18.63 16.32 1516900000.0 972360000.0 -1.66 -99.0 -99.0 -99.0 -99.0 32627 00000 -1.0 1.0
cosmos 32635 3 1 0 0.7685 0.695 0.718 0.837 0.908 0.43582 0.32248 0.11334 2958500000.0 472640000.0 1.0 0.7685 3.0 9.168 20.2 494260000.0 315090000.0 -1.68 -99.0 -99.0 -99.0 -99.0 32635 00000 -1.0 1.0
cosmos 32648 3 1 0 1.1436 0.992 1.04 1.265 1.418 0.011926 -99.0 0.011926 -99.0 49732000.0 2.0 1.144 3.0 -3.811 18.43 8110200.0 33155000.0 2.05 -99.0 -99.0 -99.0 -99.0 32648 00000 -1.0 2.0
cosmos 32655 3 1 0 0.7547 0.705 0.724 0.785 0.814 0.5085 0.22526 0.28323 2066600000.0 1181100000.0 1.0 0.7547 3.0 6.65 14.69 1163700000.0 787410000.0 -1.64 -99.0 -99.0 -99.0 -99.0 32655 00000 -1.0 1.0
cosmos 32661 3 1 0 0.8974 0.596 0.755 0.934 0.955 0.26371 0.24389 0.019817 2237500000.0 82638000.0 1.0 0.8974 3.0 5.424 21.33 54593000.0 55092000.0 -1.13 -99.0 -99.0 -99.0 -99.0 32661 00000 -1.0 1.0
cosmos 32664 3 1 0 0.9793 0.924 0.946 1.014 1.053 1.71 1.397 0.313 12817000000.0 1305200000.0 0.0 0.9793 3.0 23.66 23.43 1454300000.0 870160000.0 -1.83 -99.0 -99.0 -99.0 -99.0 32664 00000 -1.0 1.0
cosmos 32668 3 1 0 0.8819 0.84 0.853 0.911 0.933 0.44829 -99.0 0.44829 -99.0 1869400000.0 2.0 0.8819 3.0 -63.33 20.12 1920300000.0 1246300000.0 -1.71 -99.0 -99.0 -99.0 -99.0 32668 00000 -1.0 1.0
cosmos 32701 3 1 0 0.9993 0.894 0.953 1.044 1.105 0.14491 -99.0 0.14491 -99.0 604300000.0 2.0 0.9993 3.0 -3.275 16.99 504710000.0 402870000.0 -1.48 -99.0 -99.0 -99.0 -99.0 32701 00000 -1.0 1.0
cosmos 32725 3 1 0 0.687 0.498 0.625 0.777 0.842 0.094429 -99.0 0.094429 -99.0 393780000.0 2.0 0.687 3.0 -22.79 18.41 434360000.0 262520000.0 -1.88 -99.0 -99.0 -99.0 -99.0 32725 00000 -1.0 1.0
cosmos 32730 3 1 0 0.874 0.835 0.849 0.898 0.916 0.49635 -99.0 0.49635 -99.0 2069900000.0 2.0 0.874 3.0 -18.21 14.43 2376200000.0 1379900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 32730 00000 -1.0 1.0
cosmos 32743 3 1 0 0.802 0.755 0.772 0.835 0.862 0.4333 -99.0 0.4333 -99.0 1806900000.0 2.0 0.802 3.0 -13.94 14.77 2106400000.0 1204600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 32743 00000 -1.0 1.0
cosmos 32782 3 1 0 0.908 0.837 0.861 0.947 1.055 0.43715 0.37759 0.05956 3464100000.0 248370000.0 1.0 0.908 3.0 8.154 26.89 109890000.0 165580000.0 -0.41 -99.0 -99.0 -99.0 -99.0 32782 00000 -1.0 1.0
cosmos 32794 3 1 0 0.6045 0.365 0.441 0.768 0.954 0.023491 -99.0 0.023491 -99.0 97960000.0 2.0 0.6045 3.0 -16.68 22.87 111900000.0 65307000.0 -1.79 -99.0 -99.0 -99.0 -99.0 32794 00000 -1.0 1.0
cosmos 32805 3 1 0 0.8835 0.812 0.846 0.919 1.014 0.5063 0.2089 0.2974 1916500000.0 1240200000.0 1.0 0.8835 3.0 4.822 21.61 1459200000.0 826800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 32805 00000 -1.0 1.0
cosmos 32821 3 1 0 1.8167 1.612 1.71 1.928 2.017 3.422 2.3929 1.0291 21953000000.0 4291300000.0 1.0 1.817 3.0 8.97 20.52 4891800000.0 2860900000.0 -1.87 -99.0 -99.0 -99.0 -99.0 32821 00000 -1.0 1.0
cosmos 32828 3 1 0 0.5935 0.544 0.571 0.618 0.634 0.17823 -99.0 0.17823 -99.0 743240000.0 2.0 0.5935 3.0 -21.87 31.29 352670000.0 495490000.0 -0.39 -99.0 -99.0 -99.0 -99.0 32828 00000 -1.0 1.0
cosmos 32829 3 1 0 0.7785 0.678 0.713 0.848 0.9 0.10724 -99.0 0.10724 -99.0 447220000.0 2.0 0.7785 3.0 -10.11 15.89 310630000.0 298140000.0 -0.6 -99.0 -99.0 -99.0 -99.0 32829 00000 -1.0 1.0
cosmos 32840 3 1 0 1.4295 1.275 1.348 1.508 1.595 1.1781 -99.0 1.1781 -99.0 4912600000.0 2.0 1.429 3.0 -42.7 25.41 5797500000.0 3275100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 32840 00000 -1.0 1.0
cosmos 32846 3 1 0 1.3357 1.114 1.258 1.419 1.474 0.47389 -99.0 0.47389 -99.0 1976200000.0 2.0 1.336 3.0 -57.18 19.75 1018700000.0 1317500000.0 -0.44 -99.0 -99.0 -99.0 -99.0 32846 00000 -1.0 1.0
cosmos 32857 3 1 0 0.7854 0.476 0.591 0.952 1.032 0.03208 -99.0 0.03208 -99.0 133780000.0 2.0 0.7854 3.0 -46.44 21.89 83332000.0 89185000.0 -1.32 -99.0 -99.0 -99.0 -99.0 32857 00000 -1.0 3.0
cosmos 32862 3 1 0 2.3577 2.114 2.266 2.456 2.556 15.7 13.615 2.0846 124910000000.0 8693000000.0 0.0 2.358 3.0 24.23 23.74 8968000000.0 5795300000.0 -1.7 -99.0 -99.0 -99.0 -99.0 32862 00000 -1.0 1.0
cosmos 32869 3 1 0 1.6389 1.542 1.587 1.694 1.738 5.1758 3.1577 2.0182 28970000000.0 8416000000.0 1.0 1.639 3.0 10.85 22.13 7856600000.0 5610600000.0 -1.48 -99.0 -99.0 -99.0 -99.0 32869 00000 -1.0 1.0
cosmos 32886 3 1 0 0.6494 0.566 0.591 0.726 0.798 0.50946 0.47479 0.034673 4355900000.0 144590000.0 1.0 0.6494 3.0 19.17 22.54 59170000.0 96393000.0 0.12 -99.0 -99.0 -99.0 -99.0 32886 00000 -1.0 1.0
cosmos 32888 3 1 0 1.0253 0.98 1.003 1.626 1.662 1.701 1.405 0.296 12890000000.0 1234400000.0 1.0 1.025 3.0 20.05 22.52 1238700000.0 822920000.0 -1.74 -99.0 -99.0 -99.0 -99.0 32888 00000 -1.0 1.0
cosmos 32903 3 1 0 0.6818 0.347 0.491 0.882 4.286 0.0090478 -99.0 0.0090478 -99.0 37731000.0 2.0 0.6818 3.0 -9.671 20.33 8811100.0 25154000.0 0.38 -99.0 -99.0 -99.0 -99.0 32903 00000 -1.0 3.0
cosmos 32905 3 1 0 0.9157 0.857 0.882 0.951 0.986 1.7786 1.3402 0.4384 12295000000.0 1828200000.0 0.0 0.9157 3.0 28.29 27.47 1882900000.0 1218800000.0 -1.71 -99.0 -99.0 -99.0 -99.0 32905 00000 -1.0 1.0
cosmos 32923 3 1 0 0.8358 0.655 0.767 0.911 0.955 0.081816 -99.0 0.081816 -99.0 341180000.0 2.0 0.8358 3.0 -10.67 15.31 238150000.0 227460000.0 -1.15 -99.0 -99.0 -99.0 -99.0 32923 00000 -1.0 1.0
cosmos 32962 3 1 0 0.9278 0.135 0.149 0.292 0.31 0.090278 -99.0 0.090278 -99.0 376470000.0 2.0 0.9278 3.0 -23.14 17.09 398020000.0 250980000.0 -1.49 -99.0 -99.0 -99.0 -99.0 32962 00000 -1.0 1.0
