# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 1697 3 1 0 0.6176 0.037 0.543 0.735 0.796 0.31718 0.23723 0.079956 2176400000.0 333430000.0 1.0 0.6176 3.0 10.48 10.59 172980000.0 222290000.0 -0.06 0.32 0.93 108768548.41 inf 1697 goodsn-31-G141_01697 0.69723 1.0
goodsn 1700 3 1 0 0.9641 0.635 0.755 1.175 1.325 1.5481 0.89162 0.65647 8180000000.0 2737600000.0 0.0 0.9641 3.0 15.96 11.38 3089900000.0 1825000000.0 -1.84 3.43 0.66 5850.63 7109.49 1700 goodsn-31-G141_01700 0.97882 1.0
goodsn 1705 3 1 0 0.6123 0.556 0.583 0.643 0.668 0.23568 0.021919 0.21376 201090000.0 891420000.0 1.0 0.6123 3.0 0.9833 13.15 1100100000.0 594280000.0 -2.01 -99.0 -99.0 -99.0 -99.0 1705 00000 -1.0 1.0
goodsn 1716 3 1 0 0.9956 0.79 0.913 1.086 1.128 0.23843 -99.0 0.23843 -99.0 994280000.0 2.0 0.9956 3.0 -11.08 13.8 1170200000.0 662860000.0 -1.93 1.43 0.94 inf inf 1716 goodsn-42-G141_01716 1.02688 1.0
goodsn 1717 3 1 0 1.5872 1.261 1.374 1.841 2.221 0.69396 -99.0 0.69396 -99.0 2893900000.0 2.0 1.587 3.0 -4.971 15.89 2994000000.0 1929300000.0 -1.72 -99.0 -99.0 -99.0 -99.0 1717 00000 -1.0 1.0
goodsn 1751 3 1 0 0.8887 0.672 0.756 1.025 1.108 0.29622 0.13045 0.16577 1196800000.0 691280000.0 1.0 0.8887 3.0 2.972 8.881 753240000.0 460860000.0 -1.8 3.64 0.84 27189300722.01 8.318589579514468e+100 1751 goodsn-42-G141_01751 0.73585 1.0
goodsn 1816 3 1 0 0.9445 0.706 0.825 1.072 1.149 0.20065 -99.0 0.20065 -99.0 836730000.0 2.0 0.9445 3.0 -5.179 8.52 925270000.0 557820000.0 -1.84 2.82 0.76 7.088682332635651e+208 inf 1816 goodsn-41-G141_01816 0.96796 1.0
goodsn 1835 3 1 0 0.7563 0.389 0.588 0.911 1.039 0.014653 -99.0 0.014653 -99.0 61106000.0 2.0 0.7563 3.0 -5.43 10.19 29681000.0 40737000.0 -0.29 5460.49 2.5588471058628413e+45 3.828545106673548e+111 6.300321957745011e+127 1835 goodsn-42-G141_01835 1.21002 3.0
goodsn 1855 3 1 0 0.9175 0.759 0.832 0.994 1.069 1.1484 0.75054 0.39782 6885700000.0 1659000000.0 1.0 0.9175 3.0 15.75 49.58 1977200000.0 1106000000.0 -1.96 5.13 0.67 8990.85 342114.86 1855 goodsn-42-G141_01855 0.96109 1.0
goodsn 1864 3 1 0 1.8209 1.365 1.543 2.073 2.238 2.5027 1.669 0.83364 15312000000.0 3476400000.0 1.0 1.821 3.0 6.247 22.19 4057700000.0 2317600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 1864 goodsn-42-G141_01864 1.59218 1.0
goodsn 1880 3 1 0 0.7373 0.503 0.609 0.864 0.992 0.030067 -99.0 0.030067 -99.0 125380000.0 2.0 0.7373 3.0 -9.063 12.04 55625000.0 83588000.0 -0.04 0.83 0.83 1.0111412112903527e+144 inf 1880 goodsn-31-G141_01880 0.79499 1.0
goodsn 1954 3 1 0 2.2732 1.096 1.361 2.861 3.562 0.41281 -99.0 0.41281 -99.0 1721500000.0 2.0 2.273 3.0 -1.218 21.93 1407600000.0 1147600000.0 -1.28 -99.0 -99.0 -99.0 -99.0 1954 00000 -1.0 3.0
goodsn 1971 3 1 0 1.4695 0.989 1.174 1.785 2.073 0.85999 0.60268 0.25731 5529200000.0 1073000000.0 1.0 1.469 3.0 2.194 14.19 1224100000.0 715340000.0 -1.85 -99.0 -99.0 -99.0 -99.0 1971 goodsn-42-G141_01971 1.95648 1.0
goodsn 1993 3 1 0 1.8093 1.327 1.483 2.069 2.293 3.45 1.8083 1.6417 16590000000.0 6846200000.0 1.0 1.809 3.0 6.792 10.44 6511100000.0 4564100000.0 -1.56 -99.0 -99.0 -99.0 -99.0 1993 goodsn-31-G141_01993 2.33676 1.0
goodsn 2043 3 1 0 1.4503 1.225 1.307 1.616 1.744 15.535 14.685 0.85024 134730000000.0 3545600000.0 0.0 1.45 3.0 54.6 24.33 4077100000.0 2363700000.0 -1.88 1.53 0.51 2900945.31 25660394200.51 2043 goodsn-42-G141_02043 1.40969 1.0
goodsn 2067 3 1 0 1.1584 0.827 1.035 1.31 1.406 1.4706 1.0729 0.39773 9843200000.0 1658600000.0 1.0 1.158 3.0 9.677 13.49 1793000000.0 1105700000.0 -1.83 3.54 1.19 53023.03 2461721281.85 2067 goodsn-31-G141_02067 0.71429 1.0
goodsn 2081 3 1 0 0.9545 0.362 0.536 0.92 0.997 3.7981 3.7846 0.013496 34721000000.0 56280000.0 0.0 0.9545 3.0 70.1 16.34 17108000.0 37520000.0 1.98 -99.0 -99.0 -99.0 -99.0 2081 00000 -1.0 2.0
goodsn 2083 3 1 0 1.601 1.015 1.291 1.942 2.164 4.3308 3.5065 0.82426 32170000000.0 3437300000.0 1.0 1.601 3.0 11.87 17.99 3203700000.0 2291500000.0 -1.5 -0.65 0.62 -134.09 120.86 2083 goodsn-42-G141_02083 1.49927 1.0
goodsn 2084 3 1 0 1.5212 1.322 1.413 1.63 1.734 9.6695 8.4795 1.19 77794000000.0 4962300000.0 0.0 1.521 3.0 29.63 16.81 6017100000.0 3308200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 2084 00000 -1.0 1.0
goodsn 2091 3 1 0 1.8227 1.442 1.638 2.037 2.287 7.0362 7.0199 0.016286 64403000000.0 67917000.0 0.0 1.823 3.0 26.24 13.51 14437000.0 45278000.0 0.22 -99.0 -99.0 -99.0 -99.0 2091 00000 -1.0 2.0
goodsn 2106 3 1 0 1.4695 0.993 1.31 1.642 1.768 10.89 10.079 0.81156 92463000000.0 3384300000.0 0.0 1.469 3.0 36.69 18.63 4168900000.0 2256200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 2106 00000 -1.0 1.0
goodsn 2120 3 1 0 1.6506 1.285 1.408 1.888 2.074 1.2596 -99.0 1.2596 -99.0 5252800000.0 2.0 1.651 3.0 -12.64 11.11 6122400000.0 3501800000.0 -1.91 2.49 0.72 1503.96 8890.79 2120 goodsn-43-G141_02120 1.50428 1.0
goodsn 2121 3 1 0 1.6589 0.999 1.271 2.001 2.215 2.7949 2.1216 0.67329 19465000000.0 2807700000.0 1.0 1.659 3.0 7.397 23.49 3065300000.0 1871800000.0 -1.82 -99.0 -99.0 -99.0 -99.0 2121 00000 -1.0 1.0
goodsn 2133 3 1 0 0.9288 0.703 0.797 1.059 1.178 1.1025 0.93352 0.16898 8564400000.0 704680000.0 0.0 0.9288 3.0 18.88 14.49 808220000.0 469790000.0 -1.84 0.96 0.37 320.53 142.99 2133 goodsn-31-G141_02133 1.05649 1.0
goodsn 2136 3 1 0 0.8976 0.764 0.826 0.97 1.048 0.71945 -99.0 0.71945 -99.0 3000200000.0 2.0 0.8976 3.0 -9.773 14.77 3462500000.0 2000100000.0 -1.89 -99.0 -99.0 -99.0 -99.0 2136 00000 -1.0 1.0
goodsn 2139 3 1 0 1.6764 1.28 1.378 2.241 2.424 1.2629 -99.0 1.2629 -99.0 5266300000.0 2.0 1.676 3.0 -4.73 14.96 3961900000.0 3510900000.0 -1.21 -99.0 -99.0 -99.0 -99.0 2139 goodsn-31-G141_02139 2.18834 1.0
goodsn 2143 3 1 0 0.8797 0.458 0.755 1.021 1.126 3.4821 3.4377 0.04447 31538000000.0 185440000.0 0.0 0.8797 3.0 79.98 13.81 46908000.0 123630000.0 0.47 1.55 0.93 345.57 236.52 2143 goodsn-42-G141_02143 0.79858 2.0
goodsn 2179 3 1 0 0.9502 0.691 0.775 1.101 1.227 0.19303 -99.0 0.19303 -99.0 804960000.0 2.0 0.9502 3.0 -18.44 15.12 912520000.0 536640000.0 -1.83 8.73 1.67 2018.26 1447.93 2179 goodsn-31-G141_02179 0.83859 1.0
goodsn 2222 3 1 0 0.8844 0.666 0.721 1.096 1.291 0.19496 -99.0 0.19496 -99.0 813010000.0 2.0 0.8844 3.0 -7.893 13.43 945660000.0 542010000.0 -1.95 1.07 0.46 1.506324948134485e+205 inf 2222 goodsn-31-G141_02222 1.02891 1.0
goodsn 2231 3 1 0 0.8886 0.753 0.822 0.955 1.009 0.46863 0.20291 0.26572 1861500000.0 1108100000.0 1.0 0.8886 3.0 4.624 12.66 1199500000.0 738730000.0 -1.72 3.18 0.96 272.26 126.89 2231 goodsn-41-G141_02231 0.87573 1.0
goodsn 2235 3 1 0 0.9753 0.661 0.79 1.145 1.318 0.094649 -99.0 0.094649 -99.0 394700000.0 2.0 0.9753 3.0 -5.027 11.48 397200000.0 263130000.0 -1.69 1.71 0.68 2918.42 4157.66 2235 goodsn-31-G141_02235 0.83125 1.0
goodsn 2238 3 1 0 1.1321 0.623 1.018 1.268 1.354 1.3953 0.8441 0.55121 7744100000.0 2298600000.0 1.0 1.132 3.0 8.283 13.43 1713600000.0 1532400000.0 -1.11 8.18 1.58 2205108.84 14674621.28 2238 goodsn-31-G141_02238 0.95521 1.0
goodsn 2260 3 1 0 0.8707 0.642 0.764 0.98 1.055 0.36991 0.26239 0.10752 2407300000.0 448350000.0 1.0 0.8707 3.0 6.22 19.57 468420000.0 298900000.0 -1.79 0.95 0.63 inf inf 2260 goodsn-42-G141_02260 0.91267 1.0
goodsn 2261 3 1 0 1.9709 1.616 1.761 2.251 4.086 7.9645 6.6977 1.2668 61447000000.0 5282600000.0 0.0 1.971 3.0 21.11 15.9 1691300000.0 3521700000.0 0.5 -99.0 -99.0 -99.0 -99.0 2261 00000 -1.0 1.0
goodsn 2262 3 1 0 0.6978 0.431 0.539 0.852 0.937 0.50696 0.36301 0.14394 3330400000.0 600270000.0 1.0 0.6978 3.0 12.73 26.22 612490000.0 400180000.0 -1.73 -99.0 -99.0 -99.0 -99.0 2262 goodsn-31-G141_02262 0.46375 1.0
goodsn 2268 3 1 0 1.2174 0.691 0.847 1.69 1.843 7.0347 6.6424 0.39229 60939000000.0 1635900000.0 0.0 1.217 3.0 48.35 14.78 1903700000.0 1090600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 2268 00000 -1.0 1.0
goodsn 2290 3 1 0 0.6225 0.491 0.578 4.134 4.241 0.034226 -99.0 0.034226 -99.0 142730000.0 2.0 0.6225 3.0 -2.179 8.897 15825000.0 95151000.0 2.37 -99.0 -99.0 -99.0 -99.0 2290 goodsn-31-G141_02290 3.99282 1.0
goodsn 2305 3 1 0 0.8689 0.257 0.518 1.182 1.701 0.92558 0.89772 0.027857 8236000000.0 116170000.0 0.0 0.8689 3.0 21.36 11.65 42029000.0 77445000.0 0.21 1.56 0.51 54783725.75 4.1362900069816365e+17 2305 goodsn-41-G141_02305 1.27391 3.0
goodsn 2306 3 1 0 0.7729 0.592 0.68 0.869 0.985 0.72306 0.49531 0.22775 4544100000.0 949750000.0 1.0 0.7729 3.0 13.92 30.54 1092700000.0 633160000.0 -1.91 -99.0 -99.0 -99.0 -99.0 2306 goodsn-43-G141_02306 0.66612 1.0
goodsn 2310 3 1 0 0.95 0.438 0.668 1.199 1.534 0.53949 0.5194 0.020088 4765200000.0 83769000.0 1.0 0.95 3.0 9.776 13.77 134030000.0 55846000.0 -2.45 1.92 0.65 inf inf 2310 goodsn-42-G141_02310 0.94255 3.0
goodsn 2317 3 1 0 0.658 0.439 0.546 0.781 0.884 0.032099 -99.0 0.032099 -99.0 133860000.0 2.0 0.658 3.0 -2.176 15.35 97401000.0 89238000.0 -1.46 -99.0 -99.0 -99.0 -99.0 2317 00000 -1.0 3.0
goodsn 2338 3 1 0 0.9464 0.689 0.813 1.069 1.141 0.56697 0.37583 0.19114 3448000000.0 797080000.0 1.0 0.9464 3.0 7.165 11.22 869120000.0 531390000.0 -1.84 1.44 0.82 7.252956715910828e+275 inf 2338 goodsn-42-G141_02338 0.87761 1.0
goodsn 2344 3 1 0 1.4085 0.924 1.203 1.624 1.858 4.5361 4.0805 0.45559 37436000000.0 1899900000.0 0.0 1.408 3.0 16.03 14.8 2011200000.0 1266600000.0 -1.8 -99.0 -99.0 -99.0 -99.0 2344 00000 -1.0 1.0
goodsn 2347 3 1 0 0.8833 0.302 0.676 1.271 4.323 0.0447 -99.0 0.0447 -99.0 186400000.0 2.0 0.8833 3.0 -5.896 11.66 215060000.0 124270000.0 -2.01 -99.0 -99.0 -99.0 -99.0 2347 00000 -1.0 1.0
goodsn 2360 3 1 0 1.2598 1.008 1.092 1.399 1.546 17.677 17.022 0.6548 156160000000.0 2730600000.0 0.0 1.26 3.0 104.9 10.67 2901400000.0 1820400000.0 -1.79 0.43 0.73 115.56 212.56 2360 goodsn-42-G141_02360 1.4596 1.0
goodsn 2362 3 1 0 1.381 0.984 1.094 1.63 1.82 5.2407 4.5678 0.67292 41906000000.0 2806200000.0 0.0 1.381 3.0 18.87 12.99 2283900000.0 1870800000.0 -1.3 1.32 0.58 131.77 59.87 2362 goodsn-31-G141_02362 1.321 1.0
goodsn 2382 3 1 0 0.9619 0.481 0.676 1.253 1.544 0.36483 0.2389 0.12593 2191800000.0 525140000.0 1.0 0.9619 3.0 4.31 14.72 599350000.0 350100000.0 -1.94 -99.0 -99.0 -99.0 -99.0 2382 00000 -1.0 1.0
goodsn 2385 3 1 0 1.407 0.924 1.174 1.575 1.659 0.043798 -99.0 0.043798 -99.0 182640000.0 2.0 1.407 3.0 -7.803 10.56 226580000.0 121760000.0 -1.86 -99.0 -99.0 -99.0 -99.0 2385 00000 -1.0 2.0
goodsn 2391 3 1 0 1.824 1.368 1.555 2.143 2.299 0.92459 -99.0 0.92459 -99.0 3855700000.0 2.0 1.824 3.0 -1.518 13.15 2995400000.0 2570400000.0 -1.24 -99.0 -99.0 -99.0 -99.0 2391 goodsn-31-G141_02391 2.06639 1.0
goodsn 2394 3 1 0 1.6432 1.382 1.566 1.746 1.828 0.90758 0.13839 0.76919 1269600000.0 3207600000.0 1.0 1.643 3.0 0.4769 11.7 2895800000.0 2138400000.0 -1.52 1.69 0.55 12563791499.72 inf 2394 goodsn-42-G141_02394 1.10013 1.0
goodsn 2397 3 1 0 1.6869 1.37 1.434 2.174 2.378 0.982 -99.0 0.982 -99.0 4095100000.0 2.0 1.687 3.0 -6.18 10.97 4119600000.0 2730100000.0 -1.66 0.81 0.33 232.99 119.12 2397 goodsn-31-G141_02397 1.41693 1.0
goodsn 2398 3 1 0 0.9638 0.549 0.766 1.168 1.509 0.50452 0.36704 0.13748 3367300000.0 573300000.0 0.0 0.9638 3.0 6.577 5.946 675250000.0 382200000.0 -2.0 1.77 0.43 497.64 157.55 2398 goodsn-43-G141_02398 1.17711 1.0
goodsn 2406 3 1 0 0.8719 0.652 0.779 0.974 1.056 2.4715 2.2727 0.19878 20851000000.0 828940000.0 0.0 0.8719 3.0 53.74 29.58 474030000.0 552630000.0 -0.41 -99.0 -99.0 -99.0 -99.0 2406 goodsn-31-G141_02406 -1.0 1.0
goodsn 2413 3 1 0 1.3977 0.665 0.939 1.788 2.145 0.24241 -99.0 0.24241 -99.0 1010900000.0 2.0 1.398 3.0 -22.6 13.94 1124400000.0 673930000.0 -1.82 -99.0 -99.0 -99.0 -99.0 2413 00000 -1.0 1.0
goodsn 2439 3 1 0 0.8858 0.282 0.53 1.21 1.333 1.1252 1.0559 0.06926 9687100000.0 288820000.0 0.0 0.8858 3.0 24.25 16.83 291160000.0 192550000.0 -1.69 1.31 0.35 1133247.3 1.2953190697393947e+20 2439 goodsn-31-G141_02439 1.09908 1.0
goodsn 2450 3 1 0 1.4649 0.948 1.137 1.851 2.17 0.33292 -99.0 0.33292 -99.0 1388300000.0 2.0 1.465 3.0 -3.999 17.12 1458400000.0 925550000.0 -1.77 -99.0 -99.0 -99.0 -99.0 2450 00000 -1.0 3.0
goodsn 2461 3 1 0 0.9451 0.271 0.753 1.109 1.19 4.4419 4.345 0.096835 39863000000.0 403820000.0 0.0 0.9451 3.0 83.22 14.69 280190000.0 269210000.0 -0.5 1.23 0.59 1751.35 3053.3 2461 goodsn-42-G141_02461 0.88514 1.0
goodsn 2482 3 1 0 0.8833 0.499 0.717 1.053 1.129 0.2455 -99.0 0.2455 -99.0 1023800000.0 2.0 0.8833 3.0 -11.43 10.99 1166700000.0 682510000.0 -1.96 -99.0 -99.0 -99.0 -99.0 2482 00000 -1.0 1.0
goodsn 2518 3 1 0 1.2999 0.73 0.973 1.59 1.739 8.3963 7.8029 0.59342 71587000000.0 2474600000.0 0.0 1.3 3.0 41.31 15.93 2856000000.0 1649800000.0 -1.89 -99.0 -99.0 -99.0 -99.0 2518 00000 -1.0 1.0
goodsn 2556 3 1 0 0.7571 0.116 0.369 1.171 1.507 0.062131 -99.0 0.062131 -99.0 259090000.0 2.0 0.7571 3.0 -5.714 11.5 257930000.0 172730000.0 -1.64 -99.0 -99.0 -99.0 -99.0 2556 goodsn-31-G141_02556 2.33009 1.0
goodsn 2608 3 1 0 1.2055 0.568 0.812 1.629 2.032 1.831 1.7832 0.047768 16360000000.0 199200000.0 0.0 1.206 3.0 13.54 12.74 253050000.0 132800000.0 -1.94 1.32 0.32 587.71 203.16 2608 goodsn-31-G141_02608 1.29447 2.0
goodsn 2643 3 1 0 0.5267 0.131 0.382 0.68 0.9 0.14414 0.09404 0.050103 862750000.0 208940000.0 1.0 0.5267 3.0 6.028 11.41 244270000.0 139290000.0 -1.88 2.03 1.33 4.998295299774152e+71 inf 2643 goodsn-42-G141_02643 0.68708 1.0
goodsn 2652 3 1 0 0.8779 0.162 0.357 1.368 1.915 0.03091 -99.0 0.03091 -99.0 128900000.0 2.0 0.8779 3.0 -4.637 13.07 93441000.0 85933000.0 -1.06 -99.0 -99.0 -99.0 -99.0 2652 00000 -1.0 2.0
goodsn 2705 3 1 0 0.6651 0.447 0.554 0.771 0.939 0.64888 0.54028 0.1086 4956700000.0 452880000.0 0.0 0.6651 3.0 20.87 12.18 526500000.0 301920000.0 -2.05 -99.0 -99.0 -99.0 -99.0 2705 00000 -1.0 1.0
goodsn 2724 3 1 0 0.8379 0.516 0.646 1.018 1.184 0.66907 0.49116 0.17791 4506000000.0 741900000.0 0.0 0.8379 3.0 12.25 11.21 844890000.0 494600000.0 -1.9 -0.93 1.08 -781.8 2117.47 2724 goodsn-31-G141_02724 0.67029 1.0
goodsn 2773 3 1 0 0.8211 0.66 0.743 0.905 0.974 0.35626 0.28104 0.075216 2578400000.0 313660000.0 1.0 0.8211 3.0 7.169 19.73 268350000.0 209110000.0 -1.56 3.48 0.56 1552.56 575.88 2773 goodsn-32-G141_02773 0.94449 1.0
goodsn 2783 3 1 0 0.7052 0.563 0.606 0.788 1.118 0.54711 0.25815 0.28896 2368300000.0 1205000000.0 1.0 0.7052 3.0 8.841 12.97 1488900000.0 803330000.0 -2.04 -99.0 -99.0 -99.0 -99.0 2783 00000 -1.0 1.0
goodsn 2809 3 1 0 0.9569 0.687 0.846 1.068 1.184 0.86962 0.54997 0.31966 5045600000.0 1333000000.0 0.0 0.9569 3.0 10.1 7.42 1564600000.0 888680000.0 -1.92 1.36 0.68 607.14 505.05 2809 goodsn-43-G141_02809 1.03094 1.0
goodsn 2881 3 1 0 0.7633 0.199 0.504 1.028 1.367 0.29597 0.11374 0.18223 1043500000.0 759930000.0 1.0 0.7633 3.0 3.278 11.74 942190000.0 506620000.0 -2.05 -99.0 -99.0 -99.0 -99.0 2881 00000 -1.0 1.0
goodsn 2884 3 1 0 0.9634 0.564 0.765 1.14 1.411 0.45967 0.324 0.13568 2972400000.0 565790000.0 1.0 0.9634 3.0 5.814 9.439 534590000.0 377190000.0 -1.57 1.96 0.64 4.550970702141461e+300 inf 2884 goodsn-42-G141_02884 0.95131 1.0
goodsn 2915 3 1 0 0.9776 0.762 0.861 1.12 1.203 1.4374 0.84495 0.59241 7751800000.0 2470400000.0 1.0 0.9776 3.0 14.4 212.2 2707900000.0 1647000000.0 -1.72 4.09 1.43 827.66 557.19 2915 goodsn-32-G141_02915 0.84043 1.0
goodsn 2937 3 1 0 0.9962 0.792 0.894 1.101 1.202 6.606 6.5556 0.050417 60143000000.0 210240000.0 0.0 0.9962 3.0 104.3 9.74 215750000.0 140160000.0 -1.69 2.21 0.47 2579.53 2196.42 2937 goodsn-31-G141_02937 0.96895 3.0
goodsn 2941 3 1 0 0.6446 0.511 0.581 0.711 0.876 0.31608 0.24853 0.067544 2280100000.0 281670000.0 1.0 0.6446 3.0 10.17 14.88 321690000.0 187780000.0 -1.95 -99.0 -99.0 -99.0 -99.0 2941 00000 -1.0 1.0
goodsn 2977 3 1 0 0.9928 0.64 0.789 1.225 1.406 0.011008 -99.0 0.011008 -99.0 45906000.0 2.0 0.9928 3.0 -20.29 10.66 21555000.0 30604000.0 -0.38 0.57 0.65 7.379892687365635e+23 2.9303713401086726e+198 2977 goodsn-31-G141_02977 0.84412 3.0
goodsn 2981 3 1 0 0.9431 0.817 0.882 1.01 1.066 0.90327 0.35039 0.55287 3214600000.0 2305600000.0 1.0 0.9431 3.0 6.759 12.56 2465200000.0 1537000000.0 -1.69 1.4 0.57 309.78 152.45 2981 goodsn-31-G141_02981 0.97783 1.0
goodsn 2983 3 1 0 0.8831 0.674 0.787 0.992 1.063 0.43808 0.31846 0.11962 2921600000.0 498840000.0 1.0 0.8831 3.0 7.357 11.29 537500000.0 332560000.0 -1.8 0.91 0.54 97.43 60.05 2983 goodsn-31-G141_02983 0.84596 1.0
goodsn 2989 3 1 0 0.9174 0.518 0.732 1.095 1.233 0.062173 -99.0 0.062173 -99.0 259270000.0 2.0 0.9174 3.0 -12.05 12.46 96790000.0 172850000.0 0.24 1.22 0.61 607.47 448.5 2989 goodsn-31-G141_02989 1.00571 3.0
goodsn 2991 3 1 0 1.4697 1.239 1.365 1.585 1.705 1.5539 0.70186 0.85208 6439100000.0 3553300000.0 1.0 1.47 3.0 2.553 10.09 3932100000.0 2368900000.0 -1.83 1.33 0.51 5.453443360533682e+128 inf 2991 goodsn-31-G141_02991 1.10434 1.0
goodsn 3006 3 1 0 1.5973 1.288 1.494 1.704 1.797 1.2639 -99.0 1.2639 -99.0 5270700000.0 2.0 1.597 3.0 -0.2142 19.71 6511100000.0 3513800000.0 -1.95 -99.0 -99.0 -99.0 -99.0 3006 00000 -1.0 1.0
goodsn 3076 3 1 0 0.9299 0.674 0.782 1.085 1.211 0.55949 0.184 0.37549 1688100000.0 1565800000.0 1.0 0.9299 3.0 3.708 15.91 1791800000.0 1043900000.0 -1.93 -99.0 -99.0 -99.0 -99.0 3076 00000 -1.0 1.0
goodsn 3135 3 1 0 2.0998 1.464 1.897 2.301 2.4 3.0204 1.1847 1.8356 10869000000.0 7654900000.0 1.0 2.1 3.0 3.092 20.21 5805300000.0 5103300000.0 -1.25 -99.0 -99.0 -99.0 -99.0 3135 00000 -1.0 1.0
goodsn 3136 3 1 0 0.9562 0.727 0.842 1.075 1.15 0.22431 -99.0 0.22431 -99.0 935420000.0 2.0 0.9562 3.0 -2.52 6.233 1001300000.0 623610000.0 -1.77 2.2 0.96 7.121465501298432e+54 inf 3136 goodsn-42-G141_03136 0.94449 1.0
goodsn 3185 3 1 0 0.9182 0.757 0.84 0.994 1.053 0.74546 0.5421 0.20336 4973400000.0 848040000.0 1.0 0.9182 3.0 11.35 21.78 851930000.0 565360000.0 -1.55 1.41 1.07 inf inf 3185 goodsn-32-G141_03185 0.93673 1.0
goodsn 3207 3 1 0 0.8699 0.461 0.668 1.055 1.369 0.059669 -99.0 0.059669 -99.0 248830000.0 2.0 0.8699 3.0 -0.3893 7.737 268750000.0 165890000.0 -1.84 1.5 0.49 inf inf 3207 goodsn-42-G141_03207 1.0907 1.0
goodsn 3236 3 1 0 0.9751 0.643 0.813 1.159 1.425 0.62611 0.47481 0.15131 4356000000.0 630980000.0 1.0 0.9751 3.0 8.167 8.811 729180000.0 420650000.0 -1.94 0.55 0.64 3.576806302523167e+115 inf 3236 goodsn-31-G141_03236 0.9098 1.0
goodsn 3261 3 1 0 0.8436 0.674 0.748 0.939 1.016 0.13745 -99.0 0.13745 -99.0 573200000.0 2.0 0.8436 3.0 -6.478 9.585 674630000.0 382140000.0 -1.91 -0.18 0.68 -2.2609177848744213e+64 inf 3261 goodsn-31-G141_03261 0.69893 1.0
goodsn 3283 3 1 0 0.7586 0.366 0.541 0.954 1.136 0.016463 -99.0 0.016463 -99.0 68651000.0 2.0 0.7586 3.0 -3.394 9.102 99901000.0 45767000.0 -2.22 1.53 0.54 827.35 663.55 3283 goodsn-43-G141_03283 1.22888 3.0
goodsn 3301 3 1 0 1.1538 0.388 0.735 1.59 2.768 3.2174 3.1021 0.11527 28459000000.0 480710000.0 0.0 1.154 3.0 28.36 13.79 487780000.0 320470000.0 -1.75 1.24 0.43 332.92 134.9 3301 goodsn-31-G141_03301 1.02081 1.0
goodsn 3302 3 1 0 0.9643 0.681 0.805 1.11 1.256 0.16327 -99.0 0.16327 -99.0 680840000.0 2.0 0.9643 3.0 -5.42 13.28 797670000.0 453900000.0 -1.9 -99.0 -99.0 -99.0 -99.0 3302 00000 -1.0 1.0
goodsn 3317 3 1 0 0.9733 0.772 0.866 1.089 1.139 0.84249 0.52473 0.31776 4814000000.0 1325100000.0 0.0 0.9733 3.0 9.086 8.953 1522600000.0 883410000.0 -1.91 -99.0 -99.0 -99.0 -99.0 3317 00000 -1.0 1.0
goodsn 3324 3 1 0 1.8361 1.464 1.602 2.077 2.307 8.8579 8.429 0.42885 77331000000.0 1788400000.0 0.0 1.836 3.0 31.24 9.419 986980000.0 1192300000.0 -0.45 -0.09 0.48 -31.47 169.26 3324 goodsn-31-G141_03324 1.45346 2.0
goodsn 3333 3 1 0 0.9958 0.842 0.91 1.081 1.129 0.20317 -99.0 0.20317 -99.0 847250000.0 2.0 0.9958 3.0 -0.1941 8.418 948730000.0 564830000.0 -1.88 1.54 0.36 99357.26 1.601188580541964e+20 3333 goodsn-31-G141_03333 1.10328 1.0
goodsn 3352 3 1 0 0.8659 0.747 0.799 0.931 0.979 1.3055 1.0797 0.22578 9905300000.0 941520000.0 0.0 0.8659 3.0 25.85 10.93 737630000.0 627680000.0 -1.06 1.81 0.86 1986.06 2475.02 3352 goodsn-42-G141_03352 0.7914 1.0
goodsn 3366 3 1 0 0.975 0.833 0.905 1.043 1.119 1.407 1.2239 0.18308 11229000000.0 763490000.0 0.0 0.975 3.0 21.06 6.468 691890000.0 508990000.0 -1.51 1.7 0.68 798.67 507.46 3366 goodsn-42-G141_03366 1.01476 1.0
goodsn 3370 3 1 0 0.9176 0.503 0.754 1.095 1.312 1.304 1.268 0.036 11633000000.0 150130000.0 0.0 0.9176 3.0 26.6 7.678 194200000.0 100080000.0 -2.13 1.69 0.77 4.2501002233727643e+235 inf 3370 goodsn-42-G141_03370 0.79409 3.0
goodsn 3398 3 1 0 0.9042 0.765 0.836 0.968 1.012 0.99823 0.65662 0.34161 6024000000.0 1424600000.0 0.0 0.9042 3.0 14.33 12.7 1534300000.0 949710000.0 -1.82 2.4 0.9 343.79 147.34 3398 goodsn-31-G141_03398 0.88419 1.0
