# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 43053 3 1 0 1.1802 0.796 0.913 1.387 1.539 0.129 -99.0 0.129 -99.0 537930000.0 2.0 1.18 3.0 -4.713 10.75 634150000.0 358620000.0 -1.9 -99.0 -99.0 -99.0 -99.0 43053 00000 -1.0 1.0
goodss 43076 3 1 0 1.7011 1.492 1.58 1.832 1.908 3.1777 1.6204 1.5573 14866000000.0 6494000000.0 1.0 1.701 3.0 5.843 8.597 7216700000.0 4329400000.0 -1.84 -99.0 -99.0 -99.0 -99.0 43076 goodss-23-G141_43076 1.89794 1.0
goodss 43092 3 1 0 1.2027 1.039 1.092 1.311 1.363 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.203 3.0 nan 0.0 -99.0 -99.0 -1.84 -99.0 -99.0 -99.0 -99.0 43092 00000 -1.0 1.0
goodss 43117 3 1 0 1.5827 1.351 1.454 1.712 1.882 1.9523 0.89697 1.0553 8229100000.0 4400700000.0 1.0 1.583 3.0 3.038 8.421 5270400000.0 2933800000.0 -1.93 1.71 1.03 9093.17 1808735.82 43117 goodss-30-G141_43117 1.53958 1.0
goodss 43124 3 1 0 1.3029 1.129 1.184 1.414 1.571 0.4692 -99.0 0.4692 -99.0 1956600000.0 2.0 1.303 3.0 -3.784 11.23 2336100000.0 1304400000.0 -1.92 0.8 0.66 2049178.33 729496987303983.9 43124 goodss-35-G141_43124 1.27732 1.0
goodss 43125 3 1 0 1.9921 1.764 1.864 2.126 2.208 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.992 3.0 nan 0.0 -99.0 -99.0 -1.41 -99.0 -99.0 -99.0 -99.0 43125 goodss-01-G141_43125 1.99068 1.0
goodss 43144 3 1 0 1.7153 1.548 1.607 1.859 1.927 5.8107 3.8644 1.9463 35453000000.0 8116500000.0 0.0 1.715 3.0 14.09 8.15 6036300000.0 5411000000.0 -1.17 1.11 1.36 126.97 184.25 43144 goodss-11-G141_43144 1.53451 1.0
goodss 43151 3 1 0 0.6847 0.382 0.511 0.825 0.942 0.035802 -99.0 0.035802 -99.0 149300000.0 2.0 0.6847 3.0 -9.571 10.11 144670000.0 99533000.0 -1.69 4.46 2.9 432.33 309.19 43151 goodss-23-G141_43151 0.6545 1.0
goodss 43155 3 1 0 1.0349 0.791 0.867 1.26 1.433 1.1631 1.1366 0.026567 10427000000.0 110790000.0 0.0 1.035 3.0 15.63 9.413 30963000.0 73860000.0 0.45 -99.0 -99.0 -99.0 -99.0 43155 goodss-29-G141_43155 -1.0 3.0
goodss 43167 3 1 0 1.8115 1.468 1.668 1.963 2.1 5.0911 3.9556 1.1355 36290000000.0 4735200000.0 0.0 1.811 3.0 14.85 12.83 4868700000.0 3156800000.0 -1.69 -99.0 -99.0 -99.0 -99.0 43167 goodss-12-G141_43167 1.96982 1.0
goodss 43175 3 1 0 1.2486 1.023 1.126 1.358 1.516 0.19748 -99.0 0.19748 -99.0 823530000.0 2.0 1.249 3.0 -11.45 8.834 932580000.0 549020000.0 -1.87 -99.0 -99.0 -99.0 -99.0 43175 goodss-29-G141_43175 -1.0 1.0
goodss 43218 3 1 0 1.2245 1.009 1.076 1.355 1.605 0.78244 0.59201 0.19043 5431300000.0 794120000.0 1.0 1.224 3.0 4.194 10.63 799530000.0 529410000.0 -1.71 0.88 0.53 2037.83 8429.63 43218 goodss-23-G141_43218 1.2023 1.0
goodss 43225 3 1 0 1.4264 1.134 1.265 1.57 1.955 0.2854 -99.0 0.2854 -99.0 1190200000.0 2.0 1.426 3.0 -11.16 9.803 1257200000.0 793450000.0 -1.8 -99.0 -99.0 -99.0 -99.0 43225 00000 -1.0 1.0
goodss 43232 3 1 0 1.6721 1.233 1.487 1.85 1.968 0.77091 -99.0 0.77091 -99.0 3214800000.0 2.0 1.672 3.0 -10.0 7.089 3754700000.0 2143200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 43232 goodss-29-G141_43232 1.80948 1.0
goodss 43236 3 1 0 1.6995 1.454 1.581 1.832 1.97 2.5495 1.513 1.0365 13881000000.0 4322400000.0 1.0 1.699 3.0 5.447 8.573 3615800000.0 2881600000.0 -1.34 2.0 0.73 2517278812.17 4.420997515749766e+22 43236 goodss-11-G141_43236 1.48805 1.0
goodss 43246 3 1 0 1.3703 1.06 1.167 1.639 1.877 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.37 3.0 nan 0.0 -99.0 -99.0 -1.96 -99.0 -99.0 -99.0 -99.0 43246 goodss-01-G141_43246 1.28416 1.0
goodss 43270 3 1 0 1.3399 1.135 1.199 1.439 1.923 1.5229 1.0149 0.50805 9311000000.0 2118600000.0 1.0 1.34 3.0 4.68 8.411 2541900000.0 1412400000.0 -1.93 -99.0 -99.0 -99.0 -99.0 43270 00000 -1.0 1.0
goodss 43285 3 1 0 0.6344 0.476 0.531 0.747 0.822 0.014633 -99.0 0.014633 -99.0 61020000.0 2.0 0.6344 3.0 -0.7232 11.31 18264000.0 40680000.0 0.27 1.92 3.63 1090.13 2767.29 43285 goodss-23-G141_43285 0.63886 3.0
goodss 43327 3 1 0 2.3718 0.632 2.227 2.505 2.593 9.7279 8.5207 1.2072 78172000000.0 5034200000.0 0.0 2.372 3.0 14.83 8.438 5100500000.0 3356100000.0 -1.65 -99.0 -99.0 -99.0 -99.0 43327 00000 -1.0 1.0
goodss 43351 3 1 0 2.1763 1.948 2.066 2.298 2.411 86.277 85.581 0.69529 785150000000.0 2899500000.0 0.0 2.176 3.0 199.4 11.24 1119500000.0 1933000000.0 -0.3 -99.0 -99.0 -99.0 -99.0 43351 00000 -1.0 2.0
goodss 43361 3 1 0 2.2774 2.078 2.172 2.391 2.476 3.2676 2.481 0.78665 22761000000.0 3280500000.0 1.0 2.277 3.0 4.954 9.882 4040200000.0 2187000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 43361 00000 -1.0 1.0
goodss 43366 3 1 0 1.7005 1.397 1.52 1.897 1.995 4.2338 3.2004 1.0334 29361000000.0 4309500000.0 0.0 1.701 3.0 11.54 9.244 4832100000.0 2873000000.0 -1.84 0.44 0.5 1433.8 7232.4 43366 goodss-35-G141_43366 1.47688 1.0
goodss 43373 3 1 0 1.6645 1.312 1.484 1.876 1.971 5.2788 4.4338 0.84495 40677000000.0 3523600000.0 1.0 1.664 3.0 15.52 45.08 4301100000.0 2349100000.0 -1.94 -99.0 -99.0 -99.0 -99.0 43373 00000 -1.0 1.0
goodss 43409 3 1 0 1.6093 1.467 1.517 1.717 1.846 2.9352 1.6129 1.3223 14798000000.0 5514000000.0 1.0 1.609 3.0 5.46 7.241 5388300000.0 3676000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 43409 00000 -1.0 1.0
goodss 43421 3 1 0 2.1649 1.858 2.059 2.283 2.4 1.3032 -99.0 1.3032 -99.0 5434300000.0 2.0 2.165 3.0 -5.437 9.766 5352200000.0 3622900000.0 -1.63 -99.0 -99.0 -99.0 -99.0 43421 goodss-23-G141_43421 2.14087 1.0
goodss 43432 3 1 0 1.4972 1.224 1.33 1.677 1.799 6.3865 4.9846 1.4019 45730000000.0 5846200000.0 1.0 1.497 3.0 17.74 43.53 6967900000.0 3897400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 43432 00000 -1.0 1.0
goodss 43451 3 1 0 1.5727 1.282 1.376 1.717 1.873 5.5475 4.6634 0.88405 42784000000.0 3686600000.0 0.0 1.573 3.0 15.84 8.765 4458000000.0 2457700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 43451 goodss-11-G141_43451 1.60648 1.0
goodss 43452 3 1 0 1.802 1.473 1.663 1.95 2.05 0.64927 -99.0 0.64927 -99.0 2707600000.0 2.0 1.802 3.0 -1.868 8.953 2648000000.0 1805000000.0 -1.62 2.47 0.72 225.55 81.93 43452 goodss-23-G141_43452 1.41452 1.0
goodss 43495 3 1 0 1.3822 1.174 1.264 1.492 1.668 2.7465 2.4079 0.33856 22091000000.0 1411800000.0 0.0 1.382 3.0 9.928 9.039 1300500000.0 941220000.0 -1.54 0.26 0.47 125.04 240.24 43495 goodss-30-G141_43495 1.31868 1.0
goodss 43588 3 1 0 1.7533 1.379 1.537 1.932 2.071 2.317 1.4473 0.86968 13278000000.0 3626700000.0 1.0 1.753 3.0 5.414 7.271 3206800000.0 2417800000.0 -1.44 1.43 0.68 6070.53 7476.82 43588 goodss-30-G141_43588 1.25692 1.0
goodss 43605 3 1 0 2.4772 2.24 2.371 2.574 2.619 18.769 12.98 5.7883 119090000000.0 24138000000.0 0.0 2.477 3.0 18.56 9.776 20874000000.0 16092000000.0 -1.36 -99.0 -99.0 -99.0 -99.0 43605 goodss-23-G141_43605 -1.0 1.0
goodss 43620 3 1 0 1.2787 1.083 1.163 1.394 1.556 0.26056 -99.0 0.26056 -99.0 1086600000.0 2.0 1.279 3.0 -7.545 10.4 1328000000.0 724390000.0 -1.94 -99.0 -99.0 -99.0 -99.0 43620 00000 -1.0 1.0
goodss 43649 3 1 0 2.3339 2.145 2.224 2.44 2.509 2.4607 1.157 1.3037 10615000000.0 5436700000.0 1.0 2.334 3.0 2.133 9.337 6667000000.0 3624500000.0 -1.95 -99.0 -99.0 -99.0 -99.0 43649 goodss-30-G141_43649 2.26089 1.0
goodss 43652 3 1 0 1.3332 1.156 1.231 1.437 1.514 1.8948 1.4399 0.45492 13210000000.0 1897100000.0 1.0 1.333 3.0 6.795 10.87 1640200000.0 1264700000.0 -1.43 1.55 0.56 520.89 243.41 43652 goodss-35-G141_43652 1.22443 1.0
goodss 43669 3 1 0 1.4403 1.205 1.3 1.546 2.078 5.593 5.1612 0.43176 47351000000.0 1800500000.0 0.0 1.44 3.0 19.41 8.732 1703200000.0 1200300000.0 -1.55 0.74 0.45 5326.41 34135.05 43669 goodss-35-G141_43669 1.29676 1.0
goodss 43708 3 1 0 2.251 1.459 2.111 2.366 2.433 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.251 3.0 nan 0.0 -99.0 -99.0 -1.87 -99.0 -99.0 -99.0 -99.0 43708 goodss-01-G141_43708 2.0833 1.0
goodss 43713 3 1 0 1.4209 1.051 1.25 1.651 1.797 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.421 3.0 nan 0.0 -99.0 -99.0 -1.8 -99.0 -99.0 -99.0 -99.0 43713 goodss-01-G141_43713 1.69393 1.0
goodss 43719 3 1 0 1.8892 1.545 1.683 2.117 2.206 5.2609 2.8686 2.3923 26318000000.0 9976200000.0 1.0 1.889 3.0 10.11 11.0 10646000000.0 6650800000.0 -1.73 -99.0 -99.0 -99.0 -99.0 43719 goodss-30-G141_43719 1.98172 1.0
goodss 43744 3 1 0 0.6563 0.266 0.524 0.796 0.925 0.39503 0.36869 0.026338 3382500000.0 109830000.0 0.0 0.6563 3.0 14.6 9.35 83123000.0 73222000.0 -1.23 -99.0 -99.0 -99.0 -99.0 43744 00000 -1.0 1.0
goodss 43746 3 1 0 1.4477 1.22 1.345 1.551 1.6 3.9471 3.4913 0.45589 32030000000.0 1901100000.0 0.0 1.448 3.0 13.01 7.876 2278800000.0 1267400000.0 -1.93 -99.0 -99.0 -99.0 -99.0 43746 00000 -1.0 1.0
goodss 43754 3 1 0 2.3603 2.222 2.236 2.555 2.587 11.246 2.7847 8.4616 25547000000.0 35286000000.0 1.0 2.36 3.0 4.941 8.977 29928000000.0 23524000000.0 -1.31 -99.0 -99.0 -99.0 -99.0 43754 00000 -1.0 1.0
goodss 43805 3 1 0 0.5596 0.208 0.421 0.703 0.786 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.5596 3.0 nan 0.0 -99.0 -99.0 -1.83 -99.0 -99.0 -99.0 -99.0 43805 00000 -1.0 1.0
goodss 43856 3 1 0 1.6246 1.418 1.483 1.933 2.1 5.5655 4.4111 1.1545 40468000000.0 4814300000.0 0.0 1.625 3.0 15.04 8.444 5389100000.0 3209500000.0 -1.81 -99.0 -99.0 -99.0 -99.0 43856 goodss-23-G141_43856 2.09875 1.0
goodss 43888 3 1 0 1.5229 1.219 1.341 1.708 1.861 2.5955 2.0628 0.53276 18924000000.0 2221700000.0 1.0 1.523 3.0 7.198 23.45 2566700000.0 1481100000.0 -1.89 -0.48 0.75 -269.86 479.79 43888 goodss-35-G141_43888 1.54976 1.0
goodss 43932 3 1 0 0.9483 0.774 0.863 1.072 1.117 1.1878 1.0842 0.10364 9946700000.0 432180000.0 0.0 0.9483 3.0 20.53 9.357 313460000.0 288120000.0 -1.35 -99.0 -99.0 -99.0 -99.0 43932 00000 -1.0 1.0
goodss 43945 3 1 0 0.9901 0.588 0.764 1.224 1.35 0.093807 -99.0 0.093807 -99.0 391190000.0 2.0 0.9901 3.0 -18.3 7.559 311330000.0 260790000.0 -1.2 -99.0 -99.0 -99.0 -99.0 43945 00000 -1.0 1.0
goodss 43955 3 1 0 1.6104 1.416 1.499 1.714 1.82 3.8838 2.9459 0.93794 27027000000.0 3911300000.0 1.0 1.61 3.0 9.975 22.1 4268600000.0 2607600000.0 -1.77 -99.0 -99.0 -99.0 -99.0 43955 goodss-30-G141_43955 1.61431 1.0
goodss 43956 3 1 0 1.1701 0.991 1.053 1.288 1.437 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.17 3.0 nan 0.0 -99.0 -99.0 -1.86 -99.0 -99.0 -99.0 -99.0 43956 goodss-01-G141_43956 1.87054 1.0
goodss 43958 3 1 0 0.7369 0.545 0.581 0.957 1.152 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.7369 3.0 nan 0.0 -99.0 -99.0 -1.65 0.45 1.08 24.74 61.18 43958 goodss-01-G141_43958 0.78069 3.0
goodss 43960 3 1 0 0.6015 0.393 0.497 0.715 0.772 0.096869 0.076344 0.020525 700400000.0 85592000.0 1.0 0.6015 3.0 3.55 170.8 52619000.0 57061000.0 -1.05 -99.0 -99.0 -99.0 -99.0 43960 goodss-35-G141_43960 0.55504 2.0
goodss 44027 3 1 0 1.3122 1.123 1.186 1.436 1.641 36.234 35.914 0.32088 329480000000.0 1338100000.0 0.0 1.312 3.0 182.2 13.93 1685600000.0 892080000.0 -1.88 -99.0 -99.0 -99.0 -99.0 44027 00000 -1.0 1.0
goodss 44056 3 1 0 0.6478 0.46 0.545 0.752 0.816 0.0095663 -99.0 0.0095663 -99.0 39893000.0 2.0 0.6478 3.0 -11.09 4.991 13379000.0 26595000.0 0.43 -99.0 -99.0 -99.0 -99.0 44056 00000 -1.0 3.0
goodss 44088 3 1 0 2.0638 1.555 1.925 2.214 2.287 1.0752 -99.0 1.0752 -99.0 4483700000.0 2.0 2.064 3.0 -6.931 6.653 5027600000.0 2989100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 44088 00000 -1.0 1.0
goodss 44093 3 1 0 1.9871 1.518 1.867 2.144 2.222 6.525 5.227 1.2981 47954000000.0 5413100000.0 0.0 1.987 3.0 16.08 12.88 2396700000.0 3608700000.0 -0.1 -99.0 -99.0 -99.0 -99.0 44093 goodss-30-G141_44093 1.56126 1.0
goodss 44108 3 1 0 1.6721 1.466 1.563 1.781 1.882 8.2503 6.7073 1.543 61535000000.0 6434500000.0 0.0 1.672 3.0 23.63 9.208 5673800000.0 4289600000.0 -1.47 -99.0 -99.0 -99.0 -99.0 44108 00000 -1.0 1.0
goodss 44146 3 1 0 1.2 1.028 1.067 1.326 1.705 1.0456 0.52009 0.52556 4771400000.0 2191600000.0 1.0 1.2 3.0 4.039 10.34 2622000000.0 1461100000.0 -1.97 -99.0 -99.0 -99.0 -99.0 44146 00000 -1.0 1.0
goodss 44286 3 1 0 1.8173 1.417 1.599 2.013 2.161 2.6238 1.5545 1.0693 14261000000.0 4459100000.0 1.0 1.817 3.0 5.827 9.459 4519900000.0 2972800000.0 -1.68 -99.0 -99.0 -99.0 -99.0 44286 goodss-11-G141_44286 2.01922 1.0
goodss 44295 3 1 0 1.1418 0.87 1.033 1.262 1.357 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.142 3.0 nan 0.0 -99.0 -99.0 -1.86 1.18 0.85 3272.16 128400063.05 44295 goodss-01-G141_44295 1.21002 1.0
goodss 44303 3 1 0 1.0156 0.56 0.796 1.242 1.726 0.43063 0.32381 0.10682 2970700000.0 445460000.0 1.0 1.016 3.0 4.776 28.86 209360000.0 296970000.0 -0.22 -99.0 -99.0 -99.0 -99.0 44303 00000 -1.0 1.0
goodss 44311 3 1 0 1.553 1.345 1.4 1.845 1.995 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.553 3.0 nan 0.0 -99.0 -99.0 -1.46 -99.0 -99.0 -99.0 -99.0 44311 00000 -1.0 1.0
goodss 44326 3 1 0 0.9711 0.63 0.785 1.145 1.301 0.27633 0.24477 0.031555 2245600000.0 131590000.0 1.0 0.9711 3.0 4.273 9.294 131570000.0 87727000.0 -1.68 -99.0 -99.0 -99.0 -99.0 44326 00000 -1.0 3.0
goodss 44335 3 1 0 1.1505 0.974 1.044 1.267 1.356 0.23255 -99.0 0.23255 -99.0 969770000.0 2.0 1.15 3.0 -18.75 10.8 1124600000.0 646520000.0 -1.88 1.69 0.48 4727.43 3923243.87 44335 goodss-11-G141_44335 1.22221 1.0
goodss 44344 3 1 0 2.2331 1.44 2.121 2.4 2.479 0.82885 -99.0 0.82885 -99.0 3456400000.0 2.0 2.233 3.0 -12.91 9.585 3956700000.0 2304300000.0 -1.87 -99.0 -99.0 -99.0 -99.0 44344 00000 -1.0 1.0
goodss 44345 3 1 0 1.2847 1.024 1.119 1.414 1.558 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.285 3.0 nan 0.0 -99.0 -99.0 -1.86 -99.0 -99.0 -99.0 -99.0 44345 goodss-01-G141_44345 1.67113 1.0
goodss 44384 3 1 0 2.2164 1.991 2.083 2.362 2.496 24.747 24.314 0.43299 223060000000.0 1805600000.0 0.0 2.216 3.0 53.24 40.22 991590000.0 1203800000.0 -0.6 -99.0 -99.0 -99.0 -99.0 44384 goodss-30-G141_44384 2.19632 2.0
goodss 44396 3 1 0 0.567 0.127 0.29 0.767 0.852 0.019627 -99.0 0.019627 -99.0 81848000.0 2.0 0.567 3.0 -6.746 7.638 85451000.0 54565000.0 -1.74 -99.0 -99.0 -99.0 -99.0 44396 00000 -1.0 1.0
goodss 44403 3 1 0 1.1686 0.866 1.026 1.326 1.446 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.169 3.0 nan 0.0 -99.0 -99.0 -1.88 1.73 0.63 2863.82 7406.41 44403 goodss-01-G141_44403 1.22221 1.0
goodss 44433 3 1 0 1.5431 1.35 1.406 1.686 2.06 2.9735 1.2686 1.7049 11639000000.0 7109500000.0 1.0 1.543 3.0 4.369 9.419 6892400000.0 4739700000.0 -1.56 1.44 0.58 308.24 154.59 44433 goodss-11-G141_44433 1.36908 1.0
goodss 44460 3 1 0 1.9732 1.516 1.823 2.11 2.226 1.1987 -99.0 1.1987 -99.0 4998800000.0 2.0 1.973 3.0 -9.426 10.94 5308500000.0 3332500000.0 -1.74 -99.0 -99.0 -99.0 -99.0 44460 00000 -1.0 1.0
goodss 44495 3 1 0 1.4378 1.051 1.228 1.674 1.859 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.438 3.0 nan 0.0 -99.0 -99.0 -1.9 -99.0 -99.0 -99.0 -99.0 44495 goodss-01-G141_44495 1.70067 1.0
goodss 44552 3 1 0 0.571 0.281 0.419 0.839 2.316 0.052847 -99.0 0.052847 -99.0 220380000.0 2.0 0.571 3.0 -9.717 8.349 234400000.0 146920000.0 -1.73 4.77 1.04 9.597182523239048e+17 8.721625968250724e+53 44552 goodss-11-G141_44552 0.84781 1.0
goodss 44581 3 1 0 1.6937 1.399 1.533 1.856 1.968 4.3727 4.0465 0.32617 37124000000.0 1360200000.0 1.0 1.694 3.0 14.51 15.83 1078200000.0 906780000.0 -1.42 -99.0 -99.0 -99.0 -99.0 44581 goodss-11-G141_44581 1.8434 2.0
goodss 44615 3 1 0 1.643 1.432 1.52 1.776 1.897 8.032 6.2593 1.7727 57425000000.0 7392500000.0 0.0 1.643 3.0 21.57 8.768 7655300000.0 4928400000.0 -1.71 -99.0 -99.0 -99.0 -99.0 44615 goodss-30-G141_44615 1.65382 1.0
goodss 44638 3 1 0 1.3744 1.053 1.203 1.588 1.799 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.374 3.0 nan 0.0 -99.0 -99.0 -1.56 -99.0 -99.0 -99.0 -99.0 44638 goodss-01-G141_44638 1.41693 1.0
goodss 44683 3 1 0 0.7802 0.755 0.76 0.802 0.807 4.8576 4.6861 0.17147 42992000000.0 715050000.0 0.0 0.7802 3.0 129.2 6.878 175670000.0 476700000.0 0.91 -99.0 -99.0 -99.0 -99.0 44683 00000 -1.0 2.0
goodss 44697 3 1 0 1.2293 1.042 1.113 1.346 1.464 0.33709 -99.0 0.33709 -99.0 1405700000.0 2.0 1.229 3.0 -12.28 10.18 1657300000.0 937150000.0 -1.9 0.7 0.53 3177.58 119775.05 44697 goodss-35-G141_44697 1.50302 1.0
goodss 44714 3 1 0 2.4084 0.065 2.27 2.498 2.555 8.7934 6.0336 2.7597 55354000000.0 11508000000.0 1.0 2.408 3.0 9.879 74.76 11617000000.0 7672300000.0 -1.63 -99.0 -99.0 -99.0 -99.0 44714 goodss-11-G141_44714 -1.0 1.0
goodss 44750 3 1 0 2.1434 1.428 2.061 2.312 2.403 1.1873 -99.0 1.1873 -99.0 4951400000.0 2.0 2.143 3.0 -10.89 8.947 4231500000.0 3300900000.0 -1.41 -99.0 -99.0 -99.0 -99.0 44750 goodss-30-G141_44750 2.36693 1.0
goodss 44753 3 1 0 1.4656 1.085 1.27 1.675 1.819 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.466 3.0 nan 0.0 -99.0 -99.0 -1.94 -99.0 -99.0 -99.0 -99.0 44753 goodss-01-G141_44753 1.61039 1.0
goodss 44768 3 1 0 1.151 0.867 1.027 1.3 1.401 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.151 3.0 nan 0.0 -99.0 -99.0 -1.83 -99.0 -99.0 -99.0 -99.0 44768 goodss-01-G141_44768 1.57153 1.0
goodss 44804 3 1 0 1.8554 1.397 1.65 2.03 2.102 23.036 20.451 2.585 187620000000.0 10780000000.0 0.0 1.855 3.0 74.69 9.591 8659800000.0 7186700000.0 -1.24 -99.0 -99.0 -99.0 -99.0 44804 00000 -1.0 1.0
goodss 44806 3 1 0 1.5801 1.242 1.365 1.754 1.867 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.58 3.0 nan 0.0 -99.0 -99.0 -1.58 -99.0 -99.0 -99.0 -99.0 44806 00000 -1.0 1.0
goodss 44811 3 1 0 1.6395 1.385 1.477 1.795 2.002 5.2427 4.412 0.83069 40478000000.0 3464100000.0 0.0 1.639 3.0 15.16 9.988 2604300000.0 2309400000.0 -1.1 -99.0 -99.0 -99.0 -99.0 44811 goodss-11-G141_44811 1.7857 1.0
goodss 44835 3 1 0 1.2341 0.983 1.132 1.339 1.409 0.44207 -99.0 0.44207 -99.0 1843500000.0 2.0 1.234 3.0 -1.742 7.807 1744400000.0 1229000000.0 -1.61 -99.0 -99.0 -99.0 -99.0 44835 goodss-35-G141_44835 -1.0 1.0
goodss 44839 3 1 0 0.9259 0.715 0.82 1.046 1.133 0.070917 -99.0 0.070917 -99.0 295730000.0 2.0 0.9259 3.0 -5.543 9.218 327340000.0 197160000.0 -1.82 -99.0 -99.0 -99.0 -99.0 44839 goodss-30-G141_44839 -1.0 1.0
goodss 44911 3 1 0 1.3461 1.131 1.241 1.448 1.553 0.37786 -99.0 0.37786 -99.0 1575700000.0 2.0 1.346 3.0 -16.61 7.76 1744000000.0 1050500000.0 -1.77 -99.0 -99.0 -99.0 -99.0 44911 00000 -1.0 1.0
goodss 44953 3 1 0 0.7466 0.704 0.714 0.794 0.806 35.152 34.146 1.0059 313260000000.0 4194900000.0 0.0 0.7466 3.0 1032.0 9.948 814020000.0 2796600000.0 1.21 -99.0 -99.0 -99.0 -99.0 44953 00000 -1.0 2.0
goodss 44966 3 1 0 1.5883 1.41 1.479 1.687 1.859 3.4946 1.4528 2.0417 13329000000.0 8514400000.0 1.0 1.588 3.0 4.918 12.96 9765300000.0 5676200000.0 -1.88 -99.0 -99.0 -99.0 -99.0 44966 goodss-35-G141_44966 1.94174 1.0
goodss 44990 3 1 0 2.2875 2.026 2.174 2.397 2.497 1.8365 0.59247 1.2441 5435500000.0 5187900000.0 1.0 2.287 3.0 1.166 11.59 5181700000.0 3458600000.0 -1.64 -99.0 -99.0 -99.0 -99.0 44990 00000 -1.0 1.0
goodss 45021 3 1 0 1.4464 1.219 1.326 1.566 1.798 0.32303 -99.0 0.32303 -99.0 1347100000.0 2.0 1.446 3.0 -3.698 6.58 1489200000.0 898060000.0 -1.81 -0.47 0.47 -746.02 1022.25 45021 goodss-11-G141_45021 1.47193 1.0
goodss 45071 3 1 0 1.3045 1.142 1.178 1.421 1.537 4.0022 3.2532 0.749 29846000000.0 3123400000.0 0.0 1.304 3.0 16.98 8.243 3718600000.0 2082300000.0 -1.93 -99.0 -99.0 -99.0 -99.0 45071 goodss-35-G141_45071 1.88637 1.0
goodss 45076 3 1 0 0.5336 0.364 0.414 0.672 0.71 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.5336 3.0 nan 0.0 -99.0 -99.0 -1.97 -99.0 -99.0 -99.0 -99.0 45076 goodss-01-G141_45076 0.42333 1.0
goodss 45143 3 1 0 1.9747 1.791 1.875 2.075 2.146 28.258 26.28 1.9776 241100000000.0 8246700000.0 0.0 1.975 3.0 82.33 10.76 5861700000.0 5497800000.0 -1.05 -99.0 -99.0 -99.0 -99.0 45143 00000 -1.0 1.0
goodss 45183 3 1 0 0.5987 0.308 0.459 0.716 1.224 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.5987 3.0 nan 0.0 -99.0 -99.0 -1.84 -99.0 -99.0 -99.0 -99.0 45183 00000 -1.0 3.0
goodss 45192 3 1 0 1.4416 1.295 1.343 1.572 1.668 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.442 3.0 nan 0.0 -99.0 -99.0 -1.93 -99.0 -99.0 -99.0 -99.0 45192 goodss-01-G141_45192 1.57539 1.0
goodss 45209 3 1 0 2.4176 2.201 2.294 2.567 2.662 17.828 16.041 1.787 147170000000.0 7452000000.0 0.0 2.418 3.0 25.78 9.053 3983700000.0 4968000000.0 -0.4 -99.0 -99.0 -99.0 -99.0 45209 goodss-35-G141_45209 2.71731 1.0
goodss 45210 3 1 0 2.3327 2.127 2.229 2.443 2.546 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 2.333 3.0 nan 0.0 -99.0 -99.0 -1.71 -99.0 -99.0 -99.0 -99.0 45210 00000 -1.0 1.0
goodss 45218 3 1 0 1.2896 0.968 1.144 1.441 1.671 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.29 3.0 nan 0.0 -99.0 -99.0 -1.73 -99.0 -99.0 -99.0 -99.0 45218 00000 -1.0 1.0
goodss 45231 3 1 0 2.1171 1.748 2.017 2.234 2.335 16.435 14.719 1.7155 135040000000.0 7153900000.0 0.0 2.117 3.0 37.45 12.14 8434300000.0 4769300000.0 -1.89 -99.0 -99.0 -99.0 -99.0 45231 goodss-30-G141_45231 2.10962 1.0
