# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 8016 3 1 0 1.7892 1.415 1.536 1.984 2.103 6.0537 4.3807 1.673 40190000000.0 6976600000.0 0.0 1.789 3.0 16.52 15.34 7855400000.0 4651000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 8016 uds-10-G141_08016 2.12521 1.0
uds 8027 3 1 0 0.5407 0.194 0.421 0.678 0.776 0.22712 0.21365 0.013472 1960100000.0 56180000.0 1.0 0.5407 3.0 12.82 20.22 45630000.0 37453000.0 -1.81 2.46 0.93 455.59 258.96 8027 uds-10-G141_08027 0.77713 1.0
uds 8080 3 1 0 1.8919 1.428 1.733 2.068 2.212 2.5006 -99.0 2.5006 -99.0 10428000000.0 2.0 1.892 3.0 -40.41 30.71 11787000000.0 6952000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 8080 uds-10-G141_08080 2.16135 1.0
uds 8135 3 1 0 1.8159 1.445 1.611 1.981 2.068 2.2403 -99.0 2.2403 -99.0 9342400000.0 2.0 1.816 3.0 -0.2572 18.98 10204000000.0 6228300000.0 -1.81 -99.0 -99.0 -99.0 -99.0 8135 uds-12-G141_08135 2.03588 1.0
uds 8179 3 1 0 1.8433 1.467 1.561 2.0 2.075 1.9866 -99.0 1.9866 -99.0 8284500000.0 2.0 1.843 3.0 -3.287 21.41 9541300000.0 5523000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 8179 uds-03-G141_08179 1.9847 1.0
uds 8192 3 1 0 1.8089 1.465 1.638 1.959 2.048 13.141 10.767 2.3746 98776000000.0 9902600000.0 0.0 1.809 3.0 40.44 22.04 11808000000.0 6601700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 8192 uds-09-G141_08192 2.0972 1.0
uds 8217 3 1 0 1.0874 0.886 0.949 1.206 1.671 1.3074 0.9753 0.33209 8947700000.0 1384900000.0 1.0 1.087 3.0 11.09 28.88 1643600000.0 923250000.0 -1.94 1.86 0.61 355.08 140.9 8217 uds-09-G141_08217 0.91554 1.0
uds 8240 3 1 0 1.9871 1.747 1.865 2.107 2.216 28.306 27.455 0.85172 251880000000.0 3551800000.0 0.0 1.987 3.0 84.46 16.48 1796500000.0 2367900000.0 -0.41 -99.0 -99.0 -99.0 -99.0 8240 uds-12-G141_08240 2.30686 2.0
uds 8246 2 1 1 1.7969 1.6669 1.7174 1.9614 2.0303 3.8652 -99.0 3.8652 -99.0 16118000000.0 2.0 1.797 2.0 -38.73 23.53 17447000000.0 10745000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 8246 uds-12-G141_08246 1.79687 1.0
uds 8253 3 1 0 1.1987 0.926 1.052 1.341 1.466 0.30708 -99.0 0.30708 -99.0 1280600000.0 2.0 1.199 3.0 -14.46 18.7 1381100000.0 853710000.0 -1.83 1.09 0.55 226.9 117.78 8253 uds-28-G141_08253 1.35608 1.0
uds 8274 3 1 0 1.8552 1.541 1.576 2.005 2.07 92.702 90.521 2.1809 830470000000.0 9094800000.0 0.0 1.855 3.0 330.6 26.36 1909500000.0 6063200000.0 1.2 -99.0 -99.0 -99.0 -99.0 8274 00000 -1.0 2.0
uds 8278 3 1 0 1.3662 1.161 1.249 1.47 1.641 1.4985 -99.0 1.4985 -99.0 6249000000.0 2.0 1.366 3.0 -4.028 19.34 7381700000.0 4166000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 8278 00000 -1.0 1.0
uds 8296 3 1 0 1.6153 1.41 1.501 1.72 1.795 1.9825 -99.0 1.9825 -99.0 8267400000.0 2.0 1.615 3.0 -8.166 21.69 8252400000.0 5511600000.0 -1.7 3.51 0.85 600.11 216.16 8296 uds-16-G141_08296 1.44367 1.0
uds 8299 3 1 0 1.1995 0.945 1.089 1.322 1.407 0.44736 -99.0 0.44736 -99.0 1865600000.0 2.0 1.199 3.0 -34.58 21.55 2213900000.0 1243700000.0 -1.95 2.6 0.71 232.18 71.56 8299 uds-16-G141_08299 1.28645 1.0
uds 8314 3 1 0 1.5703 1.36 1.429 1.746 1.879 4.2497 2.4862 1.7635 22809000000.0 7353900000.0 1.0 1.57 3.0 8.452 25.11 6905300000.0 4902600000.0 -1.54 1.47 0.63 270.99 127.92 8314 uds-14-G141_08314 1.40128 1.0
uds 8347 3 1 0 0.8659 0.531 0.719 1.031 1.102 0.14665 -99.0 0.14665 -99.0 611560000.0 2.0 0.8659 3.0 -9.87 25.92 623680000.0 407700000.0 -1.6 -99.0 -99.0 -99.0 -99.0 8347 uds-12-G141_08347 1.82922 1.0
uds 8355 3 1 0 1.6566 1.319 1.452 1.887 2.101 1.9675 -99.0 1.9675 -99.0 8204600000.0 2.0 1.657 3.0 -2.664 25.71 7793200000.0 5469800000.0 -1.54 5.5 1.49 976.35 423.09 8355 uds-14-G141_08355 1.53578 1.0
uds 8364 3 1 0 1.6936 1.444 1.58 1.796 1.857 2.1746 -99.0 2.1746 -99.0 9068300000.0 2.0 1.694 3.0 -20.5 23.3 9654700000.0 6045500000.0 -1.81 -99.0 -99.0 -99.0 -99.0 8364 00000 -1.0 1.0
uds 8381 3 1 0 2.2337 1.953 2.111 2.355 2.445 1.3857 -99.0 1.3857 -99.0 5778700000.0 2.0 2.234 3.0 -16.57 23.05 3521800000.0 3852500000.0 -0.53 -99.0 -99.0 -99.0 -99.0 8381 uds-03-G141_08381 2.24625 1.0
uds 8393 3 1 0 2.4317 2.222 2.327 2.542 2.626 3.5449 -99.0 3.5449 -99.0 14783000000.0 2.0 2.432 3.0 -11.81 22.25 15394000000.0 9855200000.0 -1.73 -99.0 -99.0 -99.0 -99.0 8393 uds-14-G141_08393 2.5131 1.0
uds 8396 3 1 0 2.0398 1.582 1.829 2.282 2.448 1.1534 -99.0 1.1534 -99.0 4809700000.0 2.0 2.04 3.0 -5.897 19.66 4480100000.0 3206500000.0 -1.51 -99.0 -99.0 -99.0 -99.0 8396 uds-28-G141_08396 2.30852 1.0
uds 8406 3 1 0 1.5866 1.351 1.446 1.754 1.934 15.457 14.268 1.1891 130900000000.0 4958800000.0 0.0 1.587 3.0 48.3 29.35 5353500000.0 3305900000.0 -1.82 1.16 0.86 1588.08 2550.51 8406 uds-28-G141_08406 1.53324 1.0
uds 8417 3 1 0 1.5616 1.235 1.36 1.786 1.857 2.4331 -99.0 2.4331 -99.0 10147000000.0 2.0 1.562 3.0 -35.41 17.32 12114000000.0 6764300000.0 -1.92 -99.0 -99.0 -99.0 -99.0 8417 00000 -1.0 1.0
uds 8418 3 1 0 1.467 1.103 1.294 1.655 1.943 0.84943 0.049846 0.79958 457300000.0 3334400000.0 1.0 1.467 3.0 0.1818 29.72 3050600000.0 2222900000.0 -1.46 1.2 0.52 695.78 471.56 8418 uds-28-G141_08418 1.4327 1.0
uds 8441 3 1 0 1.0243 0.811 0.909 1.122 1.207 10.052 9.6836 0.36852 88841000000.0 1536800000.0 0.0 1.024 3.0 138.7 16.37 1650100000.0 1024500000.0 -1.75 3.16 0.9 inf inf 8441 uds-12-G141_08441 1.0907 1.0
uds 8558 3 1 0 1.5671 1.263 1.383 1.855 2.254 0.87907 -99.0 0.87907 -99.0 3665800000.0 2.0 1.567 3.0 -2.611 27.89 3581700000.0 2443900000.0 -1.58 -99.0 -99.0 -99.0 -99.0 8558 uds-12-G141_08558 2.21877 1.0
uds 8568 3 1 0 1.454 1.178 1.274 1.65 2.036 0.97281 -99.0 0.97281 -99.0 4056700000.0 2.0 1.454 3.0 -17.69 27.62 4430900000.0 2704500000.0 -1.81 -99.0 -99.0 -99.0 -99.0 8568 uds-03-G141_08568 1.55998 1.0
uds 8570 3 1 0 0.692 0.413 0.519 0.867 1.087 0.046097 -99.0 0.046097 -99.0 192230000.0 2.0 0.692 3.0 -5.407 34.29 207720000.0 128150000.0 -1.81 2.7 1.57 3.3278454521277916e+159 inf 8570 uds-14-G141_08570 0.69893 1.0
uds 8641 3 1 0 1.7386 1.522 1.621 1.863 1.989 3.0206 -99.0 3.0206 -99.0 12596000000.0 2.0 1.739 3.0 -10.91 28.85 14388000000.0 8397400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 8641 uds-09-G141_08641 1.63004 1.0
uds 8677 3 1 0 1.7588 1.477 1.519 1.966 2.059 3.8889 -99.0 3.8889 -99.0 16217000000.0 2.0 1.759 3.0 -54.49 22.52 19740000000.0 10812000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 8677 uds-16-G141_08677 2.15819 1.0
uds 8722 3 1 0 1.6548 1.428 1.518 1.788 1.97 6.4492 4.7637 1.6855 43703000000.0 7028900000.0 1.0 1.655 3.0 16.56 20.59 8113800000.0 4685900000.0 -1.88 -99.0 -99.0 -99.0 -99.0 8722 uds-12-G141_08722 2.35348 1.0
uds 8723 3 1 0 1.767 1.475 1.611 1.925 2.037 0.98036 -99.0 0.98036 -99.0 4088200000.0 2.0 1.767 3.0 -36.38 25.63 3913300000.0 2725500000.0 -1.6 -99.0 -99.0 -99.0 -99.0 8723 uds-14-G141_08723 1.9713 1.0
uds 8728 3 1 0 1.3616 1.142 1.193 1.52 1.852 0.96721 -99.0 0.96721 -99.0 4033400000.0 2.0 1.362 3.0 -38.31 24.01 4871800000.0 2688900000.0 -1.96 -99.0 -99.0 -99.0 -99.0 8728 uds-03-G141_08728 2.2495 1.0
uds 8746 3 1 0 2.0504 1.449 1.871 2.239 2.335 1.5376 -99.0 1.5376 -99.0 6412100000.0 2.0 2.05 3.0 -19.76 18.8 7164500000.0 4274800000.0 -1.83 -99.0 -99.0 -99.0 -99.0 8746 uds-10-G141_08746 2.29861 1.0
uds 8761 3 1 0 1.3603 1.052 1.245 1.474 1.56 7.0233 6.5062 0.51702 59690000000.0 2156000000.0 0.0 1.36 3.0 28.33 21.2 2040100000.0 1437400000.0 -1.55 1.94 0.54 68285975.9 1.6156651698959e+31 8761 uds-03-G141_08761 1.28416 1.0
uds 8819 3 1 0 1.8857 1.682 1.786 1.989 2.058 2.883 -99.0 2.883 -99.0 12023000000.0 2.0 1.886 3.0 -13.23 28.98 11326000000.0 8015100000.0 -1.54 -99.0 -99.0 -99.0 -99.0 8819 uds-09-G141_08819 1.97725 1.0
uds 8854 3 1 0 1.3155 1.083 1.201 1.423 1.537 2.0131 0.81083 1.2023 7438800000.0 5013600000.0 1.0 1.315 3.0 4.07 20.23 4288300000.0 3342400000.0 -1.36 2.15 0.86 367.97 184.29 8854 uds-03-G141_08854 1.3893 1.0
uds 8858 3 1 0 1.9507 1.671 1.851 2.063 2.14 17.143 15.086 2.0571 138400000000.0 8578500000.0 0.0 1.951 3.0 48.92 26.05 8142600000.0 5719000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 8858 uds-28-G141_08858 2.15661 1.0
uds 8878 2 1 1 1.035 0.7426 0.7832 1.0361 1.0439 0.59647 -99.0 0.59647 -99.0 2487400000.0 2.0 1.035 2.0 -21.28 27.53 2227100000.0 1658200000.0 -1.58 2.64 0.96 241.38 96.1 8878 uds-12-G141_08878 1.03501 1.0
uds 8954 3 1 0 1.4937 1.271 1.376 1.584 1.87 1.4881 0.68452 0.80361 6280000000.0 3351100000.0 1.0 1.494 3.0 2.442 24.58 3638100000.0 2234100000.0 -1.82 2.17 0.63 2135.67 3072.21 8954 uds-16-G141_08954 1.34082 1.0
uds 8970 3 1 0 2.3407 1.92 2.161 2.509 2.731 2.0767 0.55353 1.5231 5078200000.0 6351700000.0 1.0 2.341 3.0 1.01 23.37 3763100000.0 4234500000.0 -0.49 -99.0 -99.0 -99.0 -99.0 8970 00000 -1.0 1.0
uds 8982 3 1 0 1.7419 1.415 1.621 1.855 1.953 7.7083 5.0541 2.6541 46368000000.0 11068000000.0 1.0 1.742 3.0 18.8 30.83 11649000000.0 7378800000.0 -1.79 -99.0 -99.0 -99.0 -99.0 8982 uds-09-G141_08982 1.77875 1.0
uds 8991 3 1 0 1.5799 1.397 1.475 1.688 1.799 4.3492 3.6993 0.6499 33938000000.0 2710200000.0 1.0 1.58 3.0 12.54 28.88 3146100000.0 1806800000.0 -1.9 1.76 0.59 1932.56 1786.25 8991 uds-16-G141_08991 1.49179 1.0
uds 9012 2 1 1 1.4522 1.4296 1.4423 1.6715 1.6983 26.475 19.945 6.5301 182980000000.0 27231000000.0 0.0 1.452 2.0 73.99 26.57 30398000000.0 18154000000.0 -1.84 -1.88 1.69 -60.67 52.4 9012 uds-22-G141_09012 1.45224 1.0
uds 9035 3 1 0 1.3999 1.188 1.27 1.506 1.567 0.43486 -99.0 0.43486 -99.0 1813400000.0 2.0 1.4 3.0 -25.91 18.48 1361400000.0 1209000000.0 -1.26 2.86 1.09 329.28 153.57 9035 uds-09-G141_09035 1.3881 1.0
uds 9054 3 1 0 1.8547 1.557 1.665 2.024 2.089 27.351 26.628 0.72272 244290000000.0 3013900000.0 0.0 1.855 3.0 97.25 30.37 1842300000.0 2009200000.0 -0.82 -99.0 -99.0 -99.0 -99.0 9054 uds-28-G141_09054 1.82074 2.0
uds 9060 3 1 0 1.8338 1.469 1.568 2.029 2.161 2.4011 -99.0 2.4011 -99.0 10013000000.0 2.0 1.834 3.0 -2.824 20.45 12071000000.0 6675400000.0 -1.94 -99.0 -99.0 -99.0 -99.0 9060 uds-14-G141_09060 2.20913 1.0
uds 9093 3 1 0 1.2006 0.653 1.116 1.35 1.45 0.371 -99.0 0.371 -99.0 1547100000.0 2.0 1.201 3.0 -34.42 17.76 1407100000.0 1031400000.0 -1.51 1.99 0.77 1062.77 934.81 9093 uds-10-G141_09093 1.21002 1.0
uds 9109 3 1 0 1.942 1.57 1.727 2.172 2.303 1.6774 -99.0 1.6774 -99.0 6995200000.0 2.0 1.942 3.0 -7.747 24.09 8561900000.0 4663400000.0 -1.97 -99.0 -99.0 -99.0 -99.0 9109 uds-28-G141_09109 2.03739 1.0
uds 9141 3 1 0 1.736 1.421 1.506 1.988 2.135 2.3133 0.93026 1.383 8534500000.0 5767400000.0 1.0 1.736 3.0 3.448 20.74 6238500000.0 3845000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 9141 uds-12-G141_09141 1.9183 1.0
uds 9153 3 1 0 1.926 1.547 1.745 2.11 2.252 0.89079 -99.0 0.89079 -99.0 3714700000.0 2.0 1.926 3.0 -26.25 15.19 4045600000.0 2476500000.0 -1.8 -99.0 -99.0 -99.0 -99.0 9153 uds-28-G141_09153 2.1772 1.0
uds 9168 3 1 0 1.8402 1.495 1.686 1.981 2.076 1.7182 -99.0 1.7182 -99.0 7165300000.0 2.0 1.84 3.0 -22.42 21.45 8975800000.0 4776900000.0 -2.01 -99.0 -99.0 -99.0 -99.0 9168 uds-28-G141_09168 2.03891 1.0
uds 9191 3 1 0 1.4003 1.207 1.282 1.504 1.638 0.89985 -99.0 0.89985 -99.0 3752500000.0 2.0 1.4 3.0 -5.178 30.46 3951700000.0 2501700000.0 -1.8 -99.0 -99.0 -99.0 -99.0 9191 00000 -1.0 1.0
uds 9208 3 1 0 2.1353 1.859 2.0 2.268 2.397 9.0391 7.3384 1.7008 67325000000.0 7092400000.0 1.0 2.135 3.0 18.18 25.99 6662400000.0 4728300000.0 -1.54 -99.0 -99.0 -99.0 -99.0 9208 uds-09-G141_09208 2.19472 1.0
uds 9229 3 1 0 1.8449 1.522 1.732 1.974 2.075 22.14 20.44 1.6995 187520000000.0 7087000000.0 0.0 1.845 3.0 75.31 25.44 5581200000.0 4724600000.0 -1.27 -99.0 -99.0 -99.0 -99.0 9229 uds-12-G141_09229 1.72372 1.0
uds 9284 3 1 0 1.5618 1.265 1.414 1.724 1.865 13.078 9.145 3.9328 83899000000.0 16400000000.0 1.0 1.562 3.0 31.16 33.55 19386000000.0 10934000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 9284 00000 -1.0 1.0
uds 9291 3 1 0 0.9603 0.688 0.825 1.08 1.366 0.13545 -99.0 0.13545 -99.0 564830000.0 2.0 0.9603 3.0 -39.67 25.04 397390000.0 376550000.0 -1.08 -99.0 -99.0 -99.0 -99.0 9291 00000 -1.0 1.0
uds 9302 3 1 0 1.5369 1.277 1.376 1.685 1.81 0.91327 -99.0 0.91327 -99.0 3808500000.0 2.0 1.537 3.0 -33.45 16.94 4445300000.0 2539000000.0 -1.91 2.33 0.51 742.96 348.17 9302 uds-14-G141_09302 1.4707 1.0
uds 9312 3 1 0 1.8794 1.495 1.68 2.065 2.187 5.3793 3.9984 1.3809 36683000000.0 5758600000.0 1.0 1.879 3.0 14.26 21.9 5734100000.0 3839100000.0 -1.62 -99.0 -99.0 -99.0 -99.0 9312 uds-03-G141_09312 2.1346 1.0
uds 9402 3 1 0 2.2779 1.88 2.081 2.452 2.578 4.7217 2.3983 2.3234 22003000000.0 9689000000.0 1.0 2.278 3.0 4.782 19.6 10111000000.0 6459300000.0 -1.69 -99.0 -99.0 -99.0 -99.0 9402 uds-28-G141_09402 2.44354 1.0
uds 9414 3 1 0 1.5959 1.389 1.479 1.696 1.781 1.5978 -99.0 1.5978 -99.0 6662900000.0 2.0 1.596 3.0 -3.151 26.12 6831000000.0 4441900000.0 -1.71 1.33 0.8 175.43 118.37 9414 uds-22-G141_09414 1.43757 1.0
uds 9453 3 1 0 1.7091 1.392 1.52 1.888 2.024 11.266 9.7412 1.5252 89369000000.0 6360300000.0 0.0 1.709 3.0 35.35 21.63 5899200000.0 4240200000.0 -1.59 -99.0 -99.0 -99.0 -99.0 9453 uds-16-G141_09453 1.85052 1.0
uds 9481 3 1 0 2.1471 1.707 1.917 2.386 2.572 5.2476 4.0975 1.1501 37591000000.0 4796100000.0 1.0 2.147 3.0 9.973 18.57 4553900000.0 3197400000.0 -1.54 -99.0 -99.0 -99.0 -99.0 9481 uds-09-G141_09481 2.27232 1.0
uds 9482 2 1 1 1.5332 1.4605 1.5184 1.7859 2.1389 37.281 35.781 1.5006 328270000000.0 6257700000.0 0.0 1.533 2.0 124.0 22.22 4730300000.0 4171800000.0 -1.17 2.86 1.18 170.86 80.75 9482 uds-28-G141_09482 1.53324 1.0
uds 9486 3 1 0 1.3506 1.125 1.245 1.457 1.543 34.822 34.068 0.75423 312550000000.0 3145200000.0 0.0 1.351 3.0 152.2 29.5 2594200000.0 2096800000.0 -1.31 -99.0 -99.0 -99.0 -99.0 9486 00000 -1.0 1.0
uds 9493 3 1 0 2.1931 1.942 2.089 2.3 2.384 8.9697 6.4844 2.4852 59490000000.0 10364000000.0 1.0 2.193 3.0 14.72 18.26 12074000000.0 6909200000.0 -1.9 -99.0 -99.0 -99.0 -99.0 9493 uds-10-G141_09493 2.24138 1.0
uds 9565 3 1 0 1.7997 1.435 1.579 1.986 2.084 7.6545 4.6726 2.9819 42868000000.0 12435000000.0 1.0 1.8 3.0 17.59 23.45 14103000000.0 8289900000.0 -1.85 -99.0 -99.0 -99.0 -99.0 9565 00000 -1.0 1.0
uds 9617 3 1 0 1.9468 1.704 1.849 2.058 2.138 4.64 1.7689 2.8711 16229000000.0 11973000000.0 1.0 1.947 3.0 5.768 16.73 12476000000.0 7981800000.0 -1.72 -99.0 -99.0 -99.0 -99.0 9617 uds-09-G141_09617 2.09256 1.0
uds 9623 3 1 0 1.6858 1.39 1.52 1.858 2.016 1.2103 -99.0 1.2103 -99.0 5047100000.0 2.0 1.686 3.0 -16.78 23.18 4634400000.0 3364700000.0 -1.51 -99.0 -99.0 -99.0 -99.0 9623 uds-03-G141_09623 1.56254 1.0
uds 9635 3 1 0 1.9274 1.37 1.739 2.137 2.301 3.1272 2.4084 0.71882 22096000000.0 2997600000.0 1.0 1.927 3.0 8.075 25.14 3764100000.0 1998400000.0 -1.97 -99.0 -99.0 -99.0 -99.0 9635 uds-10-G141_09635 1.83772 1.0
uds 9637 3 1 0 1.4688 1.174 1.267 1.735 1.907 4.7623 3.5271 1.2352 32358000000.0 5151200000.0 1.0 1.469 3.0 12.84 21.85 6266700000.0 3434100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 9637 00000 -1.0 1.0
uds 9640 3 1 0 1.4342 1.203 1.308 1.546 1.799 0.64655 -99.0 0.64655 -99.0 2696200000.0 2.0 1.434 3.0 -10.85 19.57 3276500000.0 1797500000.0 -1.96 -99.0 -99.0 -99.0 -99.0 9640 uds-10-G141_09640 1.86194 1.0
uds 9650 3 1 0 1.2106 0.967 1.081 1.342 1.459 2.8228 2.3092 0.51361 21185000000.0 2141800000.0 1.0 1.211 3.0 17.2 20.67 2521200000.0 1427900000.0 -1.92 2.97 0.94 1239.14 1155.2 9650 uds-15-G141_09650 1.16951 1.0
uds 9667 3 1 0 1.1469 0.9 1.039 1.246 1.402 0.3915 -99.0 0.3915 -99.0 1632600000.0 2.0 1.147 3.0 -28.53 20.64 1431300000.0 1088400000.0 -1.18 2.23 0.67 763.41 325.29 9667 uds-03-G141_09667 1.2637 1.0
uds 9684 3 1 0 1.9915 1.651 1.821 2.154 2.26 2.2791 -99.0 2.2791 -99.0 9504100000.0 2.0 1.992 3.0 -25.72 22.86 9341000000.0 6336100000.0 -1.6 -99.0 -99.0 -99.0 -99.0 9684 uds-14-G141_09684 2.08793 1.0
uds 9690 3 1 0 1.6671 1.413 1.495 1.884 2.025 33.65 32.233 1.4173 295710000000.0 5910200000.0 0.0 1.667 3.0 113.1 25.77 4767900000.0 3940100000.0 -1.31 -99.0 -99.0 -99.0 -99.0 9690 uds-03-G141_09690 1.55998 1.0
uds 9691 3 1 0 1.8263 1.614 1.702 1.956 2.048 2.9552 -99.0 2.9552 -99.0 12323000000.0 2.0 1.826 3.0 -1.234 25.78 12269000000.0 8215700000.0 -1.6 -99.0 -99.0 -99.0 -99.0 9691 00000 -1.0 1.0
uds 9711 3 1 0 2.4338 2.198 2.316 2.558 2.661 40.475 38.174 2.3008 350220000000.0 9594900000.0 0.0 2.434 3.0 59.55 26.74 10892000000.0 6396600000.0 -1.84 -99.0 -99.0 -99.0 -99.0 9711 00000 -1.0 1.0
uds 9714 2 1 1 1.0917 0.9254 0.9932 1.2472 1.2605 1.3063 -99.0 1.3063 -99.0 5447500000.0 2.0 1.092 2.0 -48.21 19.1 6460200000.0 3631700000.0 -1.94 3.01 1.29 292.24 137.2 9714 uds-22-G141_09714 1.09175 1.0
uds 9730 3 1 0 0.7333 0.448 0.565 0.895 1.103 0.10286 -99.0 0.10286 -99.0 428950000.0 2.0 0.7333 3.0 -4.286 21.16 356950000.0 285970000.0 -1.13 -99.0 -99.0 -99.0 -99.0 9730 00000 -1.0 1.0
uds 9753 3 1 0 0.6401 0.458 0.521 0.755 0.831 1.1976 1.1166 0.080928 10244000000.0 337480000.0 0.0 0.6401 3.0 46.27 32.74 91280000.0 224990000.0 1.12 -99.0 -99.0 -99.0 -99.0 9753 00000 -1.0 1.0
uds 9757 3 1 0 1.884 1.492 1.727 2.046 2.19 0.97437 -99.0 0.97437 -99.0 4063300000.0 2.0 1.884 3.0 -9.348 22.07 2351000000.0 2708800000.0 -0.53 -99.0 -99.0 -99.0 -99.0 9757 uds-12-G141_09757 1.97874 2.0
uds 9770 3 1 0 1.3914 1.142 1.2 1.545 1.958 0.38656 -99.0 0.38656 -99.0 1612000000.0 2.0 1.391 3.0 -10.6 24.82 1991600000.0 1074700000.0 -1.98 -99.0 -99.0 -99.0 -99.0 9770 uds-09-G141_09770 -1.0 1.0
uds 9781 3 1 0 1.8625 1.495 1.66 2.051 2.194 3.1809 1.5732 1.6077 14433000000.0 6704200000.0 1.0 1.862 3.0 5.707 19.76 7255500000.0 4469400000.0 -1.76 -99.0 -99.0 -99.0 -99.0 9781 00000 -1.0 1.0
uds 9799 3 1 0 1.9391 1.561 1.847 2.057 2.122 3.4189 -99.0 3.4189 -99.0 14257000000.0 2.0 1.939 3.0 -46.11 22.81 15680000000.0 9504900000.0 -1.81 -99.0 -99.0 -99.0 -99.0 9799 uds-15-G141_09799 2.17402 1.0
uds 9812 3 1 0 1.325 1.064 1.208 1.443 1.565 0.50804 -99.0 0.50804 -99.0 2118600000.0 2.0 1.325 3.0 -26.22 25.02 2157800000.0 1412400000.0 -1.73 2.04 0.66 637.24 313.34 9812 uds-03-G141_09812 1.34902 1.0
uds 9826 3 1 0 1.5779 1.403 1.466 1.708 1.806 2.6215 0.88331 1.7382 8103700000.0 7248500000.0 1.0 1.578 3.0 2.996 18.77 8436700000.0 4832300000.0 -1.89 1.39 1.0 179.04 138.37 9826 uds-22-G141_09826 1.53704 1.0
uds 9834 3 1 0 1.4589 1.237 1.333 1.557 1.663 1.423 0.78198 0.64101 7174100000.0 2673100000.0 1.0 1.459 3.0 2.878 26.09 3079900000.0 1782100000.0 -1.87 0.62 0.68 154.12 191.45 9834 uds-14-G141_09834 1.53704 1.0
uds 9836 3 1 0 1.7581 1.413 1.526 1.987 2.165 0.48013 -99.0 0.48013 -99.0 2002200000.0 2.0 1.758 3.0 -7.876 20.57 2115000000.0 1334800000.0 -1.7 -99.0 -99.0 -99.0 -99.0 9836 uds-12-G141_09836 2.35852 1.0
uds 9853 3 1 0 1.9457 1.689 1.839 2.044 2.107 13.421 9.4205 4.0007 86426000000.0 16684000000.0 0.0 1.946 3.0 30.76 21.68 18910000000.0 11122000000.0 -1.84 -99.0 -99.0 -99.0 -99.0 9853 00000 -1.0 1.0
uds 9885 3 1 0 1.9433 1.516 1.834 2.069 2.161 12.341 10.171 2.1696 93316000000.0 9047400000.0 0.0 1.943 3.0 33.35 29.32 7777200000.0 6031600000.0 -1.4 -99.0 -99.0 -99.0 -99.0 9885 00000 -1.0 1.0
uds 9951 3 1 0 1.6542 1.369 1.504 1.808 1.962 0.7878 -99.0 0.7878 -99.0 3285200000.0 2.0 1.654 3.0 -19.52 18.55 1701500000.0 2190200000.0 -0.43 -99.0 -99.0 -99.0 -99.0 9951 00000 -1.0 1.0
uds 10013 3 1 0 1.6227 1.285 1.415 1.846 2.044 0.12537 -99.0 0.12537 -99.0 522820000.0 2.0 1.623 3.0 -55.39 18.18 91998000.0 348550000.0 0.71 -99.0 -99.0 -99.0 -99.0 10013 uds-28-G141_10013 1.61431 3.0
uds 10018 3 1 0 2.3219 1.805 2.149 2.508 2.66 19.934 18.747 1.1874 171990000000.0 4951800000.0 0.0 2.322 3.0 35.16 20.72 4615200000.0 3301200000.0 -1.58 -99.0 -99.0 -99.0 -99.0 10018 uds-09-G141_10018 2.13616 1.0
uds 10064 3 1 0 1.6858 1.35 1.463 1.934 2.117 1.1349 -99.0 1.1349 -99.0 4732700000.0 2.0 1.686 3.0 -26.54 25.06 5627500000.0 3155100000.0 -1.92 -99.0 -99.0 -99.0 -99.0 10064 uds-09-G141_10064 2.03284 1.0
uds 10070 3 1 0 2.3277 2.098 2.196 2.458 2.56 39.372 35.916 3.4562 329510000000.0 14413000000.0 0.0 2.328 3.0 66.8 18.71 8624800000.0 9608600000.0 -0.49 -99.0 -99.0 -99.0 -99.0 10070 uds-10-G141_10070 2.84011 1.0
uds 10080 3 1 0 2.0527 1.518 1.898 2.204 2.269 13.487 10.897 2.59 99969000000.0 10801000000.0 0.0 2.053 3.0 30.46 24.47 9596000000.0 7200400000.0 -1.51 -99.0 -99.0 -99.0 -99.0 10080 uds-14-G141_10080 2.15504 1.0
uds 10081 3 1 0 1.9171 1.511 1.805 2.049 2.109 4.8103 2.0212 2.7891 18543000000.0 11631000000.0 1.0 1.917 3.0 6.873 25.99 12270000000.0 7753900000.0 -1.72 -99.0 -99.0 -99.0 -99.0 10081 00000 -1.0 1.0
