# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 1109 3 1 0 1.8064 1.512 1.705 1.93 2.024 26.086 24.486 1.6004 224640000000.0 6674100000.0 0.0 1.8064 3.0 92.03 20.72 4576100000.0 4449400000.0 -0.95 -99.0 -99.0 -99.0 -99.0 1109 00000 -1.0 1.0
aegis 1112 3 1 0 1.7946 1.481 1.612 1.977 2.12 1.5675 -99.0 1.5675 -99.0 6536700000.0 2.0 1.7946 3.0 -9.667 17.34 7850300000.0 4357800000.0 -1.95 -99.0 -99.0 -99.0 -99.0 1112 00000 -1.0 1.0
aegis 1115 3 1 0 1.5081 1.333 1.396 1.626 1.674 1.169 -99.0 1.169 -99.0 4874700000.0 2.0 1.5081 3.0 -6.745 15.83 890250000.0 3249800000.0 1.44 -99.0 -99.0 -99.0 -99.0 1115 00000 -1.0 2.0
aegis 1134 3 1 0 1.1491 0.99 1.041 1.285 1.438 2.4379 1.6148 0.82308 14815000000.0 3432300000.0 1.0 1.1491 3.0 15.01 18.63 4061000000.0 2288200000.0 -1.94 1.49 0.67 1.4101871717051664e+60 1.2798645319895705e+283 1134 aegis-02-G141_01134 1.13828 1.0
aegis 1138 3 1 0 1.8385 1.622 1.733 1.955 2.023 8.0461 2.1118 5.9343 19374000000.0 24747000000.0 1.0 1.8385 3.0 7.814 29.84 26156000000.0 16498000000.0 -1.71 -99.0 -99.0 -99.0 -99.0 1138 00000 -1.0 1.0
aegis 1143 3 1 0 0.8709 0.659 0.769 0.972 1.108 0.10048 -99.0 0.10048 -99.0 419030000.0 2.0 0.8709 3.0 -26.21 14.68 228450000.0 279350000.0 -0.4 2.37 1.13 445.26 428.2 1143 aegis-26-G141_01143 0.78783 1.0
aegis 1175 3 1 0 1.5623 1.316 1.397 1.76 1.911 3.1402 1.9542 1.186 17928000000.0 4945600000.0 1.0 1.5623 3.0 6.658 18.45 5959400000.0 3297100000.0 -1.94 -99.0 -99.0 -99.0 -99.0 1175 00000 -1.0 1.0
aegis 1176 3 1 0 1.5858 1.333 1.416 1.776 1.92 1.6601 -99.0 1.6601 -99.0 6922800000.0 2.0 1.5858 3.0 -2.542 15.52 7627000000.0 4615200000.0 -1.79 -99.0 -99.0 -99.0 -99.0 1176 00000 -1.0 1.0
aegis 1178 3 1 0 1.6755 1.322 1.445 1.878 2.005 1.4095 -99.0 1.4095 -99.0 5877900000.0 2.0 1.6755 3.0 -11.2 18.81 4767000000.0 3918600000.0 -1.29 2.88 0.49 475.78 166.12 1178 aegis-15-G141_01178 1.39888 1.0
aegis 1190 3 1 0 1.2302 0.908 1.056 1.419 1.525 4.5046 3.9021 0.60251 35799000000.0 2512500000.0 0.0 1.2302 3.0 26.98 20.55 2371500000.0 1675000000.0 -1.51 -99.0 -99.0 -99.0 -99.0 1190 00000 -1.0 1.0
aegis 1191 3 1 0 0.7778 0.564 0.666 0.898 1.026 0.66655 0.63471 0.031837 5823100000.0 132760000.0 0.0 0.7778 3.0 17.61 15.76 41896000.0 88509000.0 0.3 -99.0 -99.0 -99.0 -99.0 1191 00000 -1.0 1.0
aegis 1194 3 1 0 1.6956 1.464 1.54 1.801 1.88 8.736 4.7683 3.9677 43746000000.0 16546000000.0 1.0 1.6956 3.0 17.12 24.6 20793000000.0 11031000000.0 -2.05 -99.0 -99.0 -99.0 -99.0 1194 00000 -1.0 1.0
aegis 1201 3 1 0 0.9696 0.736 0.824 1.096 1.18 1.4562 1.2494 0.20682 11462000000.0 862460000.0 0.0 0.9696 3.0 21.93 15.97 964960000.0 574970000.0 -1.85 1.68 0.74 2475.31 44174.07 1201 aegis-07-G141_01201 0.88231 1.0
aegis 1208 3 1 0 1.5506 1.261 1.374 1.764 1.981 1.8309 0.95488 0.87607 8760400000.0 3653300000.0 1.0 1.5506 3.0 3.274 18.33 3555700000.0 2435500000.0 -1.64 -99.0 -99.0 -99.0 -99.0 1208 00000 -1.0 1.0
aegis 1219 3 1 0 1.2469 1.051 1.105 1.349 1.475 0.58232 -99.0 0.58232 -99.0 2428400000.0 2.0 1.2469 3.0 -29.42 17.21 2998000000.0 1618900000.0 -2.02 -99.0 -99.0 -99.0 -99.0 1219 aegis-07-G141_01219 1.60127 1.0
aegis 1238 3 1 0 0.5355 0.208 0.446 0.651 0.746 0.4776 0.46199 0.015605 4238400000.0 65076000.0 0.0 0.5355 3.0 28.41 13.15 1556000.0 43384000.0 8.99 -99.0 -99.0 -99.0 -99.0 1238 00000 -1.0 3.0
aegis 1257 3 1 0 1.7651 1.543 1.609 1.919 2.05 9.4594 7.246 2.2134 66477000000.0 9230400000.0 0.0 1.7651 3.0 27.27 16.03 8406500000.0 6153600000.0 -1.42 -99.0 -99.0 -99.0 -99.0 1257 00000 -1.0 1.0
aegis 1266 3 1 0 1.6906 1.483 1.587 1.793 1.872 1.5429 -99.0 1.5429 -99.0 6434100000.0 2.0 1.6906 3.0 -21.97 20.81 6676100000.0 4289400000.0 -1.73 -99.0 -99.0 -99.0 -99.0 1266 00000 -1.0 1.0
aegis 1274 3 1 0 2.0728 1.626 1.823 2.307 2.501 0.77619 -99.0 0.77619 -99.0 3236800000.0 2.0 2.0728 3.0 -4.267 17.21 2566300000.0 2157900000.0 -1.22 -99.0 -99.0 -99.0 -99.0 1274 00000 -1.0 1.0
aegis 1275 3 1 0 1.6516 1.386 1.519 1.796 1.962 11.589 10.725 0.8642 98391000000.0 3603800000.0 0.0 1.6516 3.0 37.19 14.76 2642800000.0 2402500000.0 -1.16 -99.0 -99.0 -99.0 -99.0 1275 aegis-07-G141_01275 1.57668 2.0
aegis 1298 3 1 0 2.077 1.853 1.966 2.19 2.288 4.8245 3.5975 1.227 33004000000.0 5116700000.0 1.0 2.077 3.0 9.712 18.27 2174100000.0 3411100000.0 -0.24 -99.0 -99.0 -99.0 -99.0 1298 00000 -1.0 2.0
aegis 1328 3 1 0 2.1605 1.933 2.039 2.281 2.358 7.7982 4.0283 3.7699 36957000000.0 15721000000.0 1.0 2.1605 3.0 9.609 20.53 16269000000.0 10481000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 1328 00000 -1.0 1.0
aegis 1343 3 1 0 1.7142 1.419 1.603 1.819 1.939 1.0217 -99.0 1.0217 -99.0 4260500000.0 2.0 1.7142 3.0 -12.54 21.18 3996900000.0 2840300000.0 -1.54 -99.0 -99.0 -99.0 -99.0 1343 00000 -1.0 1.0
aegis 1345 3 1 0 1.1773 0.997 1.074 1.285 1.36 2.6835 2.1079 0.57557 19338000000.0 2400200000.0 1.0 1.1773 3.0 17.77 20.39 1993700000.0 1600100000.0 -1.15 2.5 0.76 388.2 138.88 1345 aegis-26-G141_01345 1.26031 1.0
aegis 1364 2 1 1 1.7941 1.4011 1.5782 1.9849 2.0608 5.7412 2.3156 3.4256 21244000000.0 14285000000.0 1.0 1.6708 2.0 8.15 12.31 15487000000.0 9523500000.0 -1.79 -99.0 -99.0 -99.0 -99.0 1364 aegis-07-G141_01364 1.79407 1.0
aegis 1375 3 1 0 2.1121 1.678 1.911 2.307 2.405 2.4772 0.60125 1.8759 5516000000.0 7822800000.0 1.0 2.1121 3.0 1.541 12.03 9500600000.0 5215200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 1375 00000 -1.0 1.0
aegis 1376 3 1 0 1.5297 1.196 1.315 1.789 2.038 3.9847 2.6766 1.3081 24556000000.0 5454900000.0 1.0 1.5297 3.0 9.297 17.72 5812100000.0 3636600000.0 -1.78 -99.0 -99.0 -99.0 -99.0 1376 00000 -1.0 1.0
aegis 1380 3 1 0 1.9224 1.538 1.79 2.073 2.217 6.1182 4.7235 1.3947 43335000000.0 5816100000.0 1.0 1.9224 3.0 15.94 18.16 7150300000.0 3877400000.0 -1.97 -99.0 -99.0 -99.0 -99.0 1380 00000 -1.0 1.0
aegis 1382 3 1 0 1.8859 1.63 1.752 2.022 2.137 7.8554 6.7735 1.0819 62142000000.0 4511800000.0 0.0 1.8859 3.0 23.96 16.05 4008200000.0 3007900000.0 -1.46 -99.0 -99.0 -99.0 -99.0 1382 aegis-26-G141_01382 1.94615 1.0
aegis 1388 3 1 0 2.1363 2.106 2.135 2.341 2.461 1.0311 -99.0 1.0311 -99.0 4300000000.0 2.0 2.1363 3.0 -4.679 15.74 5157400000.0 2866700000.0 -1.93 -99.0 -99.0 -99.0 -99.0 1388 00000 -1.0 1.0
aegis 1394 3 1 0 0.9665 0.727 0.841 1.082 1.138 0.4622 0.27998 0.18222 2568600000.0 759880000.0 1.0 0.9665 3.0 4.969 11.66 859840000.0 506580000.0 -1.85 -99.0 -99.0 -99.0 -99.0 1394 00000 -1.0 1.0
aegis 1404 3 1 0 1.5207 1.251 1.361 1.681 1.979 0.51119 -99.0 0.51119 -99.0 2131700000.0 2.0 1.5207 3.0 -7.557 15.62 2045800000.0 1421100000.0 -1.53 -99.0 -99.0 -99.0 -99.0 1404 00000 -1.0 1.0
aegis 1409 3 1 0 0.8913 0.584 0.753 1.024 1.216 0.067276 -99.0 0.067276 -99.0 280550000.0 2.0 0.8913 3.0 -3.202 15.89 332400000.0 187030000.0 -1.92 -99.0 -99.0 -99.0 -99.0 1409 00000 -1.0 1.0
aegis 1419 3 1 0 1.8826 1.581 1.759 2.007 2.093 1.3597 -99.0 1.3597 -99.0 5670000000.0 2.0 1.8826 3.0 -5.707 17.67 5110600000.0 3780000000.0 -1.41 -99.0 -99.0 -99.0 -99.0 1419 00000 -1.0 1.0
aegis 1421 3 1 0 1.7058 1.399 1.59 1.822 1.924 4.2365 3.3649 0.8716 30871000000.0 3634700000.0 1.0 1.7058 3.0 12.18 26.3 3767900000.0 2423100000.0 -1.77 -99.0 -99.0 -99.0 -99.0 1421 aegis-06-G141_01421 1.76074 1.0
aegis 1422 3 1 0 1.6353 1.371 1.52 1.76 1.895 9.4991 8.3868 1.1123 76943000000.0 4638300000.0 0.0 1.6353 3.0 28.74 17.68 4431300000.0 3092200000.0 -1.56 -99.0 -99.0 -99.0 -99.0 1422 00000 -1.0 1.0
aegis 1431 3 1 0 2.0008 1.476 1.879 2.164 2.263 12.783 9.5546 3.2284 87657000000.0 13463000000.0 0.0 2.0008 3.0 28.8 14.73 12183000000.0 8975300000.0 -1.46 -99.0 -99.0 -99.0 -99.0 1431 00000 -1.0 1.0
aegis 1433 3 1 0 1.1547 0.775 0.888 1.365 1.503 0.30626 -99.0 0.30626 -99.0 1277200000.0 2.0 1.1547 3.0 -29.48 16.35 1244000000.0 851440000.0 -1.51 -99.0 -99.0 -99.0 -99.0 1433 aegis-07-G141_01433 1.134 1.0
aegis 1440 3 1 0 1.8755 1.518 1.672 2.076 2.194 2.248 0.96214 1.2859 8827000000.0 5362300000.0 1.0 1.8755 3.0 3.445 16.26 5097500000.0 3574900000.0 -1.52 -99.0 -99.0 -99.0 -99.0 1440 00000 -1.0 1.0
aegis 1451 3 1 0 1.7352 1.453 1.621 1.841 1.932 5.098 3.3584 1.7397 30811000000.0 7254600000.0 1.0 1.7352 3.0 12.44 20.94 7087500000.0 4836400000.0 -1.66 -99.0 -99.0 -99.0 -99.0 1451 00000 -1.0 1.0
aegis 1468 3 1 0 1.5957 1.248 1.395 1.892 2.106 0.52492 -99.0 0.52492 -99.0 2189000000.0 2.0 1.5957 3.0 -12.52 9.88 2277800000.0 1459300000.0 -1.71 -99.0 -99.0 -99.0 -99.0 1468 00000 -1.0 1.0
aegis 1469 3 1 0 1.569 1.305 1.4 1.727 1.789 7.7636 6.4608 1.3028 59273000000.0 5432900000.0 0.0 1.569 3.0 21.97 17.21 6595800000.0 3621900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 1469 00000 -1.0 1.0
aegis 1477 3 1 0 1.0138 0.848 0.888 1.223 1.432 0.88651 -99.0 0.88651 -99.0 3696900000.0 2.0 1.0138 3.0 -16.28 14.08 3747400000.0 2464600000.0 -1.69 -99.0 -99.0 -99.0 -99.0 1477 00000 -1.0 1.0
aegis 1491 3 1 0 1.5869 1.411 1.479 1.701 1.793 1.705 -99.0 1.705 -99.0 7110100000.0 2.0 1.5869 3.0 -12.43 20.65 9217800000.0 4740100000.0 -2.08 -99.0 -99.0 -99.0 -99.0 1491 00000 -1.0 1.0
aegis 1493 3 1 0 1.4861 1.214 1.297 1.706 1.959 0.78426 -99.0 0.78426 -99.0 3270500000.0 2.0 1.4861 3.0 -1.407 12.95 3886400000.0 2180300000.0 -1.93 0.97 0.67 15104.58 1238740.22 1493 aegis-26-G141_01493 1.40008 1.0
aegis 1494 3 1 0 1.778 1.353 1.507 2.0 2.143 1.3584 -99.0 1.3584 -99.0 5664600000.0 2.0 1.778 3.0 -30.81 13.75 6504500000.0 3776400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 1494 aegis-07-G141_01494 1.97874 1.0
aegis 1503 3 1 0 2.0554 1.661 1.934 2.172 2.258 14.797 9.9226 4.8748 91033000000.0 20329000000.0 0.0 2.0554 3.0 27.64 21.74 22137000000.0 13552000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 1503 00000 -1.0 1.0
aegis 1509 3 1 0 1.6888 1.478 1.584 1.793 1.872 2.4077 -99.0 2.4077 -99.0 10041000000.0 2.0 1.6888 3.0 -6.96 16.71 12071000000.0 6693700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 1509 aegis-06-G141_01509 1.76074 1.0
aegis 1525 3 1 0 2.1157 1.951 2.008 2.244 2.367 11.625 7.4219 4.2035 68090000000.0 17529000000.0 0.0 2.1157 3.0 18.92 17.85 17750000000.0 11686000000.0 -1.66 -99.0 -99.0 -99.0 -99.0 1525 00000 -1.0 1.0
aegis 1526 3 1 0 1.0692 0.932 0.975 1.176 1.25 2.9075 2.8067 0.10072 25750000000.0 420040000.0 0.0 1.0692 3.0 34.0 13.78 156860000.0 280020000.0 0.02 -99.0 -99.0 -99.0 -99.0 1526 00000 -1.0 2.0
aegis 1532 3 1 0 0.6287 0.279 0.459 0.798 0.918 0.2396 0.20132 0.038285 1846900000.0 159650000.0 1.0 0.6287 3.0 8.614 15.61 195650000.0 106440000.0 -2.08 2.36 0.99 717.35 493.51 1532 aegis-26-G141_01532 0.86265 3.0
aegis 1598 3 1 0 1.4476 1.239 1.31 1.568 1.966 3.3669 2.2204 1.1465 20371000000.0 4781000000.0 1.0 1.4476 3.0 8.278 16.42 4777800000.0 3187400000.0 -1.61 -99.0 -99.0 -99.0 -99.0 1598 00000 -1.0 1.0
aegis 1605 3 1 0 1.7068 1.31 1.49 1.943 2.152 7.605 7.3208 0.28417 67163000000.0 1185000000.0 0.0 1.7068 3.0 26.52 21.55 848400000.0 790010000.0 -1.11 -99.0 -99.0 -99.0 -99.0 1605 00000 -1.0 1.0
aegis 1608 3 1 0 0.5894 0.276 0.453 0.724 0.877 0.15149 0.1475 0.0039838 1353200000.0 16613000.0 1.0 0.5894 3.0 7.16 18.98 8902.7 11075000.0 12.69 -99.0 -99.0 -99.0 -99.0 1608 00000 -1.0 3.0
aegis 1646 3 1 0 1.6949 1.436 1.55 1.843 1.994 9.5586 8.2127 1.3459 75346000000.0 5612700000.0 0.0 1.6949 3.0 29.47 16.28 6918000000.0 3741800000.0 -1.99 -99.0 -99.0 -99.0 -99.0 1646 00000 -1.0 1.0
aegis 1652 3 1 0 2.2272 1.474 2.012 2.459 2.633 25.298 22.403 2.8947 205530000000.0 12071000000.0 0.0 2.2272 3.0 48.21 17.03 7157700000.0 8047600000.0 -0.51 -99.0 -99.0 -99.0 -99.0 1652 00000 -1.0 1.0
aegis 1661 3 1 0 1.6817 1.362 1.511 1.828 1.941 6.8256 5.7172 1.1084 52451000000.0 4622100000.0 1.0 1.6817 3.0 20.3 21.81 4183000000.0 3081400000.0 -1.54 -99.0 -99.0 -99.0 -99.0 1661 00000 -1.0 1.0
aegis 1680 3 1 0 0.5121 0.279 0.359 0.656 0.762 0.32893 0.32678 0.0021532 2998000000.0 8979100.0 0.0 0.5121 3.0 22.52 12.8 1344500.0 5986100.0 2.06 -99.0 -99.0 -99.0 -99.0 1680 00000 -1.0 3.0
aegis 1683 3 1 0 1.4893 1.269 1.326 1.702 1.916 9.4892 8.0594 1.4299 73939000000.0 5962700000.0 0.0 1.4893 3.0 28.86 16.52 7382200000.0 3975200000.0 -1.98 -99.0 -99.0 -99.0 -99.0 1683 00000 -1.0 1.0
aegis 1687 3 1 0 1.8691 1.472 1.563 2.054 2.132 7.6034 2.4123 5.1911 22131000000.0 21648000000.0 1.0 1.8691 3.0 8.691 15.23 23804000000.0 14432000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 1687 00000 -1.0 1.0
aegis 1692 3 1 0 1.706 1.463 1.567 1.852 1.988 7.5359 5.3643 2.1716 49214000000.0 9056000000.0 0.0 1.706 3.0 19.42 18.27 8715400000.0 6037300000.0 -1.58 -99.0 -99.0 -99.0 -99.0 1692 00000 -1.0 1.0
aegis 1701 3 1 0 1.7521 1.378 1.52 1.945 2.052 8.9544 7.9672 0.98715 73094000000.0 4116600000.0 0.0 1.7521 3.0 29.79 12.0 4700400000.0 2744400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 1701 aegis-07-G141_01701 2.04652 1.0
aegis 1707 2 1 1 1.1287 0.7517 0.8385 1.1256 1.181 6.8048 6.4982 0.30656 59617000000.0 1278400000.0 0.0 1.1232 2.0 65.58 18.69 512410000.0 852280000.0 -0.15 2.16 0.89 119.84 51.1 1707 aegis-26-G141_01707 1.12868 2.0
aegis 1708 3 1 0 1.5697 1.324 1.418 1.808 1.966 1.0208 -99.0 1.0208 -99.0 4256900000.0 2.0 1.5697 3.0 -15.3 12.88 5279300000.0 2837900000.0 -1.97 -99.0 -99.0 -99.0 -99.0 1708 aegis-02-G141_01708 1.94615 1.0
aegis 1746 3 1 0 0.5232 0.194 0.428 0.686 2.573 0.066235 -99.0 0.066235 -99.0 276210000.0 2.0 0.5232 3.0 -27.37 9.471 269870000.0 184140000.0 -1.58 -99.0 -99.0 -99.0 -99.0 1746 00000 -1.0 1.0
aegis 1757 3 1 0 1.2975 1.052 1.133 1.433 1.829 10.358 9.9879 0.36984 91633000000.0 1542300000.0 0.0 1.2975 3.0 53.36 22.85 1803400000.0 1028200000.0 -1.93 -99.0 -99.0 -99.0 -99.0 1757 00000 -1.0 1.0
aegis 1760 3 1 0 2.0509 1.376 1.887 2.271 2.369 1.7411 -99.0 1.7411 -99.0 7260500000.0 2.0 2.0509 3.0 -27.57 19.09 8669800000.0 4840300000.0 -1.92 -99.0 -99.0 -99.0 -99.0 1760 00000 -1.0 1.0
aegis 1787 3 1 0 1.9804 1.556 1.826 2.138 2.233 6.1556 4.0776 2.0781 37409000000.0 8665900000.0 1.0 1.9804 3.0 12.67 17.87 8025900000.0 5777300000.0 -1.5 0.97 0.85 263.08 299.23 1787 aegis-06-G141_01787 1.51935 1.0
aegis 1799 3 1 0 1.6516 1.404 1.489 1.798 1.88 5.8693 3.2211 2.6481 29552000000.0 11043000000.0 1.0 1.6516 3.0 11.17 23.1 11446000000.0 7362100000.0 -1.75 -99.0 -99.0 -99.0 -99.0 1799 00000 -1.0 1.0
aegis 1811 3 1 0 1.8894 1.483 1.687 2.062 2.183 2.6457 1.3538 1.2919 12420000000.0 5387400000.0 1.0 1.8894 3.0 4.769 16.0 5797900000.0 3591600000.0 -1.74 -99.0 -99.0 -99.0 -99.0 1811 00000 -1.0 1.0
aegis 1813 3 1 0 0.9225 0.67 0.707 1.112 1.145 0.68054 -99.0 0.68054 -99.0 2837900000.0 2.0 0.9225 3.0 -0.7785 20.46 1868200000.0 1892000000.0 -0.68 -99.0 -99.0 -99.0 -99.0 1813 00000 -1.0 1.0
aegis 1817 3 1 0 1.3199 1.228 1.263 1.378 1.415 15.118 3.3501 11.768 30735000000.0 49074000000.0 0.0 1.3199 3.0 16.53 15.89 55759000000.0 32716000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 1817 00000 -1.0 1.0
aegis 1830 3 1 0 1.7724 1.552 1.669 1.878 1.984 5.7167 3.8717 1.845 35520000000.0 7694000000.0 1.0 1.7724 3.0 14.58 16.78 7236700000.0 5129400000.0 -1.53 -99.0 -99.0 -99.0 -99.0 1830 00000 -1.0 1.0
aegis 1835 3 1 0 0.9674 0.718 0.803 1.105 1.175 2.4838 1.7845 0.69924 16372000000.0 2915900000.0 0.0 0.9674 3.0 31.57 16.81 3094600000.0 1943900000.0 -1.76 -99.0 -99.0 -99.0 -99.0 1835 00000 -1.0 1.0
aegis 1839 3 1 0 1.3409 1.162 1.234 1.45 1.552 4.9032 4.3223 0.58083 39654000000.0 2422200000.0 0.0 1.3409 3.0 19.88 16.58 2982400000.0 1614800000.0 -2.0 -99.0 -99.0 -99.0 -99.0 1839 aegis-07-G141_01839 1.42905 1.0
aegis 1874 3 1 0 0.6863 0.62 0.652 0.722 0.751 1.6949 -99.0 1.6949 -99.0 7068000000.0 2.0 0.6863 3.0 -15.61 20.89 8389700000.0 4712000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 1874 00000 -1.0 1.0
aegis 1876 3 1 0 1.9364 1.51 1.742 2.118 2.232 4.9258 3.6418 1.284 33411000000.0 5354500000.0 1.0 1.9364 3.0 12.05 16.63 3979000000.0 3569600000.0 -1.11 -99.0 -99.0 -99.0 -99.0 1876 00000 -1.0 1.0
aegis 1880 3 1 0 1.5373 1.335 1.406 1.704 1.921 5.3689 4.014 1.3549 36826000000.0 5650100000.0 0.0 1.5373 3.0 13.87 12.76 7208300000.0 3766800000.0 -2.05 -99.0 -99.0 -99.0 -99.0 1880 00000 -1.0 1.0
aegis 1903 3 1 0 1.9169 1.752 1.814 2.024 2.127 8.6995 5.6897 3.0098 52199000000.0 12551000000.0 1.0 1.9169 3.0 19.35 35.67 11823000000.0 8367500000.0 -1.64 -99.0 -99.0 -99.0 -99.0 1903 00000 -1.0 3.0
aegis 1957 3 1 0 1.2701 0.775 1.057 1.476 2.103 0.41289 -99.0 0.41289 -99.0 1721800000.0 2.0 1.2701 3.0 -7.441 19.5 1976300000.0 1147900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 1957 aegis-26-G141_01957 2.29202 1.0
aegis 1963 3 1 0 0.9347 0.442 0.658 1.158 1.281 0.4121 0.26786 0.14423 2457500000.0 601470000.0 1.0 0.9347 3.0 5.314 14.39 610740000.0 400980000.0 -1.74 -99.0 -99.0 -99.0 -99.0 1963 00000 -1.0 1.0
aegis 1968 3 1 0 0.7726 0.589 0.678 0.884 1.006 0.21349 -99.0 0.21349 -99.0 890270000.0 2.0 0.7726 3.0 -1.357 18.66 884120000.0 593510000.0 -1.63 -99.0 -99.0 -99.0 -99.0 1968 00000 -1.0 1.0
aegis 1971 3 1 0 1.7489 1.477 1.612 1.888 2.031 16.174 15.004 1.1693 137650000000.0 4876100000.0 0.0 1.7489 3.0 56.01 14.72 4853700000.0 3250700000.0 -1.64 -99.0 -99.0 -99.0 -99.0 1971 00000 -1.0 1.0
aegis 1979 3 1 0 2.058 1.467 1.856 2.279 2.406 12.524 10.98 1.5439 100740000000.0 6438300000.0 0.0 2.058 3.0 30.47 8.146 6621900000.0 4292200000.0 -1.68 -99.0 -99.0 -99.0 -99.0 1979 00000 -1.0 1.0
aegis 1996 3 1 0 1.4437 1.26 1.326 1.561 1.777 0.82978 -99.0 0.82978 -99.0 3460300000.0 2.0 1.4437 3.0 -10.9 18.78 4102600000.0 2306900000.0 -1.92 -99.0 -99.0 -99.0 -99.0 1996 00000 -1.0 1.0
aegis 2002 3 1 0 1.4041 0.967 1.243 1.552 1.943 3.4026 3.0484 0.35425 27967000000.0 1477300000.0 1.0 1.4041 3.0 12.05 14.48 1734200000.0 984840000.0 -1.91 -99.0 -99.0 -99.0 -99.0 2002 aegis-07-G141_02002 1.85908 1.0
aegis 2004 3 1 0 1.1437 0.964 0.999 1.231 1.3 14.738 13.133 1.6051 120490000000.0 6693500000.0 0.0 1.1437 3.0 124.2 15.83 6988000000.0 4462300000.0 -1.69 -99.0 -99.0 -99.0 -99.0 2004 00000 -1.0 1.0
aegis 2005 3 1 0 1.742 1.567 1.641 1.856 1.988 3.0492 1.0447 2.0045 9584400000.0 8359000000.0 1.0 1.742 3.0 3.886 15.16 4100400000.0 5572600000.0 -0.31 -99.0 -99.0 -99.0 -99.0 2005 00000 -1.0 1.0
aegis 2006 3 1 0 1.6477 1.426 1.537 1.766 1.866 4.2147 2.6727 1.542 24520000000.0 6430400000.0 1.0 1.6477 3.0 9.242 14.81 7828700000.0 4286900000.0 -1.96 -99.0 -99.0 -99.0 -99.0 2006 00000 -1.0 1.0
aegis 2034 3 1 0 1.0855 0.83 0.985 1.195 1.268 0.21615 -99.0 0.21615 -99.0 901380000.0 2.0 1.0855 3.0 -13.99 14.66 733030000.0 600920000.0 -1.07 2.26 0.87 88.21 35.59 2034 aegis-26-G141_02034 0.84688 1.0
aegis 2039 3 1 0 1.4261 1.206 1.293 1.548 1.863 1.3539 -99.0 1.3539 -99.0 5645900000.0 2.0 1.4261 3.0 -6.268 15.69 6631300000.0 3763900000.0 -1.9 -99.0 -99.0 -99.0 -99.0 2039 00000 -1.0 1.0
aegis 2045 3 1 0 1.9882 1.521 1.886 2.115 2.21 1.966 -99.0 1.966 -99.0 8198400000.0 2.0 1.9882 3.0 -18.93 16.0 9093400000.0 5465600000.0 -1.81 -99.0 -99.0 -99.0 -99.0 2045 00000 -1.0 1.0
aegis 2053 3 1 0 2.4485 2.204 2.33 2.574 2.673 1.9209 -99.0 1.9209 -99.0 8010300000.0 2.0 2.4485 3.0 -9.168 13.62 8976400000.0 5340200000.0 -1.86 -99.0 -99.0 -99.0 -99.0 2053 00000 -1.0 1.0
aegis 2061 3 1 0 1.8268 1.432 1.608 2.012 2.085 8.4244 5.9056 2.5188 54180000000.0 10504000000.0 0.0 1.8268 3.0 22.02 15.01 11686000000.0 7002400000.0 -1.82 -99.0 -99.0 -99.0 -99.0 2061 00000 -1.0 1.0
aegis 2066 3 1 0 2.4829 2.268 2.366 2.601 2.696 24.092 21.003 3.0888 192690000000.0 12881000000.0 0.0 2.4829 3.0 29.64 16.23 10728000000.0 8587100000.0 -1.33 -99.0 -99.0 -99.0 -99.0 2066 aegis-06-G141_02066 2.71174 1.0
aegis 2085 3 1 0 1.446 1.113 1.276 1.618 1.834 13.447 12.873 0.57374 118100000000.0 2392600000.0 0.0 1.446 3.0 48.08 12.17 1389800000.0 1595100000.0 -0.48 -99.0 -99.0 -99.0 -99.0 2085 00000 -1.0 2.0
aegis 2092 3 1 0 1.0927 0.836 0.978 1.212 1.352 0.31707 -99.0 0.31707 -99.0 1322200000.0 2.0 1.0927 3.0 -17.71 15.47 1503800000.0 881480000.0 -1.85 -99.0 -99.0 -99.0 -99.0 2092 00000 -1.0 1.0
aegis 2115 3 1 0 2.0204 1.813 1.917 2.13 2.208 6.3811 1.9785 4.4025 18151000000.0 18359000000.0 1.0 2.0204 3.0 5.8 16.25 19303000000.0 12239000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 2115 00000 -1.0 1.0
aegis 2118 3 1 0 0.8872 0.711 0.784 0.997 1.058 3.6337 3.4751 0.15865 31881000000.0 661600000.0 0.0 0.8872 3.0 79.5 13.96 462840000.0 441070000.0 -0.75 2.28 1.17 136175.85 1.0790783038821942e+130 2118 aegis-02-G141_02118 0.78961 1.0
