# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 29814 3 1 0 1.1662 1.01 1.07 1.254 1.372 4.1675 3.5681 0.59938 32735000000.0 2499500000.0 0.0 1.1662 3.0 31.3 19.32 2815200000.0 1666300000.0 -1.84 2.81 0.57 inf inf 29814 aegis-24-G141_29814 1.16409
aegis 29819 2 1 1 0.7594 0.7548 0.7576 0.7615 0.7655 1.9855 0.561 1.4245 5146800000.0 5940200000.0 0.0 0.7661 2.0 16.05 13.32 6586300000.0 3960100000.0 -1.81 16.52 2.17 710.99 165.67 29819 aegis-22-G141_29819 0.75945
aegis 29821 3 1 0 0.2369 0.143 0.176 0.29 0.386 0.0032384 -99.0 0.0032384 -99.0 13505000.0 2.0 0.2369 3.0 -30.07 10.26 603260.0 9003200.0 4.5 -99.0 -99.0 -99.0 -99.0 29821 aegis-20-G141_29821 -1.0
aegis 29822 2 1 1 1.9624 1.8147 1.8601 1.9672 1.9971 3.8766 -99.0 3.8766 -99.0 16166000000.0 2.0 1.762 2.0 -7.402 14.31 15337000000.0 10777000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 29822 aegis-16-G141_29822 -1.0
aegis 29823 3 1 0 2.3907 2.244 2.318 2.466 2.513 4.9393 0.20025 4.739 1837200000.0 19762000000.0 1.0 2.3907 3.0 0.338 15.16 17607000000.0 13175000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 29823 aegis-16-G141_29823 2.39227
aegis 29827 3 1 0 1.4125 1.282 1.345 1.482 1.528 3.8896 3.0535 0.83609 28014000000.0 3486600000.0 0.0 1.4125 3.0 11.91 11.75 4046500000.0 2324400000.0 -1.9 0.8 0.59 65.72 49.88 29827 aegis-23-G141_29827 1.38453
aegis 29829 3 1 0 0.781 0.639 0.69 0.879 0.996 0.39521 0.065751 0.32946 603220000.0 1373900000.0 1.0 0.781 3.0 1.809 17.13 1617700000.0 915930000.0 -1.95 -99.0 -99.0 -99.0 -99.0 29829 00000 -1.0
aegis 29831 3 1 0 0.7591 0.593 0.674 0.848 0.93 0.3234 0.32306 0.00033882 2963900000.0 1412900.0 1.0 0.7591 3.0 9.416 12.17 480.38 941950.0 13.95 -99.0 -99.0 -99.0 -99.0 29831 00000 -1.0
aegis 29835 3 1 0 1.7197 1.534 1.624 1.816 1.892 2.258 -99.0 2.258 -99.0 9416200000.0 2.0 1.7197 3.0 -9.29 11.63 11680000000.0 6277500000.0 -2.01 -99.0 -99.0 -99.0 -99.0 29835 00000 -1.0
aegis 29836 2 1 1 1.7983 1.7454 1.7853 1.8172 1.921 35.139 32.717 2.4223 300150000000.0 10101000000.0 0.0 1.8523 2.0 119.8 12.5 5418800000.0 6734300000.0 -0.41 -99.0 -99.0 -99.0 -99.0 29836 aegis-22-G141_29836 1.79827
aegis 29839 3 1 0 1.0781 0.985 1.029 1.127 1.157 9.0879 7.5669 1.5211 69421000000.0 6343100000.0 0.0 1.0781 3.0 88.75 19.74 4615700000.0 4228700000.0 -1.16 -99.0 -99.0 -99.0 -99.0 29839 00000 -1.0
aegis 29840 3 1 0 2.5244 2.345 2.426 2.622 2.692 16.95 14.36 2.5901 131750000000.0 10801000000.0 0.0 2.5244 3.0 18.43 12.64 10221000000.0 7200700000.0 -1.56 -99.0 -99.0 -99.0 -99.0 29840 00000 -1.0
aegis 29842 2 1 1 1.1815 1.1786 1.1798 1.1821 1.1832 113.63 106.32 7.3114 975380000000.0 30490000000.0 0.0 1.193 2.0 846.9 25.34 12569000000.0 20326000000.0 -0.08 75.5 0.76 311.92 3.47 29842 aegis-04-G141_29842 1.18147
aegis 29849 3 1 0 1.3088 1.217 1.258 1.36 1.406 1.2463 -99.0 1.2463 -99.0 5197400000.0 2.0 1.3088 3.0 -50.62 11.98 5987800000.0 3464900000.0 -1.9 2.07 0.7 1526.09 1771.31 29849 aegis-22-G141_29849 1.31174
aegis 29851 3 1 0 0.2981 0.251 0.266 0.334 0.377 0.090935 0.026487 0.064448 243000000.0 268760000.0 1.0 0.2981 3.0 7.898 11.92 262940000.0 179170000.0 -1.6 -99.0 -99.0 -99.0 -99.0 29851 00000 -1.0
aegis 29855 2 1 1 2.2625 2.1883 2.2368 2.2774 2.3822 8.6543 2.5773 6.077 23645000000.0 25342000000.0 1.0 2.3089 2.0 4.921 12.03 20791000000.0 16895000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 29855 aegis-27-G141_29855 2.26252
aegis 29857 3 1 0 2.2841 2.103 2.188 2.387 2.486 71.911 69.32 2.5908 635970000000.0 10804000000.0 0.0 2.2841 3.0 137.0 12.18 4647800000.0 7202800000.0 -0.06 -99.0 -99.0 -99.0 -99.0 29857 aegis-05-G141_29857 2.18356
aegis 29858 3 1 0 0.3735 0.305 0.339 0.408 0.436 0.14718 0.087301 0.059883 800920000.0 249720000.0 0.0 0.3735 3.0 14.33 9.519 265850000.0 166480000.0 -1.71 -99.0 -99.0 -99.0 -99.0 29858 aegis-23-G141_29858 0.3875
aegis 29863 1 1 1 1.1245 -1.0 -1.0 -1.0 -1.0 10.785 8.9653 1.8197 82250000000.0 7588200000.0 0.0 1.1841 1.0 73.76 14.69 1822900000.0 5058800000.0 0.5 1.85 1.14 7.33 4.53 29863 aegis-27-G141_29863 1.12548
aegis 29866 3 1 0 3.6603 3.517 3.571 3.751 3.834 6.1858 -99.0 6.1858 -99.0 25796000000.0 2.0 3.6603 3.0 -9.416 11.57 27218000000.0 17197000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 29866 aegis-23-G141_29866 3.82833
aegis 29869 3 1 0 1.1644 0.966 1.096 1.238 1.286 0.47694 -99.0 0.47694 -99.0 1988900000.0 2.0 1.1644 3.0 -9.026 12.92 1644900000.0 1325900000.0 -1.35 -99.0 -99.0 -99.0 -99.0 29869 00000 -1.0
aegis 29874 3 1 0 2.0167 2.01 2.023 2.153 2.223 1.5717 0.7014 0.87034 6434900000.0 3629400000.0 1.0 2.0167 3.0 2.067 9.767 4711900000.0 2419600000.0 -2.01 -99.0 -99.0 -99.0 -99.0 29874 aegis-05-G141_29874 2.17402
aegis 29882 2 1 1 2.3518 2.2616 2.3439 2.4353 2.5528 61.101 59.621 1.4802 546980000000.0 6172500000.0 0.0 2.4195 2.0 95.55 9.045 1215500000.0 4115000000.0 1.01 -99.0 -99.0 -99.0 -99.0 29882 aegis-05-G141_29882 2.35181
aegis 29883 2 1 1 2.3301 2.2886 2.3012 2.3311 2.3357 17.043 9.3252 7.7179 85553000000.0 32185000000.0 0.0 2.3038 2.0 17.93 9.857 32436000000.0 21457000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 29883 aegis-11-G141_29883 2.33009
aegis 29886 3 1 0 0.7842 0.694 0.726 0.852 0.919 0.7582 0.37631 0.38189 3452300000.0 1592600000.0 1.0 0.7842 3.0 10.27 14.37 1594100000.0 1061700000.0 -1.64 3.27 1.3 515.05 317.83 29886 aegis-17-G141_29886 0.74368
aegis 29893 2 1 1 0.7524 0.6594 0.7272 0.7719 0.8416 0.19409 0.046932 0.14716 430570000.0 613670000.0 1.0 0.7601 2.0 1.364 11.72 179610000.0 409120000.0 0.3 1.19 1.21 60.32 62.04 29893 aegis-24-G141_29893 0.75242
aegis 29895 2 1 1 1.0565 0.8642 0.9781 1.1111 1.1508 10.223 9.7944 0.42882 89856000000.0 1788200000.0 0.0 1.0338 2.0 135.3 14.76 498200000.0 1192200000.0 0.27 3.25 1.46 104.15 47.77 29895 aegis-24-G141_29895 1.05649
aegis 29896 3 1 0 0.3872 0.267 0.32 0.453 0.523 0.08793 0.078082 0.0098481 716350000.0 41068000.0 1.0 0.3872 3.0 11.6 11.78 2972.2 27379000.0 17.69 -99.0 -99.0 -99.0 -99.0 29896 aegis-27-G141_29896 3.50415
aegis 29898 3 1 0 0.8925 0.744 0.814 0.966 1.03 0.54543 0.1734 0.37204 1590800000.0 1551400000.0 1.0 0.8925 3.0 3.909 13.09 1800200000.0 1034300000.0 -1.91 3.63 0.98 565.31 189.61 29898 aegis-17-G141_29898 0.96993
aegis 29900 2 1 1 0.9997 0.9834 0.9926 1.0019 1.007 8.1302 7.49 0.64018 68715000000.0 2669600000.0 0.0 0.9914 2.0 121.3 37.9 2808100000.0 1779800000.0 -1.8 4.89 1.43 216.2 66.69 29900 aegis-04-G141_29900 0.99971
aegis 29904 3 1 0 2.3289 2.143 2.236 2.421 2.494 28.319 24.932 3.3868 228740000000.0 14123000000.0 0.0 2.3289 3.0 46.31 13.62 12682000000.0 9415600000.0 -1.49 -99.0 -99.0 -99.0 -99.0 29904 aegis-10-G141_29904 2.32676
aegis 29906 3 1 0 2.2168 2.066 2.139 2.294 2.344 18.372 5.9764 12.395 54829000000.0 51690000000.0 1.0 2.2168 3.0 13.07 17.48 53116000000.0 34460000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 29906 00000 -1.0
aegis 29907 1 1 0 0.4542 -1.0 -1.0 -1.0 -1.0 1.3138 0.61865 0.69514 5675700000.0 2898800000.0 0.0 0.4152 1.0 75.73 13.71 804590000.0 1932600000.0 0.23 -99.0 -99.0 -99.0 -99.0 29907 aegis-27-G141_29907 0.51513
aegis 29910 3 1 0 0.492 0.371 0.428 0.559 0.602 0.071855 -99.0 0.071855 -99.0 299650000.0 2.0 0.492 3.0 -0.5523 8.917 313640000.0 199760000.0 -1.59 -99.0 -99.0 -99.0 -99.0 29910 00000 -1.0
aegis 29914 3 1 0 0.762 0.702 0.726 0.793 0.833 0.93229 0.42394 0.50834 3889400000.0 2119900000.0 0.0 0.762 3.0 12.26 10.57 2537800000.0 1413200000.0 -1.96 5.92 1.55 510.61 175.81 29914 aegis-19-G141_29914 0.71172
aegis 29919 3 1 0 0.9379 0.78 0.849 1.018 1.093 0.82861 0.35289 0.47573 3237500000.0 1983800000.0 1.0 0.9379 3.0 6.928 12.64 2349000000.0 1322600000.0 -1.95 2.29 0.92 480.5 246.12 29919 aegis-23-G141_29919 1.02688
aegis 29921 2 1 1 1.3549 1.3194 1.3483 1.3594 1.3691 4.9894 3.5614 1.428 32673000000.0 5955100000.0 0.0 1.5094 2.0 12.55 11.51 5134700000.0 3970100000.0 -1.48 2.96 0.82 80.62 23.19 29921 aegis-19-G141_29921 1.3549
aegis 29929 3 1 0 0.9888 0.742 0.892 1.089 1.205 0.72673 0.27258 0.45415 2500700000.0 1893900000.0 1.0 0.9888 3.0 4.457 11.73 2144000000.0 1262600000.0 -1.87 -99.0 -99.0 -99.0 -99.0 29929 00000 -1.0
aegis 29931 2 1 1 1.033 1.0269 1.0293 1.0345 1.0369 73.103 72.117 0.98628 661620000000.0 4112900000.0 0.0 1.2048 2.0 550.1 32.87 1616900000.0 2741900000.0 -0.19 21.46 1.67 239.68 20.2 29931 aegis-13-G141_29931 1.03297
aegis 29932 3 1 0 0.0424 0.011 0.019 0.065 0.077 0.00035459 -99.0 0.00035459 -99.0 1478700.0 2.0 0.0424 3.0 -15.26 13.66 1712600.0 985790.0 -1.84 -99.0 -99.0 -99.0 -99.0 29932 aegis-27-G141_29932 2.01169
aegis 29933 3 1 0 1.2423 1.175 1.208 1.28 1.308 1.0507 -99.0 1.0507 -99.0 4381600000.0 2.0 1.2423 3.0 -5.585 15.7 3867500000.0 2921000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 29933 00000 -1.0
aegis 29938 3 1 0 1.1949 1.045 1.132 1.261 1.309 2.5634 1.7103 0.85317 15690000000.0 3557800000.0 0.0 1.1949 3.0 13.53 12.05 4088600000.0 2371900000.0 -1.87 3.13 0.88 663.01 273.59 29938 aegis-17-G141_29938 1.1946
aegis 29942 3 1 0 0.729 0.639 0.676 0.785 0.836 0.43991 0.27891 0.161 2558800000.0 671390000.0 1.0 0.729 3.0 8.878 11.04 761770000.0 447590000.0 -1.94 1.97 0.9 200.41 111.67 29942 aegis-05-G141_29942 0.75945
aegis 29945 3 1 0 1.2576 1.082 1.158 1.351 1.558 1.4761 1.0631 0.41295 9753600000.0 1722100000.0 1.0 1.2576 3.0 6.612 10.34 2044200000.0 1148000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 29945 00000 -1.0
aegis 29951 3 1 0 1.8319 1.677 1.751 1.911 2.027 66.188 64.986 1.2021 596200000000.0 5012900000.0 0.0 1.8319 3.0 241.5 15.79 3452500000.0 3341900000.0 -1.08 -99.0 -99.0 -99.0 -99.0 29951 00000 -1.0
aegis 29952 3 1 0 0.961 0.764 0.866 1.036 1.077 1.3582 0.91001 0.44818 8348700000.0 1869000000.0 0.0 0.961 3.0 16.47 14.77 1811000000.0 1246000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 29952 00000 -1.0
aegis 29954 3 1 0 2.89 2.75 2.812 2.969 3.041 3.5706 -99.0 3.5706 -99.0 14890000000.0 2.0 2.89 3.0 -8.365 11.28 16515000000.0 9926700000.0 -1.82 -99.0 -99.0 -99.0 -99.0 29954 aegis-19-G141_29954 2.93732
aegis 29955 2 1 1 2.6969 2.3399 2.5896 2.7072 2.7303 56.642 51.987 4.6543 476950000000.0 19409000000.0 0.0 2.3737 2.0 90.23 12.21 15982000000.0 12939000000.0 -1.32 -99.0 -99.0 -99.0 -99.0 29955 aegis-29-G141_29955 2.69692
aegis 29958 2 1 1 0.7023 0.6007 0.6203 0.7209 0.7644 4.8707 4.4006 0.47013 40372000000.0 1960500000.0 0.0 0.6137 2.0 196.6 8.191 1958200000.0 1307000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 29958 aegis-05-G141_29958 0.70233
aegis 29959 3 1 0 2.8771 2.792 2.824 2.927 2.962 8.9317 -99.0 8.9317 -99.0 37247000000.0 2.0 2.8771 3.0 -10.04 12.06 42391000000.0 24831000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 29959 aegis-24-G141_29959 2.89619
aegis 29960 3 1 0 0.1931 0.093 0.155 0.235 0.259 0.0090381 -99.0 0.0090381 -99.0 37690000.0 2.0 0.1931 3.0 -10.14 9.867 30876000.0 25127000.0 -1.33 -99.0 -99.0 -99.0 -99.0 29960 aegis-13-G141_29960 0.25546
aegis 29961 3 1 0 0.6455 0.541 0.602 0.692 0.737 0.32588 -99.0 0.32588 -99.0 1359000000.0 2.0 0.6455 3.0 -3.245 15.43 1314600000.0 905980000.0 -1.59 -99.0 -99.0 -99.0 -99.0 29961 00000 -1.0
aegis 29967 3 1 0 1.1823 1.122 1.141 1.226 1.269 1.0069 0.18151 0.8254 1665200000.0 3442100000.0 1.0 1.1823 3.0 1.503 14.85 4140200000.0 2294700000.0 -1.99 4.23 0.5 2625.8 2103.12 29967 aegis-17-G141_29967 1.16626
aegis 29969 3 1 0 0.9627 0.838 0.907 1.017 1.052 9.5524 8.9719 0.58046 82311000000.0 2420600000.0 0.0 0.9627 3.0 161.4 12.64 2057000000.0 1613700000.0 -1.4 -99.0 -99.0 -99.0 -99.0 29969 00000 -1.0
aegis 29972 3 1 0 2.0674 1.873 1.966 2.164 2.229 3.5932 -99.0 3.5932 -99.0 14984000000.0 2.0 2.0674 3.0 -15.91 12.41 15791000000.0 9989500000.0 -1.71 -99.0 -99.0 -99.0 -99.0 29972 aegis-23-G141_29972 1.92268
aegis 29978 3 1 0 1.4378 1.281 1.337 1.522 1.83 6.067 4.806 1.261 44092000000.0 5258400000.0 0.0 1.4378 3.0 18.12 12.08 4340500000.0 3505600000.0 -1.3 -99.0 -99.0 -99.0 -99.0 29978 00000 -1.0
aegis 29984 3 1 0 1.0723 0.766 1.027 1.139 1.208 1.7855 1.385 0.40049 12707000000.0 1670100000.0 0.0 1.0723 3.0 16.59 11.28 1799100000.0 1113400000.0 -1.75 1.11 1.04 301.43 389.12 29984 aegis-19-G141_29984 0.75857
aegis 29985 2 1 1 3.1829 3.0743 3.1293 3.2463 3.3037 295.25 274.16 21.084 2515200000000.0 87924000000.0 0.0 3.2139 2.0 75.12 15.03 50601000000.0 58616000000.0 -0.51 -99.0 -99.0 -99.0 -99.0 29985 aegis-03-G141_29985 3.18288
aegis 29987 2 1 1 2.1362 2.1191 2.1298 2.1644 2.1878 320.8 316.01 4.7896 2899200000000.0 19973000000.0 0.0 2.209 2.0 699.6 13.77 5514200000.0 13316000000.0 0.24 -99.0 -99.0 -99.0 -99.0 29987 aegis-11-G141_29987 2.13616
aegis 29988 3 1 0 1.0839 0.983 1.027 1.145 1.182 8.4741 7.2566 1.2176 66574000000.0 5077400000.0 0.0 1.0839 3.0 83.4 9.906 4095000000.0 3384900000.0 -1.4 -99.0 -99.0 -99.0 -99.0 29988 00000 -1.0
aegis 29990 3 1 0 3.238 3.13 3.172 3.308 3.353 147.62 140.71 6.9101 1290900000000.0 28816000000.0 0.0 3.238 3.0 36.38 11.64 33614000000.0 19211000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 29990 aegis-11-G141_29990 3.23126
aegis 30005 1 1 1 0.3134 -1.0 -1.0 -1.0 -1.0 0.15021 0.08276 0.067447 759270000.0 281260000.0 0.0 0.2776 1.0 29.61 11.53 131190000.0 187510000.0 -0.39 -99.0 -99.0 -99.0 -99.0 30005 aegis-19-G141_30005 0.24421
aegis 30014 3 1 0 2.245 2.129 2.185 2.306 2.368 5.9551 3.6246 2.3306 33253000000.0 9718800000.0 1.0 2.245 3.0 7.589 10.34 3573700000.0 6479200000.0 0.22 -99.0 -99.0 -99.0 -99.0 30014 aegis-23-G141_30014 2.02678
aegis 30017 3 1 0 0.3809 0.315 0.346 0.417 0.446 0.1371 0.011817 0.12529 108410000.0 522470000.0 1.0 0.3809 3.0 1.837 8.694 482520000.0 348310000.0 -1.57 -99.0 -99.0 -99.0 -99.0 30017 00000 -1.0
aegis 30021 3 1 0 1.4445 1.335 1.379 1.511 1.573 3.1718 -99.0 3.1718 -99.0 13227000000.0 2.0 1.4445 3.0 -18.03 8.285 16560000000.0 8817900000.0 -2.0 -99.0 -99.0 -99.0 -99.0 30021 00000 -1.0
aegis 30024 3 1 0 2.2921 2.054 2.199 2.385 2.45 17.066 14.045 3.0211 128850000000.0 12598000000.0 0.0 2.2921 3.0 27.44 15.14 13297000000.0 8399000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 30024 aegis-27-G141_30024 2.25275
aegis 30030 3 1 0 0.355 0.294 0.323 0.388 0.409 1.78 0.81853 0.9615 7509400000.0 4009600000.0 0.0 0.355 3.0 154.1 14.45 4001100000.0 2673100000.0 -1.7 -99.0 -99.0 -99.0 -99.0 30030 aegis-22-G141_30030 0.238
aegis 30032 3 1 0 2.3466 2.228 2.286 2.41 2.465 5.6389 1.4759 4.1629 13541000000.0 17360000000.0 1.0 2.3466 3.0 2.671 7.357 18042000000.0 11573000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 30032 aegis-22-G141_30032 2.16135
aegis 30033 3 1 0 1.0783 0.975 1.023 1.132 1.159 2.5503 1.7534 0.79696 16086000000.0 3323400000.0 0.0 1.0783 3.0 20.55 18.47 3454100000.0 2215600000.0 -1.67 -99.0 -99.0 -99.0 -99.0 30033 00000 -1.0
aegis 30039 3 1 0 1.7681 1.57 1.693 1.854 1.977 6.2745 2.9726 3.302 27271000000.0 13770000000.0 1.0 1.7681 3.0 11.19 13.04 10421000000.0 9179800000.0 -1.11 -99.0 -99.0 -99.0 -99.0 30039 00000 -1.0
aegis 30042 3 1 0 1.3165 1.156 1.217 1.405 1.53 2.5351 1.7549 0.78024 16100000000.0 3253700000.0 1.0 1.3165 3.0 8.762 12.64 3932300000.0 2169100000.0 -1.96 -99.0 -99.0 -99.0 -99.0 30042 00000 -1.0
aegis 30046 3 1 0 0.7742 0.72 0.743 0.802 0.863 0.67215 -99.0 0.67215 -99.0 2803000000.0 2.0 0.7742 3.0 -1.129 16.8 3104100000.0 1868600000.0 -1.84 -99.0 -99.0 -99.0 -99.0 30046 00000 -1.0
aegis 30053 2 1 1 1.6013 1.5906 1.5933 1.602 1.6044 4.4914 -99.0 4.4914 -99.0 18730000000.0 2.0 1.7197 2.0 -9.777 11.63 21226000000.0 12486000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 30053 aegis-19-G141_30053 1.60127
aegis 30054 2 1 1 1.2524 1.2451 1.2484 1.2547 1.2576 5.1679 2.8123 2.3556 25801000000.0 9823200000.0 0.0 1.2345 2.0 19.12 11.22 9715400000.0 6548800000.0 -1.68 4.29 0.83 233.78 50.91 30054 aegis-27-G141_30054 1.25241
aegis 30056 3 1 0 1.4374 1.346 1.381 1.495 1.549 8.255 5.4003 2.8548 49544000000.0 11905000000.0 0.0 1.4374 3.0 20.37 14.9 9847200000.0 7936500000.0 -1.33 -99.0 -99.0 -99.0 -99.0 30056 00000 -1.0
aegis 30064 2 1 1 0.9572 0.9468 0.9521 0.9642 0.9706 1.7623 -99.0 1.7623 -99.0 7348900000.0 2.0 0.9956 2.0 -16.25 22.17 7711900000.0 4899300000.0 -1.79 2.79 0.94 92.68 32.49 30064 aegis-13-G141_30064 0.95717
aegis 30071 3 1 0 0.8349 0.726 0.774 0.901 0.943 0.47305 -99.0 0.47305 -99.0 1972700000.0 2.0 0.8349 3.0 -12.0 15.32 2258200000.0 1315100000.0 -1.91 6.03 1.69 1649.36 1438.43 30071 aegis-17-G141_30071 0.76738
aegis 30077 2 1 1 2.3434 2.1591 2.2307 2.3503 2.4454 9.7052 2.6626 7.0426 24427000000.0 29369000000.0 1.0 2.2526 2.0 5.51 13.83 27513000000.0 19579000000.0 -1.51 -99.0 -99.0 -99.0 -99.0 30077 aegis-27-G141_30077 2.34344
aegis 30082 3 1 0 1.1519 0.972 1.097 1.212 1.247 0.82672 -99.0 0.82672 -99.0 3447500000.0 2.0 1.1519 3.0 -11.56 10.42 3027400000.0 2298400000.0 -1.42 2.1 1.0 126.67 63.57 30082 aegis-22-G141_30082 1.04316
aegis 30084 2 1 1 0.9601 0.9524 0.9558 0.9633 0.9669 50.89 42.972 7.9176 394240000000.0 33017000000.0 0.0 0.68 2.0 1590.0 15.72 29849000000.0 22012000000.0 -1.68 1.74 2.4 1.48 2.05 30084 aegis-23-G141_30084 0.96011
aegis 30085 3 1 0 1.9893 1.819 1.895 2.086 2.186 2.8938 0.26331 2.6305 2415600000.0 10970000000.0 1.0 1.9893 3.0 0.8072 13.08 12682000000.0 7313100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 30085 aegis-19-G141_30085 1.99517
aegis 30086 3 1 0 0.3076 0.245 0.269 0.346 0.37 0.30052 0.01767 0.28285 162110000.0 1179500000.0 1.0 0.3076 3.0 4.859 13.23 1136900000.0 786350000.0 -1.63 -99.0 -99.0 -99.0 -99.0 30086 aegis-20-G141_30086 0.30083
aegis 30091 3 1 0 2.0009 1.796 1.898 2.092 2.148 63.23 54.316 8.9135 498310000000.0 37171000000.0 0.0 2.0009 3.0 163.7 13.03 31130000000.0 24780000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 30091 00000 -1.0
aegis 30092 2 1 1 1.451 1.3664 1.4342 1.5156 1.5871 2.0586 -99.0 2.0586 -99.0 8584600000.0 2.0 1.4287 2.0 -4.908 14.55 10002000000.0 5723000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30092 aegis-17-G141_30092 1.45101
aegis 30095 3 1 0 2.1847 1.994 2.094 2.276 2.343 2.4648 -99.0 2.4648 -99.0 10279000000.0 2.0 2.1847 3.0 -8.04 17.54 11201000000.0 6852500000.0 -1.82 -99.0 -99.0 -99.0 -99.0 30095 00000 -1.0
aegis 30096 2 1 1 0.8478 0.8432 0.8452 0.8496 0.8515 1.467 0.54288 0.92408 4980500000.0 3853500000.0 1.0 0.8966 2.0 12.1 14.59 4047100000.0 2569000000.0 -1.76 3.77 0.79 165.16 38.63 30096 aegis-13-G141_30096 0.84781
aegis 30099 2 1 1 1.7788 1.6138 1.6932 1.8048 1.8443 90.192 82.645 7.5467 758210000000.0 31471000000.0 0.0 1.8425 2.0 305.0 21.44 21163000000.0 20980000000.0 -1.06 -99.0 -99.0 -99.0 -99.0 30099 aegis-22-G141_30099 1.77875
aegis 30102 3 1 0 0.1974 0.077 0.155 0.245 0.269 0.020431 0.0044538 0.015977 40860000.0 66627000.0 1.0 0.1974 3.0 3.757 13.41 66995000.0 44418000.0 -1.67 -99.0 -99.0 -99.0 -99.0 30102 aegis-05-G141_30102 -1.0
aegis 30104 3 1 0 1.1103 0.969 1.001 1.19 1.22 44.646 38.264 6.3825 351050000000.0 26616000000.0 0.0 1.1103 3.0 402.5 11.79 20764000000.0 17744000000.0 -1.25 -99.0 -99.0 -99.0 -99.0 30104 00000 -1.0
aegis 30113 3 1 0 0.9906 0.837 0.933 1.054 1.119 0.28404 -99.0 0.28404 -99.0 1184500000.0 2.0 0.9906 3.0 -12.0 11.31 1407800000.0 789650000.0 -1.93 2.28 0.93 14561304.99 1.6697726216824288e+29 30113 aegis-22-G141_30113 0.96403
aegis 30114 2 1 1 0.9445 0.939 0.9421 0.948 0.9511 1.6435 0.85823 0.78525 7873700000.0 3274600000.0 0.0 0.8551 2.0 20.95 14.3 3417900000.0 2183100000.0 -1.69 8.85 1.05 780.1 142.35 30114 aegis-27-G141_30114 0.94449
aegis 30122 3 1 0 0.6875 0.568 0.656 0.727 0.754 0.26137 -99.0 0.26137 -99.0 1089900000.0 2.0 0.6875 3.0 -11.08 16.46 831560000.0 726630000.0 -1.16 -99.0 -99.0 -99.0 -99.0 30122 00000 -1.0
aegis 30124 2 1 1 1.1287 0.915 1.0119 1.1333 1.1997 1.0942 0.66428 0.42992 6094300000.0 1792800000.0 1.0 1.0815 2.0 7.698 18.03 1242600000.0 1195200000.0 -1.09 -99.0 -99.0 -99.0 -99.0 30124 aegis-22-G141_30124 1.12868
aegis 30125 2 1 1 0.7117 0.7011 0.7064 0.7151 0.7193 0.26399 -99.0 0.26399 -99.0 1100900000.0 2.0 0.6489 2.0 -12.35 11.89 262830000.0 733930000.0 0.46 -99.0 -99.0 -99.0 -99.0 30125 aegis-10-G141_30125 0.71172
aegis 30128 2 1 1 1.1458 1.0284 1.132 1.1735 1.1946 2.5676 1.6536 0.91395 15171000000.0 3811300000.0 0.0 1.1667 2.0 14.48 11.82 2592800000.0 2540900000.0 -1.09 2.68 1.04 115.71 45.63 30128 aegis-23-G141_30128 1.14577
aegis 30129 3 1 0 0.5269 0.453 0.488 0.566 0.594 0.23154 -99.0 0.23154 -99.0 965540000.0 2.0 0.5269 3.0 -11.03 18.59 1010000000.0 643700000.0 -1.7 -99.0 -99.0 -99.0 -99.0 30129 00000 -1.0
aegis 30130 1 1 1 0.9643 -1.0 -1.0 -1.0 -1.0 3.5721 0.44539 3.1267 4086200000.0 13039000000.0 1.0 1.0399 1.0 6.013 10.59 15706000000.0 8692500000.0 -1.95 15.99 0.79 793.36 53.81 30130 aegis-24-G141_30130 0.966
aegis 30134 3 1 0 1.3832 1.277 1.324 1.439 1.5 1.2947 -99.0 1.2947 -99.0 5399200000.0 2.0 1.3832 3.0 -12.44 13.19 5841600000.0 3599500000.0 -1.8 1.16 0.92 482.55 543.77 30134 aegis-17-G141_30134 1.40008
aegis 30135 2 1 1 0.8331 0.6974 0.7858 0.9678 1.0442 3.1843 2.2552 0.92911 20690000000.0 3874500000.0 0.0 0.9609 2.0 40.83 14.03 4022100000.0 2583000000.0 -1.77 1.52 1.41 99.58 100.09 30135 aegis-27-G141_30135 0.83308
