# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 38278 3 1 0 0.6278 0.454 0.528 0.727 0.783 0.75317 0.68906 0.064115 6321600000.0 267370000.0 0.0 0.6278 3.0 29.56 19.43 118870000.0 178240000.0 -0.13 3.84 1.55 427.21 222.76 38278 uds-26-G141_38278 0.7402 2.0
uds 38282 2 1 1 0.5857 0.525 0.5701 0.6547 0.6779 1.2342 0.45965 0.77451 4217000000.0 3229800000.0 0.0 0.5857 2.0 22.64 19.62 3560200000.0 2153200000.0 -1.77 0.0 0.0 0.0 83.29 38282 uds-24-G141_38282 0.58566 1.0
uds 38283 3 1 0 0.4348 0.296 0.392 0.483 0.521 0.1813 0.070105 0.1112 643160000.0 463710000.0 1.0 0.4348 3.0 7.547 21.41 474640000.0 309140000.0 -1.63 -99.0 -99.0 -99.0 -99.0 38283 uds-23-G141_38283 0.42547 1.0
uds 38288 2 1 1 1.6261 1.5346 1.5935 1.6562 1.8163 68.992 67.542 1.4495 619650000000.0 6044400000.0 0.0 1.626 2.0 230.4 34.93 5514100000.0 4029600000.0 -1.61 -99.0 -99.0 -99.0 -99.0 38288 uds-25-G141_38288 1.6261 2.0
uds 38291 3 1 0 1.9683 1.779 1.876 2.059 2.093 9.4384 3.3795 6.059 31004000000.0 25267000000.0 1.0 1.968 3.0 10.7 18.48 19350000000.0 16844000000.0 -1.14 -99.0 -99.0 -99.0 -99.0 38291 uds-05-G141_38291 1.89504 1.0
uds 38294 3 1 0 0.5866 0.523 0.554 0.619 0.653 3.9405 2.6997 1.2408 24768000000.0 5174300000.0 0.0 0.5866 3.0 132.5 17.58 4607900000.0 3449600000.0 -1.54 -99.0 -99.0 -99.0 -99.0 38294 00000 -1.0 1.0
uds 38303 2 1 1 1.4025 1.3966 1.3994 1.4052 1.4083 43.929 41.527 2.4022 380980000000.0 10018000000.0 0.0 1.402 2.0 164.7 30.29 5665700000.0 6678400000.0 -0.52 10.38 1.35 167.48 25.03 38303 uds-24-G141_38303 1.40248 2.0
uds 38306 2 1 1 1.3715 1.3633 1.368 1.3754 1.3793 27.192 23.352 3.8402 214240000000.0 16014000000.0 0.0 1.371 2.0 98.9 18.74 11188000000.0 10676000000.0 -1.09 8.37 1.3 155.29 28.49 38306 uds-24-G141_38306 1.37145 1.0
uds 38309 3 1 0 1.099 1.039 1.064 1.134 1.156 8.9794 6.0229 2.9564 55256000000.0 12329000000.0 0.0 1.099 3.0 65.74 22.43 13080000000.0 8219200000.0 -1.75 -99.0 -99.0 -99.0 -99.0 38309 00000 -1.0 1.0
uds 38311 3 1 0 0.9702 0.89 0.923 1.015 1.064 0.68779 -99.0 0.68779 -99.0 2868200000.0 2.0 0.9702 3.0 -70.6 22.1 3510600000.0 1912100000.0 -2.02 3.16 0.85 875.52 385.5 38311 uds-23-G141_38311 0.96207 1.0
uds 38313 3 1 0 1.195 1.121 1.145 1.248 1.286 48.726 46.294 2.4327 424710000000.0 10145000000.0 0.0 1.195 3.0 366.1 20.65 4105000000.0 6763200000.0 -0.16 -99.0 -99.0 -99.0 -99.0 38313 00000 -1.0 2.0
uds 38314 2 1 1 0.2226 0.2107 0.221 0.2366 0.2581 0.6104 0.050298 0.5601 461450000.0 2335700000.0 1.0 0.2226 2.0 31.46 38.28 2585900000.0 1557100000.0 -1.83 -99.0 -99.0 -99.0 -99.0 38314 uds-23-G141_38314 0.22262 1.0
uds 38318 3 1 0 1.7035 1.53 1.614 1.792 1.87 10.701 9.0137 1.687 82695000000.0 7034900000.0 0.0 1.704 3.0 32.58 21.23 8443600000.0 4689900000.0 -1.95 -99.0 -99.0 -99.0 -99.0 38318 uds-23-G141_38318 1.66979 1.0
uds 38323 2 1 1 0.6217 0.6193 0.6201 0.6221 0.6231 20.102 16.393 3.7094 150390000000.0 15469000000.0 0.0 0.6217 2.0 715.7 24.75 9532000000.0 10313000000.0 -0.6 99.35 22.39 282.4 63.95 38323 uds-26-G141_38323 0.62174 1.0
uds 38325 3 1 0 0.8836 0.738 0.803 0.958 1.048 0.3186 -99.0 0.3186 -99.0 1328600000.0 2.0 0.8836 3.0 -3.877 17.38 1542100000.0 885730000.0 -1.9 13.97 1.29 3200.14 1055.65 38325 uds-23-G141_38325 0.78961 1.0
uds 38333 3 1 0 2.9804 2.854 2.905 3.056 3.11 107.87 100.19 7.6842 919160000000.0 32044000000.0 0.0 2.98 3.0 47.72 24.93 27213000000.0 21363000000.0 -1.32 -99.0 -99.0 -99.0 -99.0 38333 uds-25-G141_38333 2.85164 1.0
uds 38341 3 1 0 1.3307 1.25 1.28 1.383 1.434 6.7396 5.0703 1.6693 46516000000.0 6961300000.0 1.0 1.331 3.0 24.09 26.31 8019300000.0 4640900000.0 -1.88 -99.0 -99.0 -99.0 -99.0 38341 00000 -1.0 1.0
uds 38344 3 1 0 1.4114 1.281 1.353 1.484 1.558 5.2233 4.0566 1.1667 37216000000.0 4865400000.0 1.0 1.411 3.0 15.86 31.16 6183300000.0 3243600000.0 -2.03 -99.0 -99.0 -99.0 -99.0 38344 uds-25-G141_38344 1.97279 1.0
uds 38348 3 1 0 1.3074 1.219 1.261 1.356 1.404 14.289 12.924 1.3656 118570000000.0 5694900000.0 0.0 1.307 3.0 66.74 25.02 6452700000.0 3796600000.0 -1.87 -99.0 -99.0 -99.0 -99.0 38348 00000 -1.0 1.0
uds 38350 3 1 0 0.4377 0.385 0.407 0.469 0.495 0.23633 0.097724 0.1386 896550000.0 578000000.0 1.0 0.4377 3.0 10.33 26.07 669940000.0 385330000.0 -1.88 -99.0 -99.0 -99.0 -99.0 38350 uds-25-G141_38350 0.41482 1.0
uds 38354 3 1 0 0.7156 0.494 0.621 0.806 0.884 0.0056652 -99.0 0.0056652 -99.0 23625000.0 2.0 0.7156 3.0 -12.72 23.42 1240900.0 15750000.0 2.61 1.27 1.06 244.72 248.34 38354 uds-26-G141_38354 0.77891 3.0
uds 38355 2 1 1 0.4993 0.3519 0.4134 0.5253 0.5741 0.48506 0.23056 0.2545 2115200000.0 1061300000.0 1.0 0.4993 2.0 17.01 27.2 954050000.0 707530000.0 -1.48 -99.0 -99.0 -99.0 -99.0 38355 uds-25-G141_38355 0.4993 1.0
uds 38369 3 1 0 0.6227 0.573 0.591 0.655 0.686 0.41616 -99.0 0.41616 -99.0 1735400000.0 2.0 0.6227 3.0 -18.09 23.07 2046200000.0 1157000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 38369 00000 -1.0 1.0
uds 38370 3 1 0 1.0368 0.896 0.974 1.101 1.144 1.3593 1.0719 0.28738 9834000000.0 1198400000.0 1.0 1.037 3.0 14.63 17.72 1132700000.0 798930000.0 -1.46 -99.0 -99.0 -99.0 -99.0 38370 uds-26-G141_38370 1.12548 1.0
uds 38382 3 1 0 1.4306 1.275 1.339 1.525 1.636 3.1315 1.3298 1.8017 12200000000.0 7513500000.0 1.0 1.431 3.0 5.053 18.41 8283700000.0 5009000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 38382 uds-24-G141_38382 1.58183 1.0
uds 38384 3 1 0 0.8002 0.706 0.757 0.844 0.886 0.34979 -99.0 0.34979 -99.0 1458700000.0 2.0 0.8002 3.0 -5.546 22.46 1310700000.0 972440000.0 -1.38 -99.0 -99.0 -99.0 -99.0 38384 uds-24-G141_38384 0.79769 1.0
uds 38387 2 1 1 2.2937 2.2882 2.2905 2.2945 2.2964 15.494 6.9689 8.5247 63935000000.0 35549000000.0 1.0 2.294 2.0 13.58 23.88 34466000000.0 23700000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 38387 uds-25-G141_38387 2.29366 1.0
uds 38388 2 1 1 2.766 2.6576 2.7083 2.7722 2.7983 63.682 56.957 6.7248 522540000000.0 28043000000.0 0.0 2.766 2.0 40.7 22.84 16931000000.0 18696000000.0 -0.51 -99.0 -99.0 -99.0 -99.0 38388 uds-25-G141_38388 2.76595 1.0
uds 38389 3 1 0 1.6072 1.542 1.568 1.648 1.679 4.3346 -99.0 4.3346 -99.0 18076000000.0 2.0 1.607 3.0 -10.77 20.21 22876000000.0 12050000000.0 -2.04 10.27 0.68 1794.06 375.46 38389 uds-25-G141_38389 1.53451 1.0
uds 38392 2 1 1 1.1468 1.1438 1.1452 1.1486 1.1506 1.4503 -99.0 1.4503 -99.0 6048000000.0 2.0 1.147 2.0 -30.48 24.38 6458100000.0 4032000000.0 -1.79 5.86 0.65 623.77 89.51 38392 uds-23-G141_38392 1.14685 1.0
uds 38397 2 1 1 1.3002 1.2954 1.2974 1.301 1.3027 1.8794 0.52605 1.3533 4826200000.0 5643600000.0 1.0 1.3 2.0 2.785 22.59 5155300000.0 3762400000.0 -1.62 4.33 0.64 227.24 37.16 38397 uds-23-G141_38397 1.30021 1.0
uds 38401 3 1 0 2.4755 2.312 2.385 2.576 2.648 3.4055 -99.0 3.4055 -99.0 14201000000.0 2.0 2.476 3.0 -9.155 23.69 15288000000.0 9467500000.0 -1.77 -99.0 -99.0 -99.0 -99.0 38401 00000 -1.0 1.0
uds 38403 3 1 0 1.0024 0.884 0.937 1.067 1.14 0.94983 -99.0 0.94983 -99.0 3960900000.0 2.0 1.002 3.0 -9.416 16.98 3787800000.0 2640600000.0 -1.59 -99.0 -99.0 -99.0 -99.0 38403 00000 -1.0 1.0
uds 38404 3 1 0 0.3198 0.277 0.286 0.363 0.395 0.082954 -99.0 0.082954 -99.0 345930000.0 2.0 0.3198 3.0 -51.17 20.6 306660000.0 230620000.0 -1.49 -99.0 -99.0 -99.0 -99.0 38404 uds-26-G141_38404 0.29888 1.0
uds 38407 3 1 0 1.3621 1.261 1.311 1.412 1.452 1.6349 -99.0 1.6349 -99.0 6817900000.0 2.0 1.362 3.0 -3.722 19.23 5104400000.0 4545200000.0 -1.22 -99.0 -99.0 -99.0 -99.0 38407 00000 -1.0 1.0
uds 38409 2 1 1 1.493 1.4832 1.4885 1.5016 1.5383 19.084 15.461 3.6234 141840000000.0 15110000000.0 0.0 1.493 2.0 55.2 24.19 17358000000.0 10073000000.0 -1.88 5.09 1.7 215.4 85.99 38409 uds-05-G141_38409 1.49303 1.0
uds 38420 3 1 0 0.7896 0.728 0.757 0.824 0.856 1.3085 0.97606 0.33246 8954600000.0 1386400000.0 0.0 0.7896 3.0 26.34 20.39 367280000.0 924260000.0 0.67 -99.0 -99.0 -99.0 -99.0 38420 00000 -1.0 2.0
uds 38424 3 1 0 1.5957 1.44 1.5 1.7 1.833 2.3966 -99.0 2.3966 -99.0 9994300000.0 2.0 1.596 3.0 -22.18 25.92 12117000000.0 6662800000.0 -1.96 4.9 0.51 1386.17 395.63 38424 uds-26-G141_38424 1.49179 1.0
uds 38426 3 1 0 2.8497 2.715 2.778 2.924 2.977 3.4084 -99.0 3.4084 -99.0 14214000000.0 2.0 2.85 3.0 -42.73 37.35 14582000000.0 9475700000.0 -1.67 -99.0 -99.0 -99.0 -99.0 38426 uds-05-G141_38426 2.89619 1.0
uds 38435 3 1 0 0.7405 0.665 0.702 0.78 0.806 2.4882 1.3093 1.1788 12012000000.0 4915900000.0 0.0 0.7405 3.0 40.28 23.37 5771200000.0 3277200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 38435 00000 -1.0 1.0
uds 38438 3 1 0 1.4113 1.255 1.322 1.504 1.574 1.1782 -99.0 1.1782 -99.0 4913400000.0 2.0 1.411 3.0 -3.532 27.6 5856600000.0 3275600000.0 -1.94 -99.0 -99.0 -99.0 -99.0 38438 00000 -1.0 1.0
uds 38439 3 1 0 0.5344 0.46 0.492 0.572 0.596 0.26009 -99.0 0.26009 -99.0 1084600000.0 2.0 0.5344 3.0 -33.77 18.09 80864000.0 723080000.0 2.77 11.56 10.76 25.49 23.67 38439 uds-26-G141_38439 0.62093 3.0
uds 38442 3 1 0 0.6062 0.558 0.578 0.635 0.662 0.8246 0.38576 0.43884 3539100000.0 1830000000.0 1.0 0.6062 3.0 17.66 19.87 1463600000.0 1220000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 38442 00000 -1.0 1.0
uds 38456 3 1 0 0.9055 0.759 0.824 0.987 1.058 1.1626 0.89261 0.26999 8189000000.0 1125900000.0 1.0 0.9055 3.0 19.41 23.79 1266800000.0 750590000.0 -1.87 1.69 0.86 358.7 203.48 38456 uds-18-G141_38456 0.95619 1.0
uds 38457 3 1 0 3.5398 3.417 3.473 3.609 3.651 150.87 141.2 9.677 1295400000000.0 40354000000.0 0.0 3.54 3.0 19.55 17.46 40494000000.0 26903000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 38457 00000 -1.0 1.0
uds 38475 2 1 1 0.5396 0.4642 0.4996 0.5861 0.6421 0.5892 0.41 0.1792 3761500000.0 747300000.0 0.0 0.5396 2.0 24.73 20.36 759300000.0 498200000.0 -1.68 -99.0 -99.0 -99.0 -99.0 38475 uds-26-G141_38475 0.53957 1.0
uds 38478 3 1 0 1.0546 0.94 1.014 1.101 1.133 0.7041 -99.0 0.7041 -99.0 2936200000.0 2.0 1.055 3.0 -2.734 22.13 2810100000.0 1957500000.0 -1.55 1.69 0.74 212.51 102.62 38478 uds-05-G141_38478 1.01577 1.0
uds 38480 2 1 1 2.6165 2.3809 2.5734 2.6272 2.6375 70.787 48.7 22.087 446790000000.0 92104000000.0 0.0 2.616 2.0 49.75 18.08 73815000000.0 61403000000.0 -1.36 -99.0 -99.0 -99.0 -99.0 38480 uds-05-G141_38480 2.61648 1.0
uds 38481 3 1 0 1.1663 1.08 1.106 1.228 1.312 0.37463 -99.0 0.37463 -99.0 1562300000.0 2.0 1.166 3.0 -2.656 18.96 731440000.0 1041500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 38481 00000 -1.0 3.0
uds 38483 3 1 0 0.4818 0.249 0.414 0.555 0.696 0.045065 -99.0 0.045065 -99.0 187930000.0 2.0 0.4818 3.0 -18.91 22.05 218670000.0 125290000.0 -2.01 -99.0 -99.0 -99.0 -99.0 38483 uds-26-G141_38483 0.44701 1.0
uds 38490 3 1 0 1.6735 1.562 1.604 1.743 1.8 3.7712 -99.0 3.7712 -99.0 15726000000.0 2.0 1.674 3.0 -21.59 19.31 18772000000.0 10484000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 38490 00000 -1.0 1.0
uds 38500 3 1 0 0.5847 0.496 0.542 0.629 0.668 0.28762 0.090194 0.19743 827460000.0 823310000.0 1.0 0.5847 3.0 4.46 40.31 804450000.0 548880000.0 -1.58 -99.0 -99.0 -99.0 -99.0 38500 uds-05-G141_38500 0.4362 1.0
uds 38503 3 1 0 1.4614 1.273 1.367 1.55 1.703 0.86561 0.27641 0.5892 2535900000.0 2457000000.0 1.0 1.461 3.0 1.015 27.42 2806700000.0 1638000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 38503 uds-05-G141_38503 2.05262 1.0
uds 38507 2 1 1 0.566 0.5161 0.5427 0.618 0.678 3.4442 2.4339 1.0104 22329000000.0 4213300000.0 0.0 0.566 2.0 130.2 26.6 3859100000.0 2808900000.0 -1.56 0.0 0.0 0.0 0.0 38507 uds-24-G141_38507 0.56596 1.0
uds 38510 3 1 0 0.6579 0.522 0.586 0.731 0.778 0.13783 -99.0 0.13783 -99.0 574760000.0 2.0 0.6579 3.0 -20.97 25.08 385350000.0 383180000.0 -0.39 -99.0 -99.0 -99.0 -99.0 38510 00000 -1.0 1.0
uds 38521 2 1 1 2.2756 2.1342 2.2471 2.2875 2.3105 43.48 38.996 4.484 357760000000.0 18699000000.0 0.0 2.276 2.0 77.98 27.19 10545000000.0 12466000000.0 -0.43 -99.0 -99.0 -99.0 -99.0 38521 uds-18-G141_38521 2.2756 1.0
uds 38522 3 1 0 0.1206 0.06 0.085 0.155 0.187 0.0015082 -99.0 0.0015082 -99.0 6289500.0 2.0 0.1206 3.0 -5.246 23.28 710930.0 4193000.0 2.78 -99.0 -99.0 -99.0 -99.0 38522 uds-26-G141_38522 0.11572 1.0
uds 38529 3 1 0 1.489 1.306 1.384 1.573 1.856 1.0604 -99.0 1.0604 -99.0 4422100000.0 2.0 1.489 3.0 -49.88 25.88 3301600000.0 2948100000.0 -1.09 -99.0 -99.0 -99.0 -99.0 38529 00000 -1.0 1.0
uds 38530 3 1 0 1.9497 1.781 1.862 2.048 2.097 54.976 52.475 2.5009 481430000000.0 10429000000.0 0.0 1.95 3.0 170.4 23.28 4682300000.0 6952700000.0 -0.4 -99.0 -99.0 -99.0 -99.0 38530 00000 -1.0 2.0
uds 38536 2 1 1 0.2561 0.2439 0.2564 0.302 0.3275 0.85431 0.79682 0.057492 7310300000.0 239750000.0 0.0 0.2561 2.0 350.3 37.28 70693000.0 159830000.0 0.4 -99.0 -99.0 -99.0 -99.0 38536 uds-24-G141_38536 0.25609 2.0
uds 38540 3 1 0 3.1055 2.984 3.033 3.177 3.239 73.357 65.264 8.0933 598750000000.0 33750000000.0 0.0 3.105 3.0 23.38 18.48 23931000000.0 22500000000.0 -1.0 -99.0 -99.0 -99.0 -99.0 38540 uds-23-G141_38540 3.03296 1.0
uds 38551 3 1 0 2.9524 2.853 2.892 3.016 3.062 7.8575 1.2071 6.6503 11075000000.0 27733000000.0 1.0 2.952 3.0 0.6084 23.84 29631000000.0 18489000000.0 -1.72 -99.0 -99.0 -99.0 -99.0 38551 uds-05-G141_38551 2.86708 1.0
uds 38555 2 1 1 0.4333 0.3214 0.3659 0.4529 0.4837 0.89027 0.19135 0.69892 1755500000.0 2914600000.0 1.0 0.4333 2.0 20.8 25.42 3317300000.0 1943100000.0 -1.86 -99.0 -99.0 -99.0 -99.0 38555 uds-23-G141_38555 0.43333 1.0
uds 38560 3 1 0 0.3761 0.185 0.297 0.451 0.493 0.029733 -99.0 0.029733 -99.0 123990000.0 2.0 0.3761 3.0 -33.55 30.43 126170000.0 82662000.0 -1.66 -99.0 -99.0 -99.0 -99.0 38560 00000 -1.0 1.0
uds 38566 3 1 0 0.9212 0.841 0.882 0.961 0.995 0.1416 -99.0 0.1416 -99.0 590480000.0 2.0 0.9212 3.0 -9.297 25.12 616330000.0 393650000.0 -1.83 0.73 1.68 65.18 201.32 38566 uds-26-G141_38566 0.69723 1.0
uds 38567 3 1 0 0.5141 0.456 0.479 0.552 0.583 0.83077 0.37975 0.45101 3484000000.0 1880800000.0 1.0 0.5141 3.0 25.91 34.83 1988200000.0 1253900000.0 -1.75 -99.0 -99.0 -99.0 -99.0 38567 00000 -1.0 1.0
uds 38570 3 1 0 3.1439 3.01 3.062 3.227 3.289 6.4849 -99.0 6.4849 -99.0 27043000000.0 2.0 3.144 3.0 -27.97 16.55 24416000000.0 18029000000.0 -1.44 -99.0 -99.0 -99.0 -99.0 38570 uds-26-G141_38570 3.15786 1.0
uds 38580 2 1 1 0.8487 0.81 0.8355 0.8582 0.9523 0.77589 -99.0 0.77589 -99.0 3235600000.0 2.0 0.8487 2.0 -11.75 18.73 3870600000.0 2157000000.0 -1.94 4.72 1.42 357.47 126.35 38580 uds-23-G141_38580 0.84873 1.0
uds 38585 3 1 0 1.2866 1.123 1.214 1.36 1.424 4.8687 3.923 0.94576 35991000000.0 3944000000.0 0.0 1.287 3.0 21.82 21.76 4496000000.0 2629300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 38585 00000 -1.0 1.0
uds 38586 2 1 1 1.8864 1.6235 1.7539 1.8909 1.9382 4.6485 2.7077 1.9408 24842000000.0 8093400000.0 1.0 1.886 2.0 9.577 24.68 5057700000.0 5395600000.0 -0.71 -99.0 -99.0 -99.0 -99.0 38586 uds-26-G141_38586 1.88637 2.0
uds 38591 3 1 0 0.5567 0.482 0.515 0.597 0.629 1.1517 0.94074 0.21098 8630700000.0 879820000.0 0.0 0.5567 3.0 52.46 21.73 989350000.0 586550000.0 -1.89 -99.0 -99.0 -99.0 -99.0 38591 uds-26-G141_38591 0.41907 1.0
uds 38596 3 1 0 1.1291 1.066 1.093 1.164 1.196 3.0705 1.2295 1.8411 11279000000.0 7677500000.0 1.0 1.129 3.0 12.18 19.51 2689800000.0 5118300000.0 0.06 -99.0 -99.0 -99.0 -99.0 38596 00000 -1.0 3.0
uds 38599 3 1 0 0.1402 0.023 0.056 0.22 0.437 0.00038095 -99.0 0.00038095 -99.0 1588600.0 2.0 0.1402 3.0 -2.492 24.84 3527500.0 1059100.0 -2.92 -99.0 -99.0 -99.0 -99.0 38599 00000 -1.0 2.0
uds 38605 3 1 0 3.0279 2.94 2.975 3.081 3.12 57.54 42.984 14.557 394340000000.0 60704000000.0 1.0 3.028 3.0 18.45 25.7 60878000000.0 40469000000.0 -1.61 -99.0 -99.0 -99.0 -99.0 38605 00000 -1.0 1.0
uds 38609 3 1 0 2.3506 2.262 2.299 2.404 2.439 22.444 5.3014 17.142 48637000000.0 71486000000.0 1.0 2.351 3.0 9.532 24.17 76282000000.0 47657000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 38609 00000 -1.0 1.0
uds 38611 3 1 0 0.5886 0.521 0.549 0.63 0.665 0.6514 0.22775 0.42366 2089400000.0 1766700000.0 1.0 0.5886 3.0 11.09 24.3 2029500000.0 1177800000.0 -1.92 -99.0 -99.0 -99.0 -99.0 38611 00000 -1.0 1.0
uds 38615 3 1 0 1.6972 1.575 1.629 1.766 1.818 2.786 -99.0 2.786 -99.0 11618000000.0 2.0 1.697 3.0 -35.87 25.74 14231000000.0 7745200000.0 -1.98 -99.0 -99.0 -99.0 -99.0 38615 uds-05-G141_38615 1.77736 1.0
uds 38616 3 1 0 1.613 1.491 1.565 1.664 1.732 2.3984 -99.0 2.3984 -99.0 10002000000.0 2.0 1.613 3.0 -47.53 29.61 11034000000.0 6667900000.0 -1.85 -99.0 -99.0 -99.0 -99.0 38616 00000 -1.0 1.0
uds 38617 3 1 0 1.5513 1.413 1.469 1.632 1.741 1.8936 -99.0 1.8936 -99.0 7896600000.0 2.0 1.551 3.0 -19.68 27.41 8411300000.0 5264400000.0 -1.76 -99.0 -99.0 -99.0 -99.0 38617 00000 -1.0 1.0
uds 38622 2 1 1 1.4547 1.39 1.4403 1.5303 1.6131 0.32956 -99.0 0.32956 -99.0 1374300000.0 2.0 1.455 2.0 -25.87 20.09 252990000.0 916200000.0 1.39 0.54 0.51 54.56 53.73 38622 uds-05-G141_38622 1.45469 3.0
uds 38631 3 1 0 1.6495 1.541 1.581 1.714 1.771 33.502 29.557 3.9454 271160000000.0 16453000000.0 0.0 1.649 3.0 102.3 19.87 6654900000.0 10968000000.0 -0.15 -99.0 -99.0 -99.0 -99.0 38631 00000 -1.0 2.0
uds 38635 3 1 0 2.2931 2.139 2.212 2.376 2.441 23.309 16.614 6.6951 152430000000.0 27919000000.0 0.0 2.293 3.0 32.42 22.22 27149000000.0 18613000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 38635 00000 -1.0 1.0
uds 38640 3 1 0 2.4153 2.26 2.34 2.534 2.741 244.6 242.25 2.3538 2222400000000.0 9815600000.0 0.0 2.415 3.0 391.5 25.17 1144600000.0 6543700000.0 2.18 -99.0 -99.0 -99.0 -99.0 38640 00000 -1.0 2.0
uds 38643 3 1 0 3.0033 2.839 2.911 3.095 3.165 88.389 83.446 4.9433 765560000000.0 20614000000.0 0.0 3.003 3.0 37.83 18.96 19031000000.0 13743000000.0 -1.46 -99.0 -99.0 -99.0 -99.0 38643 00000 -1.0 1.0
uds 38654 3 1 0 0.7546 0.681 0.721 0.795 1.084 0.40906 -99.0 0.40906 -99.0 1705800000.0 2.0 0.7546 3.0 -3.216 22.78 2013100000.0 1137200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 38654 00000 -1.0 1.0
uds 38658 3 1 0 1.1245 0.964 1.042 1.218 1.296 7.1016 6.8248 0.27684 62613000000.0 1154500000.0 0.0 1.124 3.0 68.7 20.16 502620000.0 769650000.0 -0.14 -99.0 -99.0 -99.0 -99.0 38658 00000 -1.0 2.0
uds 38667 3 1 0 0.9435 0.884 0.907 0.978 1.017 1.0828 0.34394 0.73883 3155400000.0 3081000000.0 1.0 0.9435 3.0 6.625 18.17 3875100000.0 2054000000.0 -2.04 3.21 1.25 293.64 133.41 38667 uds-26-G141_38667 0.91171 1.0
uds 38669 3 1 0 1.1579 1.067 1.105 1.214 1.256 1.4436 -99.0 1.4436 -99.0 6020100000.0 2.0 1.158 3.0 -6.603 20.38 6983500000.0 4013400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 38669 00000 -1.0 1.0
uds 38677 2 1 1 0.6405 0.556 0.6158 0.648 0.6676 0.89047 -99.0 0.89047 -99.0 3713400000.0 2.0 0.6405 2.0 -6.938 18.61 4285000000.0 2475600000.0 -1.91 14.62 10.79 284.58 214.29 38677 uds-26-G141_38677 0.6405 1.0
uds 38685 3 1 0 0.5751 0.518 0.544 0.605 0.631 2.9777 2.5305 0.4472 23216000000.0 1864900000.0 0.0 0.5751 3.0 130.0 19.64 1215700000.0 1243300000.0 -1.0 -99.0 -99.0 -99.0 -99.0 38685 uds-24-G141_38685 0.5023 2.0
uds 38691 2 1 1 0.6413 0.5776 0.6117 0.6418 0.6472 1.8111 0.28403 1.527 2605800000.0 6368000000.0 1.0 0.6413 2.0 11.73 21.71 6368600000.0 4245300000.0 -1.7 12.03 7.39 99.68 61.46 38691 uds-26-G141_38691 0.64132 1.0
uds 38692 2 1 1 0.608 0.575 0.6052 0.6608 0.6766 1.1879 0.543 0.64493 4981700000.0 2689500000.0 1.0 0.608 2.0 24.71 25.15 3259000000.0 1793000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 38692 uds-18-G141_38692 0.60801 1.0
uds 38695 3 1 0 0.3751 0.296 0.333 0.415 0.446 0.16678 0.079149 0.087633 726140000.0 365440000.0 1.0 0.3751 3.0 12.84 24.63 474060000.0 243630000.0 -2.07 -99.0 -99.0 -99.0 -99.0 38695 00000 -1.0 1.0
uds 38700 3 1 0 1.6745 1.564 1.596 1.759 1.824 1.7395 -99.0 1.7395 -99.0 7253800000.0 2.0 1.674 3.0 -30.59 22.91 8116000000.0 4835900000.0 -1.84 -99.0 -99.0 -99.0 -99.0 38700 uds-23-G141_38700 1.65515 1.0
uds 38711 3 1 0 0.7996 0.67 0.731 0.868 0.968 0.20692 -99.0 0.20692 -99.0 862880000.0 2.0 0.7996 3.0 -40.02 28.02 895180000.0 575260000.0 -1.78 -99.0 -99.0 -99.0 -99.0 38711 00000 -1.0 1.0
uds 38714 3 1 0 2.9745 2.852 2.9 3.047 3.117 108.31 103.47 4.8407 949220000000.0 20187000000.0 0.0 2.974 3.0 49.92 20.07 21848000000.0 13458000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 38714 uds-18-G141_38714 3.12061 1.0
uds 38717 2 1 1 0.9455 0.9416 0.9434 0.9468 0.9482 2.0151 -99.0 2.0151 -99.0 8403400000.0 2.0 0.9455 2.0 -10.74 20.61 9228300000.0 5602300000.0 -1.81 10.0 0.89 339.34 35.49 38717 uds-05-G141_38717 0.94546 1.0
uds 38719 2 1 1 1.1287 1.1175 1.1272 1.2829 1.3027 0.79825 -99.0 0.79825 -99.0 3328800000.0 2.0 1.129 2.0 -22.11 24.85 3574900000.0 2219200000.0 -1.74 7.25 1.52 592.74 154.57 38719 uds-18-G141_38719 1.12868 1.0
