# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 3404 3 1 0 2.3403 2.259 2.293 2.388 2.416 5.8812 2.5776 3.3036 23647000000.0 13777000000.0 1.0 2.3403 3.0 4.708 30.52 4523300000.0 9184400000.0 0.2 -99.0 -99.0 -99.0 -99.0 3404 00000 -1.0
aegis 7902 3 1 0 2.2131 2.069 2.125 2.305 2.388 0.7296 0.12711 0.60249 1166100000.0 2512500000.0 1.0 2.2131 3.0 0.2796 7.544 850310000.0 1675000000.0 0.24 1.39 0.75 190.21 110.17 7902 aegis-30-G141_07902 1.13187
aegis 22699 3 1 0 2.1358 2.046 2.084 2.186 2.219 7.6995 3.3559 4.3436 30788000000.0 18113000000.0 1.0 2.1358 3.0 8.304 13.8 4110300000.0 12076000000.0 0.87 -99.0 -99.0 -99.0 -99.0 22699 00000 -1.0
aegis 37250 2 1 1 2.2772 2.2501 2.2645 2.2866 2.2988 2.3663 -99.0 2.3663 -99.0 9867800000.0 2.0 2.2512 2.0 -0.4892 10.91 3469800000.0 6578500000.0 -0.02 -99.0 -99.0 -99.0 -99.0 37250 aegis-11-G141_37250 2.27723
aegis 19074 3 1 0 2.0967 1.909 2.012 2.178 2.236 3.8041 2.7803 1.0238 25507000000.0 4269400000.0 1.0 2.0967 3.0 7.292 12.68 212590000.0 2846300000.0 3.33 -99.0 -99.0 -99.0 -99.0 19074 00000 -1.0
aegis 23341 2 1 1 2.0694 1.9924 2.0603 2.1843 2.2861 0.69441 -99.0 0.69441 -99.0 2895800000.0 2.0 2.0623 2.0 -13.1 11.01 260380000.0 1930500000.0 2.85 -99.0 -99.0 -99.0 -99.0 23341 aegis-01-G141_23341 2.06945
aegis 14894 3 1 0 2.4167 2.234 2.321 2.509 2.586 1.8177 -99.0 1.8177 -99.0 7580200000.0 2.0 2.4167 3.0 -12.1 12.22 7577600000.0 5053400000.0 -1.79 -99.0 -99.0 -99.0 -99.0 14894 00000 -1.0
aegis 37295 2 1 1 2.1034 1.9846 2.093 2.1489 2.1874 1.7276 -99.0 1.7276 -99.0 7204400000.0 2.0 2.1196 2.0 -0.1959 12.29 1500300000.0 4803000000.0 1.05 -99.0 -99.0 -99.0 -99.0 37295 aegis-05-G141_37295 2.10341
aegis 9128 2 1 1 2.1346 2.1193 2.1273 2.1402 2.1469 2.7255 -99.0 2.7255 -99.0 11366000000.0 2.0 2.1277 2.0 -7.286 15.84 1367900000.0 7577100000.0 2.08 -99.0 -99.0 -99.0 -99.0 9128 aegis-21-G141_09128 2.1346
aegis 11773 2 1 1 2.0313 2.0298 2.0325 2.0677 2.1056 10.659 9.0218 1.6368 82769000000.0 6825600000.0 0.0 2.023 2.0 26.35 11.96 1518500000.0 4550400000.0 1.02 -99.0 -99.0 -99.0 -99.0 11773 aegis-06-G141_11773 2.03133
aegis 32014 2 1 1 2.4591 2.3576 2.4416 2.4756 2.5277 2.1516 -99.0 2.1516 -99.0 8972400000.0 2.0 2.4196 2.0 -16.53 8.349 2282100000.0 5981600000.0 0.51 -99.0 -99.0 -99.0 -99.0 32014 aegis-11-G141_32014 2.45907
aegis 36574 3 1 0 2.069 1.973 2.011 2.125 2.185 4.7354 0.83519 3.9002 7662300000.0 16265000000.0 1.0 2.069 3.0 2.281 11.22 2698400000.0 10843000000.0 1.45 -99.0 -99.0 -99.0 -99.0 36574 00000 -1.0
aegis 6057 3 1 0 2.0128 1.83 1.926 2.093 2.186 2.0379 -99.0 2.0379 -99.0 8498500000.0 2.0 2.0128 3.0 -0.1521 12.97 7210100000.0 5665600000.0 -1.34 -99.0 -99.0 -99.0 -99.0 6057 aegis-15-G141_06057 2.05415
aegis 25417 3 1 0 2.1261 2.23 2.246 2.406 2.519 0.85998 -99.0 0.85998 -99.0 3586300000.0 2.0 2.1261 3.0 -0.543 15.55 3890700000.0 2390800000.0 -1.83 -99.0 -99.0 -99.0 -99.0 25417 00000 -1.0
aegis 6298 3 1 0 2.0755 2.08 2.102 2.297 2.41 0.5549 -99.0 0.5549 -99.0 2314000000.0 2.0 2.0755 3.0 -30.33 16.55 2722700000.0 1542700000.0 -1.91 -99.0 -99.0 -99.0 -99.0 6298 00000 -1.0
aegis 24846 3 1 0 2.2024 2.027 2.111 2.294 2.35 1.8346 -99.0 1.8346 -99.0 7650500000.0 2.0 2.2024 3.0 -5.236 7.325 7659100000.0 5100300000.0 -1.68 -99.0 -99.0 -99.0 -99.0 24846 00000 -1.0
aegis 29874 3 1 0 2.0167 2.01 2.023 2.153 2.223 1.5717 0.7014 0.87034 6434900000.0 3629400000.0 1.0 2.0167 3.0 2.067 9.767 4711900000.0 2419600000.0 -2.01 -99.0 -99.0 -99.0 -99.0 29874 aegis-05-G141_29874 2.17402
aegis 24605 3 1 0 2.1512 2.21 2.231 2.414 2.545 0.91001 -99.0 0.91001 -99.0 3794900000.0 2.0 2.1512 3.0 -7.495 10.52 4535400000.0 2529900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 24605 aegis-25-G141_24605 1.74149
aegis 29617 3 1 0 2.2935 2.136 2.216 2.372 2.427 2.8553 -99.0 2.8553 -99.0 11907000000.0 2.0 2.2935 3.0 -7.028 12.68 11130000000.0 7938100000.0 -1.56 -99.0 -99.0 -99.0 -99.0 29617 aegis-14-G141_29617 2.2838
aegis 32548 3 1 0 2.2095 2.01 2.112 2.308 2.383 1.4719 -99.0 1.4719 -99.0 6138200000.0 2.0 2.2095 3.0 -1.635 11.67 5421800000.0 4092100000.0 -1.4 -99.0 -99.0 -99.0 -99.0 32548 aegis-11-G141_32548 2.04195
aegis 37292 3 1 0 2.261 2.112 2.189 2.337 2.395 4.1502 -99.0 4.1502 -99.0 17307000000.0 2.0 2.261 3.0 -7.599 9.368 11911000000.0 11538000000.0 -0.82 -99.0 -99.0 -99.0 -99.0 37292 aegis-19-G141_37292 2.13303
aegis 11296 3 1 0 2.4497 2.289 2.361 2.542 2.619 3.846 -99.0 3.846 -99.0 16038000000.0 2.0 2.4497 3.0 -3.268 15.88 15017000000.0 10692000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 11296 00000 -1.0
aegis 20671 3 1 0 2.3786 2.211 2.292 2.465 2.539 4.5348 -99.0 4.5348 -99.0 18911000000.0 2.0 2.3786 3.0 -1.406 12.76 15974000000.0 12607000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 20671 00000 -1.0
aegis 7276 3 1 0 2.2127 2.076 2.137 2.285 2.331 4.2773 -99.0 4.2773 -99.0 17837000000.0 2.0 2.2127 3.0 -6.078 16.76 20015000000.0 11891000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 7276 aegis-30-G141_07276 2.4608
aegis 30095 3 1 0 2.1847 1.994 2.094 2.276 2.343 2.4648 -99.0 2.4648 -99.0 10279000000.0 2.0 2.1847 3.0 -8.04 17.54 11201000000.0 6852500000.0 -1.82 -99.0 -99.0 -99.0 -99.0 30095 00000 -1.0
aegis 22314 3 1 0 2.3099 2.135 2.219 2.402 2.474 2.9597 -99.0 2.9597 -99.0 12342000000.0 2.0 2.3099 3.0 -8.088 11.02 12013000000.0 8228100000.0 -1.63 -99.0 -99.0 -99.0 -99.0 22314 00000 -1.0
aegis 26074 3 1 0 2.4137 2.292 2.345 2.483 2.551 5.7044 -99.0 5.7044 -99.0 23788000000.0 2.0 2.4137 3.0 -1.439 14.01 22327000000.0 15859000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 26074 aegis-29-G141_26074 2.69138
aegis 4879 3 1 0 2.0027 1.816 1.916 2.087 2.153 1.932 -99.0 1.932 -99.0 8056900000.0 2.0 2.0027 3.0 -11.91 14.83 5603400000.0 5371200000.0 -1.0 -99.0 -99.0 -99.0 -99.0 4879 aegis-02-G141_04879 2.01169
aegis 33602 2 1 1 2.243 2.218 2.2343 2.2522 2.2591 6.1003 3.3078 2.7925 30347000000.0 11645000000.0 1.0 2.2295 2.0 7.093 11.8 7161500000.0 7763400000.0 -0.6 -99.0 -99.0 -99.0 -99.0 33602 aegis-17-G141_33602 2.243
aegis 12109 3 1 0 2.4012 2.228 2.311 2.49 2.565 2.528 -99.0 2.528 -99.0 10542000000.0 2.0 2.4012 3.0 -0.542 12.07 8815200000.0 7028100000.0 -1.31 -99.0 -99.0 -99.0 -99.0 12109 00000 -1.0
aegis 9574 3 1 0 2.4355 2.282 2.344 2.535 2.622 3.3385 -99.0 3.3385 -99.0 13922000000.0 2.0 2.4355 3.0 -11.26 12.13 13453000000.0 9281300000.0 -1.63 -99.0 -99.0 -99.0 -99.0 9574 aegis-30-G141_09574 2.31183
aegis 5650 2 1 1 2.3201 2.292 2.3085 2.3391 2.3619 6.9103 3.693 3.2173 33880000000.0 13417000000.0 1.0 2.2658 2.0 7.495 11.61 5498700000.0 8944500000.0 0.0 -99.0 -99.0 -99.0 -99.0 5650 aegis-07-G141_05650 2.32012
aegis 40486 3 1 0 2.4429 2.358 2.391 2.498 2.539 15.981 1.9039 14.077 17467000000.0 58705000000.0 1.0 2.4429 3.0 2.918 12.06 41760000000.0 39136000000.0 -1.0 -99.0 -99.0 -99.0 -99.0 40486 00000 -1.0
aegis 12873 2 1 1 2.4195 2.3981 2.4088 2.4313 2.5136 9.0077 4.2235 4.7842 38748000000.0 19951000000.0 1.0 2.4394 2.0 6.519 10.18 10844000000.0 13301000000.0 -0.5 -99.0 -99.0 -99.0 -99.0 12873 aegis-28-G141_12873 2.41952
aegis 7262 3 1 0 2.098 1.961 2.011 2.191 2.32 24.263 23.907 0.35681 219330000000.0 1488000000.0 0.0 2.098 3.0 62.58 16.32 191090000.0 991970000.0 2.3 -99.0 -99.0 -99.0 -99.0 7262 aegis-12-G141_07262 2.01169
aegis 32759 3 1 0 2.2168 2.065 2.122 2.306 2.372 6.6579 -99.0 6.6579 -99.0 27764000000.0 2.0 2.2168 3.0 -7.028 22.95 19453000000.0 18510000000.0 -1.05 -99.0 -99.0 -99.0 -99.0 32759 00000 -1.0
aegis 32787 3 1 0 2.3575 2.231 2.288 2.427 2.476 9.6475 -99.0 9.6475 -99.0 40231000000.0 2.0 2.3575 3.0 -6.796 17.86 32476000000.0 26821000000.0 -1.25 -99.0 -99.0 -99.0 -99.0 32787 00000 -1.0
aegis 4681 3 1 0 2.4028 2.218 2.305 2.501 2.579 16.27 12.775 3.4953 117200000000.0 14576000000.0 0.0 2.4028 3.0 21.12 15.79 10117000000.0 9717300000.0 -1.03 -99.0 -99.0 -99.0 -99.0 4681 00000 -1.0
aegis 30014 3 1 0 2.245 2.129 2.185 2.306 2.368 5.9551 3.6246 2.3306 33253000000.0 9718800000.0 1.0 2.245 3.0 7.589 10.34 3573700000.0 6479200000.0 0.22 -99.0 -99.0 -99.0 -99.0 30014 aegis-23-G141_30014 2.02678
aegis 22543 3 1 0 2.4137 2.322 2.356 2.477 2.519 22.17 7.4196 14.75 68070000000.0 61510000000.0 1.0 2.4137 3.0 12.02 13.36 43674000000.0 41006000000.0 -1.0 -99.0 -99.0 -99.0 -99.0 22543 00000 -1.0
aegis 38908 3 1 0 2.2784 2.154 2.223 2.339 2.376 6.6808 0.43387 6.2469 3980500000.0 26051000000.0 1.0 2.2784 3.0 0.8646 12.63 18973000000.0 17367000000.0 -1.2 -99.0 -99.0 -99.0 -99.0 38908 00000 -1.0
aegis 5985 2 1 1 2.2123 2.0876 2.1979 2.3522 2.4089 24.611 21.451 3.1599 196800000000.0 13177000000.0 0.0 2.2233 2.0 46.44 18.58 8892300000.0 8784900000.0 -1.03 -99.0 -99.0 -99.0 -99.0 5985 aegis-06-G141_05985 2.21234
aegis 34152 2 1 1 2.0057 1.8711 1.9141 2.0137 2.0822 3.6994 1.7716 1.9278 16253000000.0 8039300000.0 1.0 1.8726 2.0 6.361 14.31 4886800000.0 5359600000.0 -0.57 -99.0 -99.0 -99.0 -99.0 34152 aegis-22-G141_34152 2.00567
aegis 1949 3 1 0 2.3905 2.246 2.308 2.466 2.627 7.6011 6.9887 0.61242 64117000000.0 2553900000.0 1.0 2.3905 3.0 11.8 23.44 181360000.0 1702600000.0 2.72 -99.0 -99.0 -99.0 -99.0 1949 aegis-15-G141_01949 1.99367
aegis 37664 3 1 0 2.2199 2.136 2.167 2.275 2.314 42.652 32.338 10.313 296680000000.0 43008000000.0 0.0 2.2199 3.0 70.38 23.29 35619000000.0 28672000000.0 -1.31 -99.0 -99.0 -99.0 -99.0 37664 00000 -1.0
aegis 34004 3 1 0 2.3659 2.208 2.282 2.441 2.61 28.06 27.35 0.71052 250920000000.0 2963000000.0 0.0 2.3659 3.0 48.08 12.44 717130000.0 1975300000.0 0.39 -99.0 -99.0 -99.0 -99.0 34004 aegis-19-G141_34004 1.78849
aegis 7718 3 1 0 2.0226 1.913 1.969 2.079 2.116 52.283 46.572 5.7107 427270000000.0 23814000000.0 0.0 2.0226 3.0 136.1 10.19 10944000000.0 15876000000.0 -0.28 -99.0 -99.0 -99.0 -99.0 7718 00000 -1.0
aegis 37981 2 1 1 2.105 2.0238 2.0745 2.1285 2.1538 11.685 8.4619 3.2228 77633000000.0 13440000000.0 0.0 2.2859 2.0 16.68 9.12 5929900000.0 8959800000.0 -0.22 -99.0 -99.0 -99.0 -99.0 37981 aegis-11-G141_37981 2.10496
aegis 20216 3 1 0 2.3283 2.171 2.252 2.409 2.469 25.055 23.297 1.7586 213730000000.0 7333600000.0 0.0 2.3283 3.0 43.31 12.61 610260000.0 4889000000.0 2.66 -99.0 -99.0 -99.0 -99.0 20216 00000 -1.0
aegis 9175 3 1 0 2.4402 2.273 2.367 2.515 2.569 6.2906 3.7241 2.5665 34166000000.0 10703000000.0 1.0 2.4402 3.0 5.739 14.22 1842800000.0 7135100000.0 1.54 -99.0 -99.0 -99.0 -99.0 9175 00000 -1.0
aegis 19719 3 1 0 2.4075 2.319 2.356 2.461 2.489 6.407 1.7409 4.6661 15971000000.0 19458000000.0 1.0 2.4075 3.0 2.853 17.49 11913000000.0 12972000000.0 -0.87 -99.0 -99.0 -99.0 -99.0 19719 00000 -1.0
aegis 8635 3 1 0 2.1979 2.126 2.152 2.245 2.28 75.586 73.912 1.6738 678090000000.0 6980100000.0 0.0 2.1979 3.0 166.5 12.87 591700000.0 4653400000.0 2.56 -99.0 -99.0 -99.0 -99.0 8635 00000 -1.0
aegis 9870 2 1 1 2.394 2.3541 2.3709 2.3975 2.4084 24.407 20.603 3.8044 189020000000.0 15865000000.0 0.0 2.3936 2.0 34.61 10.19 8945000000.0 10577000000.0 -0.59 -99.0 -99.0 -99.0 -99.0 9870 aegis-30-G141_09870 2.39397
aegis 10893 3 1 0 2.4883 2.363 2.42 2.562 2.625 109.16 103.7 5.4536 951410000000.0 22742000000.0 0.0 2.4883 3.0 144.6 11.18 5626300000.0 15161000000.0 0.56 -99.0 -99.0 -99.0 -99.0 10893 aegis-06-G141_10893 2.39906
aegis 36104 2 1 1 2.3518 2.1968 2.2666 2.3598 2.3708 35.044 32.897 2.1469 301810000000.0 8952900000.0 0.0 2.3265 2.0 61.32 7.402 1382400000.0 5968600000.0 1.67 -99.0 -99.0 -99.0 -99.0 36104 aegis-04-G141_36104 2.35181
aegis 31103 2 1 1 2.3036 0.6428 2.2134 2.3944 2.4778 7.7016 -99.0 7.7016 -99.0 32117000000.0 2.0 2.3351 2.0 -10.41 12.52 34101000000.0 21411000000.0 -1.71 -99.0 -99.0 -99.0 -99.0 31103 aegis-08-G141_31103 2.30356
aegis 13218 3 1 0 2.297 2.171 2.228 2.367 2.411 6.1511 -99.0 6.1511 -99.0 25651000000.0 2.0 2.297 3.0 -34.48 15.6 26713000000.0 17101000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 13218 aegis-26-G141_13218 2.39736
aegis 30109 3 1 0 2.4103 2.262 2.335 2.485 2.548 3.8359 -99.0 3.8359 -99.0 15996000000.0 2.0 2.4103 3.0 -29.65 16.27 19690000000.0 10664000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 30109 00000 -1.0
aegis 34799 3 1 0 2.1016 1.741 2.033 2.194 2.273 8.5888 6.2874 2.3014 57683000000.0 9597200000.0 0.0 2.1016 3.0 16.37 15.89 8365200000.0 6398100000.0 -1.37 -99.0 -99.0 -99.0 -99.0 34799 aegis-23-G141_34799 2.33843
aegis 4039 3 1 0 2.0199 2.006 2.019 2.17 2.261 2.245 0.52189 1.7231 4788000000.0 7185500000.0 1.0 2.0199 3.0 1.531 15.7 8173600000.0 4790300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 4039 aegis-30-G141_04039 1.79547
aegis 34189 3 1 0 2.1633 1.996 2.075 2.254 2.316 9.1831 4.5721 4.611 41946000000.0 19228000000.0 0.0 2.1633 3.0 10.86 9.236 19568000000.0 12819000000.0 -1.66 -99.0 -99.0 -99.0 -99.0 34189 00000 -1.0
aegis 39713 3 1 0 2.2838 2.101 2.198 2.37 2.425 3.3263 -99.0 3.3263 -99.0 13871000000.0 2.0 2.2838 3.0 -7.041 12.33 13783000000.0 9247500000.0 -1.61 -99.0 -99.0 -99.0 -99.0 39713 00000 -1.0
aegis 6758 3 1 0 2.346 2.251 2.287 2.469 2.608 3.7893 2.5065 1.2828 22995000000.0 5349600000.0 1.0 2.346 3.0 4.54 12.09 6059000000.0 3566400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 6758 aegis-26-G141_06758 2.2838
aegis 38667 3 1 0 2.016 2.123 2.137 2.294 2.379 1.604 -99.0 1.604 -99.0 6688900000.0 2.0 2.016 3.0 -2.78 9.825 7318700000.0 4459300000.0 -1.84 -99.0 -99.0 -99.0 -99.0 38667 00000 -1.0
aegis 3679 3 1 0 2.126 1.915 2.033 2.223 2.29 9.9695 6.3693 3.6002 58434000000.0 15013000000.0 0.0 2.126 3.0 15.99 14.51 15340000000.0 10009000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 3679 00000 -1.0
aegis 37031 3 1 0 2.2737 2.118 2.194 2.355 2.415 2.5677 -99.0 2.5677 -99.0 10708000000.0 2.0 2.2737 3.0 -7.299 14.61 10583000000.0 7138500000.0 -1.63 -99.0 -99.0 -99.0 -99.0 37031 00000 -1.0
aegis 28087 3 1 0 2.4333 2.318 2.366 2.5 2.582 4.3804 -99.0 4.3804 -99.0 18267000000.0 2.0 2.4333 3.0 -14.17 14.83 20243000000.0 12178000000.0 -1.84 -99.0 -99.0 -99.0 -99.0 28087 aegis-23-G141_28087 2.29861
aegis 31911 3 1 0 2.4365 2.306 2.365 2.509 2.562 10.851 6.4217 4.4294 58914000000.0 18471000000.0 1.0 2.4365 3.0 9.97 12.44 17301000000.0 12314000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 31911 aegis-27-G141_31911 2.39227
aegis 29904 3 1 0 2.3289 2.143 2.236 2.421 2.494 28.319 24.932 3.3868 228740000000.0 14123000000.0 0.0 2.3289 3.0 46.31 13.62 12682000000.0 9415600000.0 -1.49 -99.0 -99.0 -99.0 -99.0 29904 aegis-10-G141_29904 2.32676
aegis 20668 2 1 1 2.3468 2.2131 2.335 2.3544 2.3677 29.514 24.088 5.4265 220990000000.0 22629000000.0 0.0 2.3581 2.0 42.86 13.02 16333000000.0 15086000000.0 -1.01 -99.0 -99.0 -99.0 -99.0 20668 aegis-03-G141_20668 2.34678
aegis 31977 3 1 0 2.2518 2.097 2.178 2.33 2.378 6.2411 1.2056 5.0355 11061000000.0 20999000000.0 1.0 2.2518 3.0 2.498 12.12 20254000000.0 13999000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 31977 aegis-13-G141_31977 2.13773
aegis 9009 3 1 0 2.4901 2.325 2.416 2.566 2.611 33.043 22.415 10.628 205650000000.0 44319000000.0 0.0 2.4901 3.0 31.13 15.96 42069000000.0 29546000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 9009 00000 -1.0
aegis 16496 2 1 1 2.1614 2.1489 2.1557 2.1687 2.1755 41.831 35.729 6.1025 327790000000.0 25448000000.0 0.0 2.042 2.0 101.5 10.71 18702000000.0 16966000000.0 -1.09 -99.0 -99.0 -99.0 -99.0 16496 aegis-09-G141_16496 2.16135
aegis 25522 2 1 1 2.2236 2.2184 2.2206 2.2247 2.2266 45.906 30.605 15.301 280780000000.0 63808000000.0 0.0 2.2845 2.0 60.45 15.87 61848000000.0 42538000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 25522 aegis-14-G141_25522 2.2236
aegis 28421 2 1 1 2.2333 2.1895 2.2177 2.2918 2.3455 74.103 68.273 5.8298 626360000000.0 24311000000.0 0.0 2.2863 2.0 134.5 16.38 12364000000.0 16207000000.0 -0.39 -99.0 -99.0 -99.0 -99.0 28421 aegis-16-G141_28421 2.23329
aegis 265 3 1 0 2.4293 2.313 2.367 2.493 2.543 38.697 32.58 6.1166 298900000000.0 25507000000.0 0.0 2.4293 3.0 51.27 20.51 16203000000.0 17005000000.0 -0.62 -99.0 -99.0 -99.0 -99.0 265 00000 -1.0
aegis 35320 2 1 1 2.0313 1.9575 2.0196 2.0431 2.0913 20.919 17.915 3.0036 164360000000.0 12525000000.0 0.0 1.9856 2.0 55.23 12.67 9221700000.0 8350300000.0 -1.1 -99.0 -99.0 -99.0 -99.0 35320 aegis-19-G141_35320 2.03133
aegis 28710 2 1 1 2.1867 2.1795 2.184 2.2032 2.2116 51.937 45.403 6.5341 416540000000.0 27248000000.0 0.0 2.3629 2.0 80.21 11.88 20344000000.0 18165000000.0 -1.14 -99.0 -99.0 -99.0 -99.0 28710 aegis-22-G141_28710 2.18674
aegis 3550 3 1 0 2.391 2.285 2.331 2.449 2.486 33.388 24.356 9.0315 223450000000.0 37663000000.0 0.0 2.391 3.0 41.09 12.72 28835000000.0 25108000000.0 -1.15 -99.0 -99.0 -99.0 -99.0 3550 00000 -1.0
aegis 18407 3 1 0 2.3995 2.247 2.317 2.481 2.568 102.39 95.826 6.561 879130000000.0 27360000000.0 0.0 2.3995 3.0 159.4 15.72 17487000000.0 18240000000.0 -0.65 -99.0 -99.0 -99.0 -99.0 18407 00000 -1.0
aegis 22370 3 1 0 2.2533 2.144 2.182 2.321 2.417 100.67 94.96 5.7072 871190000000.0 23800000000.0 0.0 2.2533 3.0 196.3 11.54 17352000000.0 15867000000.0 -1.04 -99.0 -99.0 -99.0 -99.0 22370 00000 -1.0
aegis 39111 2 1 1 2.2252 2.158 2.1751 2.2556 2.2833 48.129 42.41 5.7195 389080000000.0 23851000000.0 0.0 2.1258 2.0 106.5 10.66 19471000000.0 15901000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 39111 aegis-11-G141_39111 2.22522
aegis 8327 3 1 0 2.1176 1.955 2.03 2.208 2.251 177.57 173.92 3.6469 1595600000000.0 15208000000.0 0.0 2.1176 3.0 442.1 12.28 7813800000.0 10139000000.0 -0.41 -99.0 -99.0 -99.0 -99.0 8327 00000 -1.0
aegis 27825 3 1 0 2.4725 2.359 2.409 2.54 2.583 120.93 108.87 12.058 998830000000.0 50282000000.0 0.0 2.4725 3.0 157.2 58.62 27220000000.0 33521000000.0 -0.44 -99.0 -99.0 -99.0 -99.0 27825 aegis-16-G141_27825 2.29366
aegis 10494 2 1 1 2.2953 2.2876 2.2908 2.2963 2.2987 83.979 66.214 17.765 607460000000.0 74084000000.0 0.0 2.1137 2.0 169.3 12.37 25991000000.0 49389000000.0 0.34 -99.0 -99.0 -99.0 -99.0 10494 aegis-28-G141_10494 2.29531
aegis 22666 3 1 0 2.0512 1.92 1.991 2.115 2.184 203.13 200.87 2.2569 1842900000000.0 9411600000.0 0.0 2.0512 3.0 563.0 12.78 2456900000.0 6274400000.0 0.24 -99.0 -99.0 -99.0 -99.0 22666 00000 -1.0
aegis 31286 3 1 0 2.1408 2.039 2.077 2.211 2.251 81.901 75.317 6.5843 690980000000.0 27457000000.0 0.0 2.1408 3.0 185.0 18.16 18898000000.0 18305000000.0 -0.86 -99.0 -99.0 -99.0 -99.0 31286 00000 -1.0
aegis 11416 3 1 0 2.1553 2.06 2.105 2.208 2.246 274.12 272.47 1.6478 2499800000000.0 6871600000.0 0.0 2.1553 3.0 655.1 15.14 646490000.0 4581100000.0 2.58 -99.0 -99.0 -99.0 -99.0 11416 00000 -1.0
aegis 12479 3 1 0 2.2208 2.126 2.159 2.281 2.379 314.67 311.69 2.9787 2859600000000.0 12422000000.0 0.0 2.2208 3.0 677.4 48.88 2332900000.0 8281000000.0 1.34 -99.0 -99.0 -99.0 -99.0 12479 00000 -1.0
aegis 31353 2 1 1 2.3301 2.3145 2.3202 2.3366 2.3564 362.06 353.29 8.7688 3241200000000.0 36567000000.0 0.0 2.3164 2.0 667.7 34.03 24439000000.0 24378000000.0 -1.05 -99.0 -99.0 -99.0 -99.0 31353 aegis-17-G141_31353 2.33009
aegis 12227 3 1 0 2.4856 2.357 2.41 2.548 2.689 251.75 249.22 2.5234 2286500000000.0 10523000000.0 0.0 2.4856 3.0 349.6 13.46 6283500000.0 7015400000.0 -0.88 -99.0 -99.0 -99.0 -99.0 12227 00000 -1.0
aegis 33925 2 1 1 2.2986 2.2072 2.2722 2.3169 2.3423 192.48 190.05 2.4291 1743600000000.0 10130000000.0 0.0 2.2941 2.0 370.3 23.31 2922600000.0 6753000000.0 0.53 -99.0 -99.0 -99.0 -99.0 33925 aegis-05-G141_33925 2.29861
aegis 16065 2 1 1 2.0298 1.9521 2.0081 2.0816 2.1322 437.97 434.67 3.3029 3987800000000.0 13774000000.0 0.0 2.1872 2.0 995.7 26.89 2665700000.0 9182400000.0 1.23 -99.0 -99.0 -99.0 -99.0 16065 aegis-10-G141_16065 2.02981
aegis 23040 2 1 1 2.2756 2.0604 2.2289 2.3247 2.364 229.73 225.41 4.3216 2068000000000.0 18022000000.0 0.0 2.3742 2.0 390.9 13.21 9365900000.0 12014000000.0 -0.44 -99.0 -99.0 -99.0 -99.0 23040 aegis-13-G141_23040 2.2756
aegis 15871 2 1 1 2.3052 2.2777 2.2925 2.3184 2.3342 165.89 158.1 7.7918 1450400000000.0 32493000000.0 0.0 2.1681 2.0 372.8 61.9 14963000000.0 21662000000.0 -0.23 -99.0 -99.0 -99.0 -99.0 15871 aegis-08-G141_15871 2.30521
aegis 17754 2 1 1 2.372 2.2296 2.3531 2.3702 2.3717 565.09 558.18 6.9095 5120900000000.0 28813000000.0 0.0 2.2393 2.0 1179.0 31.89 12641000000.0 19209000000.0 -0.2 -99.0 -99.0 -99.0 -99.0 17754 aegis-01-G141_17754 2.37198
aegis 2038 2 1 1 2.0618 2.0505 2.0558 2.0642 2.0675 21.216 17.128 4.0874 157140000000.0 17045000000.0 0.0 2.0093 2.0 51.01 12.66 16321000000.0 11363000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 2038 aegis-28-G141_02038 2.06179
aegis 24107 3 1 0 2.4956 2.386 2.43 2.558 2.59 24.405 13.587 10.818 124650000000.0 45113000000.0 0.0 2.4956 3.0 18.64 12.2 49812000000.0 30075000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 24107 00000 -1.0
aegis 18873 2 1 1 2.3052 2.298 2.3008 2.3069 2.3101 15.735 7.6596 8.0757 70272000000.0 33677000000.0 0.0 2.3987 2.0 12.76 10.95 37935000000.0 22451000000.0 -1.84 -99.0 -99.0 -99.0 -99.0 18873 aegis-29-G141_18873 2.30521
