# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 7637 3 1 0 0.8819 0.752 0.819 0.944 1.028 1.0143 0.7431 0.27117 6817500000.0 1130800000.0 0.0 0.8819 3.0 17.21 6.66 1008500000.0 753870000.0 -1.44 2.74 1.23 7.5728234640136725e+112 inf 7637 goodss-06-G141_07637 0.90408 1.0
goodss 7673 3 1 0 1.7718 1.614 1.684 1.856 1.91 36.799 35.85 0.94868 328900000000.0 3956100000.0 0.0 1.772 3.0 135.0 8.831 4808000000.0 2637400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 7673 goodss-26-G141_07673 1.89504 1.0
goodss 7744 3 1 0 1.8548 1.004 1.346 2.396 2.827 4.6774 4.6438 0.033643 42604000000.0 140300000.0 0.0 1.855 3.0 16.96 8.537 54486000.0 93531000.0 -0.15 -99.0 -99.0 -99.0 -99.0 7744 00000 -1.0 2.0
goodss 7776 3 1 0 0.9596 0.861 0.9 1.016 1.108 1.0669 0.91703 0.14992 8413200000.0 625170000.0 0.0 0.9596 3.0 16.68 9.089 733640000.0 416780000.0 -1.87 2.93 0.89 1.4383535392567946e+257 inf 7776 goodss-21-G141_07776 0.90599 1.0
goodss 7825 2 1 1 1.0627 0.9696 1.0303 1.2316 1.3568 2.9654 2.2011 0.76437 20193000000.0 3187500000.0 0.0 1.063 2.0 27.27 11.41 3154400000.0 2125000000.0 -1.56 3.69 1.99 3359.65 131446.63 7825 goodss-26-G141_07825 1.06267 1.0
goodss 7880 3 1 0 1.2515 0.77 0.967 1.537 1.881 2.4683 2.1796 0.2887 19996000000.0 1203900000.0 0.0 1.252 3.0 13.85 8.613 1024500000.0 802620000.0 -1.4 -99.0 -99.0 -99.0 -99.0 7880 00000 -1.0 1.0
goodss 7918 3 1 0 0.7462 0.532 0.641 0.844 1.012 0.25305 0.22579 0.027261 2071400000.0 113680000.0 1.0 0.7462 3.0 6.832 9.505 46756000.0 75788000.0 -0.26 6.48 1.66 242463.58 2.5356455819363923e+175 7918 goodss-21-G141_07918 0.80941 2.0
goodss 7965 3 1 0 0.7515 0.504 0.653 0.871 1.031 0.081237 -99.0 0.081237 -99.0 338770000.0 2.0 0.7515 3.0 -2.529 9.862 349500000.0 225850000.0 -1.77 2.29 1.36 2.134117129451385e+107 inf 7965 goodss-22-G141_07965 0.76297 1.0
goodss 7979 3 1 0 0.9805 0.724 0.862 1.1 1.231 0.34575 0.085405 0.26035 783530000.0 1085700000.0 1.0 0.9805 3.0 1.44 21.32 558550000.0 723790000.0 -0.32 4.76 1.36 2464.81 2185.81 7979 goodss-26-G141_07979 0.89648 1.0
goodss 7986 3 1 0 0.9426 0.847 0.877 1.01 1.072 0.63215 0.18179 0.45035 1667800000.0 1878000000.0 1.0 0.9426 3.0 3.513 7.744 2027300000.0 1252000000.0 -1.81 2.52 1.63 861.87 827.25 7986 goodss-26-G141_07986 0.80219 1.0
goodss 8003 3 1 0 0.7563 0.708 0.727 0.785 0.805 0.21651 -99.0 0.21651 -99.0 902870000.0 2.0 0.7563 3.0 -20.87 10.16 1015100000.0 601920000.0 -1.89 1.65 2.23 inf inf 8003 goodss-06-G141_08003 0.75242 1.0
goodss 8063 3 1 0 0.9945 0.83 0.91 1.089 1.156 1.0877 0.95875 0.12896 8795900000.0 537780000.0 0.0 0.9945 3.0 15.35 12.61 622540000.0 358520000.0 -1.93 -99.0 -99.0 -99.0 -99.0 8063 goodss-13-G141_08063 1.09489 1.0
goodss 8081 3 1 0 0.6056 0.236 0.41 4.848 5.22 0.012144 -99.0 0.012144 -99.0 50642000.0 2.0 0.6056 3.0 -3.082 8.983 23402000.0 33761000.0 -0.41 5.25 3.17 inf inf 8081 goodss-26-G141_08081 0.66113 3.0
goodss 8128 3 1 0 1.1675 1.066 1.11 1.23 1.287 0.61045 -99.0 0.61045 -99.0 2545700000.0 2.0 1.167 3.0 -2.313 10.02 2974800000.0 1697100000.0 -1.9 2.25 0.87 889.2 661.74 8128 goodss-22-G141_08128 1.07301 1.0
goodss 8209 3 1 0 0.8496 0.45 0.623 1.085 1.342 0.14149 0.12856 0.012921 1179500000.0 53884000.0 1.0 0.8496 3.0 3.16 8.788 21099000.0 35923000.0 0.15 -99.0 -99.0 -99.0 -99.0 8209 00000 -1.0 2.0
goodss 8249 3 1 0 0.8972 0.847 0.865 0.93 0.968 0.25476 -99.0 0.25476 -99.0 1062400000.0 2.0 0.8972 3.0 -21.88 10.48 1181600000.0 708270000.0 -1.87 2.94 1.0 3.985208762083088e+176 inf 8249 goodss-21-G141_08249 0.8908 1.0
goodss 8293 3 1 0 1.1671 0.738 0.946 1.382 1.853 0.086177 -99.0 0.086177 -99.0 359370000.0 2.0 1.167 3.0 -1.628 11.15 379620000.0 239580000.0 -1.82 -99.0 -99.0 -99.0 -99.0 8293 00000 -1.0 1.0
goodss 8307 3 1 0 0.956 0.829 0.877 1.046 1.113 0.12254 -99.0 0.12254 -99.0 510990000.0 2.0 0.956 3.0 -1.788 6.442 579390000.0 340660000.0 -1.88 0.39 0.95 6094.24 37440.73 8307 goodss-10-G141_08307 0.89364 1.0
goodss 8320 3 1 0 2.4611 2.197 2.33 2.586 2.677 3.1824 1.9942 1.1881 18296000000.0 4954700000.0 1.0 2.461 3.0 2.947 7.225 3217200000.0 3303100000.0 -0.67 -99.0 -99.0 -99.0 -99.0 8320 goodss-06-G141_08320 2.54664 1.0
goodss 8470 3 1 0 0.9146 0.791 0.839 0.999 1.087 1.3858 1.2103 0.17546 11104000000.0 731680000.0 0.0 0.9146 3.0 25.64 8.478 822190000.0 487780000.0 -1.81 0.75 0.82 2.216822688068297e+70 inf 8470 goodss-06-G141_08470 0.84781 1.0
goodss 8474 2 1 1 1.2434 0.7234 1.2283 1.2547 2.0114 5.844 3.7475 2.0964 34381000000.0 8742500000.0 0.0 1.243 2.0 24.65 4.379 7031200000.0 5828300000.0 -1.26 4.77 3.01 152.05 99.97 8474 goodss-28-G141_08474 1.24342 1.0
goodss 8520 3 1 0 1.0924 0.582 0.717 1.313 1.455 0.89379 -99.0 0.89379 -99.0 3727200000.0 2.0 1.092 3.0 -0.02607 1.533e-05 3202800000.0 2484800000.0 -1.48 6.72 2.15 842.3 694.01 8520 goodss-28-G141_08520 1.42056 1.0
goodss 8551 3 1 0 0.7679 0.715 0.738 0.8 0.833 0.32831 0.1691 0.15921 1551400000.0 663940000.0 1.0 0.7679 3.0 4.815 5.493 559530000.0 442630000.0 -1.44 -0.39 1.72 -inf inf 8551 goodss-06-G141_08551 0.67531 1.0
goodss 8568 3 1 0 0.9184 0.851 0.882 0.955 0.996 1.6122 1.1686 0.44361 10721000000.0 1849900000.0 0.0 0.9184 3.0 24.45 13.18 2212000000.0 1233300000.0 -1.96 -99.0 -99.0 -99.0 -99.0 8568 00000 -1.0 1.0
goodss 8575 3 1 0 1.0303 0.661 0.839 1.216 5.272 0.58081 0.5524 0.028402 5067900000.0 118440000.0 1.0 1.03 3.0 7.74 13.71 6167000.0 78961000.0 3.16 2.06 1.46 inf nan 8575 goodss-28-G141_08575 0.71772 3.0
goodss 8610 3 1 0 1.5517 1.194 1.289 1.844 2.018 4.5155 4.1449 0.37065 38026000000.0 1545700000.0 0.0 1.552 3.0 14.2 12.01 1740500000.0 1030400000.0 -1.88 1.08 0.82 92984.64 3728805715.19 8610 goodss-21-G141_08610 1.50804 1.0
goodss 8710 3 1 0 0.9206 0.829 0.872 0.97 1.013 0.73715 0.51652 0.22063 4738700000.0 920060000.0 0.0 0.9206 3.0 10.73 9.638 995810000.0 613370000.0 -1.84 2.1 1.31 6.544508942700384e+91 inf 8710 goodss-21-G141_08710 0.90599 1.0
goodss 8754 3 1 0 2.018 1.799 1.924 2.112 2.186 7.7027 5.1742 2.5285 47470000000.0 10544000000.0 0.0 2.018 3.0 15.22 9.565 10272000000.0 7029300000.0 -1.59 -99.0 -99.0 -99.0 -99.0 8754 goodss-06-G141_08754 2.06332 1.0
goodss 8766 3 1 0 2.4991 2.17 2.352 2.642 2.73 10.106 8.4976 1.6085 77960000000.0 6707800000.0 0.0 2.499 3.0 11.57 10.43 4792600000.0 4471900000.0 -1.07 -99.0 -99.0 -99.0 -99.0 8766 goodss-06-G141_08766 2.61106 1.0
goodss 8776 3 1 0 1.4883 0.97 1.144 1.906 5.942 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.488 3.0 nan 0.0 -99.0 -99.0 -1.61 -99.0 -99.0 -99.0 -99.0 8776 goodss-28-G141_08776 1.56126 3.0
goodss 8808 3 1 0 0.8196 0.546 0.68 0.983 1.191 0.29451 0.26493 0.029581 2430600000.0 123360000.0 1.0 0.8196 3.0 6.772 8.164 42777000.0 82239000.0 0.24 -99.0 -99.0 -99.0 -99.0 8808 goodss-13-G141_08808 0.79679 1.0
goodss 8888 3 1 0 1.455 0.861 1.232 5.803 5.949 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.455 3.0 nan 0.0 -99.0 -99.0 -1.65 -99.0 -99.0 -99.0 -99.0 8888 00000 -1.0 1.0
goodss 8930 3 1 0 1.856 1.604 1.718 1.982 2.074 5.9538 3.9878 1.966 36585000000.0 8198700000.0 0.0 1.856 3.0 14.55 7.311 9791400000.0 5465800000.0 -1.92 -99.0 -99.0 -99.0 -99.0 8930 goodss-06-G141_08930 1.67113 1.0
goodss 8941 3 1 0 0.7716 0.687 0.72 0.838 0.896 0.5921 0.35532 0.23678 3259800000.0 987410000.0 0.0 0.7716 3.0 10.02 6.567 1107600000.0 658270000.0 -1.87 2.58 1.84 1760.53 3.208091060410226e+21 8941 goodss-10-G141_08941 0.85151 1.0
goodss 8972 3 1 0 1.1881 0.852 1.017 1.382 5.94 1.6353 1.4769 0.15842 13549000000.0 660650000.0 1.0 1.188 3.0 11.98 12.29 480460000.0 440430000.0 -1.22 -99.0 -99.0 -99.0 -99.0 8972 00000 -1.0 3.0
goodss 8980 3 1 0 1.7612 1.202 1.481 2.04 2.324 15.236 15.028 0.20752 137880000000.0 865410000.0 0.0 1.761 3.0 56.45 31.93 772510000.0 576940000.0 -1.59 1.52 0.71 351449.46 98826529.35 8980 goodss-06-G141_08980 1.41814 1.0
goodss 9016 2 1 1 1.5625 1.4602 1.5425 1.6254 1.8265 5.4938 3.4817 2.0121 31943000000.0 8390600000.0 0.0 1.563 2.0 11.86 6.709 8396600000.0 5593700000.0 -1.65 -99.0 -99.0 -99.0 -99.0 9016 goodss-06-G141_09016 1.56254 1.0
goodss 9029 3 1 0 2.4096 2.196 2.288 2.531 2.596 10.51 8.5763 1.9338 78682000000.0 8064200000.0 0.0 2.41 3.0 13.99 13.88 9158400000.0 5376100000.0 -1.84 -99.0 -99.0 -99.0 -99.0 9029 00000 -1.0 1.0
goodss 9060 3 1 0 0.764 0.431 0.57 0.938 1.137 0.42975 0.33538 0.094369 3076900000.0 393530000.0 0.0 0.764 3.0 9.648 8.312 430000000.0 262360000.0 -1.8 -99.0 -99.0 -99.0 -99.0 9060 goodss-10-G141_09060 0.54574 1.0
goodss 9062 3 1 0 2.4174 2.258 2.333 2.506 2.56 4.5149 -99.0 4.5149 -99.0 18828000000.0 2.0 2.417 3.0 -10.89 9.8 17307000000.0 12552000000.0 -1.49 -99.0 -99.0 -99.0 -99.0 9062 goodss-06-G141_09062 2.47989 1.0
goodss 9071 3 1 0 2.14 2.018 2.076 2.207 2.25 7.8708 3.9058 3.965 35833000000.0 16535000000.0 0.0 2.14 3.0 9.605 6.732 17452000000.0 11023000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 9071 goodss-06-G141_09071 2.16927 1.0
goodss 9083 3 1 0 0.8661 0.607 0.75 0.98 1.117 0.015884 -99.0 0.015884 -99.0 66237000.0 2.0 0.8661 3.0 -1.549 7.07 6605400.0 44158000.0 2.74 -99.0 -99.0 -99.0 -99.0 9083 00000 -1.0 3.0
goodss 9098 3 1 0 0.7024 0.553 0.636 0.774 0.85 0.17822 0.16261 0.015613 1491800000.0 65107000.0 1.0 0.7024 3.0 5.619 6.445 3068400.0 43405000.0 3.15 5.3 1.5 3156.39 3456.22 9098 goodss-10-G141_09098 0.76827 3.0
goodss 9111 3 1 0 1.0838 1.001 1.028 1.138 1.231 5.4121 5.0892 0.32291 46690000000.0 1346600000.0 0.0 1.084 3.0 58.47 19.55 1522200000.0 897720000.0 -1.86 2.98 0.84 3308.58 109958.81 9111 goodss-06-G141_09111 1.08132 1.0
goodss 9113 3 1 0 1.4104 1.192 1.288 1.538 1.782 2.5152 1.9985 0.51673 18335000000.0 2154900000.0 1.0 1.41 3.0 7.826 148.5 2475300000.0 1436600000.0 -1.88 5.08 0.81 2058.88 1024.48 9113 goodss-21-G141_09113 1.31521 1.0
goodss 9146 3 1 0 1.652 1.358 1.562 1.768 1.896 1.5239 0.93954 0.58436 8619600000.0 2436800000.0 1.0 1.652 3.0 3.259 10.56 2304500000.0 1624600000.0 -1.59 1.19 1.3 6560.32 439789.24 9146 goodss-21-G141_09146 1.43879 1.0
goodss 9171 3 1 0 0.9274 0.868 0.896 0.958 0.988 0.46333 -99.0 0.46333 -99.0 1932100000.0 2.0 0.9274 3.0 -15.09 11.92 2153600000.0 1288100000.0 -1.85 2.51 1.44 254.06 168.18 9171 goodss-21-G141_09171 0.85614 1.0
goodss 9264 3 1 0 0.7199 0.65 0.671 0.769 0.797 0.45952 0.27313 0.18639 2505800000.0 777270000.0 1.0 0.7199 3.0 8.934 30.75 759070000.0 518180000.0 -1.68 -0.64 1.95 -153.2 566.35 9264 goodss-06-G141_09264 0.6603 1.0
goodss 9302 3 1 0 1.7341 1.283 1.457 1.972 2.103 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.734 3.0 nan 0.0 -99.0 -99.0 -1.34 -99.0 -99.0 -99.0 -99.0 9302 goodss-28-G141_09302 1.86624 1.0
goodss 9520 3 1 0 0.7515 0.099 0.134 1.23 1.334 0.63834 0.57356 0.064781 5262000000.0 270150000.0 0.0 0.7515 3.0 17.09 8.894 261200000.0 180100000.0 -1.44 1.2 0.6 28816.14 170855627.67 9520 goodss-10-G141_09520 1.2067 1.0
goodss 9563 3 1 0 1.2557 0.948 1.022 1.611 5.937 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.256 3.0 nan 0.0 -99.0 -99.0 -0.23 -99.0 -99.0 -99.0 -99.0 9563 goodss-28-G141_09563 1.65647 3.0
goodss 9581 3 1 0 1.7487 1.421 1.559 1.976 2.168 2.8297 2.5011 0.32859 22946000000.0 1370300000.0 1.0 1.749 3.0 9.337 9.988 670790000.0 913500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 9581 00000 -1.0 2.0
goodss 9634 3 1 0 1.4198 1.175 1.272 1.576 1.766 1.8901 1.2914 0.59879 11847000000.0 2497000000.0 1.0 1.42 3.0 4.977 7.509 2318800000.0 1664700000.0 -1.55 2.43 0.76 11594.92 13117822.97 9634 goodss-06-G141_09634 1.35844 1.0
goodss 9723 3 1 0 0.725 0.132 0.55 0.892 1.044 0.0062062 -99.0 0.0062062 -99.0 25881000.0 2.0 0.725 3.0 -0.7304 7.767 12253000.0 17254000.0 0.04 -99.0 -99.0 -99.0 -99.0 9723 goodss-28-G141_09723 0.51361 3.0
goodss 9728 3 1 0 1.4455 1.16 1.253 1.682 1.911 2.0487 1.7279 0.32074 15853000000.0 1337500000.0 1.0 1.445 3.0 6.461 11.07 1551400000.0 891690000.0 -1.91 0.4 0.49 353.91 620.19 9728 goodss-21-G141_09728 1.42541 1.0
goodss 9768 3 1 0 2.2173 1.851 2.05 2.384 2.59 0.11389 -99.0 0.11389 -99.0 474920000.0 2.0 2.217 3.0 -7.298 8.388 543510000.0 316610000.0 -1.87 -99.0 -99.0 -99.0 -99.0 9768 00000 -1.0 3.0
goodss 9841 3 1 0 0.6592 0.555 0.63 0.694 0.715 0.26839 -99.0 0.26839 -99.0 1119200000.0 2.0 0.6592 3.0 -5.718 11.8 967150000.0 746150000.0 -1.39 6.32 3.62 533.34 335.3 9841 goodss-21-G141_09841 0.66196 1.0
goodss 9850 3 1 0 2.1583 1.65 1.871 2.513 2.681 30.35 29.869 0.48101 274030000000.0 2005900000.0 0.0 2.158 3.0 71.52 8.107 933510000.0 1337200000.0 -0.18 -99.0 -99.0 -99.0 -99.0 9850 goodss-21-G141_09850 2.37198 2.0
goodss 9862 2 1 1 1.5005 1.4268 1.4684 2.0309 2.1364 66.85 62.324 4.5266 571780000000.0 18877000000.0 0.0 1.501 2.0 221.1 13.31 12932000000.0 12584000000.0 -0.78 -99.0 -99.0 -99.0 -99.0 9862 goodss-28-G141_09862 1.50052 1.0
goodss 9869 3 1 0 1.3857 1.029 1.154 1.65 2.008 1.201 0.9968 0.20424 9144900000.0 851710000.0 1.0 1.386 3.0 4.078 9.026 1012200000.0 567800000.0 -1.9 -99.0 -99.0 -99.0 -99.0 9869 00000 -1.0 1.0
goodss 10084 3 1 0 1.9628 1.406 1.553 2.16 2.235 1.4729 0.10892 1.364 999290000.0 5688000000.0 1.0 1.963 3.0 0.3474 7.598 3761500000.0 3792000000.0 -0.71 2.75 0.64 854.61 337.93 10084 goodss-10-G141_10084 1.38095 1.0
goodss 10096 3 1 0 0.6299 0.077 0.166 1.103 1.566 0.026714 -99.0 0.026714 -99.0 111400000.0 2.0 0.6299 3.0 -3.147e-07 0.0 111290000.0 74269000.0 -1.7 1.69 0.52 537214048085.33 1.5210646838478347e+33 10096 goodss-28-G141_10096 1.21002 1.0
goodss 10100 3 1 0 0.6594 0.447 0.559 4.558 4.707 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.6594 3.0 nan 0.0 -99.0 -99.0 0.41 -99.0 -99.0 -99.0 -99.0 10100 goodss-28-G141_10100 0.55737 3.0
goodss 10197 3 1 0 0.8461 0.018 0.075 1.524 1.987 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.8461 3.0 nan 0.0 -99.0 -99.0 -1.72 -99.0 -99.0 -99.0 -99.0 10197 goodss-28-G141_10197 1.95944 1.0
goodss 10247 3 1 0 1.1798 1.072 1.115 1.25 1.298 2.3773 1.6744 0.70283 15362000000.0 2930900000.0 0.0 1.18 3.0 13.98 7.585 3001400000.0 1953900000.0 -1.69 8.12 0.92 163292957.9 202298354620366.28 10247 goodss-06-G141_10247 1.26936 1.0
goodss 10344 2 1 1 0.6686 0.5572 0.6535 0.6853 0.7558 0.6172 0.35191 0.26529 3228500000.0 1106300000.0 0.0 0.6686 2.0 13.46 9.367 1064200000.0 737540000.0 -1.73 5.54 7.02 1.8766371808548126e+271 inf 10344 goodss-10-G141_10344 0.66863 1.0
goodss 10348 3 1 0 0.8495 0.78 0.804 0.896 0.953 0.31825 0.1209 0.19735 1109200000.0 822980000.0 1.0 0.8495 3.0 2.972 7.965 902620000.0 548660000.0 -1.85 1.39 1.01 425.93 516.37 10348 goodss-06-G141_10348 0.85151 1.0
goodss 10380 3 1 0 2.3042 2.041 2.153 2.461 2.59 10.198 8.4174 1.7809 77224000000.0 7426800000.0 0.0 2.304 3.0 16.18 10.65 3910400000.0 4951200000.0 -0.41 -99.0 -99.0 -99.0 -99.0 10380 00000 -1.0 1.0
goodss 10488 3 1 0 0.9953 0.612 0.72 1.698 5.928 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.9953 3.0 nan 0.0 -99.0 -99.0 -1.24 -99.0 -99.0 -99.0 -99.0 10488 00000 -1.0 3.0
goodss 10557 3 1 0 0.7184 0.641 0.664 0.78 0.827 0.17384 -99.0 0.17384 -99.0 724930000.0 2.0 0.7184 3.0 -4.627 10.52 760310000.0 483290000.0 -1.8 1.58 2.8 214.0 455.52 10557 goodss-21-G141_10557 0.67531 1.0
goodss 10646 3 1 0 1.779 1.517 1.606 1.957 2.064 87.872 86.866 1.0063 796930000000.0 4196500000.0 0.0 1.779 3.0 327.3 13.82 4706900000.0 2797700000.0 -1.82 -99.0 -99.0 -99.0 -99.0 10646 goodss-21-G141_10646 1.8434 1.0
goodss 10672 3 1 0 0.8542 0.058 0.071 2.177 2.448 0.64872 -99.0 0.64872 -99.0 2705300000.0 2.0 0.8542 3.0 -3.404 11.9 2154100000.0 1803500000.0 -1.18 -99.0 -99.0 -99.0 -99.0 10672 00000 -1.0 1.0
goodss 10691 3 1 0 1.7684 1.252 1.478 2.041 2.214 4.0552 3.735 0.32022 34266000000.0 1335400000.0 0.0 1.768 3.0 14.06 5.939 1306900000.0 890240000.0 -1.61 -99.0 -99.0 -99.0 -99.0 10691 goodss-10-G141_10691 1.41331 1.0
goodss 10697 3 1 0 1.4746 1.229 1.305 1.636 1.765 0.90723 -99.0 0.90723 -99.0 3783300000.0 2.0 1.475 3.0 -15.9 7.846 4664600000.0 2522200000.0 -1.96 -99.0 -99.0 -99.0 -99.0 10697 goodss-06-G141_10697 1.73054 1.0
goodss 10825 3 1 0 1.4901 1.213 1.339 1.663 1.835 2.4532 1.1182 1.3349 10259000000.0 5566800000.0 1.0 1.49 3.0 4.002 12.41 6578900000.0 3711200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 10825 00000 -1.0 1.0
goodss 10862 3 1 0 1.4446 1.125 1.249 1.646 1.855 0.37258 -99.0 0.37258 -99.0 1553700000.0 2.0 1.445 3.0 -3.586 7.922 1801300000.0 1035800000.0 -1.9 1.17 0.65 289.18 202.8 10862 goodss-10-G141_10862 1.36553 1.0
goodss 10912 3 1 0 1.3138 0.679 0.883 1.721 2.122 0.11698 -99.0 0.11698 -99.0 487820000.0 2.0 1.314 3.0 -14.92 7.661 325120000.0 325210000.0 -0.69 -99.0 -99.0 -99.0 -99.0 10912 goodss-10-G141_10912 2.26905 3.0
goodss 10925 3 1 0 0.9122 0.847 0.873 0.951 0.994 2.1585 1.9977 0.16081 18327000000.0 670610000.0 0.0 0.9122 3.0 42.64 8.996 633470000.0 447080000.0 -1.58 3.31 1.11 4882.14 inf 10925 goodss-21-G141_10925 0.87105 1.0
goodss 11017 3 1 0 1.8635 0.624 1.328 2.377 2.954 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.863 3.0 nan 0.0 -99.0 -99.0 0.1 -99.0 -99.0 -99.0 -99.0 11017 goodss-28-G141_11017 1.56896 1.0
goodss 11032 3 1 0 1.2097 0.758 0.929 1.449 1.754 1.8632 1.6584 0.20482 15214000000.0 854140000.0 0.0 1.21 3.0 12.4 8.154 842280000.0 569420000.0 -1.7 -99.0 -99.0 -99.0 -99.0 11032 goodss-06-G141_11032 1.2796 1.0
goodss 11049 3 1 0 0.9761 0.846 0.896 1.062 1.134 1.0105 0.75158 0.25897 6895200000.0 1079900000.0 0.0 0.9761 3.0 12.88 7.317 1275700000.0 719950000.0 -1.92 3.08 0.81 920.65 378.25 11049 goodss-06-G141_11049 0.98973 1.0
goodss 11114 3 1 0 0.9958 0.849 0.899 1.098 1.162 0.71739 0.6148 0.1026 5640400000.0 427840000.0 0.0 0.9958 3.0 9.796 7.43 415830000.0 285220000.0 -1.6 4.07 0.67 426.82 87.31 11114 goodss-06-G141_11114 0.91554 1.0
goodss 11154 3 1 0 0.7976 0.74 0.767 0.828 0.852 0.17037 0.10554 0.064833 968250000.0 270360000.0 1.0 0.7976 3.0 2.801 7.169 168500000.0 180240000.0 -1.17 -0.27 1.74 -3.2977532202401436e+62 inf 11154 goodss-21-G141_11154 0.67197 1.0
goodss 11220 3 1 0 1.6601 1.188 1.384 1.942 2.174 1.2874 0.56118 0.7262 5148400000.0 3028300000.0 1.0 1.66 3.0 1.958 9.492 3068500000.0 2018900000.0 -1.72 -99.0 -99.0 -99.0 -99.0 11220 00000 -1.0 1.0
goodss 11276 3 1 0 2.3812 2.118 2.242 2.523 2.62 21.264 20.14 1.1231 184780000000.0 4683500000.0 0.0 2.381 3.0 34.54 10.3 5352500000.0 3122300000.0 -1.87 -99.0 -99.0 -99.0 -99.0 11276 00000 -1.0 3.0
goodss 11286 3 1 0 2.4922 2.234 2.334 2.633 2.698 15.831 13.703 2.1285 125710000000.0 8875900000.0 0.0 2.492 3.0 18.95 12.84 9364300000.0 5917300000.0 -1.8 -99.0 -99.0 -99.0 -99.0 11286 00000 -1.0 1.0
goodss 11294 3 1 0 0.6677 0.626 0.642 0.694 0.715 0.54966 0.18849 0.36117 1729300000.0 1506100000.0 1.0 0.6677 3.0 7.228 11.71 1782600000.0 1004100000.0 -1.92 -99.0 -99.0 -99.0 -99.0 11294 00000 -1.0 1.0
goodss 11336 3 1 0 1.4888 1.029 1.176 1.789 1.921 0.74708 -99.0 0.74708 -99.0 3115400000.0 2.0 1.489 3.0 -1.932 11.34 3596300000.0 2077000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 11336 goodss-21-G141_11336 1.71421 1.0
goodss 11408 3 1 0 0.9403 0.367 0.55 0.872 0.927 0.0067432 -99.0 0.0067432 -99.0 28120000.0 2.0 0.9403 3.0 -1.239 8.309 8525900.0 18747000.0 0.96 -99.0 -99.0 -99.0 -99.0 11408 00000 -1.0 3.0
goodss 11491 3 1 0 0.6236 0.048 0.142 1.336 2.278 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.6236 3.0 nan 0.0 -99.0 -99.0 -1.45 -99.0 -99.0 -99.0 -99.0 11491 00000 -1.0 1.0
goodss 11531 3 1 0 0.9001 0.758 0.831 0.964 1.054 0.07407 0.073437 0.00063304 673730000.0 2639900.0 1.0 0.9001 3.0 1.621 6.151 11342000.0 1759900.0 -3.02 -99.0 -99.0 -99.0 -99.0 11531 00000 -1.0 3.0
goodss 11639 3 1 0 1.4678 0.986 1.139 1.791 1.997 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.468 3.0 nan 0.0 -99.0 -99.0 -1.9 -99.0 -99.0 -99.0 -99.0 11639 00000 -1.0 1.0
goodss 11685 3 1 0 0.8769 0.794 0.833 0.921 0.957 0.35564 0.19704 0.1586 1807700000.0 661380000.0 1.0 0.8769 3.0 4.611 55.82 364560000.0 440920000.0 -0.43 -99.0 -99.0 -99.0 -99.0 11685 goodss-10-G141_11685 -1.0 1.0
goodss 11817 3 1 0 1.0213 0.851 0.908 1.119 1.22 0.047171 -99.0 0.047171 -99.0 196710000.0 2.0 1.021 3.0 -3.692 8.715 85452000.0 131140000.0 -0.28 1.56 0.69 2307.05 1.4612322863056873e+196 11817 goodss-06-G141_11817 1.01476 2.0
goodss 11837 3 1 0 1.276 0.858 0.988 1.577 1.923 0.14156 -99.0 0.14156 -99.0 590300000.0 2.0 1.276 3.0 -8.035 9.406 606990000.0 393540000.0 -1.79 -99.0 -99.0 -99.0 -99.0 11837 00000 -1.0 1.0
goodss 11841 3 1 0 0.8178 0.758 0.783 0.853 0.892 0.234 -99.0 0.234 -99.0 975830000.0 2.0 0.8178 3.0 -7.978 6.25 1119800000.0 650550000.0 -1.9 1.82 1.36 5.839804256126789e+33 1.528435822445263e+121 11841 goodss-06-G141_11841 0.7463 1.0
goodss 11860 3 1 0 1.9126 1.118 1.43 2.362 2.604 12.585 12.188 0.3964 111820000000.0 1653000000.0 0.0 1.913 3.0 41.68 11.24 1500300000.0 1102000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 11860 goodss-10-G141_11860 2.38549 1.0
