# U_GOODS-N
18640.0	0.00150861
18690.0	0.0
18740.0	0.0
# H_GOODS-S
14500.0	0.0
14550.0	0.0
14600.0	0.00537551
14650.0	0.0105992
14700.0	0.00770884
14750.0	0.0147263
14800.0	0.0266364
14850.0	0.0546336
14900.0	0.0920133
14950.0	0.175689
15000.0	0.293778
15050.0	0.428416
15100.0	0.575912
15150.0	0.6974
15200.0	0.781917
15250.0	0.85094
15300.0	0.879172
15350.0	0.912028
15400.0	0.947189
15450.0	0.961544
15500.0	0.976494
15550.0	0.986828
15600.0	0.993503
15650.0	0.988729
15700.0	0.966637
15750.0	0.939961
15800.0	0.945721
15850.0	0.962479
15900.0	0.985755
15950.0	0.988375
16000.0	0.966018
16050.0	0.922819
16100.0	0.947239
16150.0	0.976612
16200.0	0.989628
16250.0	1.0
16300.0	0.996627
16350.0	0.990999
16400.0	0.98526
16450.0	0.987775
16500.0	0.980695
16550.0	0.985355
16600.0	0.983854
16650.0	0.956762
16700.0	0.948977
16750.0	0.961605
16800.0	0.957635
16850.0	0.967116
16900.0	0.966083
16950.0	0.969672
17000.0	0.962936
17050.0	0.951467
17100.0	0.950072
17150.0	0.955017
17200.0	0.9636
17250.0	0.942529
17300.0	0.946706
17350.0	0.918953
17400.0	0.929429
17450.0	0.914649
17500.0	0.897108
17550.0	0.931529
17600.0	0.950313
17650.0	0.920786
17700.0	0.911865
17750.0	0.883377
17800.0	0.844325
17850.0	0.825441
17900.0	0.819029
17950.0	0.644059
18000.0	0.425425
18050.0	0.216
18100.0	0.121222
18150.0	0.0641144
18200.0	0.0330039
18250.0	0.0205131
18300.0	0.0
18350.0	0.0
# H2_AEGIS
14810.0	0.0
14865.0	0.0
14920.0	0.000319142
14975.0	0.000335443
15030.0	0.000281051
15085.0	0.000354817
15140.0	0.000357745
15195.0	0.000352716
15250.0	0.000355546
15305.0	0.000409355
15360.0	0.000349468
15415.0	0.000381315
15470.0	0.00039258
15525.0	0.000427799
15580.0	0.00046417
15635.0	0.000539826
15690.0	0.000691599
15745.0	0.0009398
15800.0	0.00164651
15855.0	0.0029431
15910.0	0.00562973
15965.0	0.0113166
16020.0	0.0234476
16075.0	0.0586676
16130.0	0.16019
16185.0	0.386234
16240.0	0.669086
16295.0	0.858521
16350.0	0.94749
16405.0	0.970524
16460.0	0.977463
16515.0	0.969812
16570.0	0.991532
16625.0	1.0
16680.0	0.972188
16735.0	0.996374
16790.0	0.982789
16845.0	0.974748
16900.0	0.975891
16955.0	0.977875
17010.0	0.981121
17065.0	0.978202
17120.0	0.986782
17175.0	0.989936
17230.0	0.981568
17285.0	0.967846
17340.0	0.935728
17395.0	0.946681
17450.0	0.93143
17505.0	0.917687
17560.0	0.943147
17615.0	0.967818
17670.0	0.90896
17725.0	0.956131
17780.0	0.879591
17835.0	0.860194
17890.0	0.781262
17945.0	0.556708
18000.0	0.291285
18055.0	0.108502
18110.0	0.0438564
18165.0	0.0196918
18220.0	0.0
18275.0	0.0
# H2_COSMOS
14810.0	0.0
14865.0	0.0
14920.0	0.000319142
14975.0	0.000335443
15030.0	0.000281051
15085.0	0.000354817
15140.0	0.000357745
15195.0	0.000352716
15250.0	0.000355546
15305.0	0.000409355
15360.0	0.000349468
15415.0	0.000381315
15470.0	0.00039258
15525.0	0.000427799
15580.0	0.00046417
15635.0	0.000539826
15690.0	0.000691599
15745.0	0.0009398
15800.0	0.00164651
15855.0	0.0029431
15910.0	0.00562973
15965.0	0.0113166
16020.0	0.0234476
16075.0	0.0586676
16130.0	0.16019
16185.0	0.386234
16240.0	0.669086
16295.0	0.858521
16350.0	0.94749
16405.0	0.970524
16460.0	0.977463
16515.0	0.969812
16570.0	0.991532
16625.0	1.0
16680.0	0.972188
16735.0	0.996374
16790.0	0.982789
16845.0	0.974748
16900.0	0.975891
16955.0	0.977875
17010.0	0.981121
17065.0	0.978202
17120.0	0.986782
17175.0	0.989936
17230.0	0.981568
17285.0	0.967846
17340.0	0.935728
17395.0	0.946681
17450.0	0.93143
17505.0	0.917687
17560.0	0.943147
17615.0	0.967818
17670.0	0.90896
17725.0	0.956131
17780.0	0.879591
17835.0	0.860194
17890.0	0.781262
17945.0	0.556708
18000.0	0.291285
18055.0	0.108502
18110.0	0.0438564
18165.0	0.0196918
18220.0	0.0
18275.0	0.0
# UVISTA_Ks_COSMOS
11340.0	0.0
11410.0	0.0
11480.0	0.00373395
11550.0	0.00622769
11620.0	0.00816029
11690.0	0.00673223
11760.0	0.00530773
11830.0	0.00585955
11900.0	0.00830646
11970.0	0.00672408
12040.0	0.00205672
12110.0	0.000437372
12180.0	0.000114256
12250.0	5.12815e-05
12320.0	2.97248e-05
12390.0	1.14131e-05
12460.0	3.99958e-06
12530.0	3.91927e-06
12600.0	1.48697e-06
12670.0	1.03788e-05
12740.0	5.39355e-06
12810.0	3.71815e-08
12880.0	1.30269e-05
12950.0	1.86181e-07
13020.0	2.01782e-06
13090.0	6.07143e-06
13160.0	2.12707e-06
13230.0	7.30164e-06
13300.0	1.5531e-06
13370.0	4.85593e-06
13440.0	3.88755e-07
13510.0	1.07621e-07
13580.0	1.03105e-06
13650.0	2.57943e-07
13720.0	1.08791e-06
13790.0	2.01053e-08
13860.0	1.90477e-06
13930.0	2.19712e-06
14000.0	1.75239e-06
14070.0	1.37685e-06
14140.0	2.34029e-06
14210.0	4.73739e-07
14280.0	3.65712e-06
14350.0	9.92671e-06
14420.0	2.53727e-06
14490.0	2.63623e-06
14560.0	1.9029e-06
14630.0	1.07615e-06
14700.0	8.45825e-06
14770.0	2.80911e-06
14840.0	1.00959e-06
14910.0	2.59785e-06
14980.0	1.36531e-06
15050.0	1.88932e-08
15120.0	1.8153e-06
15190.0	0.0
15260.0	2.86478e-06
15330.0	5.84821e-06
15400.0	2.46589e-06
15470.0	8.3608e-07
15540.0	3.3134e-06
15610.0	1.33326e-07
15680.0	7.32931e-06
15750.0	5.99274e-07
15820.0	2.84937e-07
15890.0	8.58103e-07
15960.0	5.92512e-06
16030.0	4.93768e-06
16100.0	9.24509e-07
16170.0	3.02544e-06
16240.0	5.34368e-06
16310.0	2.57399e-06
16380.0	1.516e-06
16450.0	1.61631e-06
16520.0	2.91328e-06
16590.0	1.83138e-06
16660.0	1.50457e-07
16730.0	5.36273e-06
16800.0	5.30197e-06
16870.0	7.83238e-07
16940.0	1.7957e-06
17010.0	2.76143e-06
17080.0	3.57634e-06
17150.0	3.93177e-06
17220.0	5.92446e-07
17290.0	0.0
17360.0	1.97327e-06
17430.0	2.1226e-06
17500.0	8.91121e-06
17570.0	1.21472e-05
17640.0	9.85678e-06
17710.0	1.66468e-05
17780.0	1.30927e-05
17850.0	1.15415e-05
17920.0	2.30507e-05
17990.0	0.000123815
18060.0	9.46828e-05
18130.0	0.000138706
18200.0	0.000203933
18270.0	9.80748e-05
18340.0	3.74155e-05
18410.0	0.000130026
18480.0	0.000332416
18550.0	0.000216651
18620.0	0.000149219
18690.0	0.000184154
18760.0	0.000224092
18830.0	0.000237558
18900.0	0.000450139
18970.0	0.00060605
19040.0	0.000599774
19110.0	0.000749705
19180.0	0.00170206
19250.0	0.00368852
19320.0	0.00657443
19390.0	0.0109278
19460.0	0.0180372
19530.0	0.024744
19600.0	0.040906
19670.0	0.0739276
19740.0	0.143711
19810.0	0.249326
19880.0	0.388146
19950.0	0.53591
20020.0	0.387234
20090.0	0.484969
20160.0	0.539088
20230.0	0.758324
20300.0	0.886706
20370.0	0.896121
20440.0	0.887502
20510.0	0.758106
20580.0	0.751943
20650.0	0.762278
20720.0	0.846608
20790.0	0.937266
20860.0	0.951095
20930.0	0.971179
21000.0	0.978905
21070.0	0.98548
21140.0	0.985033
21210.0	0.986197
21280.0	0.989091
21350.0	0.993427
21420.0	0.991202
21490.0	0.9874
21560.0	0.986398
21630.0	0.982651
21700.0	0.985161
21770.0	0.987285
21840.0	0.987556
21910.0	0.996103
21980.0	0.980445
22050.0	0.990331
22120.0	1.0
22190.0	0.99095
22260.0	0.988575
22330.0	0.97837
22400.0	0.972923
22470.0	0.965919
22540.0	0.961262
22610.0	0.958628
22680.0	0.964648
22750.0	0.945045
22820.0	0.893709
22890.0	0.787687
22960.0	0.613697
23030.0	0.435261
23100.0	0.295555
23170.0	0.176715
23240.0	0.116366
23310.0	0.0743372
23380.0	0.0458211
23450.0	0.0313142
23520.0	0.0211666
23590.0	0.0143863
23660.0	0.0101709
23730.0	0.00710747
23800.0	0.00431654
23870.0	0.00399439
23940.0	0.00228114
24010.0	0.00199572
24080.0	0.00202893
24150.0	0.000779089
24220.0	0.0
24290.0	0.0
# Ks_AEGIS
19465.0	0.0
19535.0	0.0
19605.0	0.0109268
19675.0	0.0278784
19745.0	0.101205
19815.0	0.270329
19885.0	0.535269
19955.0	0.719707
20025.0	0.302841
20095.0	0.302575
20165.0	0.351437
20235.0	0.581329
20305.0	0.844242
20375.0	0.910565
20445.0	0.882505
20515.0	0.704222
20585.0	0.642179
20655.0	0.673179
20725.0	0.741488
20795.0	0.877089
20865.0	0.910734
20935.0	0.946724
21005.0	0.977045
21075.0	0.981669
21145.0	0.975662
21215.0	0.978822
21285.0	0.982289
21355.0	1.0
21425.0	0.999707
21495.0	0.988977
21565.0	0.979823
21635.0	0.972586
21705.0	0.98311
21775.0	0.974463
21845.0	0.964276
21915.0	0.958949
21985.0	0.921635
22055.0	0.907564
22125.0	0.969427
22195.0	0.963127
22265.0	0.965778
22335.0	0.950104
22405.0	0.940418
22475.0	0.93123
22545.0	0.92034
22615.0	0.912092
22685.0	0.9198
22755.0	0.90383
22825.0	0.906699
22895.0	0.858915
22965.0	0.797748
23035.0	0.725759
23105.0	0.580727
23175.0	0.305787
23245.0	0.132434
23315.0	0.0651929
23385.0	0.0
23455.0	0.0
# Ks_COSMOS
19465.0	0.0
19535.0	0.0
19605.0	0.0109268
19675.0	0.0278784
19745.0	0.101205
19815.0	0.270329
19885.0	0.535269
19955.0	0.719707
20025.0	0.302841
20095.0	0.302575
20165.0	0.351437
20235.0	0.581329
20305.0	0.844242
20375.0	0.910565
20445.0	0.882505
20515.0	0.704222
20585.0	0.642179
20655.0	0.673179
20725.0	0.741488
20795.0	0.877089
20865.0	0.910734
20935.0	0.946724
21005.0	0.977045
21075.0	0.981669
21145.0	0.975662
21215.0	0.978822
21285.0	0.982289
21355.0	1.0
21425.0	0.999707
21495.0	0.988977
21565.0	0.979823
21635.0	0.972586
21705.0	0.98311
21775.0	0.974463
21845.0	0.964276
21915.0	0.958949
21985.0	0.921635
22055.0	0.907564
22125.0	0.969427
22195.0	0.963127
22265.0	0.965778
22335.0	0.950104
22405.0	0.940418
22475.0	0.93123
22545.0	0.92034
22615.0	0.912092
22685.0	0.9198
22755.0	0.90383
22825.0	0.906699
22895.0	0.858915
22965.0	0.797748
23035.0	0.725759
23105.0	0.580727
23175.0	0.305787
23245.0	0.132434
23315.0	0.0651929
23385.0	0.0
23455.0	0.0
# tenisK_GOODS-S
19465.0	0.0
19535.0	0.0
19605.0	0.0109268
19675.0	0.0278784
19745.0	0.101205
19815.0	0.270329
19885.0	0.535269
19955.0	0.719707
20025.0	0.302841
20095.0	0.302575
20165.0	0.351437
20235.0	0.581329
20305.0	0.844242
20375.0	0.910565
20445.0	0.882505
20515.0	0.704222
20585.0	0.642179
20655.0	0.673179
20725.0	0.741488
20795.0	0.877089
20865.0	0.910734
20935.0	0.946724
21005.0	0.977045
21075.0	0.981669
21145.0	0.975662
21215.0	0.978822
21285.0	0.982289
21355.0	1.0
21425.0	0.999707
21495.0	0.988977
21565.0	0.979823
21635.0	0.972586
21705.0	0.98311
21775.0	0.974463
21845.0	0.964276
21915.0	0.958949
21985.0	0.921635
22055.0	0.907564
22125.0	0.969427
22195.0	0.963127
22265.0	0.965778
22335.0	0.950104
22405.0	0.940418
22475.0	0.93123
22545.0	0.92034
22615.0	0.912092
22685.0	0.9198
22755.0	0.90383
22825.0	0.906699
22895.0	0.858915
22965.0	0.797748
23035.0	0.725759
23105.0	0.580727
23175.0	0.305787
23245.0	0.132434
23315.0	0.0651929
23385.0	0.0
23455.0	0.0
# Ks_GOODS-N
18105.0	0.0
18175.0	0.0
18245.0	0.00107572
18315.0	0.000440773
18385.0	0.000225547
18455.0	0.000488582
18525.0	0.000467532
18595.0	0.000516726
18665.0	0.000796283
18735.0	6.79667e-05
18805.0	0.000646737
18875.0	0.000994404
18945.0	0.0008318
19015.0	0.000430708
19085.0	0.000668329
19155.0	0.000662577
19225.0	0.00119893
19295.0	0.00122612
19365.0	0.00174448
19435.0	0.00259551
19505.0	0.00480264
19575.0	0.00638071
19645.0	0.0190943
19715.0	0.0524626
19785.0	0.121971
19855.0	0.238826
19925.0	0.4318
19995.0	0.416284
20065.0	0.215419
20135.0	0.354968
20205.0	0.456748
20275.0	0.766387
20345.0	0.91488
20415.0	0.907448
20485.0	0.832199
20555.0	0.622382
20625.0	0.716155
20695.0	0.697923
20765.0	0.826721
20835.0	0.909993
20905.0	0.921809
20975.0	0.964697
21045.0	0.975887
21115.0	0.975563
21185.0	0.986886
21255.0	0.988354
21325.0	0.996133
21395.0	1.0
21465.0	0.997375
21535.0	0.979276
21605.0	0.977452
21675.0	0.974106
21745.0	0.984556
21815.0	0.985086
21885.0	0.984331
21955.0	0.985624
22025.0	0.926084
22095.0	0.972688
22165.0	0.983282
22235.0	0.97703
22305.0	0.957406
22375.0	0.942183
22445.0	0.938109
22515.0	0.941787
22585.0	0.920573
22655.0	0.942267
22725.0	0.928536
22795.0	0.91076
22865.0	0.90487
22935.0	0.814945
23005.0	0.651978
23075.0	0.405978
23145.0	0.233642
23215.0	0.102428
23285.0	0.0611076
23355.0	0.0334999
23425.0	0.0181123
23495.0	0.0104112
23565.0	0.00671893
23635.0	0.00525952
23705.0	0.00376179
23775.0	0.00325853
23845.0	0.00351373
23915.0	0.0
23985.0	0.0
# Ks_GOODS-S
19310.0	0.0
19380.0	0.0
19450.0	0.00111588
19520.0	0.000957996
19590.0	0.00153463
19660.0	0.00255577
19730.0	0.00548084
19800.0	0.00971742
19870.0	0.0194422
19940.0	0.0323464
20010.0	0.0275303
20080.0	0.0371369
20150.0	0.0859917
20220.0	0.225462
20290.0	0.517379
20360.0	0.730914
20430.0	0.790503
20500.0	0.710206
20570.0	0.592904
20640.0	0.667311
20710.0	0.698601
20780.0	0.83691
20850.0	0.897975
20920.0	0.929712
20990.0	0.968094
21060.0	0.977579
21130.0	0.973561
21200.0	0.978833
21270.0	0.980847
21340.0	0.993233
21410.0	1.0
21480.0	0.999075
21550.0	0.991472
21620.0	0.991757
21690.0	0.995399
21760.0	0.996057
21830.0	0.987461
21900.0	0.979798
21970.0	0.956809
22040.0	0.91056
22110.0	0.964533
22180.0	0.969301
22250.0	0.970946
22320.0	0.961321
22390.0	0.954263
22460.0	0.944906
22530.0	0.942195
22600.0	0.921591
22670.0	0.94359
22740.0	0.927651
22810.0	0.887745
22880.0	0.762978
22950.0	0.557999
23020.0	0.382391
23090.0	0.249642
23160.0	0.156096
23230.0	0.0858636
23300.0	0.052977
23370.0	0.0299839
23440.0	0.0160975
23510.0	0.00900274
23580.0	0.00564421
23650.0	0.00346641
23720.0	0.00250202
23790.0	0.0
23860.0	0.0
# K_AEGIS
19440.0	0.0
19510.0	0.0
19580.0	0.00373388
19650.0	0.00658629
19720.0	0.0156176
19790.0	0.0337322
19860.0	0.0799056
19930.0	0.180992
20000.0	0.23573
20070.0	0.361072
20140.0	0.479643
20210.0	0.72179
20280.0	0.909389
20350.0	0.94046
20420.0	0.914982
20490.0	0.821254
20560.0	0.71508
20630.0	0.766342
20700.0	0.798367
20770.0	0.888105
20840.0	0.916049
20910.0	0.938122
20980.0	0.954072
21050.0	0.971705
21120.0	0.980494
21190.0	0.986958
21260.0	0.992296
21330.0	0.998842
21400.0	1.0
21470.0	0.994967
21540.0	0.979259
21610.0	0.966039
21680.0	0.968937
21750.0	0.96335
21820.0	0.947222
21890.0	0.946647
21960.0	0.925634
22030.0	0.902252
22100.0	0.921835
22170.0	0.913512
22240.0	0.907606
22310.0	0.904497
22380.0	0.907077
22450.0	0.910407
22520.0	0.915583
22590.0	0.908968
22660.0	0.912343
22730.0	0.918344
22800.0	0.930874
22870.0	0.925208
22940.0	0.922534
23010.0	0.901013
23080.0	0.901542
23150.0	0.815236
23220.0	0.679074
23290.0	0.48314
23360.0	0.287484
23430.0	0.149248
23500.0	0.0745464
23570.0	0.0393375
23640.0	0.0207253
23710.0	0.00992494
23780.0	0.00656553
23850.0	0.0
23920.0	0.0
# K_COSMOS
19440.0	0.0
19510.0	0.0
19580.0	0.00373388
19650.0	0.00658629
19720.0	0.0156176
19790.0	0.0337322
19860.0	0.0799056
19930.0	0.180992
20000.0	0.23573
20070.0	0.361072
20140.0	0.479643
20210.0	0.72179
20280.0	0.909389
20350.0	0.94046
20420.0	0.914982
20490.0	0.821254
20560.0	0.71508
20630.0	0.766342
20700.0	0.798367
20770.0	0.888105
20840.0	0.916049
20910.0	0.938122
20980.0	0.954072
21050.0	0.971705
21120.0	0.980494
21190.0	0.986958
21260.0	0.992296
21330.0	0.998842
21400.0	1.0
21470.0	0.994967
21540.0	0.979259
21610.0	0.966039
21680.0	0.968937
21750.0	0.96335
21820.0	0.947222
21890.0	0.946647
21960.0	0.925634
22030.0	0.902252
22100.0	0.921835
22170.0	0.913512
22240.0	0.907606
22310.0	0.904497
22380.0	0.907077
22450.0	0.910407
22520.0	0.915583
22590.0	0.908968
22660.0	0.912343
22730.0	0.918344
22800.0	0.930874
22870.0	0.925208
22940.0	0.922534
23010.0	0.901013
23080.0	0.901542
23150.0	0.815236
23220.0	0.679074
23290.0	0.48314
23360.0	0.287484
23430.0	0.149248
23500.0	0.0745464
23570.0	0.0393375
23640.0	0.0207253
23710.0	0.00992494
23780.0	0.00656553
23850.0	0.0
23920.0	0.0
# K_UDS
19115.0	0.0
19185.0	0.0
19255.0	0.00296378
19325.0	0.00467482
19395.0	0.00641643
19465.0	0.0097163
19535.0	0.010969
19605.0	0.0147883
19675.0	0.0222894
19745.0	0.0343584
19815.0	0.0483829
19885.0	0.0657225
19955.0	0.0844829
20025.0	0.0549365
20095.0	0.106084
20165.0	0.162504
20235.0	0.345388
20305.0	0.539484
20375.0	0.673068
20445.0	0.753242
20515.0	0.645921
20585.0	0.679545
20655.0	0.691584
20725.0	0.788439
20795.0	0.889133
20865.0	0.908275
20935.0	0.934674
21005.0	0.945964
21075.0	0.951617
21145.0	0.955696
21215.0	0.956536
21285.0	0.965672
21355.0	0.97134
21425.0	0.975388
21495.0	0.973433
21565.0	0.976061
21635.0	0.971478
21705.0	0.973249
21775.0	0.970454
21845.0	0.966069
21915.0	0.970072
21985.0	0.947141
22055.0	0.962724
22125.0	0.976962
22195.0	0.972929
22265.0	0.984906
22335.0	0.98538
22405.0	0.995447
22475.0	1.0
22545.0	0.993156
22615.0	0.98263
22685.0	0.981727
22755.0	0.953358
22825.0	0.930795
22895.0	0.914127
22965.0	0.880013
23035.0	0.857996
23105.0	0.881235
23175.0	0.824723
23245.0	0.888904
23315.0	0.900713
23385.0	0.905769
23455.0	0.916555
23525.0	0.886783
23595.0	0.870235
23665.0	0.777596
23735.0	0.591162
23805.0	0.513025
23875.0	0.395451
23945.0	0.296684
24015.0	0.225461
24085.0	0.158501
24155.0	0.106192
24225.0	0.0754538
24295.0	0.0532259
24365.0	0.0310431
24435.0	0.0227477
24505.0	0.0139939
24575.0	0.0104955
24645.0	0.00685942
24715.0	0.00553038
24785.0	0.0
24855.0	0.0
# IRAC1_AEGIS
29900.0	0.0
30015.0	0.0
30130.0	0.000884446
30245.0	0.000963419
30360.0	0.000886862
30475.0	0.0006943
30590.0	0.000906367
30705.0	0.00112631
30820.0	0.000605025
30935.0	0.000586498
31050.0	0.00142326
31165.0	0.00389801
31280.0	0.00875296
31395.0	0.0205996
31510.0	0.0544916
31625.0	0.144464
31740.0	0.34945
31855.0	0.605832
31970.0	0.764103
32085.0	0.790115
32200.0	0.759374
32315.0	0.733731
32430.0	0.740967
32545.0	0.778215
32660.0	0.825367
32775.0	0.864017
32890.0	0.880202
33005.0	0.877701
33120.0	0.866544
33235.0	0.856545
33350.0	0.857316
33465.0	0.859978
33580.0	0.857644
33695.0	0.850887
33810.0	0.849569
33925.0	0.865107
34040.0	0.89362
34155.0	0.917757
34270.0	0.925195
34385.0	0.909902
34500.0	0.887428
34615.0	0.876055
34730.0	0.880175
34845.0	0.903212
34960.0	0.932112
35075.0	0.956411
35190.0	0.97434
35305.0	0.980706
35420.0	0.973976
35535.0	0.966388
35650.0	0.959279
35765.0	0.952953
35880.0	0.956618
35995.0	0.964655
36110.0	0.96736
36225.0	0.968286
36340.0	0.959225
36455.0	0.945513
36570.0	0.931584
36685.0	0.923666
36800.0	0.926808
36915.0	0.939948
37030.0	0.95764
37145.0	0.979329
37260.0	0.990438
37375.0	0.998562
37490.0	1.0
37605.0	0.99395
37720.0	0.984047
37835.0	0.974472
37950.0	0.970034
38065.0	0.967119
38180.0	0.960479
38295.0	0.948742
38410.0	0.93202
38525.0	0.911631
38640.0	0.903464
38755.0	0.917922
38870.0	0.940509
38985.0	0.936726
39100.0	0.841206
39215.0	0.588835
39330.0	0.306925
39445.0	0.125807
39560.0	0.0469752
39675.0	0.017846
39790.0	0.0076466
39905.0	0.00355015
40020.0	0.00165219
40135.0	0.000919279
40250.0	0.000970205
40365.0	0.00104159
40480.0	0.0
40595.0	0.0
# IRAC1_COSMOS
29900.0	0.0
30015.0	0.0
30130.0	0.000884446
30245.0	0.000963419
30360.0	0.000886862
30475.0	0.0006943
30590.0	0.000906367
30705.0	0.00112631
30820.0	0.000605025
30935.0	0.000586498
31050.0	0.00142326
31165.0	0.00389801
31280.0	0.00875296
31395.0	0.0205996
31510.0	0.0544916
31625.0	0.144464
31740.0	0.34945
31855.0	0.605832
31970.0	0.764103
32085.0	0.790115
32200.0	0.759374
32315.0	0.733731
32430.0	0.740967
32545.0	0.778215
32660.0	0.825367
32775.0	0.864017
32890.0	0.880202
33005.0	0.877701
33120.0	0.866544
33235.0	0.856545
33350.0	0.857316
33465.0	0.859978
33580.0	0.857644
33695.0	0.850887
33810.0	0.849569
33925.0	0.865107
34040.0	0.89362
34155.0	0.917757
34270.0	0.925195
34385.0	0.909902
34500.0	0.887428
34615.0	0.876055
34730.0	0.880175
34845.0	0.903212
34960.0	0.932112
35075.0	0.956411
35190.0	0.97434
35305.0	0.980706
35420.0	0.973976
35535.0	0.966388
35650.0	0.959279
35765.0	0.952953
35880.0	0.956618
35995.0	0.964655
36110.0	0.96736
36225.0	0.968286
36340.0	0.959225
36455.0	0.945513
36570.0	0.931584
36685.0	0.923666
36800.0	0.926808
36915.0	0.939948
37030.0	0.95764
37145.0	0.979329
37260.0	0.990438
37375.0	0.998562
37490.0	1.0
37605.0	0.99395
37720.0	0.984047
37835.0	0.974472
37950.0	0.970034
38065.0	0.967119
38180.0	0.960479
38295.0	0.948742
38410.0	0.93202
38525.0	0.911631
38640.0	0.903464
38755.0	0.917922
38870.0	0.940509
38985.0	0.936726
39100.0	0.841206
39215.0	0.588835
39330.0	0.306925
39445.0	0.125807
39560.0	0.0469752
39675.0	0.017846
39790.0	0.0076466
39905.0	0.00355015
40020.0	0.00165219
40135.0	0.000919279
40250.0	0.000970205
40365.0	0.00104159
40480.0	0.0
40595.0	0.0
# IRAC1_GOODS-N
29900.0	0.0
30015.0	0.0
30130.0	0.000884446
30245.0	0.000963419
30360.0	0.000886862
30475.0	0.0006943
30590.0	0.000906367
30705.0	0.00112631
30820.0	0.000605025
30935.0	0.000586498
31050.0	0.00142326
31165.0	0.00389801
31280.0	0.00875296
31395.0	0.0205996
31510.0	0.0544916
31625.0	0.144464
31740.0	0.34945
31855.0	0.605832
31970.0	0.764103
32085.0	0.790115
32200.0	0.759374
32315.0	0.733731
32430.0	0.740967
32545.0	0.778215
32660.0	0.825367
32775.0	0.864017
32890.0	0.880202
33005.0	0.877701
33120.0	0.866544
33235.0	0.856545
33350.0	0.857316
33465.0	0.859978
33580.0	0.857644
33695.0	0.850887
33810.0	0.849569
33925.0	0.865107
34040.0	0.89362
34155.0	0.917757
34270.0	0.925195
34385.0	0.909902
34500.0	0.887428
34615.0	0.876055
34730.0	0.880175
34845.0	0.903212
34960.0	0.932112
35075.0	0.956411
35190.0	0.97434
35305.0	0.980706
35420.0	0.973976
35535.0	0.966388
35650.0	0.959279
35765.0	0.952953
35880.0	0.956618
35995.0	0.964655
36110.0	0.96736
36225.0	0.968286
36340.0	0.959225
36455.0	0.945513
36570.0	0.931584
36685.0	0.923666
36800.0	0.926808
36915.0	0.939948
37030.0	0.95764
37145.0	0.979329
37260.0	0.990438
37375.0	0.998562
37490.0	1.0
37605.0	0.99395
37720.0	0.984047
37835.0	0.974472
37950.0	0.970034
38065.0	0.967119
38180.0	0.960479
38295.0	0.948742
38410.0	0.93202
38525.0	0.911631
38640.0	0.903464
38755.0	0.917922
38870.0	0.940509
38985.0	0.936726
39100.0	0.841206
39215.0	0.588835
39330.0	0.306925
39445.0	0.125807
39560.0	0.0469752
39675.0	0.017846
39790.0	0.0076466
39905.0	0.00355015
40020.0	0.00165219
40135.0	0.000919279
40250.0	0.000970205
40365.0	0.00104159
40480.0	0.0
40595.0	0.0
# IRAC1_GOODS-S
29900.0	0.0
30015.0	0.0
30130.0	0.000884446
30245.0	0.000963419
30360.0	0.000886862
30475.0	0.0006943
30590.0	0.000906367
30705.0	0.00112631
30820.0	0.000605025
30935.0	0.000586498
31050.0	0.00142326
31165.0	0.00389801
31280.0	0.00875296
31395.0	0.0205996
31510.0	0.0544916
31625.0	0.144464
31740.0	0.34945
31855.0	0.605832
31970.0	0.764103
32085.0	0.790115
32200.0	0.759374
32315.0	0.733731
32430.0	0.740967
32545.0	0.778215
32660.0	0.825367
32775.0	0.864017
32890.0	0.880202
33005.0	0.877701
33120.0	0.866544
33235.0	0.856545
33350.0	0.857316
33465.0	0.859978
33580.0	0.857644
33695.0	0.850887
33810.0	0.849569
33925.0	0.865107
34040.0	0.89362
34155.0	0.917757
34270.0	0.925195
34385.0	0.909902
34500.0	0.887428
34615.0	0.876055
34730.0	0.880175
34845.0	0.903212
34960.0	0.932112
35075.0	0.956411
35190.0	0.97434
35305.0	0.980706
35420.0	0.973976
35535.0	0.966388
35650.0	0.959279
35765.0	0.952953
35880.0	0.956618
35995.0	0.964655
36110.0	0.96736
36225.0	0.968286
36340.0	0.959225
36455.0	0.945513
36570.0	0.931584
36685.0	0.923666
36800.0	0.926808
36915.0	0.939948
37030.0	0.95764
37145.0	0.979329
37260.0	0.990438
37375.0	0.998562
37490.0	1.0
37605.0	0.99395
37720.0	0.984047
37835.0	0.974472
37950.0	0.970034
38065.0	0.967119
38180.0	0.960479
38295.0	0.948742
38410.0	0.93202
38525.0	0.911631
38640.0	0.903464
38755.0	0.917922
38870.0	0.940509
38985.0	0.936726
39100.0	0.841206
39215.0	0.588835
39330.0	0.306925
39445.0	0.125807
39560.0	0.0469752
39675.0	0.017846
39790.0	0.0076466
39905.0	0.00355015
40020.0	0.00165219
40135.0	0.000919279
40250.0	0.000970205
40365.0	0.00104159
40480.0	0.0
40595.0	0.0
# IRAC1_UDS
29900.0	0.0
30015.0	0.0
30130.0	0.000884446
30245.0	0.000963419
30360.0	0.000886862
30475.0	0.0006943
30590.0	0.000906367
30705.0	0.00112631
30820.0	0.000605025
30935.0	0.000586498
31050.0	0.00142326
31165.0	0.00389801
31280.0	0.00875296
31395.0	0.0205996
31510.0	0.0544916
31625.0	0.144464
31740.0	0.34945
31855.0	0.605832
31970.0	0.764103
32085.0	0.790115
32200.0	0.759374
32315.0	0.733731
32430.0	0.740967
32545.0	0.778215
